time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.5290803909301758,174.5298604244536,25.68180113980721,205.97584679130728,142.19355566847818,1.3575287661553777,0.1,0.018555641174316406,0.020162343978881836,0.04989862,0.048838068,155.5598790633802,0.05987977981567383,1.0016785181779528,0.9741592319141904
0.372175931930542,159.3913268201629,70.17218372772527,199.10091361990538,-43.768190876058576,0.8858936048841591,0.1,0.013971567153930664,0.021901369094848633,0.050035875,0.080018364,155.9430238390585,0.05273699760437012,0.9765558101093916,0.8902682866341747
0.45750975608825684,146.39994846243832,66.24716359791685,214.91963216446908,-33.97331697295105,0.8604014879284307,0.1,0.0013811588287353516,0.024095535278320312,0.049897425,0.08173499,154.9887163013965,0.04653286933898926,0.8759365387246965,0.655921492720191
0.46277618408203125,190.52636871874566,24.49449415449953,233.0456547116932,140.36934301906965,1.9978500155893995,0.1,0.012924909591674805,0.020349979400634766,0.04802248,0.042325716,158.54248154313143,0.08101749420166016,0.6846686416708284,0.3312601602362774
0.4699413776397705,181.82535683925286,35.81630531679901,231.0110982083678,114.31142237947428,1.155164506837447,0.1,0.028182268142700195,0.020041465759277344,0.05035786,0.067303106,160.8707690727436,0.053504228591918945,0.32797137078392813,0.21235791059141387
0.46290063858032227,177.788477204353,39.37836622195926,220.34647420544397,82.26277618449419,1.2637490274592367,0.1,0.015026330947875977,0.019887208938598633,0.05048645,0.089949355,162.56253988590453,0.057383060455322266,0.22303776675348957,0.20705909008782625
0.5382544994354248,199.6109340818919,27.568934767444034,230.5031757315294,131.9522098419646,1.27229750935805,0.1,0.021042346954345703,0.019765853881835938,0.049360115,0.039500464,166.26737930550325,0.05770254135131836,0.18240107013938428,0.15415761172139827
0.4591810703277588,171.17887417168095,52.27522667604539,226.13540994046744,32.24046202325236,1.1595110885244768,0.1,0.012747764587402344,0.019409894943237305,0.050095756,0.050784368,166.75852879212104,0.05457901954650879,0.2478755785916262,0.21610457340037467
0.4446573257446289,156.12836247868046,84.33421758268148,217.47632607567536,-78.61020808120405,1.2372070536399549,0.1,0.00954437255859375,0.021937131881713867,0.049862426,0.066466935,165.69551216077699,0.05662846565246582,0.35992454095479653,0.33906666031056654
0.4641082286834717,157.6697688044893,36.071727282231755,205.69144045623008,90.858833079425,1.456363437919247,0.1,0.014095783233642578,0.021825075149536133,0.04962357,0.08873294,164.89293782514824,0.05644655227661133,0.2004587041540591,0.19472010785528826
0.4536397457122803,139.07569856826478,57.00386633500739,232.4384010263108,6.1964970811928435,1.3610754791290987,0.1,0.014062643051147461,0.019815444946289062,0.049878657,0.06618639,162.31121389945991,0.059067726135253906,0.3245151950409715,0.3081831561132591
0.55007004737854,180.5063406579778,26.42342900453009,217.40680389944868,132.37643833431716,1.6317555573381222,0.1,0.010899066925048828,0.0349428653717041,0.049924064,0.051117767,164.1307265753117,0.045891523361206055,0.21239786645208655,0.14496772041604558
0.46389317512512207,188.7625988593512,22.12147236677452,219.4688197302379,154.88186634158183,1.4160810306454703,0.1,0.013759136199951172,0.022237777709960938,0.050568674,0.063955836,166.59391380371568,0.05595040321350098,0.13360636137476314,0.12219825575178409
0.4582087993621826,188.1431756455812,16.875467468608893,225.29683264260768,167.9002921614042,1.128506392642813,0.1,0.008025646209716797,0.019727706909179688,0.049653858,0.07221923,168.74883998790222,0.0644538402557373,0.12086991071375676,0.10978522628436108
0.3900754451751709,170.55222921219726,91.33325596430018,231.19669101312525,-98.77181101083066,0.9250804170944227,0.1,0.013885974884033203,0.021733760833740234,0.04999626,0.08994299,168.92917891033173,0.05625605583190918,0.28477549886990566,0.2704350774464443
0.4570143222808838,175.39584401552852,49.036175982327926,240.2561742664756,46.89592017195925,1.4851078223831757,0.1,0.0016696453094482422,0.02108931541442871,0.050815206,0.05462168,169.5758454208514,0.033460140228271484,0.17773696274328984,0.17281348770996582
0.4572770595550537,189.14557614856753,21.351415488332087,216.56696749531423,156.60700896029306,1.109345787061563,0.1,0.005011558532714844,0.025960206985473633,0.04995633,0.059484944,171.53281849362304,0.03389787673950195,0.12928728065035655,0.10845442410662946
0.461925745010376,185.67694406147757,28.520001682554437,224.67335794242572,131.67188432091473,1.6222272781769427,0.1,0.02123856544494629,0.02019524574279785,0.051460423,0.06297017,172.9472310504085,0.037362098693847656,0.11565607363105462,0.10390465344526961
0.5404908657073975,175.18034328113208,30.433130650575745,211.65947570760736,99.45191836377904,2.1888831233862156,0.1,0.013465404510498047,0.022336483001708984,0.05011444,0.04380614,173.17054227348086,0.05631446838378906,0.1422983408718804,0.12884717640399196
0.44789719581604004,193.06103429137926,23.099297766001023,220.75062139777808,150.75347246736172,0.9681029517584505,0.1,0.013708829879760742,0.022236347198486328,0.050040666,0.060916208,175.1595914752707,0.05618858337402344,0.10685632707576542,0.08389791990623789
0.37923216819763184,134.39841376971694,118.35722545033494,230.0994954405493,-106.55787062765634,1.0441589586135824,0.1,0.013650655746459961,0.021700620651245117,0.050024327,0.08610359,171.08347370471532,0.05203080177307129,0.5824200045167363,0.4281380213212086
0.5509331226348877,161.44544970319706,49.76692028429506,214.0026336635515,33.16067138098302,1.2061332063412336,0.1,0.013791084289550781,0.02214813232421875,0.049895864,0.06572848,170.1196713045635,0.05614590644836426,0.1826396627628612,0.1654250834360066
0.4574165344238281,153.16172515806912,25.278731417482565,193.84643430332588,115.29583487077471,1.038515218744328,0.1,0.014220952987670898,0.023451805114746094,0.05023111,0.12534527,168.42387668991404,0.057485342025756836,0.12148661429637388,0.10710242236672579
0.4610166549682617,183.5636374919666,28.65057779887615,232.2581296111842,125.61479029125925,1.4458512371906638,0.1,0.01388096809387207,0.020463943481445312,0.049362376,0.06653315,169.93785277011932,0.06077837944030762,0.137169425368219,0.0983537040033236
0.45955872535705566,180.00168380716022,30.18392478224756,222.4037381594839,114.01858571006461,1.4710455608576452,0.1,0.018885374069213867,0.020171642303466797,0.051091153,0.061713107,170.9442358738234,0.05329394340515137,0.09640163793554926,0.08610536115886487
0.551673173904419,178.20515923073847,41.945784288033856,226.33563067617308,100.23144089574,1.5484384412015622,0.1,0.017473697662353516,0.020173311233520508,0.050132416,0.063309856,171.67032820951493,0.06209516525268555,0.13671882006896816,0.13087520513702564
0.348552942276001,185.9805382507189,34.64573510023212,223.2117702993605,125.45292098558977,1.120957807760861,0.1,0.01372528076171875,0.021602630615234375,0.049957056,0.075759485,173.10134921363536,0.052643537521362305,0.10532785828249044,0.09745741644364356
0.45703673362731934,162.92913881138904,36.46275353548397,218.375712312312,70.07152371206999,1.3732404530958182,0.1,0.01227879524230957,0.02132868766784668,0.04979053,0.0683694,172.08412817341073,0.05054759979248047,0.11566197213316803,0.08465317554457899
0.4571418762207031,189.45571497482194,31.823722636278337,219.81770199370007,104.56852430671522,1.5673032486670508,0.1,0.012382745742797852,0.01999211311340332,0.051045842,0.05654007,173.82128685355187,0.03582358360290527,0.1111894571923008,0.07844188520252851
0.45838093757629395,149.64810198036156,83.03913252168981,221.35562296837918,-75.81818736511909,1.0574403481327665,0.1,0.01837468147277832,0.0291287899017334,0.050256174,0.06572686,171.40396836623285,0.04322385787963867,0.37050592464054366,0.2809063359124884
0.4588940143585205,171.89216703263872,35.60105849355012,219.21263413317203,121.75644079343712,1.0404870802511144,0.1,0.01675891876220703,0.0199282169342041,0.049252417,0.00063905894,171.45278823287344,0.06220602989196777,0.1240926709969978,0.101303259972153
0.38083648681640625,166.8307514845201,26.376143550837217,203.15254525634595,112.9443423702067,1.6049963746973746,0.1,0.013691902160644531,0.022151947021484375,0.050016534,0.05800038,170.99058455803814,0.05616617202758789,0.08164250037572839,0.07301916567726813
0.45778369903564453,181.8896806331373,38.48998664642289,227.37876648034313,109.80147622913664,1.1705746907895151,0.1,0.018640756607055664,0.01995563507080078,0.04998283,0.10005012,172.08049416554806,0.06572318077087402,0.12493102819816038,0.10245075302453757
