ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
-2354.72998046875,-2346.399,83309.625,21679.441,1223.0232,128115.45,3496.0378,-11094.6015625,-11086.769,78326.64,11.698033807234133,262,17159
-1320.836181640625,-1312.3851,84510.25,11943.813,668.5088,82479.52,2945.2275,-7633.8251953125,-7625.9717,78536.516,0.7045615658784729,266,17417
-699.4495239257812,-690.9092,85403.32,5897.6865,354.6974,44959.137,1511.58,-4124.82763671875,-4116.9404,78871.22,10.551931621583638,271,17759
-380.3719482421875,-371.72537,86465.69,3318.4587,140.92665,23884.326,870.987,-2265.314208984375,-2257.3838,79303.125,7.0165828934719,274,18028
-486.1443786621094,-477.43793,87064.48,5295.0894,99.48681,16011.672,339.57196,-1373.0472412109375,-1365.0637,79834.8,4.92788495953998,279,18325
-1057.0919189453125,-1048.3589,87329.77,6483.5938,824.34973,9407.836,194.1602,-827.8490600585938,-819.8011,80479.53,9.177820912110052,283,18643
-462.7714538574219,-454.03815,87333.17,2812.1855,313.19678,4110.2793,101.420395,-406.6952819824219,-398.57303,81222.61,2.592398232344966,287,18963
-286.4688415527344,-277.73215,87366.88,1922.6497,141.60333,2091.3682,58.844757,-241.35171508789062,-233.14813,82035.81,6.234013272963547,291,19252
-207.4497528076172,-198.71017,87395.75,1312.4868,85.840065,1017.95044,54.84872,-166.09632873535156,-157.80847,82878.555,5.691384296467938,295,19500
-188.12364196777344,-179.38283,87408.125,1290.4238,59.484207,584.8119,19.990183,-113.26700592041016,-104.911064,83559.44,2.1928337020882265,300,19861
-305.80181884765625,-298.04193,77598.77,2842.0408,79.67828,307.37665,14.144847,-90.60246276855469,-82.182274,84201.86,0.6391785410621864,304,20163
-97.67835998535156,-90.42573,72526.33,441.6529,12.8994875,174.89372,7.205142,-76.99977111816406,-68.52153,84782.42,0.053336286240242003,308,20410
-153.85357666015625,-146.79422,70593.5,1299.2539,10.441368,129.1343,5.5189514,-72.7884521484375,-64.284096,85043.57,8.649110958443933,312,20704
-86.00991821289062,-79.08649,69234.33,296.34583,10.672937,63.64907,3.0416453,-66.69361114501953,-58.176537,85170.75,8.914337990418987,317,21060
-74.0834732055664,-67.316475,67669.984,167.17882,6.195777,43.806137,2.2012067,-64.76160430908203,-56.265102,84965.01,14.52847196447358,321,21388
-75.285400390625,-68.62801,66573.84,187.23611,6.128256,32.87368,2.1612253,-63.92232894897461,-55.498276,84240.52,2.5686756816728558,325,21638
-73.21288299560547,-66.63854,65743.445,179.32468,3.979341,22.081196,1.0352148,-62.284114837646484,-54.006027,82780.88,3.8772831270869315,329,21920
-64.83890533447266,-58.34304,64958.625,69.34101,2.718522,14.745846,1.1105462,-61.60410690307617,-53.56064,80434.695,4.750084292087146,333,22221
-62.68539810180664,-56.280106,64052.938,47.857697,1.8182219,10.845189,0.6613591,-60.70024871826172,-52.992737,77075.12,3.6710215103123285,338,22546
-60.76117706298828,-54.50355,62576.25,22.989971,1.6795794,9.570957,0.6585663,-60.174190521240234,-52.90462,72695.7,6.077152572278084,342,22821
-65.7330551147461,-59.613464,61195.875,87.58153,2.7719126,9.282583,0.41568235,-59.44887924194336,-52.720757,67281.234,4.440243100148098,347,23146
-76.44503021240234,-70.45923,59858.03,244.41585,3.116467,6022.9907,244.68964,-631.338134765625,-624.9486,63895.008,2.4390405868020975,351,23429
-61.00944519042969,-55.10154,59079.062,39.02526,0.9597702,2020.4281,164.6036,-306.2596435546875,-299.91235,63472.75,3.3185328193664696,356,23709
-59.39630126953125,-53.603767,57925.344,18.592823,0.7895875,1520.9965,104.44514,-231.7335205078125,-225.40915,63243.78,8.608231278980456,361,24056
-58.6151008605957,-52.971397,56437.047,10.665361,0.6478132,1083.6674,82.09144,-186.99757385253906,-180.6899,63076.805,3.1798175048136437,364,24326
-58.43821334838867,-52.89834,55398.758,10.992225,0.5071597,595.2277,61.58458,-140.05162048339844,-133.76183,62897.89,9.972830073103097,369,24677
-58.56147766113281,-53.177715,53837.633,13.425837,0.6766616,318.85577,32.737328,-101.80726623535156,-95.54014,62671.273,4.351450835583049,373,24935
-58.253849029541016,-52.94835,53055.008,9.754568,0.70482606,200.11221,16.387432,-82.68302154541016,-76.44145,62415.664,4.591251659694367,377,25212
-61.31192398071289,-56.09205,52198.75,57.25819,0.6002628,108.83502,8.62082,-71.20889282226562,-65.00945,61994.438,4.1474330862351625,382,25567
-58.13029861450195,-52.992004,51382.938,12.545889,0.49021226,39.969944,4.2827783,-63.5530891418457,-57.41407,61390.203,3.5268806963631367,386,25817
-58.14980697631836,-53.062386,50874.203,12.988838,0.5499247,22.36678,1.7416465,-60.56368637084961,-54.503376,60603.11,5.696120726374901,391,26168
-58.03993225097656,-53.025482,50144.484,13.831717,0.41109848,16.595348,1.2157335,-59.72281265258789,-53.75697,59658.438,8.116598896268707,395,26419
-57.6541748046875,-52.70415,49500.258,9.559243,0.36348006,9.979819,0.76018554,-58.849281311035156,-53.001053,58482.273,3.6950325924258483,401,26763
-57.8487434387207,-52.913097,49356.453,10.485388,0.5796453,9.406604,0.60254234,-58.57191467285156,-52.85559,57163.22,1.0321587578604439,405,27022
-61.40922164916992,-56.891087,45181.36,58.529064,1.6539953,3796.5063,25.944014,-331.8295593261719,-326.26764,55619.25,5.537182100330266,409,27346
-61.40427780151367,-56.91677,44875.07,60.290054,1.5158503,191.55322,3.521588,-72.70454406738281,-67.15627,55482.727,11.78758741773756,413,27679
-58.739601135253906,-54.26772,44718.816,27.88953,0.8411102,87.59319,2.1992505,-64.74088287353516,-59.226746,55141.375,10.71832594670581,417,27973
-57.888916015625,-53.44653,44423.863,17.395046,0.67699313,47.254017,0.927035,-61.09199523925781,-55.636215,54557.78,7.892482877307754,421,28265
-57.4342155456543,-53.03395,44002.65,12.167653,0.5900229,68.455864,1.8740838,-63.09247970581055,-57.71174,53807.42,5.138260121906943,425,28539
-65.2391128540039,-60.87374,43653.69,121.33303,1.2592137,48.904575,1.5860617,-61.49173355102539,-56.19385,52978.83,6.186037266993513,428,28802
-60.443416595458984,-56.08111,43623.08,56.481236,0.6617824,143.01779,2.6396112,-68.5308837890625,-63.275185,52557.03,7.21191380630371,433,29151
-58.02731704711914,-53.69303,43342.863,22.52713,0.5280672,79.99387,1.0442561,-63.135990142822266,-57.93096,52050.28,5.021393040687457,437,29430
-57.443389892578125,-53.156143,42872.46,16.06122,0.3812441,56.8136,0.6738395,-61.249515533447266,-56.111755,51377.61,4.977297324808575,442,29753
-57.056846618652344,-52.86006,41967.855,10.508785,0.49893093,38.1387,0.8331503,-60.016231536865234,-54.955868,50603.65,1.457366937726839,446,30031
-56.808135986328125,-52.71251,40956.27,8.47821,0.48393315,44.29744,1.4446865,-60.770992279052734,-55.78643,49845.61,4.9026995952296035,450,30331
-56.749752044677734,-52.752926,39968.273,10.438412,0.34764004,43.61775,0.77487344,-60.199378967285156,-55.28719,49121.906,9.915527149151364,454,30615
-56.96078872680664,-53.058807,39019.82,12.630253,0.58049357,22.500925,0.5380354,-58.533668518066406,-53.698006,48356.633,9.073902915465835,458,30914
-56.35726547241211,-52.579258,37780.094,7.2622094,0.40861428,545.89026,95.908325,-158.483154296875,-153.64935,48337.938,7.053547172934347,463,31271
-56.10292434692383,-52.514256,35886.703,6.281202,0.41065645,195.79492,19.674484,-83.24288177490234,-78.37358,48693.023,12.367851015200117,467,31596
-55.91117858886719,-52.481033,34301.438,6.3696585,0.3527104,94.90568,7.4980226,-68.19597625732422,-63.30712,48888.58,5.083635698270402,471,31853
-55.706844329833984,-52.42522,32816.25,6.1018696,0.29701465,44.408817,3.811486,-62.289085388183594,-57.395523,48935.625,2.5458810890253583,475,32113
-57.199371337890625,-54.00378,31955.902,18.11294,1.4287205,37.95586,2.5739994,-61.005584716796875,-56.12149,48840.938,3.245556249727039,480,32447
-55.673091888427734,-52.488697,31843.945,6.4828124,0.35272723,27.914331,1.5907875,-59.63395690917969,-54.776688,48572.703,3.8621767460515843,484,32755
-55.600521087646484,-52.447998,31525.242,5.832165,0.357642,15.789554,0.9001627,-58.30506134033203,-53.488903,48161.594,7.6860990078089095,487,33001
-55.567169189453125,-52.451355,31158.129,5.948449,0.35097665,33.27876,1.5670542,-59.90338897705078,-55.123627,47797.61,4.171139892072525,491,33311
-56.15873336791992,-53.112343,30463.898,12.965846,0.6260518,18.946339,0.8225295,-58.39353561401367,-53.649982,47435.523,5.934011451298345,495,33610
-55.428524017333984,-52.430443,29980.82,5.7132235,0.34359518,13.815757,0.8085433,-57.98947525024414,-53.293343,46961.33,4.562486521556232,500,33950
-110.30928039550781,-105.7473,45619.78,765.11414,3.1957603,40.113476,1.4247569,-60.14363098144531,-55.489826,46538.062,3.326799037300615,505,34249
-57.368011474609375,-52.988827,43791.85,11.145596,0.6255418,15.207408,0.7483656,-57.95364761352539,-53.346794,46068.53,10.61082692397391,509,34534
-56.93623352050781,-52.641315,42949.17,7.887597,0.43778315,32.05434,0.6935126,-58.99586868286133,-54.44967,45461.992,5.44050180991855,513,34836
-56.86070251464844,-52.6556,42051.008,7.132454,0.5344156,21.806732,1.1033502,-58.51384353637695,-54.03356,44802.824,-0.31300785829569033,517,35114
-56.64958190917969,-52.53756,41120.215,6.445594,0.42865348,19.077047,1.1835477,-58.33749771118164,-53.90312,44343.805,9.473274483243484,521,35453
-56.4522705078125,-52.457436,39948.332,6.0782776,0.3469794,9.269609,0.7529998,-57.334415435791016,-52.948128,43862.867,3.193648651304343,525,35728
-57.42686462402344,-53.551437,38754.28,19.438196,0.6277102,9.143317,1.3750423,-57.6832275390625,-53.36051,43227.14,7.2876457783078585,529,36037
-56.624977111816406,-52.801964,38230.14,9.014815,0.56247926,88.59714,1.7285637,-63.25254821777344,-58.97618,42763.67,7.8825029204430495,532,36318
-56.31282043457031,-52.536835,37759.863,6.534174,0.41872078,21.112766,0.83486736,-58.07590866088867,-53.80493,42709.766,10.791667442649967,536,36615
-56.26227569580078,-52.570473,36918.03,6.409917,0.4808579,14.128657,0.5298507,-57.35919189453125,-53.125935,42332.562,0.40196860297749,541,36928
-56.13673782348633,-52.510315,36264.234,6.1032767,0.42262715,10.141871,0.7462427,-57.1778678894043,-53.002586,41752.82,7.198139911972331,545,37243
-56.1215705871582,-52.55987,35616.984,6.848593,0.42133433,8.394995,0.5468302,-56.85816192626953,-52.749435,41087.27,9.97931856772589,550,37578
-56.07181167602539,-52.596375,34754.38,5.767004,0.58343357,19.64589,0.4210256,-57.45518493652344,-53.425632,40295.508,6.6422336920633525,554,37866
-55.840171813964844,-52.45307,33870.992,5.7951713,0.36884668,57.92361,1.9120336,-61.02458953857422,-57.024727,39998.633,2.7456317628498876,558,38139
-55.87575149536133,-52.578903,32968.47,5.731641,0.5611497,55.572258,1.2329261,-60.38972854614258,-56.40608,39836.52,4.904197315577295,562,38407
-55.572662353515625,-52.383316,31893.465,5.169337,0.3283415,20.66858,0.8454956,-57.745849609375,-53.782063,39637.887,9.548451152818773,567,38743
-55.44287872314453,-52.40895,30339.27,5.1186266,0.37128797,15.011634,0.5323466,-57.11591720581055,-53.18737,39285.457,14.767090473986963,572,39088
-56.872779846191406,-53.916824,29559.562,22.499407,0.86156565,10.37454,0.45456108,-56.70804977416992,-52.820953,38870.953,3.6494116100600142,576,39324
-55.57322311401367,-52.634308,29389.156,7.3141775,0.48477042,10.405736,0.69030166,-56.81583023071289,-52.982582,38332.5,5.141328374737881,580,39643
-55.32612991333008,-52.428078,28980.508,5.9170885,0.31971383,7.6962867,0.5344268,-56.465171813964844,-52.693764,37714.086,3.9664419593692792,584,39901
-55.34638977050781,-52.51407,28323.195,6.220841,0.41641843,7.626304,0.5310521,-56.38068771362305,-52.686745,36939.42,3.3128363780960712,588,40217
-55.318084716796875,-52.555435,27626.477,6.3771086,0.4619222,20.377945,0.7472071,-57.29104995727539,-53.69589,35951.63,2.569851594755026,593,40521
-57.24281311035156,-54.51158,27312.32,32.72928,0.7175117,8.989872,0.5043193,-56.296043395996094,-52.76093,35351.13,-1.4378519910091854,598,40837
-55.16951370239258,-52.45449,27150.219,6.083784,0.34208083,7.0470037,0.3754593,-55.98921585083008,-52.542263,34469.547,1.4257165682623547,602,41113
-56.03263473510742,-52.701992,33306.426,8.976663,0.41854712,12.248937,0.86004543,-56.59424591064453,-53.22217,33720.727,5.456859648174164,607,41433
-55.841651916503906,-52.618347,32233.04,7.43735,0.4488743,7.5016155,0.5827592,-56.04991149902344,-52.7133,33366.11,-1.2748092806643474,612,41765
-55.61506652832031,-52.48181,31332.559,6.0034237,0.39048883,34.00219,1.4139073,-58.34344482421875,-55.068947,32744.965,16.15885991977623,615,42001
-55.51869201660156,-52.44299,30757.023,5.8821654,0.3452382,8.572962,0.4309192,-55.8964958190918,-52.683044,32134.52,6.614606711143042,619,42300
-55.36396408081055,-52.393024,29709.414,5.3306046,0.3265569,6.3623376,0.45561528,-55.689727783203125,-52.55017,31395.555,-0.5496201107674689,625,42621
-55.60306930541992,-52.8539,27491.7,12.456818,0.2950275,7.7828026,0.3905087,-55.647186279296875,-52.602234,30449.527,7.088014751207205,629,42904
-54.89897918701172,-52.32408,25748.977,4.4773893,0.30999154,5.7263846,0.4105099,-55.408790588378906,-52.476612,29321.8,9.118423713120912,634,43229
-54.725555419921875,-52.391273,23342.809,4.5833974,0.39869028,97.31844,0.6586311,-61.663326263427734,-58.842335,28209.914,7.338004730019626,639,43517
-54.46249771118164,-52.331215,21312.844,4.455838,0.32269806,6.236326,0.49543607,-55.319862365722656,-52.56859,27512.727,11.772768528574083,644,43858
-54.43035888671875,-52.416985,20133.758,5.1204467,0.3829806,5.1042724,0.35617095,-55.059600830078125,-52.39775,26618.516,5.777130686738623,648,44141
-54.293739318847656,-52.35022,19435.207,4.8131685,0.31503928,7.105133,0.42086908,-55.160316467285156,-52.576923,25833.934,3.8670319785283263,652,44459
-54.25922393798828,-52.378727,18804.957,5.090988,0.3293926,29.843742,0.3508983,-56.55614471435547,-54.068245,24878.984,2.0439266590360456,657,44751
-54.26932144165039,-52.464413,18049.082,4.5496664,0.510152,5.5238247,0.35700753,-54.832618713378906,-52.426704,24059.145,3.4115743874257363,662,45051
-53.98713302612305,-52.26019,17269.438,3.617445,0.3015737,5.1501007,0.34751663,-54.702518463134766,-52.394997,23075.207,-0.07806099238462967,666,45308
-54.21694564819336,-52.510895,17060.523,6.886029,0.345703,4.230376,0.32989252,-54.52281951904297,-52.320835,22019.844,9.490711130798358,671,45691
-53.94704055786133,-52.29041,16566.316,4.3102713,0.27775404,4.3843546,0.30034444,-54.402523040771484,-52.311256,20912.68,3.734520493868923,675,45957
-53.87095642089844,-52.26024,16107.1875,3.6937242,0.321717,4.0233703,0.3355183,-54.272769927978516,-52.31063,19621.406,1.876464398768837,678,46217
-53.811073303222656,-52.2358,15752.711,3.9273856,0.2637015,4.120145,0.3419033,-54.1448974609375,-52.3215,18233.977,4.901342578929031,682,46552
7.512815475463867,9.709004,21961.89,2.814538,0.03762508,5.045237,0.8779016,-38.7114143371582,-36.860535,18508.812,13.815577730991393,687,46885
18.323549270629883,21.044407,27208.57,2.7138853,0.013921648,3.4436402,0.053300392,4.128259658813477,6.780423,26521.633,1.2759831267793158,691,47122
22.988037109375,25.983503,29954.672,2.786668,0.012851149,2.7373347,0.017119024,17.83319854736328,20.988544,31553.453,4.160439576020735,696,47442
28.068737030029297,31.282503,32137.664,2.4613504,0.007291387,2.577271,0.015904918,21.93730354309082,25.470036,35327.33,7.479295551202315,701,47754
21.418853759765625,24.765808,33469.547,2.6934328,0.010908961,2.07382,0.011558905,26.746822357177734,30.528088,37812.66,3.280080629449555,707,48026
35.1077880859375,38.97138,38635.92,2.0990715,0.0026253494,1.992189,0.010190941,25.978519439697266,29.955471,39769.516,9.368992239755917,713,48352
36.945640563964844,41.167175,42215.33,1.9093752,0.0024975976,1.7381071,0.0074252817,29.49298095703125,33.601967,41089.85,1.604497750851588,717,48603
26.05910873413086,30.429829,43707.195,2.1749234,0.008462328,1.6600986,0.0069787274,30.349609375,34.57866,42290.492,1.3396977570648794,722,48933
29.369388580322266,33.861687,44922.98,1.9015162,0.0048294207,1.5890548,0.009094095,28.937957763671875,33.219284,42813.258,7.200251923065203,725,49229
14.758811950683594,19.309235,45504.227,1.9791139,0.022598492,1.4456807,0.0067581553,20.57133674621582,24.866716,42953.8,9.478555333593551,727,49502
31.99677085876465,36.564667,45678.953,2.0222445,0.006733068,1.6279647,0.007734009,18.843181610107422,23.17648,43332.98,-0.3603587222245645,732,49844
31.63100814819336,36.30659,46755.83,2.0540795,0.005457254,1.3636456,0.0078025996,30.23339080810547,34.56237,43289.8,-1.4835728442451412,737,50157
36.39707946777344,41.201126,48040.484,1.7194045,0.0025985376,1.3826075,0.0069477977,26.425132751464844,30.752022,43268.895,1.86952683110081,741,50440
39.59357833862305,44.495735,49021.57,1.7589121,0.0020403885,1.14433,0.004067845,35.90531539916992,40.212776,43074.625,-4.367917632861458,745,50718
39.972694396972656,44.95595,49832.555,1.4000976,0.0015729435,1.3124647,0.005377653,24.874549865722656,29.219126,43445.75,0.1332003676770174,750,51061
43.87329864501953,48.945557,50722.594,1.3186564,0.0011316348,1.2337546,0.004643592,35.08987045288086,39.415993,43261.22,-0.6227351293134191,754,51363
41.00469970703125,46.14274,51380.383,1.2149351,0.0017966984,1.2352026,0.0052903276,32.55186462402344,36.873375,43215.11,-0.6953312814323418,758,51662
37.08076477050781,42.2577,51769.375,1.0516461,0.001207716,1.1637546,0.005302038,33.78873825073242,38.11477,43260.297,-4.0161878529610044,762,51932
44.60352325439453,49.817158,52136.33,1.0878901,0.001240296,1.1047925,0.0033599073,35.056514739990234,39.397697,43411.84,-4.10955285613385,766,52232
21.131370544433594,26.37483,52434.594,1.110585,0.0043913946,1.058539,0.0030576827,38.852142333984375,43.202164,43500.203,-3.8352800913641154,770,52518
45.04241943359375,50.306004,52635.844,1.066838,0.0010811373,1.0968616,0.0052256742,29.38573455810547,33.733543,43478.098,-0.37100621699577774,774,52847
42.98722839355469,48.259815,52725.86,1.0080574,0.0013664602,1.066834,0.0031219104,37.700050354003906,42.025047,43249.96,-3.47602700733472,778,53173
47.07194137573242,52.351303,52793.617,0.9426476,0.000867625,0.9552507,0.0021701274,40.236106872558594,44.590218,43541.1,-1.72397657798931,781,53427
47.629512786865234,52.910088,52805.75,0.8703899,0.0007234041,1.0277059,0.0036473982,34.16352081298828,38.533188,43696.688,-1.4786941718986757,785,53755
47.773826599121094,53.055336,52815.094,0.9120693,0.0006963209,1.3581965,0.005348744,22.987918853759766,27.355759,43678.39,-0.5423105965644425,788,54024
47.744964599609375,53.025173,52802.08,1.0366733,0.00091009884,1.0436163,0.024586301,-4.57853889465332,-0.20564461,43728.945,-1.9993912895460924,792,54366
49.6222038269043,54.901115,52789.125,0.8297833,0.000691608,1.0493457,0.0035921633,37.819156646728516,42.17585,43566.938,-2.6994280602128295,795,54634
49.29233169555664,54.569046,52767.156,0.82697994,0.0008363183,1.0384777,0.0031095184,37.74637985229492,42.126514,43801.336,-3.288575999914628,798,54905
49.849464416503906,55.116867,52674.03,0.9148053,0.00069826806,0.8702497,0.002662408,39.20955276489258,43.58654,43769.883,11.310819091836217,803,55276
45.692012786865234,50.356853,46648.42,0.64868045,0.0014417289,1.0889817,0.0035323144,35.54787826538086,39.976917,44290.395,9.866540378251335,806,55514
49.80300521850586,54.60063,47976.266,0.70624983,0.0005779722,1.3003118,0.0034411014,28.061010360717773,32.467926,44069.164,1.8359336968768776,810,55840
48.266456604003906,53.15674,48902.83,0.6518138,0.0006548298,1.040323,0.0031139508,38.94184875488281,43.341843,43999.95,5.6172118136765095,814,56169
8.899171829223633,13.837259,49380.875,0.7465807,0.007474478,0.98900366,0.003038391,40.182518005371094,44.585373,44028.54,-1.7677294022825185,817,56486
38.178123474121094,43.13822,49600.977,0.69316983,0.002131652,1.1299522,0.011235791,24.245914459228516,28.633352,43874.387,3.4869977350224377,820,56776
46.444488525390625,51.412785,49682.97,0.6658114,0.0012531995,0.8667312,0.0028168308,40.36264419555664,44.764774,44021.3,1.0545420629134306,823,57052
48.66519546508789,53.644432,49792.383,0.7564852,0.00080339843,0.9333846,0.0034381947,38.3386344909668,42.74869,44100.586,2.247666808927193,826,57300
48.2518424987793,53.247643,49958.008,0.74949086,0.00083865144,1.071938,0.009977901,22.88189125061035,27.302462,44205.71,-0.22869371977658184,830,57662
48.495574951171875,53.50394,50083.67,0.6956394,0.0008451033,1.1601307,0.01216252,25.96562385559082,30.393173,44275.492,-1.5321362640470724,833,57952
46.98596954345703,51.999096,50131.28,0.67230713,0.0013126475,0.96726155,0.0027548454,36.80425262451172,41.085495,42812.43,-1.2846073606382358,837,58264
48.02178192138672,53.032356,50105.766,0.70285416,0.00086365367,0.8804545,0.0049640806,34.47310256958008,38.89615,44230.477,1.4517410762767458,840,58520
46.303306579589844,51.322136,50188.297,0.7367445,0.001226977,0.8063478,0.0030073053,40.38419723510742,44.812893,44286.945,4.932340711863607,845,58866
48.39891815185547,53.42768,50287.64,0.71153504,0.0010817948,0.84039795,0.002806421,41.07575988769531,45.488,44122.406,-0.5170479839106954,848,59122
48.479103088378906,53.50978,50306.797,0.7535709,0.00081984536,0.79787743,0.002662765,41.59836959838867,46.038696,44403.273,-3.3613919355618194,852,59448
47.760643005371094,52.789276,50286.312,0.74437547,0.00092689355,0.8450688,0.0037436853,39.033145904541016,43.47078,44376.336,0.3972459378679907,856,59763
49.2772331237793,54.29996,50227.297,0.70813787,0.00078036124,0.9510148,0.0032690777,39.30630111694336,43.720802,44145.016,1.6361514108403228,859,60022
50.71928405761719,55.742805,50235.203,0.6156784,0.0007339116,0.8663288,0.002686493,41.43227005004883,45.88015,44478.805,5.465222702603314,863,60372
50.819358825683594,55.835358,50159.992,0.6944066,0.0005743006,0.83412635,0.0020804163,43.47163391113281,47.92565,44540.188,1.7292689807024537,867,60654
48.59693908691406,53.599155,50022.17,0.7128724,0.0011397719,0.82522273,0.0044855233,36.6727409362793,41.1245,44517.598,1.7632442952098148,870,60910
50.5129280090332,55.516174,50032.453,0.6558236,0.0008674518,0.78296304,0.0022720373,41.63182830810547,46.063118,44312.9,7.600334859441936,874,61209
50.31082534790039,55.309,49981.734,0.6211723,0.0007534985,0.8385816,0.0023850533,41.80899429321289,46.27095,44619.566,0.09507313403222299,879,61571
50.50115966796875,55.50124,50000.812,0.62999094,0.00078086933,0.7614868,0.0029650363,39.82229232788086,44.298904,44766.137,2.779815521616083,882,61800
48.32075119018555,53.32097,50002.17,0.6689081,0.0011207146,0.80677015,0.002295763,43.46446990966797,47.88571,44212.402,6.807851609826766,886,62111
48.85349655151367,53.85747,50039.75,0.6058886,0.0010003014,0.8082694,0.0021026852,42.78743362426758,47.264183,44767.48,3.1315037789629607,890,62431
46.95159149169922,51.943993,49924.016,0.63858026,0.001428528,0.75528336,0.0022249739,43.06459426879883,47.537754,44731.598,0.7989340109002773,894,62755
48.06332015991211,53.04033,49770.08,0.69032663,0.0008877754,0.70496434,0.0015055975,43.180931091308594,47.644955,44640.242,1.7612057563879506,898,63072
51.07098388671875,56.048874,49778.89,0.6000886,0.0007475878,0.7924782,0.0027104963,31.683349609375,36.17018,44868.312,3.002396089995109,902,63321
40.767242431640625,45.477657,47104.14,0.6941676,0.0012357228,0.91374296,0.01831526,22.471920013427734,26.98674,45148.19,3.7642086719056707,907,63604
45.69369125366211,50.66645,49727.586,0.57364017,0.001181555,0.69270664,0.0021368193,43.64869689941406,48.149826,45011.297,5.4462394308214135,913,63949
51.4013786315918,56.517166,51157.867,0.59161496,0.00045978464,0.7726259,0.0021492278,43.239341735839844,47.72572,44863.76,5.920950334328168,917,64214
48.639244079589844,53.79474,51554.96,0.67080563,0.00065095746,0.7196721,0.0023170228,42.84187316894531,47.34546,45035.844,6.189486055921301,922,64559
47.99504470825195,53.208134,52130.883,0.6103261,0.00080679235,0.75164413,0.0031472119,40.63641357421875,45.162224,45258.125,-2.0376696178281826,926,64825
