time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.54882741,52.95935049,52.49125801,95.30411508,-73.65829966,4.251921553,1,0.037101269,0.036302805,0.5003518,0.15469368,19.17293619,0.117914438,0.998461915,0.952766459,1
0.708696127,57.75313353,35.13353179,123.6756988,4.388941393,4.520566708,1,0.01235795,0.034920931,0.50067717,0.18227434,23.03095592,0.061383486,0.937787841,0.739794512,2
0.46775651,74.39016011,39.45580122,110.1820784,-28.61180022,4.70233945,1,0.019447803,0.046709538,0.50155455,0.19697315,28.16687634,0.097342491,0.756626609,0.404037086,3
0.716508389,56.7986113,47.20237426,115.180703,-56.16833123,4.652718394,1,0.020762682,0.036319017,0.49998373,0.14839414,31.03004984,0.096568584,0.517419686,0.505670246,4
0.576954603,53.90227592,38.50504762,113.55244,-24.63340488,4.214626247,1,0.019093752,0.035741568,0.50053793,0.19395974,33.31727245,0.092946291,0.41820489,0.412471351,5
0.558126211,55.57326192,47.1871405,98.76545837,-60.67802563,3.761870042,1,0.018813133,0.042203188,0.5007865,0.2679672,35.54287139,0.092083931,0.520240824,0.51118808,6
0.537597895,60.27896415,39.57390674,125.3501055,-18.18254679,3.80912068,1,0.016290188,0.03754878,0.50148934,0.14580354,38.01648067,0.097779751,0.382246991,0.371346314,7
0.686266899,62.2102674,39.70368276,113.5851966,-2.192999917,4.119545348,1,0.022372484,0.049372911,0.50030714,0.16534144,40.43585934,0.079183817,0.389461207,0.383722912,8
0.421410561,61.57610771,24.33092797,103.5262865,25.53213387,5.558669535,1,0.012529612,0.034501791,0.50038636,0.15801767,42.54988418,0.066961527,0.273664655,0.265967711,9
0.708547354,74.79208916,40.34185558,125.107106,-29.6360064,3.926349232,1,0.018627644,0.051860094,0.5000222,0.22532557,45.77410468,0.055570841,0.354102228,0.338976481,10
0.427764177,73.88266443,34.6048127,121.7456226,-16.98059448,4.112955909,1,0.029249668,0.042156219,0.49969944,0.21259438,48.58496065,0.109827757,0.27228018,0.268135833,11
0.644444466,53.76886695,51.35755051,107.756185,-53.37948548,3.93915585,1,0.017266273,0.035186291,0.49040964,0.2686891,49.10335128,0.06964469,0.58599565,0.535662315,12
0.439986229,51.73936518,59.64921843,146.414153,-51.80523116,4.437143931,1,0.012444735,0.034443617,0.500015,0.18314117,49.36695267,0.067115784,0.628747612,0.617089115,13
0.409635782,77.68830918,22.96547723,111.31778,32.44377278,4.704950223,1,0.010458231,0.036664248,0.5011365,0.18216093,52.19908832,0.066501856,0.335254436,0.266801571,14
0.418456793,77.48846466,36.46541661,116.8152781,-19.77623961,5.477490197,1,0.01256752,0.040088177,0.4992272,0.10506574,54.72802596,0.06519413,0.295011399,0.288848089,15
0.53144908,83.05847558,29.07217994,120.0000291,10.91220031,3.803853646,1,0.023599863,0.042784929,0.5002289,0.17332451,57.56107092,0.099403143,0.202583573,0.194359454,16
0.547420263,46.9671558,25.70762484,77.80749331,-9.231488192,4.684953753,1,0.016719341,0.054759264,0.50046223,0.18244857,56.50167941,0.094056368,0.686201539,0.374722842,17
0.578581572,76.72512204,29.9835322,116.8562121,9.997472358,4.175536988,1,0.012560368,0.033249855,0.49862742,0.18653715,58.52402367,0.070396662,0.361442642,0.229887221,18
0.441028833,79.24254258,24.78689687,113.3406416,24.55224606,4.328363517,1,0.012587547,0.033321381,0.4986846,0.17899701,60.59587556,0.06899786,0.204063686,0.198449657,19
0.676920652,26.77523893,74.33011804,127.0068944,-108.9353997,5.129144691,1,0.017519951,0.035449266,0.5036715,0.18418886,57.2138119,0.068089485,1.109436684,0.799551342,20
0.411429644,59.36677109,61.21744537,109.5036632,-83.99079119,3.89566546,1,0.012094975,0.050166845,0.5016394,0.21429048,57.42910782,0.071891546,0.574028346,0.464054035,21
0.420119286,78.96622398,37.24783238,118.1793371,-17.29013813,4.487931262,1,0.01228261,0.033372879,0.4993905,0.19580288,59.58281943,0.067650795,0.309617673,0.272751879,22
0.480704546,64.29575544,43.87403299,114.828284,-28.75647844,3.923121947,1,0.039062023,0.040406942,0.49958158,0.20112704,60.05411303,0.13487792,0.337523784,0.312830792,23
0.759237766,60.74600044,41.70117824,112.7044322,-32.91733415,4.046817173,1,0.017418146,0.046582222,0.5004903,0.31436557,60.12330177,0.099613905,0.368870442,0.364065138,24
0.724322081,59.1165878,26.39275381,99.06177806,0.769685412,4.780201819,1,0.017060757,0.043920279,0.49960023,0.17953977,60.02263038,0.107706785,0.171238599,0.167570531,25
0.666707993,72.47825619,25.57269888,96.03993155,5.310206663,4.547728943,1,0.013766289,0.028544426,0.49902728,0.20165329,61.26819296,0.070895195,0.225704456,0.214693564,26
0.601255894,77.60395264,34.41227198,117.4073911,-5.818778228,4.179316468,1,0.019103765,0.052848101,0.5008651,0.16859326,62.90176893,0.081485033,0.217296495,0.205741539,27
0.599465847,49.84054165,48.65539658,104.895797,-78.69080223,4.486077798,1,0.023523331,0.044137478,0.49952912,0.1653921,61.5956462,0.095122337,0.398705607,0.362211057,28
0.690988302,86.19006681,28.62750311,119.3128934,35.74517945,3.764137923,1,0.017934084,0.051009655,0.4992211,0.22820576,64.05508826,0.086896658,0.252110438,0.19790927,29
0.711822748,48.9153199,40.46658756,97.71317326,-57.00233457,4.445385493,1,0.018569231,0.053039789,0.5015081,0.1402943,62.54111142,0.091389179,0.596352116,0.386011555,30
0.717191935,34.47284453,41.13311299,88.29632056,-53.40137714,4.310952502,1,0.014768839,0.041669369,0.50111896,0.19832528,59.73428473,0.076803446,0.471970049,0.462558615,31
0.669276237,-10.56060971,131.2297196,87.58896919,-368.6858381,2.503000788,1,0.0165236,0.034533739,0.50123763,0.23065193,52.70479529,0.136752129,1.117774867,0.996472462,32
0.661228895,39.73620704,66.28551213,109.5837095,-117.1594381,4.258106272,1,0.012907743,0.034076452,0.50185007,0.16928282,51.40793646,0.083264589,0.765039268,0.604886877,33
0.413579702,65.73727775,32.44252034,105.0238901,-7.753421612,4.385261934,1,0.012722254,0.033163071,0.49956986,0.26385763,52.84087059,0.072553635,0.422928665,0.259533457,34
0.4293859,29.06395409,45.45756881,88.28173319,-87.12988383,4.184003644,1,0.012845039,0.035472631,0.5022754,0.1444267,50.46317894,0.066785097,0.699223028,0.49788639,35
0.722760916,49.50187694,40.39543701,102.5265824,-13.91952415,4.314727995,1,0.020726919,0.036346674,0.5010767,0.2362607,50.36704874,0.091788054,0.401993144,0.321447407,36
0.619959116,37.32446149,55.4872483,96.68519666,-89.99784995,4.633254605,1,0.011520147,0.033718824,0.5003341,0.21129392,49.06279002,0.071496248,0.484192472,0.459571688,37
0.444662571,37.68982566,42.79144785,97.36252339,-71.42239214,3.615189208,1,0.012589931,0.033156157,0.5014884,0.33753097,47.92549358,0.068007469,0.400913131,0.39443593,38
0.408555269,55.31694475,49.29678129,121.5581797,-75.61631313,4.203298413,1,0.012363434,0.035354137,0.49965745,0.20157394,48.6646387,0.067673445,0.394661743,0.368554499,39
0.549373388,49.42588476,47.07095099,99.19933912,-79.67414025,4.365245703,1,0.012377262,0.036256313,0.49828613,0.47100174,48.7407633,0.060682774,0.343807521,0.331201241,40
0.480162621,57.90458043,31.70156129,91.77015869,6.965436063,3.755963467,1,0.02807498,0.037614822,0.49941906,0.34160352,49.65714502,0.142868042,0.297493717,0.285833742,41
0.70779562,58.83217043,48.03021201,101.1105926,-74.30555928,4.051850729,1,0.018897533,0.042380571,0.50066906,0.19951972,50.57464756,0.091607809,0.29795167,0.279961757,42
0.563712358,44.82884455,54.91434334,90.72321394,-110.7313051,4.029537774,1,0.018649817,0.042506218,0.500208,0.19341758,50.00006726,0.086589098,0.373918892,0.336325476,43
0.691437483,48.3550951,48.23577684,108.3545987,-55.63925512,3.912312362,1,0.012610912,0.027933598,0.5019852,0.1915627,49.83557004,0.065165281,0.389733573,0.38223169,44
0.408936024,55.91320859,50.36330045,122.8657966,-34.5492379,3.78791559,1,0.012047768,0.0349195,0.4992898,0.20441414,50.4433339,0.069874763,0.376400778,0.366743823,45
0.481446028,80.96239342,22.3642841,101.78224,27.86518352,4.462843525,1,0.020298243,0.029527664,0.50023514,0.15735224,53.49523985,0.053416491,0.170275957,0.135387745,46
0.758724213,58.68822904,50.43109141,100.485531,-74.79689105,4.232495238,1,0.028246164,0.042498112,0.501049,0.21605954,54.01453877,0.109427691,0.353579,0.330250695,47
0.456590414,63.43061646,29.48781608,102.0987087,-5.798709496,4.62352697,1,0.012420893,0.033100367,0.4997736,0.16929579,54.95614654,0.067976475,0.188630581,0.174171649,48
0.480534554,66.14615612,29.91233981,109.9630039,18.63893388,4.315845794,1,0.016559362,0.048555613,0.5006424,0.85906076,56.0751475,0.091080427,0.165490643,0.15938835,49
0.704217672,56.22507373,48.23487741,125.2638227,-70.68114428,4.223729152,1,0.012440205,0.027497053,0.49534178,0.19536133,56.09014012,0.100169659,0.277960498,0.272284529,50
0.686029673,80.82529413,12.23959532,95.34906189,60.70250824,4.157465428,1,0.021048546,0.030665636,0.5014629,0.16947022,58.56365552,0.068194866,0.094833239,0.068574501,51
0.592502117,71.1843726,29.63631002,116.7119737,10.35851065,4.147392119,1,0.045894861,0.040723085,0.5014051,0.17850214,59.82572723,0.066742897,0.174715128,0.154195568,52
0.682289362,67.99234362,19.53085717,100.1447676,30.4231147,4.128765058,1,0.036026239,0.04665184,0.5002966,0.22877307,60.64238887,0.126434326,0.087370192,0.081077939,53
0.587649107,80.21296114,14.56255492,110.7774631,53.00369949,4.04874774,1,0.017559767,0.051729679,0.50041556,0.2087712,62.5994461,0.081681252,0.08348394,0.062313926,54
0.710997343,78.26103542,22.3123999,103.5361424,24.65986816,3.572920483,1,0.017795801,0.050664663,0.4989328,0.34941825,64.16560503,0.100839376,0.071279166,0.067005438,55
