time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.478399754,137.3638465,33.23011013,169.213531,45.83280629,4.080394661,1,0.012884378,0.033398151,0.49924096,0.33415532,120.1145077,0.073918581,1.000320333,0.957402717,1
0.420053005,138.7477838,17.75351164,166.1593908,101.8099066,4.843317616,1,0.012037992,0.03477478,0.5016637,0.2191813,121.9778353,0.06713438,0.956073864,0.784496997,2
0.38420105,107.4621378,50.21043964,169.3397737,13.037975,4.581683786,1,0.021661758,0.03311801,0.5006907,0.1608478,120.5262656,0.064368486,0.776524534,0.491432931,3
0.414345503,109.0384007,45.51611981,158.148715,22.60243788,4.17692177,1,0.012883902,0.033256531,0.5008011,0.23637754,119.3774791,0.060049534,0.480726432,0.366598544,4
0.430428267,61.07963847,47.47130155,130.3744114,-6.207710676,5.170888503,1,0.012659788,0.034523249,0.50030893,0.16004787,113.547695,0.061774731,0.851424587,0.580071209,5
0.478388071,97.24879638,51.4339671,153.6710864,3.806649505,4.387591535,1,0.012915373,0.033290386,0.5006534,0.16070345,111.9178052,0.060296774,0.446978243,0.399180164,6
0.399052143,115.3617933,21.7732913,140.8634116,75.16087605,4.795571185,1,0.012266636,0.03315711,0.49982372,0.18184507,112.262204,0.061089993,0.300292466,0.244735545,7
0.392224312,104.946915,46.90826532,166.7314355,21.13810462,4.869304969,1,0.012473106,0.034787416,0.49976736,0.20500295,111.5306751,0.06656909,0.301830093,0.291383251,8
0.403625011,102.8507224,40.74512714,148.9733554,4.322951247,4.734868183,1,0.01237011,0.034062147,0.50000787,0.21067572,110.6626798,0.066706419,0.282792997,0.276336794,9
0.476385117,111.3147818,23.87477468,137.5480359,72.44704332,4.652747849,1,0.012923717,0.033339024,0.499894,0.1860605,110.72789,0.061377525,0.232453698,0.223599976,10
0.407879114,75.70712699,47.61029161,142.931804,-8.318134142,3.561891137,1,0.009392738,0.036578417,0.50049394,0.20884378,107.2258137,0.045520306,0.437692893,0.382063543,11
0.483527184,78.51160643,39.25399499,138.7395181,18.46125388,3.957342004,1,0.013027191,0.033544302,0.49952394,0.22278613,104.354393,0.067463398,0.346268446,0.341579275,12
0.405374765,92.84625543,17.39728584,120.1167938,71.77609604,4.883835456,1,0.012403488,0.03286314,0.50156385,0.18426956,103.2035792,0.070794821,0.250477021,0.234220699,13
0.423773527,90.99731051,40.89875992,125.7885266,-4.467247746,4.632566506,1,0.012410641,0.033387184,0.50021756,0.15973215,101.9829524,0.071233749,0.313443336,0.306427094,14
0.377528667,77.46118228,30.09806503,124.7595208,11.39645218,3.623047133,1,0.012028456,0.027736902,0.4993542,0.2505198,99.53077535,0.065689087,0.257185883,0.249020036,15
0.424010038,90.97627084,40.26668308,137.4921346,9.024346098,3.697654219,1,0.011696339,0.03315568,0.50027335,0.19488537,98.6753249,0.069465637,0.28852122,0.27424987,16
0.417749405,94.42205716,52.39685494,139.2717455,0.589411198,4.10229853,1,0.012262583,0.039546013,0.5000806,0.15629496,98.24999812,0.061011791,0.340059407,0.334085306,17
0.400579453,110.2955561,27.7674158,138.7003531,34.82183816,4.3432174,1,0.012289762,0.033123732,0.500367,0.1708872,99.45455392,0.066750765,0.219370844,0.205408092,18
0.479045153,93.19337089,46.48427143,143.3191427,2.875570735,4.429419495,1,0.012907982,0.035708904,0.5004587,0.16376004,98.82843562,0.062272072,0.308942103,0.287826646,19
0.413728952,119.5621702,14.26919812,139.9170817,93.0940029,4.961934603,1,0.012282133,0.03339529,0.5001525,0.12975034,100.9018091,0.074603081,0.195106955,0.166919162,20
0.411821604,116.6821737,22.11476422,143.4783369,77.28462511,4.103195492,1,0.012661934,0.028443575,0.4991637,0.29156205,102.4798455,0.062028885,0.173043336,0.164824515,21
0.478295088,94.62336736,36.77154527,140.5454335,32.79055392,4.155137738,1,0.012994528,0.030091047,0.49965292,0.22895274,101.6941977,0.072213173,0.321444407,0.270549786,22
0.479279518,106.8358898,16.4840701,135.538122,78.31414769,4.468938966,1,0.012821913,0.028612852,0.5002937,0.15761918,102.2083669,0.060961962,0.177615163,0.15486231,23
0.4035604,120.1668035,22.7733722,142.0411231,72.97892245,4.51798836,1,0.012192726,0.029516459,0.50087684,0.12362564,104.0042106,0.073733807,0.16054295,0.148165575,24
0.422172546,93.88598337,36.93770424,136.9660058,8.409341055,4.10377929,1,0.011903286,0.027942896,0.5003017,0.19444554,102.9923879,0.060278893,0.24712487,0.208287837,25
