time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.791947365,79.56885432,42.04638734,131.0309081,-7.222687267,4.726608874,1,0.018566847,0.043226719,0.49980924,0.16148527,80.51491887,0.085019827,0.250795145,0.21414013,88
0.708706617,94.12838694,22.96566472,133.9635766,42.29066723,4.207953025,1,0.025355577,0.041970015,0.50043124,0.16996612,81.87626568,0.08956027,0.093422726,0.075320189,89
0.736267567,95.85011032,43.51452911,149.2939861,-4.622950819,3.831724376,1,0.019396544,0.041715622,0.50063527,0.19223891,83.27365014,0.082883835,0.146285071,0.143672473,90
0.474993467,84.99307281,47.68617134,128.2987814,-47.65056553,4.488841924,1,0.011000156,0.035323381,0.49910155,0.23543683,83.44559241,0.06246686,0.170083202,0.159877228,91
0.431702614,103.9618378,25.35189751,138.2264932,49.22474582,3.747276971,1,0.061841011,0.036523819,0.499954,0.34062505,85.49721695,0.129692793,0.09047594,0.076472654,92
0.608915091,94.64825444,26.72581382,127.156256,29.07467144,3.889719067,1,0.022783518,0.041940212,0.5000132,0.27908978,86.4123207,0.116241455,0.08492432,0.080622943,93
0.626344442,92.40369139,49.29889536,135.0895896,-35.91835673,2.76907125,1,0.016459465,0.052737474,0.5009642,0.16029796,87.01145777,0.089963436,0.169822885,0.167953207,94
0.505085707,82.72454993,26.69415621,134.2393263,44.40881673,4.682009013,1,0.015711069,0.068170786,0.49933004,0.20406629,86.58276698,0.134284496,0.118278453,0.101464275,95
0.574218512,93.41390914,29.8662336,121.8719814,22.69598528,4.707595663,1,0.024532557,0.03788352,0.4988843,0.18392992,87.2658812,0.108913183,0.106743223,0.103187026,96
0.481018066,106.4395476,35.87244784,171.8050854,60.92662361,3.966555622,1,0.008379936,0.040318012,0.50041974,0.1986416,89.18324784,0.061744452,0.098686116,0.083562258,97
0.413460493,81.65437858,72.27670652,138.5540182,-128.8689751,3.910522258,1,0.012220383,0.03395462,0.5003599,0.15614295,88.43036091,0.073311329,0.289822214,0.273338661,98
0.413968325,58.68077651,70.66210501,123.1450306,-117.620569,4.425866162,1,0.012461185,0.036347389,0.501719,0.27059343,85.45540247,0.07053256,0.479260503,0.393539655,99
0.422160387,70.3029029,46.15080153,125.1811973,-18.85721227,4.149901684,1,0.012170076,0.033615828,0.50039476,0.19917655,83.94015251,0.072551727,0.256221016,0.251784809,100
