time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.04158496856689453,177.58405859642855,177.58405859642855,0.0,177.58405859642855,177.58405859642855,0.3707833985925516,0.01,0.001270294189453125,0.01117706298828125,0.0049505024,0.024977036,177.58405859642855,0.0010979175567626953,1.0007012065866587,1.0007012065866587,0
0.041875362396240234,173.64345955044024,173.64345955044024,0.0,173.64345955044024,173.64345955044024,0.35295097011667625,0.01,0.0012667179107666016,0.013179779052734375,0.004880168,0.027151521,177.18999869182971,0.001178741455078125,1.0006694227609183,1.0006694227609183,1
0.0410614013671875,167.72434646670928,167.72434646670928,0.0,167.72434646670928,167.72434646670928,0.19300105023710112,0.01,0.001291036605834961,0.013055086135864258,0.0050894655,0.046028912,176.24343346931767,0.0012099742889404297,1.0007590046735846,1.0007590046735846,2
0.04130721092224121,193.93353277492903,193.93353277492903,0.0,193.93353277492903,193.93353277492903,0.28178572359894044,0.01,0.0012722015380859375,0.014838933944702148,0.0051314835,0.035536956,178.0124433998788,0.0011153221130371094,1.000693478975755,1.000693478975755,3
0.041013240814208984,189.93339995816675,189.93339995816675,0.0,189.93339995816675,189.93339995816675,0.5950791740129443,0.01,0.0012166500091552734,0.011073112487792969,0.0049402816,0.016869087,179.2045390557076,0.00104522705078125,1.0006315867994884,1.0006315867994884,4
0.040929317474365234,174.04945957117138,174.04945957117138,0.0,174.04945957117138,174.04945957117138,0.35230249160971455,0.01,0.0012655258178710938,0.013128280639648438,0.0050305473,0.029616537,178.689031107254,0.0011987686157226562,1.0007609803351247,1.0007609803351247,5
0.04153728485107422,193.5832915419257,193.5832915419257,0.0,193.5832915419257,193.5832915419257,0.4733309918905741,0.01,0.0012769699096679688,0.009327411651611328,0.004866611,0.02056775,180.1784571507212,0.0011508464813232422,1.0006220179755392,1.0006220179755392,6
0.04171895980834961,132.8517622935798,132.8517622935798,0.0,132.8517622935798,132.8517622935798,0.4597431942407422,0.01,0.0012600421905517578,0.013083696365356445,0.004913452,0.022032604,175.44578766500703,0.001210927963256836,1.0009988651451425,1.0009988651451425,7
0.04167485237121582,167.81866553114605,167.81866553114605,0.0,167.81866553114605,167.81866553114605,0.3378796666890785,0.01,0.0012717247009277344,0.01141357421875,0.005111581,0.026517443,174.68307545162094,0.0012631416320800781,1.000767668378672,1.000767668378672,8
0.04230189323425293,119.98601839017589,119.98601839017589,0.0,119.98601839017589,119.98601839017589,0.37270889853998584,0.01,0.0012969970703125,0.01137399673461914,0.0048512043,0.025938937,169.21336974547646,0.0012280941009521484,1.0011425528684992,1.0011425528684992,9
0.041576385498046875,201.85798115464533,201.85798115464533,0.0,201.85798115464533,201.85798115464533,0.3709242123615437,0.01,0.001285552978515625,0.011211872100830078,0.005063511,0.022634463,172.47783088639335,0.0011835098266601562,1.0005840903942744,1.0005840903942744,10
0.04130721092224121,164.2509971268158,164.2509971268158,0.0,164.2509971268158,164.2509971268158,0.2086286516281789,0.01,0.001291513442993164,0.013325214385986328,0.0050175996,0.043597266,171.6551475104356,0.0012311935424804688,1.0007740238476808,1.0007740238476808,11
0.04193878173828125,162.66004165745642,162.66004165745642,0.0,162.66004165745642,162.66004165745642,0.418156329421704,0.01,0.0013251304626464844,0.0135498046875,0.0051800516,0.021596337,170.75563692513768,0.001262664794921875,1.0007672438839315,1.0007672438839315,12
0.04190802574157715,154.31319984669946,154.31319984669946,0.0,154.31319984669946,154.31319984669946,0.29265428124516163,0.01,0.001310110092163086,0.011471271514892578,0.005086356,0.033210814,169.11139321729388,0.0012421607971191406,1.0007651654815672,1.0007651654815672,13
0.04184389114379883,208.29657115471713,208.29657115471713,0.0,208.29657115471713,208.29657115471713,0.2593686300671299,0.01,0.0012888908386230469,0.011155366897583008,0.0050716395,0.037018802,173.0299110110362,0.001115560531616211,1.0005767736281668,1.0005767736281668,14
0.04128432273864746,174.315570429973,174.315570429973,0.0,174.315570429973,174.315570429973,0.4197531360425765,0.01,0.0012593269348144531,0.011512279510498047,0.0050455686,0.02334698,173.15847695292987,0.0011806488037109375,1.0006908026404027,1.0006908026404027,15
0.04146528244018555,157.09408608205212,157.09408608205212,0.0,157.09408608205212,157.09408608205212,1.1219030658277598,0.01,0.0012962818145751953,0.011325359344482422,0.0051499847,0.010186772,171.55203786584212,0.0012233257293701172,1.0008264965563722,1.0008264965563722,16
0.04188942909240723,167.6941444584571,167.6941444584571,0.0,167.6941444584571,167.6941444584571,0.317812480774974,0.01,0.001283884048461914,0.011263608932495117,0.004815611,0.031328216,171.16624852510364,0.001138448715209961,1.0007391932656693,1.0007391932656693,17
0.04066610336303711,168.72257192463522,168.72257192463522,0.0,168.72257192463522,168.72257192463522,0.3559856403698144,0.01,0.0012462139129638672,0.009282112121582031,0.0051519293,0.026591199,170.92188086505678,0.0010676383972167969,1.000743871624128,1.000743871624128,18
