ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-56.01017761230469,-53.837563,21726.137,1.3285012,0.025693083,-5.862552377274146,5.6151333,0.15208194,-56.943355560302734,-54.21315,27302.047,617
-55.90989303588867,-53.82036,20895.336,1.1190519,0.021219559,-2.5371142530241677,37.788555,0.21430479,-59.122947692871094,-56.474804,26481.441,620
-55.794944763183594,-53.7902,20047.46,0.7836102,0.010189319,-2.1103444058833944,15.491403,0.22349203,-57.53563690185547,-54.92978,26058.574,623
-55.69279098510742,-53.776512,19162.805,0.58653843,0.009670764,1.6596843396738032,5.775819,0.45559022,-56.996620178222656,-54.4294,25672.203,626
-55.604949951171875,-53.78013,18248.203,0.6452843,0.0091422945,-2.840258182615043,3.8968122,0.33657908,-56.74939727783203,-54.22172,25276.758,629
-55.499290466308594,-53.76277,17365.182,0.4174996,0.006268896,-1.7277176018988136,10.073208,0.22550896,-57.04951095581055,-54.564507,24850.059,632
-55.394561767578125,-53.75511,16394.498,0.30228335,0.0064706514,-6.683645343638163,5.252676,0.12590267,-56.607566833496094,-54.170906,24366.621,635
-55.279178619384766,-53.748077,15311.018,0.21595325,0.0047041406,-2.1277487337968126,9.945185,0.29604334,-56.98799133300781,-54.60357,23844.223,638
-55.1547737121582,-53.744713,14100.611,0.17271183,0.004060702,2.9692551298289063,109.63159,0.44976726,-63.812618255615234,-61.450684,23619.336,641
-56.9206657409668,-55.63946,12812.031,25.483036,0.26052204,-2.0289369950026335,67.43138,0.379187,-60.891754150390625,-58.546455,23452.992,644
-55.066627502441406,-53.811028,12555.994,1.0240345,0.016931316,-3.3726741084479377,37.341026,0.16880411,-58.70085525512695,-56.371284,23295.707,647
-54.9937744140625,-53.76626,12275.168,0.46296343,0.0068805944,-9.136305929670817,23.436007,3.7399564,-59.93369674682617,-57.617493,23162.055,650
-54.947669982910156,-53.75331,11943.584,0.28645635,0.005391863,-2.251107192511727,8.072983,0.17124923,-56.45724105834961,-54.154457,23027.84,653
-54.955448150634766,-53.78366,11717.865,0.68841934,0.010042159,-4.36590027683656,12.268177,0.20370148,-56.88058090209961,-54.591908,22886.742,656
-54.909584045410156,-53.758514,11510.686,0.33976078,0.007749129,2.376670205194281,7.1393604,0.11280979,-56.49042892456055,-54.2167,22737.258,659
-54.873783111572266,-53.748814,11249.686,0.21498334,0.0058907056,-4.907198397945625,9.466742,0.16830178,-56.22865295410156,-53.970875,22577.766,662
-35.872093200683594,-34.77542,10966.707,2.0711656,0.028913816,-1.8413532208088819,20.926723,1.2484964,-56.14811706542969,-53.90715,22409.676,665
-25.125131607055664,-24.04359,10815.418,0.9493175,0.021149408,-1.501386173059967,8.136614,0.31142092,-13.527887344360352,-11.274558,22533.29,668
26.245792388916016,27.315376,10695.846,0.4375017,0.0034555972,-3.382413291456861,7.2139144,0.3110029,-4.75771951675415,-2.477991,22797.285,671
32.77315902709961,33.835102,10619.4375,0.32580984,0.0019269637,-1.0784881029596833,2.0478115,0.021526625,7.282353401184082,9.587838,23054.852,674
34.28681182861328,35.34262,10558.09,0.29410985,0.0016271833,-0.03356992539632697,10.767672,0.21167907,0.2516500949859619,2.5853562,23337.062,677
32.81670379638672,33.8665,10497.961,0.28376693,0.0023239967,-3.4175258652588005,10.655973,0.5219923,-0.1885390281677246,2.1746235,23631.625,680
39.28521728515625,40.32922,10440.029,0.24031973,0.002779456,-6.262070265045765,5.3203278,0.12494243,9.290895462036133,11.685815,23949.2,683
39.637481689453125,40.67537,10378.887,0.264494,0.0010238222,-7.681029792178925,5.13005,0.11917099,9.97026538848877,12.400225,24299.594,686
41.976654052734375,43.00833,10316.758,0.17850158,0.00086609245,-9.569770113898043,1.0000955,0.0076204212,17.92316246032715,20.389019,24658.574,689
36.16678237915039,37.192093,10253.117,0.18617731,0.001622129,-6.8515560589549285,0.8702527,0.0076546995,21.661027908325195,24.163748,25027.195,692
40.77663803100586,41.796135,10194.969,0.14196657,0.0014138449,-4.092496619170799,2.3947744,0.017697867,20.28211784362793,22.82413,25420.11,695
41.79791259765625,42.8123,10143.906,0.16435246,0.002020575,-6.444852498513713,0.7613322,0.0068844613,24.828733444213867,27.41045,25817.172,698
44.37855529785156,45.38913,10105.746,0.15542777,0.0012521469,-8.000668210323614,1.491426,0.022876909,24.395648956298828,27.019045,26233.969,701
46.950252532958984,47.958084,10078.316,0.115632355,0.0015915136,-6.128962999901421,1.4277112,0.025418358,24.230567932128906,26.899994,26694.254,704
38.49068832397461,39.496456,10057.678,0.07878712,0.0042029,-2.9307234108311357,0.3645028,0.007921612,30.124378204345703,32.83795,27135.738,707
58.74302673339844,59.746902,10038.756,0.111217156,0.001615266,-12.687476344992032,0.3768882,0.0041364697,34.89716720581055,37.65267,27555.055,710
58.20322036743164,59.205643,10024.227,0.07434096,0.0013714888,0.52455803963677,1.577913,0.041495584,26.38442611694336,29.181248,27968.227,713
58.07276153564453,59.07376,10010.0,0.07335275,0.0019157203,4.2788781478950115,1.1765823,0.020873945,29.832260131835938,32.666145,28338.855,716
57.762813568115234,58.762486,9996.732,0.058030065,0.002305604,6.080350270028685,0.6832081,0.01715206,34.94841384887695,37.816116,28677.008,719
65.22593688964844,66.22426,9983.203,0.077357806,0.002576079,-13.187521802595588,0.6089509,0.013507405,31.612077713012695,34.506752,28946.742,722
54.3677864074707,55.36458,9967.918,0.08540471,0.0018144872,-0.4444273688000758,0.8881408,0.030394964,29.422164916992188,32.33997,29178.059,725
60.771575927734375,61.76691,9953.34,0.1108933,0.004573023,-18.55593328935386,0.6398009,0.008140294,35.1495475769043,38.0829,29333.523,728
55.060577392578125,56.054592,9940.145,0.14800332,0.006068061,-12.417394457479816,0.282745,0.005534594,39.96513366699219,42.910263,29451.29,731
41.3800163269043,42.37301,9929.934,0.15493909,0.0082169585,-11.579926874735438,0.7213299,0.012620669,36.78496551513672,39.73768,29527.129,734
57.761383056640625,58.753044,9916.627,0.16165707,0.0032317345,-15.305743125956457,0.6894782,0.006637295,39.002174377441406,41.960594,29584.2,737
21.360536575317383,22.350956,9904.203,0.16016014,0.007881154,-25.309821043690807,0.28818744,0.0049223397,39.60897445678711,42.57623,29672.54,740
58.837459564208984,59.826572,9891.137,0.094096534,0.0023835849,-11.631542821119751,0.48499128,0.015451052,40.922637939453125,43.903553,29809.133,743
44.3408203125,45.328644,9878.234,0.15724286,0.007633119,-4.759751646412158,0.23687114,0.0070109097,39.987483978271484,42.985603,29981.207,746
60.243919372558594,61.23089,9869.68,0.11800641,0.0029191328,-0.5885987576796913,0.31085986,0.0028734608,44.26020812988281,47.282417,30222.098,749
49.49578094482422,50.4816,9858.223,0.16193348,0.0054199416,-15.300773504193094,0.25184003,0.0035941666,44.42058563232422,47.471294,30507.094,752
62.545955657958984,63.530983,9850.273,0.12370901,0.0026746015,-22.134591480031112,1.0869566,0.011825818,39.87975311279297,42.95942,30796.676,755
59.344886779785156,60.329212,9843.268,0.109684885,0.0043118224,9.603267185249464,0.3865305,0.0062222397,45.5482292175293,48.66297,31147.406,758
58.53958511352539,59.523052,9834.658,0.17970333,0.0050906944,-16.237555648097285,0.50775623,0.054025747,45.650638580322266,48.8005,31498.617,761
51.45487976074219,52.437637,9827.574,0.19592068,0.004625824,-8.530944221710275,0.5331012,0.017103517,43.270816802978516,46.457993,31871.754,764
54.93902587890625,55.921093,9820.668,0.18113954,0.00449765,-15.208783734474936,0.6780674,0.015911749,41.38002395629883,44.602676,32226.527,767
60.36576843261719,61.347286,9815.168,0.12619013,0.0049323523,-20.299366969397134,0.30605066,0.0053157555,43.20148468017578,46.45791,32564.25,770
63.08523941040039,64.06616,9809.223,0.10600534,0.0033902563,-43.820223713545744,0.1270409,0.0021651401,50.72071075439453,54.013695,32929.86,773
58.82991409301758,59.810432,9805.189,0.15261546,0.005579791,-15.50366368327959,0.53323543,0.019132543,44.19731903076172,47.525803,33284.83,776
57.69353103637695,58.673428,9798.979,0.13855615,0.0034948234,-23.147172340641372,0.70090365,0.033196345,43.28905487060547,46.6485,33594.453,779
48.771331787109375,49.750626,9792.945,0.20500258,0.005624208,-23.41545268392185,0.62967527,0.010332749,41.782283782958984,45.178047,33957.633,782
58.6425666809082,59.621346,9787.793,0.15974216,0.0038606278,-36.26239340913789,0.5328013,0.009807353,41.26470184326172,44.69542,34307.176,785
60.31187057495117,61.290276,9784.039,0.13848941,0.004501122,-5.014672033588468,0.39920658,0.010576674,50.66944885253906,54.134514,34650.652,788
58.237606048583984,59.21559,9779.871,0.13997012,0.0060656653,-13.078409328487199,0.2504269,0.0036790094,45.06222152709961,48.5624,35001.78,791
53.84086990356445,54.818363,9774.945,0.16052756,0.0047334293,-42.6893056729539,0.53398716,0.007876731,49.772281646728516,53.30431,35320.293,794
59.029541015625,60.00655,9770.082,0.18069664,0.0036239116,-38.74775797891621,0.41276488,0.010693355,48.118080139160156,51.681072,35629.92,797
58.19109344482422,59.1677,9766.096,0.16395427,0.006640384,17.233858104605407,0.44393793,0.0031178058,41.31620788574219,44.91053,35943.21,800
-950.3851928710938,-947.04504,33401.64,0.83133817,0.018525567,-19.79702315732763,0.46315747,0.008045668,46.18771743774414,49.806576,36188.57,803
1.9410951137542725,4.7009115,27598.164,0.7523273,0.0057926634,-41.176620276961245,0.28012452,0.0021222401,52.86688232421875,56.50981,36429.273,806
20.68735694885254,22.970434,22830.773,0.76709235,0.009682358,-64.16833942550281,0.40612268,0.006683116,43.7855110168457,47.449127,36636.18,809
8.053426742553711,9.954365,19009.379,0.6447967,0.0076456517,13.539450015658726,0.96830064,0.0261759,34.75823974609375,38.442745,36845.06,812
32.48841857910156,34.093727,16053.07,0.5647501,0.012741028,-19.923271968726247,0.50613904,0.013629372,47.0622444152832,50.770264,37080.2,815
36.942588806152344,38.326233,13836.422,0.5621531,0.010333084,-34.26313566515156,0.6603955,0.011383801,41.044429779052734,44.776146,37317.15,818
39.72715377807617,40.94892,12217.6875,0.55871886,0.008865387,-5.6806744533622835,0.2751297,0.0064138356,44.64372253417969,48.396324,37526.03,821
40.132301330566406,41.236137,11038.357,0.5516616,0.0067504295,19.265686735701774,0.5244422,0.017856708,37.59369659423828,41.36933,37756.344,824
42.495399475097656,43.512913,10175.129,0.54521805,0.012474858,-15.5107398478495,0.5917463,0.014539467,35.0806770324707,38.874687,37940.1,827
40.111244201660156,41.06331,9520.643,0.49977684,0.024936251,-20.183523156580772,0.18841036,0.0046223444,49.41328430175781,53.228226,38149.4,830
39.471649169921875,40.37411,9024.623,0.49431032,0.0068979408,-7.958173583960308,0.46532413,0.014549336,37.79396057128906,41.629745,38357.867,833
39.60708236694336,40.471493,8644.105,0.52209055,0.008240034,-15.985432753906375,0.3806857,0.005436947,50.658084869384766,54.51371,38556.242,836
41.19132614135742,42.028984,8376.57,0.5050552,0.010236201,1.5599146800162407,0.63238615,0.019772775,42.260475158691406,46.13584,38753.656,839
39.888580322265625,40.709873,8212.934,0.45569476,0.016519852,37.885686563902865,0.1280338,0.003400998,51.17257308959961,55.068905,38963.312,842
40.948421478271484,41.76076,8123.3867,0.48372626,0.014712409,-35.10317015534011,0.297218,0.008508663,46.66896057128906,50.580032,39110.7,845
43.46536636352539,44.273087,8077.1875,0.43520027,0.01372698,-27.547904926615786,0.19108628,0.010670769,53.829322814941406,57.760757,39314.336,848
42.545745849609375,43.350212,8044.672,0.46046597,0.019022113,24.193887201900182,0.38825303,0.015339102,40.96653747558594,44.916523,39499.863,851
44.85520935058594,45.656998,8017.9004,0.36832416,0.009373628,49.885356739615055,0.34326068,0.011038813,41.07456588745117,45.041054,39664.89,854
45.515235900878906,46.314735,7994.994,0.3254249,0.0090996735,22.609635213711233,0.23417333,0.0073866756,50.37940216064453,54.36319,39837.863,857
43.50751495361328,44.30503,7975.1504,0.41511434,0.010367909,42.37032754212836,0.19401796,0.004016715,51.16261672973633,55.162262,39996.438,860
47.06582260131836,47.86138,7955.59,0.29984355,0.010695141,4.488884151743372,0.21600299,0.004704087,46.593292236328125,50.61029,40169.97,863
49.84635925292969,50.64029,7939.3047,0.34001476,0.0055863853,35.135051697902576,0.13862236,0.0027701033,55.92839431762695,59.958855,40304.6,866
49.01005935668945,49.802517,7924.5605,0.29171887,0.005787197,28.00278805841133,0.38834468,0.011565719,48.355934143066406,52.401325,40453.895,869
50.4885368347168,51.27941,7908.7344,0.2684735,0.0056949053,31.512133164172255,0.22602029,0.0065584304,47.88929748535156,51.946827,40575.305,872
52.23768615722656,53.027267,7895.8184,0.22986874,0.006389333,7.6205433879376265,0.34091884,0.009887273,47.152591705322266,51.225838,40732.453,875
50.046165466308594,50.834465,7883.01,0.2751073,0.010830861,12.709162566405242,0.2674646,0.0059172953,46.61445236206055,50.70373,40892.78,878
51.251625061035156,52.03859,7869.631,0.31756663,0.0062530553,-9.98109381329341,0.361842,0.008478865,47.17344665527344,51.277664,41042.195,881
51.456390380859375,52.242046,7856.5605,0.26538453,0.0035147152,-39.49944084546851,0.38193184,0.009354225,42.745750427246094,46.866135,41203.86,884
52.960365295410156,53.744633,7842.674,0.2323864,0.0045326143,69.91796127377445,0.16123533,0.0031091308,54.69807052612305,58.833702,41356.305,887
53.94327163696289,54.726135,7828.6367,0.21729453,0.005075329,40.64545277319704,0.35217836,0.00870041,40.41801834106445,44.565533,41475.156,890
54.53427505493164,55.315826,7815.496,0.23461147,0.0069655282,43.56508322475128,0.18816811,0.0030384136,47.126243591308594,51.28787,41616.266,893
52.694427490234375,53.474705,7802.7812,0.25688404,0.0037832076,46.68083036493747,0.19849424,0.0029579923,51.7989501953125,55.97374,41747.887,896
56.163787841796875,56.94299,7792.0117,0.19589297,0.0040077665,60.397013671439154,0.10700139,0.003834856,50.38700866699219,54.574852,41878.43,899
52.50938034057617,53.28749,7781.09,0.28767878,0.0049357633,52.24266055149924,0.3460296,0.009324408,53.26139831542969,57.46012,41987.22,902
52.42403793334961,53.20102,7769.8145,0.27429813,0.0051184664,-40.45331552880267,0.22610907,0.004047861,48.50330352783203,52.714756,42114.53,905
53.01534652709961,53.79148,7761.3633,0.2265325,0.0039383955,9.720326776166546,0.3319952,0.005240172,42.51110076904297,46.73625,42251.52,908
54.41126251220703,55.186462,7752.0117,0.21648026,0.0053646183,-76.27004246136187,0.23517446,0.0054822443,47.336021423339844,51.57496,42389.363,911
56.113155364990234,56.887413,7742.5625,0.2537206,0.004618872,-68.185409172352,0.110251226,0.0028035184,55.539100646972656,59.790863,42517.625,914
58.389102935791016,59.162212,7731.0977,0.20251979,0.0030404786,0.9926417900133248,0.21421944,0.009143068,52.009178161621094,56.274036,42648.59,917
56.081241607666016,56.8532,7719.578,0.195685,0.0052600782,-44.54669200306875,0.07126241,0.0009924902,58.646148681640625,62.92307,42769.223,920
54.686275482177734,55.45726,7709.8477,0.211841,0.0051373537,-3.5688768506811623,0.18022104,0.0046159,58.82691192626953,63.115837,42889.27,923
54.47817611694336,55.247787,7696.123,0.21595815,0.006530703,-6.887826204504947,0.07507675,0.0017377272,55.797325134277344,60.096703,42993.78,926
55.5424690246582,56.3104,7679.293,0.23041004,0.005248519,-24.678554539360462,0.34092227,0.010324418,46.2279052734375,50.539772,43118.65,929
55.8209114074707,56.58721,7662.9883,0.24901891,0.008889165,-7.203378296409369,0.39278427,0.018845784,51.15861511230469,55.480087,43214.72,932
54.71375274658203,55.47838,7646.254,0.24356848,0.005864013,33.50620852014664,0.39955503,0.013093694,50.78338623046875,55.11669,43333.07,935
54.094146728515625,54.85714,7629.918,0.5314959,0.06824877,-35.29713091027907,0.3261309,0.015105513,51.612648010253906,55.95538,43427.3,938
54.494178771972656,55.25562,7614.414,0.4436832,0.015406871,-49.46687499417204,0.11692345,0.001346675,58.27412796020508,62.626648,43525.21,941
54.92888259887695,55.689365,7604.836,0.34383714,0.013045527,-18.586161938119172,0.25692794,0.008175169,52.002689361572266,56.36564,43629.5,944
56.500946044921875,57.260387,7594.4297,0.43765575,0.050434772,-11.484422707203302,0.44570714,0.013947814,46.65471649169922,51.028835,43741.176,947
57.002845764160156,57.761185,7583.3926,0.2096728,0.008870243,24.431482446888403,0.3786077,0.009446897,44.315101623535156,48.697212,43821.11,950
54.83050537109375,55.58767,7571.6367,0.4155523,0.0113543775,50.300781031843336,0.18840112,0.003095415,56.173622131347656,60.567657,43940.344,953
58.54736328125,59.303467,7561.0234,0.32291764,0.015764061,0.9389627723873231,0.16990085,0.003461944,52.53519058227539,56.939133,44039.43,956
54.461463928222656,55.21634,7548.7617,0.46603233,0.0043878965,64.03745221708851,0.19850038,0.0075447815,45.411434173583984,49.826256,44148.215,959
55.578033447265625,56.33173,7536.9766,0.2801963,0.005265655,-72.21730540406382,0.15182623,0.0017441635,55.0976448059082,59.520428,44227.844,962
56.915348052978516,57.6678,7524.543,0.31556922,0.006393715,33.6369530729907,0.31135878,0.009454093,52.80290985107422,57.236954,44340.445,965
55.661712646484375,56.412956,7512.424,0.27497786,0.010461602,34.60429610157409,0.08230362,0.00096551626,60.30371856689453,64.74591,44421.93,968
57.22378158569336,57.97383,7500.51,0.26490933,0.0073274616,27.24140874059079,0.24710071,0.006458729,53.567138671875,58.018425,44512.86,971
57.00819778442383,57.75693,7487.33,0.27702835,0.011323977,11.700131078782713,0.45322552,0.021093326,44.60829162597656,49.068474,44601.82,974
55.983524322509766,56.731243,7477.1797,0.22526687,0.007195061,36.15268473848711,0.18589287,0.0027013286,60.74715805053711,65.21321,44660.516,977
55.14482498168945,55.891544,7467.1953,0.30866975,0.013479006,49.473948798750904,0.18681304,0.0027238352,59.5697135925293,64.04406,44743.47,980
54.693267822265625,55.43886,7455.922,0.28150842,0.017934427,65.41575002945643,0.13658231,0.005114014,52.863704681396484,57.344368,44806.63,983
54.50505447387695,55.249584,7445.3047,0.30466786,0.0070975088,47.99564623414386,0.282353,0.0059823967,51.502723693847656,55.98881,44860.86,986
56.077392578125,56.82109,7436.9883,0.30720493,0.011073054,71.98717040945499,0.39257342,0.02046668,45.32415008544922,49.81719,44930.375,989
58.5078125,59.250717,7429.0625,0.24168111,0.006251735,22.14683975098574,0.4156743,0.010962273,45.50175857543945,50.002514,45007.57,992
60.850555419921875,61.592636,7420.8164,0.23590909,0.0071598315,36.006326903375474,0.3830696,0.015450497,47.88676834106445,52.39437,45076.027,995
57.99666213989258,58.738113,7414.5117,0.28834546,0.009667343,84.06024403198033,0.38022804,0.019692076,43.51179122924805,48.023575,45117.85,998
59.78973388671875,60.530533,7407.9766,0.27867198,0.006065423,50.763481322284335,0.17583475,0.0032069818,55.29020690917969,59.810593,45203.87,1001
-90.95764923095703,-86.94676,40108.88,0.55468875,0.018430265,26.522404723105105,0.17187278,0.0034370488,54.6087760925293,59.139122,45303.473,1004
32.89998245239258,36.254887,33549.05,0.4253041,0.025831807,13.991196422464277,0.50210667,0.017341036,44.30727767944336,48.844696,45374.188,1007
44.88618469238281,47.675987,27898.008,0.30676723,0.013411213,61.26195095402339,0.15259203,0.006663047,58.15713882446289,62.702583,45454.438,1010
41.86307144165039,44.17293,23098.602,0.5769855,0.02755761,35.905375253424225,0.4413845,0.007733249,47.40851974487305,51.959305,45507.85,1013
50.053375244140625,51.96295,19095.773,0.33428285,0.011030855,17.19756374967383,0.37259257,0.00887629,45.941192626953125,50.503143,45619.523,1016
50.01527786254883,51.60118,15859.033,0.46134788,0.012530351,72.3846555800841,0.26365972,0.007239518,52.45869827270508,57.026573,45678.734,1019
43.5644645690918,44.898613,13341.469,0.56980795,0.02876956,75.15089220587718,0.21558861,0.005050722,55.976226806640625,60.55034,45741.125,1022
46.609066009521484,47.755657,11465.922,0.64165306,0.05557438,-12.28496763927851,0.22412086,0.009100783,52.83256912231445,57.41235,45797.812,1025
40.7403450012207,41.752453,10121.074,0.42034528,0.018819978,-6.401671590919279,0.24948059,0.0056347805,56.64134979248047,61.22673,45853.824,1028
46.39957046508789,47.31737,9177.992,0.5052836,0.018095173,24.273268170691193,0.3594079,0.011525271,48.934879302978516,53.527794,45929.156,1031
43.7058219909668,44.5575,8516.758,0.56308246,0.021724297,50.83173965541571,0.44627595,0.009942323,49.594482421875,54.19573,46012.457,1034
47.456363677978516,48.26062,8042.5684,0.45674932,0.017909449,21.55318560595636,0.16796902,0.002785761,58.297607421875,62.906944,46093.38,1037
47.104000091552734,47.874886,7708.8633,0.39840227,0.017188013,98.09958235664381,0.23743987,0.0074258144,47.61103057861328,52.227615,46165.86,1040
49.25218963623047,50.00231,7501.2324,0.384399,0.015501953,26.40235519357037,0.22263138,0.006528843,57.8901481628418,62.510986,46208.39,1043
47.1640739440918,47.903744,7396.709,0.4647478,0.013434628,14.190464660995493,0.059090085,0.000833383,62.59346008300781,67.22091,46274.484,1046
46.59805679321289,47.333145,7350.8984,0.42535794,0.018897224,37.6118896609901,0.32523102,0.0065290136,50.60691833496094,55.241505,46345.88,1049
47.94581604003906,48.67881,7329.953,0.4596553,0.015223561,33.21055416611666,0.26470864,0.00795339,54.54197692871094,59.184284,46423.08,1052
45.30527877807617,46.03678,7315.0137,0.3571865,0.019783523,33.375879452716006,0.24815628,0.009020399,53.85988235473633,58.50643,46465.496,1055
46.37737274169922,47.10754,7301.66,0.34670326,0.02435845,59.83698599351995,0.347929,0.013442224,47.84784698486328,52.49987,46520.24,1058
48.59804916381836,49.326874,7288.242,0.40599033,0.013613296,40.564588361281984,0.30149543,0.0050597787,54.407798767089844,59.06514,46573.406,1061
48.260982513427734,48.98848,7274.961,0.41564366,0.023867734,68.71828511637037,0.31288406,0.00838981,47.166141510009766,51.828682,46625.4,1064
48.43142318725586,49.157707,7262.8555,0.5026125,0.020584077,42.41752391654852,0.6834938,0.02556893,29.276601791381836,33.946518,46699.164,1067
47.304664611816406,48.02963,7249.6523,0.44266567,0.017083883,58.94935245019504,0.5468396,0.022833154,38.148746490478516,42.823658,46749.125,1070
46.79410171508789,47.517647,7235.4453,0.4158936,0.016082838,45.3480369152225,0.50772077,0.017783424,44.7812385559082,49.463287,46820.492,1073
50.45307540893555,51.175285,7222.1016,0.356345,0.013671076,41.07852740610471,0.18057649,0.007817427,53.28813171386719,57.97824,46901.113,1076
48.17076110839844,48.891796,7210.3477,0.3792622,0.0124415625,71.64386625563203,0.46289182,0.019869395,50.103607177734375,54.79871,46951.027,1079
46.6930046081543,47.412777,7197.715,0.38905704,0.018190559,49.564710511165366,0.37085122,0.012856769,47.847835540771484,52.549217,47013.812,1082
49.78269577026367,50.501263,7185.6523,0.38801423,0.024362274,40.93129919545934,0.1691292,0.002091546,60.13371276855469,64.8373,47035.91,1085
50.170066833496094,50.887455,7173.871,0.33895993,0.018006269,32.7352500538198,0.19021717,0.0054624816,53.217796325683594,57.923096,47052.99,1088
50.24744415283203,50.963615,7161.7188,0.23449233,0.017893175,93.25928328029721,0.48942098,0.022491245,47.69929122924805,52.410236,47109.438,1091
49.157989501953125,49.87304,7150.4785,0.2917897,0.016907673,77.23551072990817,0.18837868,0.0034374315,55.56303405761719,60.280773,47177.383,1094
50.63727951049805,51.351177,7138.9805,0.2496428,0.010424835,58.036846322503706,0.15849243,0.0026866586,57.8554573059082,62.57873,47232.73,1097
48.74595642089844,49.458782,7128.242,0.3232582,0.013994572,42.45761400135787,0.23249933,0.007723785,53.40331268310547,58.131596,47282.82,1100
46.09343338012695,46.805172,7117.3867,0.37088054,0.017462788,43.919054267631665,0.31126365,0.008249871,48.58945083618164,53.322506,47330.54,1103
50.51362228393555,51.224537,7109.162,0.25099823,0.010747824,61.269600609515685,0.26234597,0.011025425,51.209861755371094,55.944077,47342.15,1106
48.974159240722656,49.68407,7099.1016,0.29388887,0.014443612,51.052068907389675,0.28404838,0.0044892775,54.842098236083984,59.57983,47377.31,1109
48.61056137084961,49.319553,7089.918,0.31071,0.016658284,42.02753805196037,0.28833455,0.0055913506,48.576690673828125,53.31865,47419.594,1112
50.86507034301758,51.573174,7081.047,0.29372337,0.0125856325,28.91745207114768,0.52012765,0.022875033,43.82157516479492,48.566956,47453.82,1115
49.06370162963867,49.77085,7071.4883,0.34895056,0.01658397,55.20029443907965,0.21473412,0.008155035,56.421119689941406,61.16916,47480.41,1118
51.73877716064453,52.44496,7061.8535,0.25659573,0.01598908,57.89543973489645,0.5590205,0.022274356,37.11019515991211,41.863678,47534.844,1121
53.36815643310547,54.073635,7054.797,0.22053383,0.008353122,72.58811469929115,0.15858614,0.008766455,55.81602478027344,60.57496,47589.336,1124
52.09019470214844,52.794872,7046.7695,0.2475454,0.010681093,114.72622752846031,0.26634127,0.006214042,52.57120895385742,57.331512,47603.047,1127
54.091461181640625,54.795334,7038.7266,0.2647677,0.007350952,62.37053354777201,0.16906983,0.0036679576,57.66176223754883,62.427505,47657.42,1130
52.57225799560547,53.275284,7030.246,0.24359998,0.013222393,57.80921375766769,0.21426651,0.007051952,51.92477035522461,56.69246,47676.887,1133
52.92792892456055,53.630333,7024.035,0.2411124,0.009749682,43.230873848386004,0.1640768,0.0048585376,58.24803924560547,63.022007,47739.68,1136
53.63592529296875,54.33767,7017.4355,0.18001176,0.011612236,64.70097574131594,0.2655717,0.011219993,49.41245651245117,54.190968,47785.12,1139
52.23948287963867,52.940617,7011.3477,0.30074915,0.009960899,104.53649726839848,0.37961507,0.013978783,44.59518051147461,49.37748,47822.98,1142
52.26670455932617,52.96721,7005.037,0.2270087,0.00772077,98.21989914883729,0.087573975,0.0014721191,57.05162048339844,61.838287,47866.656,1145
55.477943420410156,56.17787,6999.2676,0.20900351,0.006704272,83.72147534919662,0.1486808,0.0033624172,53.15565872192383,57.945545,47898.86,1148
52.67745590209961,53.37683,6993.752,0.21719402,0.012914719,57.92152826718964,0.23430519,0.010017196,54.310585021972656,59.102394,47918.11,1151
55.9816780090332,56.680595,6989.1777,0.24520096,0.0064850845,63.41540901429385,0.16027743,0.004181616,51.23347091674805,56.027863,47943.92,1154
53.374595642089844,54.073074,6984.7773,0.28815174,0.0140675,154.23987435415015,0.10906067,0.0018254519,58.95318603515625,63.751266,47980.82,1157
54.87230682373047,55.570305,6979.99,0.18897,0.009969853,70.14200997454107,0.32460508,0.012149735,47.298099517822266,52.104805,48067.062,1160
54.28353500366211,54.981033,6974.998,0.19068979,0.0067865998,69.43836805365709,0.33014053,0.016336069,45.933048248291016,50.74064,48075.906,1163
53.7752799987793,54.47247,6971.9062,0.1994573,0.008588593,44.85763036989023,0.11254592,0.0029277317,54.91089630126953,59.72065,48097.54,1166
55.56553649902344,56.26232,6967.8477,0.20038469,0.0046230913,89.89122756911127,0.1258631,0.0041429144,55.774009704589844,60.59031,48163.016,1169
54.346435546875,55.04289,6964.5234,0.20560054,0.008394107,132.22092741984343,0.21949385,0.0062570367,49.08070373535156,53.899025,48183.195,1172
57.150997161865234,57.846966,6959.701,0.2639361,0.006870277,20.732328903549373,0.21832877,0.008064355,50.664695739746094,55.48918,48244.875,1175
55.60454559326172,56.300194,6956.4805,0.2026393,0.009818693,119.51915354746724,0.081413016,0.0016157608,61.245628356933594,66.0717,48260.72,1178
55.28739929199219,55.982727,6953.2676,0.26772827,0.011192104,63.4875398802917,0.16979793,0.0073984163,50.79042053222656,55.619724,48293.04,1181
56.43904113769531,57.134033,6949.9297,0.24610671,0.0038287966,59.25200912848506,0.21086888,0.0053345803,57.74380111694336,62.573986,48301.836,1184
56.6375617980957,57.332195,6946.33,0.2078667,0.0043498003,62.06162868226947,0.12670302,0.0050423625,58.71659851074219,63.548466,48318.67,1187
58.45700454711914,59.151344,6943.414,0.16987291,0.013789307,71.64782280063781,0.22910826,0.005112567,53.83283996582031,58.67119,48383.496,1190
