time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.03586411476135254,160.91835971751885,160.91835971751885,0.0,160.91835971751885,160.91835971751885,0.3229085521138069,0.01,0.0010209083557128906,0.016255617141723633,0.004844366,0.03167183,187.20698532757214,0.0011870861053466797,1.0004271190677723,1.0004271190677723,0
0.03573465347290039,149.77796945381456,149.77796945381456,0.0,149.77796945381456,149.77796945381456,0.24049680315329772,0.01,0.0010547637939453125,0.01621723175048828,0.005146438,0.04095757,183.46408374019637,0.001192331314086914,1.000468675782727,1.000468675782727,1
0.03580760955810547,160.43938937678186,160.43938937678186,0.0,160.43938937678186,160.43938937678186,0.26893181812133143,0.01,0.0010273456573486328,0.016083717346191406,0.0049829767,0.03642892,181.16161430385492,0.0011317729949951172,1.0004162508543166,1.0004162508543166,2
0.03553938865661621,160.8549522884206,160.8549522884206,0.0,160.8549522884206,160.8549522884206,0.19641608619094725,0.01,0.0009829998016357422,0.016119956970214844,0.00499124,0.04811748,179.1309481023115,0.0010671615600585938,1.0004164018632036,1.0004164018632036,3
0.03497648239135742,140.2643096575976,140.2643096575976,0.0,140.2643096575976,140.2643096575976,0.2606640329363047,0.01,0.0010256767272949219,0.0161745548248291,0.0050307186,0.03807887,175.24428425784012,0.0011525154113769531,1.0005180540695786,1.0005180540695786,4
0.03586864471435547,142.62995215991072,142.62995215991072,0.0,142.62995215991072,142.62995215991072,0.17774587059260888,0.01,0.0010449886322021484,0.016181230545043945,0.0050441413,0.05451351,171.9828510480472,0.001207590103149414,1.000491306006554,1.000491306006554,5
0.03579854965209961,136.43853016518958,136.43853016518958,0.0,136.43853016518958,136.43853016518958,0.26564955503341225,0.01,0.0009906291961669922,0.016008377075195312,0.0048139296,0.038569197,168.42841895976144,0.0011169910430908203,1.0005341841236948,1.0005341841236948,6
0.03498435020446777,142.61104118870804,142.61104118870804,0.0,142.61104118870804,142.61104118870804,0.15682839635723858,0.01,0.0009577274322509766,0.015979528427124023,0.005040646,0.058564585,165.8466811826561,0.0010385513305664062,1.0004629984605857,1.0004629984605857,7
0.03539729118347168,135.9082640747015,135.9082640747015,0.0,135.9082640747015,135.9082640747015,0.22950155333275718,0.01,0.0010318756103515625,0.016150951385498047,0.0051400177,0.04085123,162.85283947186068,0.0011947154998779297,1.0004975762204646,1.0004975762204646,8
0.035886287689208984,148.24819724618547,148.24819724618547,0.0,148.24819724618547,148.24819724618547,0.2679239974453857,0.01,0.0010356903076171875,0.01609516143798828,0.005177798,0.03331277,161.39237524929317,0.0011632442474365234,1.000472764139866,1.000472764139866,9
0.0360569953918457,155.39911445343017,155.39911445343017,0.0,155.39911445343017,155.39911445343017,0.17609967153068418,0.01,0.0009829998016357422,0.016065597534179688,0.005067751,0.055142805,160.79304916970688,0.0011053085327148438,1.0004441902857375,1.0004441902857375,10
0.03576493263244629,152.43328850333026,152.43328850333026,0.0,152.43328850333026,152.43328850333026,0.1844064229587132,0.01,0.0009975433349609375,0.016163110733032227,0.0049963607,0.051338613,159.95707310306923,0.0011591911315917969,1.000456774747194,1.000456774747194,11
0.03597116470336914,162.59922606713667,162.59922606713667,0.0,162.59922606713667,162.59922606713667,0.224847352026455,0.01,0.0010271072387695312,0.0161285400390625,0.0048825652,0.042473983,160.22128839947598,0.00119781494140625,1.0004137708744507,1.0004137708744507,12
0.0358128547668457,129.96239024242487,129.96239024242487,0.0,129.96239024242487,129.96239024242487,0.1353168008782877,0.01,0.0010180473327636719,0.01600956916809082,0.0050385143,0.06647178,157.1953985837709,0.0011713504791259766,1.0005758724525422,1.0005758724525422,13
0.03564929962158203,148.78663548297502,148.78663548297502,0.0,148.78663548297502,148.78663548297502,0.2635323070330068,0.01,0.000980377197265625,0.016047239303588867,0.004944378,0.0378712,156.35452227369132,0.0010786056518554688,1.0004584815630977,1.0004584815630977,14
0.035447120666503906,145.24015372799926,145.24015372799926,0.0,145.24015372799926,145.24015372799926,0.23990818412404927,0.01,0.0009963512420654297,0.0162508487701416,0.0049941204,0.04186552,155.24308541912214,0.001142740249633789,1.0004932724423805,1.0004932724423805,15
0.03603839874267578,154.0657328612741,154.0657328612741,0.0,154.0657328612741,154.0657328612741,0.19469990896277062,0.01,0.0010383129119873047,0.016154050827026367,0.005063636,0.04691284,155.12535016333734,0.0012173652648925781,1.000452827428526,1.000452827428526,16
0.0360414981842041,153.55859000797116,153.55859000797116,0.0,153.55859000797116,153.55859000797116,0.32382135609008,0.01,0.0010175704956054688,0.016031503677368164,0.00504003,0.02769907,154.96867414780073,0.0011429786682128906,1.0004431354746477,1.0004431354746477,17
0.03571724891662598,132.07041930043178,132.07041930043178,0.0,132.07041930043178,132.07041930043178,0.20376372030171006,0.01,0.0009765625,0.01594090461730957,0.005044067,0.04974262,152.67884866306383,0.0010631084442138672,1.0005450528358273,1.0005450528358273,18
0.0356292724609375,149.41397457670107,149.41397457670107,0.0,149.41397457670107,149.41397457670107,0.2570791099678222,0.01,0.0010328292846679688,0.01623845100402832,0.00495606,0.038392127,152.35236125442754,0.0011763572692871094,1.0004711201642547,1.0004711201642547,19
0.03612184524536133,155.14159988775404,155.14159988775404,0.0,155.14159988775404,155.14159988775404,0.17045396865322743,0.01,0.00104522705078125,0.016431808471679688,0.0050345007,0.057880864,152.63128511776017,0.0012269020080566406,1.0004441368534451,1.0004441368534451,20
0.03566718101501465,159.93047401199289,159.93047401199289,0.0,159.93047401199289,159.93047401199289,0.2081383776610833,0.01,0.0010650157928466797,0.01608443260192871,0.0050942465,0.046523694,153.36120400718343,0.0010950565338134766,1.0004191838600174,1.0004191838600174,21
0.034694671630859375,141.0104623521253,141.0104623521253,0.0,141.0104623521253,141.0104623521253,0.2157169442861597,0.01,0.0009636878967285156,0.016009807586669922,0.0050924574,0.04673741,152.12612984167762,0.0010645389556884766,1.0004441954108176,1.0004441954108176,22
