ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
63.44140625,66.78723,33458.254,0.013507395,0.02260252,0.022474658,0.06823701,45.14840316772461,48.62934,34809.39,173.22625809416456,1433,143400
63.613807678222656,66.94559,33317.78,0.012272241,0.025927052,0.01785771,0.1136782,44.57731246948242,48.057156,34798.438,172.03684914284827,1436,143700
64.37727355957031,67.698364,33210.94,0.019887004,0.037359476,0.046545036,0.12385297,44.103939056396484,47.583458,34795.2,170.86059056243406,1439,144000
63.65925979614258,66.972496,33132.348,0.011219572,0.045043074,0.04698753,0.0676903,45.0069694519043,48.4858,34788.312,172.08442638339423,1442,144300
64.07026672363281,67.37763,33073.645,0.019759703,0.03583235,0.033391807,0.08465738,45.06770324707031,48.547745,34800.406,169.08887917855876,1445,144600
64.19931030273438,67.50299,33036.84,0.022051515,0.010639255,0.018868431,0.07862669,54.48879623413086,57.96869,34798.926,170.16644600652293,1448,144900
64.85189819335938,68.148994,32971.0,0.006586222,0.012780185,0.0539014,0.0424083,41.08391189575195,44.564396,34804.848,169.64303161177216,1451,145200
64.58189392089844,67.87402,32921.27,0.031414047,0.018900918,0.048249453,0.083659686,44.42686462402344,47.909546,34826.805,171.9166595859711,1454,145500
62.727783203125,66.01738,32895.98,0.03195204,0.020764338,0.036706388,0.13272712,40.40509033203125,43.88374,34786.48,169.96541631835942,1457,145800
62.530921936035156,65.81413,32832.11,0.013836537,0.036876433,0.048171416,0.089192055,44.23573303222656,47.7168,34810.664,171.31301851630369,1460,146100
65.72481536865234,69.00269,32778.805,0.016248807,0.018814117,0.030667307,0.06133627,49.76727294921875,53.2481,34808.29,167.4359548118314,1463,146400
66.23713684082031,69.50867,32715.281,0.008801462,0.020016352,0.029241897,0.07838887,47.159080505371094,50.642113,34830.336,170.452971915799,1466,146700
63.722900390625,66.99077,32678.68,0.017762257,0.06323585,0.033081193,0.09426626,47.13179016113281,50.605316,34735.273,170.37441308250936,1469,147000
65.48697662353516,68.75208,32651.055,0.010773556,0.02484441,0.030089382,0.07822449,46.411956787109375,49.89603,34840.75,168.41169401271216,1472,147300
65.18675994873047,68.4482,32614.352,0.021859046,0.029331438,0.01816509,0.092647806,50.008056640625,53.488922,34808.676,168.31441392566705,1475,147600
64.6795425415039,67.94049,32609.477,0.018127244,0.026434448,0.03263126,0.05999178,48.11219024658203,51.598713,34865.22,170.72428320887488,1478,147900
67.1980209350586,70.45427,32562.488,0.02012987,0.004585115,0.022649214,0.071565345,50.17249298095703,53.65814,34856.46,169.23323316916,1481,148200
64.90033721923828,68.151665,32513.258,0.010995615,0.046606578,0.024529886,0.059833836,51.16241455078125,54.64941,34869.965,169.33563493664326,1484,148500
65.89771270751953,69.14534,32476.305,0.018514927,0.0070177503,0.025101487,0.04827267,50.96741485595703,54.449432,34820.156,170.4417103823384,1487,148800
66.28607177734375,69.53049,32444.133,0.01300065,0.0038457408,0.024959765,0.073142335,50.676971435546875,54.15484,34778.68,175.0381346883798,1490,149100
64.4809341430664,67.721855,32409.234,0.014652354,0.06726228,0.0289517,0.077222064,49.069942474365234,52.547516,34775.723,169.75509364060866,1493,149400
65.22232055664062,68.45976,32374.402,0.01034763,0.032260776,0.020578291,0.078782186,47.63638687133789,51.113598,34772.105,167.99339268049926,1496,149700
62.59685134887695,65.82932,32324.707,0.010293608,0.05355956,0.037213467,0.10519682,40.36806869506836,43.842484,34744.137,170.32550388924452,1499,150000
42.24534225463867,45.719772,34744.29,0.04282854,0.26264516,0.01980346,0.08924395,48.279415130615234,51.763268,34838.535,-36.51874591953241,1502,150300
37.861270904541016,41.399437,35381.67,0.052167818,0.14833389,0.015225526,0.10272028,47.11870193481445,50.590687,34719.85,181.6332272949764,1505,150600
34.58618927001953,38.17721,35910.223,0.04851594,0.17975451,0.021813244,0.09136669,47.65074920654297,51.113693,34629.46,200.70839452801945,1508,150900
40.96232223510742,44.57538,36130.57,0.038124148,0.16589318,0.034403168,0.08016725,47.58489227294922,51.05213,34672.383,147.9602644588095,1511,151200
50.172542572021484,53.81331,36407.664,0.031729385,0.107684605,0.027987894,0.084330544,46.70639419555664,50.1773,34709.043,161.65780879985155,1514,151500
51.97772216796875,55.647923,36702.016,0.012641473,0.13147113,0.03367012,0.09390415,48.75490951538086,52.21967,34647.594,158.8069256284244,1517,151800
53.471092224121094,57.158432,36873.402,0.014277056,0.1429527,0.031159114,0.10567108,47.56124496459961,51.02669,34654.46,184.30420911270085,1520,152100
53.8607177734375,57.56102,37003.016,0.039806057,0.0765761,0.030054763,0.106726706,45.894981384277344,49.35417,34591.89,158.94062285267873,1523,152400
53.00320816040039,56.711487,37082.79,0.022616375,0.170392,0.0218957,0.12552607,47.38806915283203,50.84469,34566.195,188.68127287103545,1526,152700
52.87085723876953,56.57879,37079.305,0.021380581,0.14143187,0.021972321,0.12019764,47.12523651123047,50.58738,34621.445,180.7780772176472,1529,153000
51.196990966796875,54.897614,37006.23,0.032421038,0.24901515,0.028687745,0.05780957,52.91058349609375,56.37327,34626.85,178.19156136498074,1532,153300
49.968135833740234,53.661648,36935.11,0.01680729,0.23491925,0.033565275,0.11304363,47.92714309692383,51.395615,34684.715,186.89424299395625,1535,153600
51.161476135253906,54.846603,36851.266,0.028655577,0.20529595,0.048554644,0.13936946,41.26652145385742,44.73332,34667.953,187.18421341776386,1538,153900
50.987491607666016,54.66055,36730.586,0.0267199,0.24202749,0.011492012,0.05566723,51.89997100830078,55.364227,34642.562,157.90135251295655,1541,154200
48.53911209106445,52.200935,36618.227,0.023845548,0.3125295,0.023263412,0.07536118,49.919429779052734,53.38613,34667.01,188.98068603127734,1544,154500
52.31477737426758,55.965595,36508.176,0.0150322905,0.22145844,0.025585443,0.10329848,48.46339416503906,51.9327,34693.074,188.4513816579933,1547,154800
49.58692932128906,53.2257,36387.72,0.021355124,0.2721364,0.0198231,0.07962048,49.512550354003906,52.978966,34664.152,186.32203153236546,1550,155100
53.238426208496094,56.86812,36296.93,0.02447461,0.24751693,0.036523722,0.11126153,43.921607971191406,47.387524,34659.164,192.98449439961982,1553,155400
53.33419418334961,56.954933,36207.4,0.0129630435,0.21256918,0.043744355,0.06280472,47.110111236572266,50.57509,34649.773,182.22790676475208,1556,155700
52.44904708862305,56.061287,36122.383,0.034980956,0.27161503,0.03254583,0.118025154,46.251686096191406,49.71694,34652.562,185.80125762135575,1559,156000
54.43421173095703,58.03587,36016.598,0.037750192,0.26825178,0.03977677,0.034216523,50.56621551513672,54.034523,34683.086,159.19938713134806,1562,156300
55.448890686035156,59.041534,35926.453,0.03085026,0.19894426,0.029206675,0.07446763,50.78022384643555,54.250652,34704.293,185.7363337392376,1565,156600
55.13142395019531,58.71736,35859.36,0.021249646,0.1767956,0.022735298,0.10470515,47.07164764404297,50.539345,34676.965,177.92199664538035,1568,156900
54.348731994628906,57.927414,35786.812,0.017761009,0.18098643,0.020222196,0.115034185,49.30275344848633,52.775505,34727.52,163.56549240743408,1571,157200
55.62174606323242,59.1942,35724.516,0.016473439,0.15940656,0.033099186,0.048721574,49.872196197509766,53.346405,34742.08,189.0629284718463,1574,157500
55.41439437866211,58.97989,35654.96,0.017398685,0.20998877,0.023503449,0.102397315,48.690486907958984,52.16224,34717.51,162.19620649738988,1577,157800
55.91802215576172,59.476112,35580.914,0.028499305,0.21439989,0.040530838,0.05988221,43.67095947265625,47.142376,34714.152,160.04155396789082,1580,158100
56.438655853271484,59.990166,35515.117,0.017330632,0.18880443,0.019377308,0.054812744,53.140323638916016,56.596397,34560.742,171.44384093461608,1583,158400
55.08406066894531,58.628983,35449.22,0.019030785,0.18245877,0.026134502,0.05693096,53.725982666015625,57.19322,34672.363,180.15832756743072,1586,158700
57.392364501953125,60.93084,35384.758,0.03332247,0.17636153,0.022967596,0.064204685,49.950050354003906,53.416946,34668.977,164.04818418124222,1589,159000
53.47368240356445,57.005806,35321.25,0.021284547,0.24030936,0.034843333,0.06830129,48.873653411865234,52.343346,34696.93,162.2225267543834,1592,159300
55.36654281616211,58.892624,35260.82,0.021540198,0.1688036,0.05393325,0.09261072,43.72722625732422,47.201664,34744.383,187.8422384545706,1595,159600
58.434940338134766,61.95539,35204.496,0.011627384,0.13849503,0.028568666,0.062811024,51.50144958496094,54.975597,34741.47,174.07802358041303,1598,159900
58.207366943359375,61.72063,35132.64,0.019070126,0.101257645,0.013578927,0.06104864,52.26583480834961,55.72805,34622.17,197.6232417765064,1601,160200
45.3840446472168,48.798347,34143.016,0.023784418,0.045909762,0.033312485,0.042713344,50.1552619934082,53.614067,34588.062,204.38645807954697,1604,160500
57.04972457885742,60.43416,33844.336,0.031650767,0.02166054,0.027463516,0.052760765,50.864200592041016,54.32632,34621.203,206.57713808380234,1607,160800
61.92542266845703,65.32008,33946.625,0.021123225,0.016076218,0.020362519,0.0832845,46.47209930419922,49.93258,34604.805,204.18180523582512,1610,161100
61.3621940612793,64.76757,34053.777,0.024278093,0.029332919,0.03967985,0.085948974,45.396915435791016,48.860344,34634.29,200.3186009456265,1613,161400
61.16426467895508,64.57172,34074.527,0.020517379,0.01779855,0.01979052,0.069097646,45.493892669677734,48.96077,34668.766,205.7316026694435,1616,161700
62.78957748413086,66.19542,34058.41,0.032276772,0.021345852,0.027128557,0.06527943,50.29316329956055,53.760735,34675.703,200.70115338311683,1619,162000
62.35590362548828,65.76373,34078.305,0.026849579,0.039506968,0.038124267,0.048394874,49.93416976928711,53.400032,34658.633,203.15440634762436,1622,162300
61.56068801879883,64.96767,34069.77,0.021490823,0.036421716,0.024138585,0.06336059,49.378135681152344,52.846577,34684.414,207.87545989428446,1625,162600
61.28821563720703,64.694046,34058.297,0.030063037,0.0593785,0.040606912,0.068678394,45.07170104980469,48.543163,34714.64,208.12329653492785,1628,162900
61.6936149597168,65.0993,34056.82,0.012908677,0.047537748,0.031947978,0.096211,48.33769607543945,51.811543,34738.47,209.52476146256424,1631,163200
62.08186340332031,65.48432,34024.57,0.029286616,0.035144918,0.028316844,0.07058878,49.66204833984375,53.13182,34697.734,141.15629759707465,1634,163500
61.477684020996094,64.87981,34021.21,0.021333598,0.044626422,0.039981544,0.058617197,45.93803787231445,49.407314,34692.766,199.16042705001988,1637,163800
60.367095947265625,63.766945,33998.49,0.018755378,0.057485692,0.02465754,0.073282555,47.76362991333008,51.230682,34670.53,229.21268766203343,1640,164100
58.60383987426758,62.000328,33964.875,0.01974278,0.11370842,0.02581827,0.06293727,50.03877258300781,53.50508,34663.09,212.16761097807327,1643,164400
59.095401763916016,62.49238,33969.754,0.024009869,0.054697644,0.033627383,0.06323916,51.538761138916016,55.0022,34634.39,210.73488742884618,1646,164700
58.35643768310547,61.75159,33951.54,0.03211978,0.05930116,0.027568124,0.068021074,49.20185089111328,52.67038,34685.273,215.48909625163435,1649,165000
58.411739349365234,61.805725,33939.855,0.028938014,0.100601,0.048691098,0.073953584,42.280975341796875,45.74979,34688.14,211.56186481527797,1652,165300
60.21086883544922,63.604218,33933.492,0.018787991,0.10260782,0.015139546,0.04464338,51.959259033203125,55.429787,34705.258,217.76130478919626,1655,165600
59.64258575439453,63.036896,33943.086,0.026864868,0.06873721,0.025929099,0.10665178,47.46492004394531,50.938824,34739.023,195.34396765299567,1658,165900
58.10253143310547,61.49542,33928.875,0.0313246,0.102154694,0.031785488,0.06801687,43.81824493408203,47.29285,34746.047,191.08715180132498,1661,166200
58.4380989074707,61.831215,33931.152,0.03469798,0.115187556,0.027271328,0.103287436,44.580928802490234,48.05651,34755.824,191.08817269018863,1664,166500
57.623783111572266,61.01728,33934.977,0.021933848,0.14176075,0.035668217,0.07886863,48.16272735595703,51.637756,34750.28,185.67947238717855,1667,166800
52.43721389770508,55.83111,33938.95,0.016470194,0.23484772,0.0214714,0.07585402,51.551170349121094,55.028015,34768.445,197.34024965512103,1670,167100
56.67853927612305,60.071144,33926.04,0.016033638,0.2628878,0.031011304,0.098115444,43.34403991699219,46.822975,34789.344,194.4341345644337,1673,167400
55.908973693847656,59.298492,33895.17,0.012832699,0.32733458,0.027086824,0.12979387,46.57900619506836,50.05338,34743.742,188.47501568470875,1676,167700
51.163673400878906,54.546337,33826.63,0.01560129,0.3758829,0.03234086,0.098527975,46.98487854003906,50.457645,34727.684,185.86592680903155,1679,168000
52.25629425048828,55.63291,33766.156,0.009694973,0.36946237,0.043214887,0.02836203,50.460994720458984,53.929886,34688.926,173.70313326463156,1682,168300
52.380271911621094,55.751156,33708.85,0.011547867,0.4061705,0.029536925,0.12694126,45.06023406982422,48.528862,34686.285,167.3627083130873,1685,168600
51.358280181884766,54.722748,33644.68,0.022837183,0.44937888,0.028826129,0.07938717,48.532955169677734,52.001007,34680.508,173.6471857414122,1688,168900
51.736637115478516,55.09716,33605.23,0.01734724,0.38688743,0.026028356,0.067821495,49.868873596191406,53.33484,34659.67,165.9657571267226,1691,169200
48.96128845214844,52.314766,33534.773,0.019955281,0.42360044,0.036433537,0.06205291,48.15939712524414,51.625847,34664.484,183.90631226736537,1694,169500
49.77922821044922,53.123665,33444.35,0.01099559,0.41578215,0.030294236,0.07064931,48.699398040771484,52.171104,34717.074,157.738248477306,1697,169800
50.221588134765625,53.561974,33403.84,0.013234359,0.41338724,0.030506276,0.17476228,48.119361877441406,51.588905,34695.438,137.80649406429393,1700,170100
29.202152252197266,32.629765,34276.13,0.009919489,0.023865223,0.027382037,0.08029138,43.96189498901367,47.42816,34662.652,155.83659678048528,1703,170400
19.387311935424805,22.790508,34031.957,0.01077758,0.08882555,0.036278754,0.037848555,49.557735443115234,53.018345,34606.086,178.97181231184203,1706,170700
55.09497833251953,58.49126,33962.832,0.013855208,0.14816101,0.02331703,0.10777306,47.27127456665039,50.73099,34597.164,188.40748363608495,1709,171000
43.43647003173828,46.83333,33968.566,0.017278142,0.21435659,0.025847537,0.07859922,46.14813232421875,49.604218,34560.863,164.63709570016326,1712,171300
50.96630096435547,54.375374,34090.727,0.012936564,0.27080533,0.028544037,0.1258702,46.033660888671875,49.494225,34605.633,160.48082579697888,1715,171600
50.48446273803711,53.894405,34099.438,0.010898013,0.32772928,0.021192696,0.087341994,51.56829833984375,55.024033,34557.355,174.17232794958798,1718,171900
51.25373458862305,54.658455,34047.207,0.010211052,0.35827583,0.017884023,0.11404354,48.90518569946289,52.359474,34542.902,162.95933446497642,1721,172200
46.36825942993164,49.767845,33995.85,0.010717863,0.49583167,0.03189466,0.1554735,45.68000411987305,49.136395,34563.92,159.2892220409597,1724,172500
49.437355041503906,52.831017,33936.598,0.009327549,0.52462447,0.030036215,0.089788824,45.79790496826172,49.254112,34562.07,153.22156728805655,1727,172800
45.985809326171875,49.36943,33836.215,0.011181044,0.7158383,0.032444566,0.13983515,45.462276458740234,48.916466,34541.88,156.88817871632543,1730,173100
46.207706451416016,49.579258,33715.53,0.0031686062,0.7839624,0.049836427,0.068669334,48.3835563659668,51.836914,34533.574,141.39723103577197,1733,173400
47.56522750854492,50.924435,33592.06,0.0060642683,0.7529375,0.019235719,0.21407865,46.27606964111328,49.725185,34491.176,140.2190489401719,1736,173700
42.70619583129883,46.046417,33402.227,0.0058460305,0.9329265,0.019532952,0.15672573,40.54364776611328,43.991554,34479.07,139.7901995883872,1739,174000
42.67093276977539,45.992672,33217.406,0.0033196511,0.8810327,0.02474526,0.071612045,50.33384323120117,53.777386,34435.434,130.62648562027192,1742,174300
40.03293228149414,43.337498,33045.67,0.004462684,0.90175843,0.030499322,0.1404157,44.181312561035156,47.624218,34429.07,144.44843562583208,1745,174600
40.45040512084961,43.739697,32892.92,0.0042543393,0.9670385,0.020454384,0.14395663,43.56161880493164,47.00291,34412.914,142.47866340123235,1748,174900
37.665470123291016,40.93964,32741.71,0.0017212622,1.0101966,0.013733454,0.06676954,50.61027145385742,54.051727,34414.57,139.98964140083345,1751,175200
37.633522033691406,40.89163,32581.078,0.006129604,0.918538,0.023192484,0.07479581,51.261558532714844,54.699615,34380.58,129.59179430953427,1754,175500
37.70072937011719,40.94217,32414.379,0.0043809656,0.9762621,0.013285147,0.14600766,48.76694869995117,52.208797,34418.484,128.76989989819538,1757,175800
39.52397918701172,42.749523,32255.453,0.0076045985,0.97228265,0.029794248,0.10501223,42.9343147277832,46.375946,34416.3,129.27852796873546,1760,176100
38.597225189208984,41.806908,32096.809,0.0041289055,0.9365376,0.018036235,0.113366306,49.70104217529297,53.138252,34372.086,133.55273197488185,1763,176400
38.39010238647461,41.58561,31955.066,0.008010425,0.9911538,0.022669334,0.17500076,45.44666290283203,48.883778,34371.15,127.34289028206614,1766,176700
35.84502029418945,39.02547,31804.516,0.001809797,1.133569,0.0328176,0.06604401,46.27528381347656,49.714844,34395.61,130.5159265957177,1769,177000
36.85282897949219,40.018486,31656.562,0.004808522,1.0109379,0.020690857,0.17361747,49.62969207763672,53.067368,34376.75,128.54052662913858,1772,177300
34.754920959472656,37.906345,31514.23,0.0017782326,1.0637931,0.0229482,0.18561989,44.820255279541016,48.254818,34345.617,130.29929949777286,1775,177600
38.08911895751953,41.22784,31387.219,0.004775995,0.9684541,0.017141504,0.07708144,54.089176177978516,57.52452,34353.44,140.7449759849933,1778,177900
38.237735748291016,41.363483,31257.492,0.006655443,0.9827753,0.020788774,0.18183641,48.39946365356445,51.839622,34401.58,125.25149148347381,1781,178200
33.92382049560547,37.03696,31131.414,0.0016216872,1.1205142,0.026264708,0.08572352,44.88172149658203,48.324257,34425.344,126.96115530264203,1784,178500
36.254798889160156,39.35581,31010.11,0.0051500713,1.0144236,0.021130916,0.036336824,49.921321868896484,53.356674,34353.523,130.11573541188076,1787,178800
33.78900146484375,36.878414,30894.11,0.002663204,1.1316445,0.014538682,0.13752356,49.56533432006836,52.999977,34346.438,131.4060233674943,1790,179100
34.08872604370117,37.167294,30785.672,0.0040658326,1.1447848,0.02523969,0.11796828,47.62838363647461,51.06331,34349.242,131.1730558147764,1793,179400
33.30189514160156,36.36809,30661.953,0.0020574252,1.2325733,0.015837368,0.07201098,50.612998962402344,54.05099,34379.94,125.32467581483307,1796,179700
33.9146614074707,36.970516,30558.562,0.0045844056,1.1384659,0.019753959,0.1808956,45.64668273925781,49.09001,34433.297,131.38519178283477,1799,180000
57.29021453857422,60.73356,34433.43,0.005867288,0.051658854,0.024428384,0.10580445,44.970306396484375,48.411255,34409.484,163.14336528436593,1802,180300
-12.382891654968262,-8.972229,34106.625,0.015118322,0.021649685,0.035998315,0.040739976,44.80339813232422,48.24095,34375.54,176.46991732929308,1805,180600
63.4489860534668,66.85986,34108.777,0.013631063,0.013977458,0.037331827,0.061821885,48.26023864746094,51.70022,34399.79,178.52504472630056,1808,180900
63.54927062988281,66.95524,34059.69,0.01844462,0.009092996,0.026997067,0.10317584,48.38101577758789,51.82366,34426.445,179.13018093860504,1811,181200
62.79018783569336,66.18247,33922.85,0.027351692,0.015428329,0.01181693,0.14164212,50.604923248291016,54.0476,34426.773,175.97050967237908,1814,181500
57.00169372558594,60.374725,33730.336,0.013118957,0.08552859,0.04026349,0.07883853,45.317901611328125,48.761375,34434.727,185.79939170561954,1817,181800
59.91630554199219,63.276993,33606.88,0.027080592,0.0691825,0.027201902,0.1509979,44.26777267456055,47.710022,34422.508,170.88451609798864,1820,182100
50.836307525634766,54.1946,33582.92,0.017244384,0.14439853,0.020614546,0.09370811,53.423221588134766,56.86094,34377.17,159.5112697105135,1823,182400
50.95613098144531,54.30728,33511.504,0.013259941,0.20141557,0.03065062,0.10064763,47.12114334106445,50.561962,34408.203,162.07241864084463,1826,182700
52.38913345336914,55.73447,33453.383,0.01199894,0.2031032,0.019703817,0.14424068,47.42170333862305,50.8558,34340.957,185.23937753454217,1829,183000
46.041385650634766,49.384766,33433.79,0.01297429,0.2746662,0.022993814,0.07219594,45.054893493652344,48.493347,34384.523,180.38195328275006,1832,183300
47.89109802246094,51.24159,33504.914,0.013754145,0.34895098,0.027559554,0.17121261,44.40672302246094,47.8432,34364.797,188.83265554246626,1835,183600
46.19437026977539,49.553818,33594.477,0.01565128,0.30705482,0.013802984,0.19143005,45.69623947143555,49.129623,34333.836,198.70158910638457,1838,183900
48.18260955810547,51.552124,33695.164,0.018491158,0.22919556,0.02845056,0.11634932,48.262245178222656,51.702812,34405.656,231.7699950610534,1841,184200
46.018043518066406,49.39811,33800.676,0.011026641,0.22180939,0.0387754,0.10957916,44.7551155090332,48.187645,34325.293,232.05014169351983,1844,184500
49.74578857421875,53.142033,33962.434,0.015960094,0.1408718,0.026919503,0.10395904,45.217498779296875,48.65281,34353.1,230.05197318147412,1847,184800
49.93995666503906,53.353504,34135.477,0.0073421896,0.11340912,0.039382085,0.06346785,46.31260681152344,49.7482,34355.934,231.56139299934281,1850,185100
43.857364654541016,47.263046,34056.82,0.036274508,0.1914361,0.020080233,0.09888642,45.67404556274414,49.114567,34405.223,228.1896324349537,1853,185400
48.58173370361328,51.99155,34098.18,0.017622832,0.13802284,0.023796445,0.059943922,55.52460861206055,58.965923,34413.152,220.1237607581108,1856,185700
49.97181701660156,53.388588,34167.7,0.019192433,0.13542113,0.023472693,0.07425224,46.68730163574219,50.12471,34374.094,180.38300051557752,1859,186000
50.21949768066406,53.64347,34239.72,0.006951932,0.15691131,0.022619082,0.06470708,49.573097229003906,53.011093,34379.97,169.84490877250246,1862,186300
47.90195083618164,51.333893,34319.418,0.018683024,0.15138847,0.059404995,0.0886645,42.22731018066406,45.668297,34409.875,186.71354722687207,1865,186600
49.77997589111328,53.213337,34333.594,0.017664224,0.14619789,0.036135096,0.16009724,43.78025436401367,47.21875,34384.953,181.7255381543237,1868,186900
49.561317443847656,52.997654,34363.367,0.020776382,0.12956244,0.022616316,0.13179028,44.414794921875,47.84989,34350.977,211.0080086887555,1871,187200
49.45901107788086,52.892498,34334.875,0.011521304,0.16481103,0.05481672,0.07966449,45.87508010864258,49.310238,34351.594,171.98103667170685,1874,187500
52.57206344604492,56.005795,34337.33,0.011806477,0.12080188,0.0195327,0.054180168,49.075477600097656,52.512585,34371.08,216.38188674213046,1877,187800
52.00822448730469,55.43956,34313.344,0.012388144,0.0968004,0.027435439,0.08458269,44.84562683105469,48.282238,34366.13,213.20817979508058,1880,188100
52.67655563354492,56.10852,34319.645,0.009520631,0.13110878,0.019602776,0.1466197,46.83835220336914,50.276196,34378.438,223.52056445779593,1883,188400
50.88266372680664,54.318253,34355.906,0.016209476,0.108973965,0.046740543,0.15617424,41.12367630004883,44.562653,34389.75,181.15585429094855,1886,188700
51.740638732910156,55.17862,34379.812,0.013687968,0.11945438,0.022057999,0.19460571,43.04438018798828,46.478622,34342.43,201.34327141552393,1889,189000
51.57326889038086,55.013443,34401.734,0.016405586,0.13928564,0.036390927,0.0855135,45.044578552246094,48.4883,34437.234,180.10859714468415,1892,189300
51.28590774536133,54.732437,34465.277,0.013496532,0.13378121,0.01277053,0.11635223,51.33597183227539,54.77737,34414.0,195.49356106092372,1895,189600
51.566810607910156,55.01658,34497.67,0.01500494,0.19766602,0.023383848,0.07134694,47.52299118041992,50.962234,34392.434,178.09655822096315,1898,189900
51.746517181396484,55.202164,34556.477,0.011868064,0.09843308,0.025804602,0.07154984,51.34785461425781,54.783333,34354.77,131.14080106153287,1901,190200
44.16719055175781,47.542866,33756.742,0.019168604,0.034718685,0.0126967635,0.098680094,51.21183395385742,54.649742,34379.07,133.55594676551974,1904,190500
61.35400390625,64.68443,33304.273,0.010265872,0.06587325,0.0145157315,0.20317817,47.39531326293945,50.825916,34306.04,180.64009496314816,1907,190800
57.565765380859375,60.877045,33112.78,0.009024542,0.10388489,0.06294359,0.085895665,45.562374114990234,48.99328,34309.062,194.23741770143897,1910,191100
55.63240051269531,58.94368,33112.78,0.0069706044,0.18171416,0.014700047,0.12095672,48.345829010009766,51.775105,34292.742,172.0614132986383,1913,191400
51.86457061767578,55.17939,33148.203,0.0072017135,0.22554965,0.006598332,0.16885862,47.927982330322266,51.355553,34275.72,167.8763646938237,1916,191700
50.24311447143555,53.56407,33209.566,0.009353063,0.46308887,0.021558678,0.085398994,48.96350860595703,52.393875,34303.664,180.15918395671648,1919,192000
48.341487884521484,51.667786,33262.96,0.005707903,0.690725,0.010480884,0.16552004,47.32368469238281,50.750065,34263.81,169.58310737120075,1922,192300
48.53071594238281,51.856514,33257.996,0.007467155,0.58616924,0.038855556,0.0944673,46.93986129760742,50.367073,34272.133,175.0943731482244,1925,192600
49.241695404052734,52.561066,33193.703,0.00268722,0.5347533,0.026140923,0.12505947,45.545387268066406,48.96507,34196.81,164.12798288621133,1928,192900
30.688587188720703,33.99185,33032.65,0.001861874,0.7446341,0.02101787,0.06292769,41.81028366088867,45.231335,34210.516,165.69266678306425,1931,193200
39.069156646728516,42.337105,32679.492,0.010432532,0.6332136,0.015764669,0.07231705,53.116329193115234,56.53994,34236.098,154.605533264434,1934,193500
48.718910217285156,51.981087,32621.773,0.0050933836,0.6155535,0.02120059,0.13332269,46.783660888671875,50.20788,34242.18,145.57609028641187,1937,193800
44.48405456542969,47.740654,32566.0,0.00395682,0.86362875,0.016706634,0.08288636,50.16460418701172,53.58457,34199.66,148.85307429902105,1940,194100
43.838157653808594,47.086685,32485.29,0.0037136746,0.83834773,0.04613033,0.08738528,42.7273063659668,46.15085,34235.42,149.27383312990852,1943,194400
42.46316909790039,45.677315,32141.453,0.010865225,0.84990466,0.020638023,0.0778911,48.87956619262695,52.30506,34254.965,134.9761598254537,1946,194700
40.64332962036133,43.843895,32005.648,0.0018349611,0.9843025,0.023132496,0.19401635,41.76716232299805,45.184166,34170.04,127.76843363299315,1949,195000
42.7867431640625,45.972946,31862.027,0.010726793,1.0135642,0.043592356,0.11969593,44.45830154418945,47.87703,34187.29,133.74810593531828,1952,195300
40.696990966796875,43.865944,31689.547,0.0042932895,1.1002862,0.041172355,0.045495044,53.44700622558594,56.86677,34197.67,139.62399399204128,1955,195600
40.33455276489258,43.483505,31489.512,0.0049864072,1.2080356,0.03719184,0.07797754,50.4449348449707,53.868553,34236.188,133.90676946498203,1958,195900
41.72406768798828,44.85425,31301.848,0.0077845785,1.0968745,0.026205044,0.09726379,47.44154357910156,50.863632,34220.883,135.8472700414101,1961,196200
37.19538497924805,40.30632,31109.344,0.0037884878,1.3249741,0.021770533,0.0434618,50.28145980834961,53.696667,34152.086,131.04253536429226,1964,196500
36.138248443603516,39.233093,30948.438,0.004452574,1.3106531,0.030362673,0.16418642,43.31344223022461,46.730125,34166.832,128.8033461200873,1967,196800
38.611297607421875,41.689934,30786.375,0.0021654174,1.2131795,0.03679776,0.2346977,41.684844970703125,45.102867,34180.22,131.84022554475288,1970,197100
39.829288482666016,42.89179,30625.0,0.0032999413,1.2695372,0.03142619,0.1473583,39.75834655761719,43.1837,34253.55,129.3425910020744,1973,197400
38.48820114135742,41.53775,30495.484,0.00455403,1.2425759,0.034094207,0.17847449,45.49452590942383,48.915894,34213.668,126.8959702865774,1976,197700
35.82687759399414,38.862278,30354.02,0.0011552686,1.4344261,0.024378609,0.15875053,43.60441589355469,47.020996,34165.797,129.23288184149698,1979,198000
31.183351516723633,34.205673,30223.21,0.0018328473,1.5162529,0.034582958,0.19290087,43.272315979003906,46.69102,34187.047,130.39631700476613,1982,198300
34.19353485107422,37.205032,30114.969,0.0036275643,1.4368527,0.027637802,0.06361644,50.74748992919922,54.166702,34192.133,132.99051403525124,1985,198600
36.5319709777832,39.530987,29990.172,0.002855021,1.2487677,0.027594894,0.16645409,46.728092193603516,50.14752,34194.246,132.94842984640405,1988,198900
35.1599006652832,38.146317,29864.172,0.009082786,1.3225875,0.016225515,0.12766376,49.53631591796875,52.96047,34241.516,134.35048941327835,1991,199200
