time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.04077649116516113,33.36568601489311,33.36568601489311,0.0,33.36568601489311,33.36568601489311,0.5342943574377759,0.1,0.0013184547424316406,0.01784539222717285,0.050411563,0.18972372,52.24650696372137,0.0008769035339355469,1.0057516570963947,1.0057516570963947,0
0.06797337532043457,47.18753908787732,47.18753908787732,0.0,47.18753908787732,47.18753908787732,0.8981211751510775,0.1,0.009087324142456055,0.026292085647583008,0.05025022,0.11501177,51.74061017613697,0.0010218620300292969,1.0041585732134717,1.0041585732134717,1
0.0685422420501709,86.15589065292696,86.15589065292696,0.0,86.15589065292696,86.15589065292696,0.6663749367933562,0.1,0.009067296981811523,0.026108741760253906,0.049784027,0.23008843,55.18213822381597,0.000972747802734375,1.0020034782725955,1.0020034782725955,2
0.06771087646484375,51.58275293472275,51.58275293472275,0.0,51.58275293472275,51.58275293472275,0.45177741352211326,0.1,0.009056329727172852,0.02616715431213379,0.050088793,0.30769175,54.822199694906644,0.0010285377502441406,1.003549613789922,1.003549613789922,3
0.0645143985748291,72.77597681253005,72.77597681253005,0.0,72.77597681253005,72.77597681253005,0.7403451913815703,0.1,0.009067773818969727,0.025959014892578125,0.049266566,0.18156737,56.617577406668985,0.0009779930114746094,1.0023860701990466,1.0023860701990466,4
0.06469273567199707,37.131733658005345,37.131733658005345,0.0,37.131733658005345,37.131733658005345,0.46121989601793556,0.1,0.009068012237548828,0.02608942985534668,0.05027807,0.22847527,54.66899303180262,0.001001119613647461,1.004988243902437,1.004988243902437,5
0.06913471221923828,56.98479439249095,56.98479439249095,0.0,56.98479439249095,56.98479439249095,0.5033888766628467,0.1,0.00906682014465332,0.026051998138427734,0.049696635,0.43601483,54.90057316787146,0.00095367431640625,1.0031331437096334,1.0031331437096334,6
0.06318879127502441,47.2428287991486,47.2428287991486,0.0,47.2428287991486,47.2428287991486,0.4472791037011108,0.1,0.009070634841918945,0.02631402015686035,0.049926065,0.23528263,54.13479873099917,0.0010364055633544922,1.0033795994155952,1.0033795994155952,7
0.06532096862792969,18.898651493505582,18.898651493505582,0.0,18.898651493505582,18.898651493505582,0.6087660937419215,0.1,0.009051799774169922,0.025957345962524414,0.04988193,0.15630162,50.61118400724981,0.0009732246398925781,1.0099527865781457,1.0099527865781457,8
0.06494998931884766,56.109751600589625,56.109751600589625,0.0,56.109751600589625,56.109751600589625,0.7153784982057263,0.1,0.009073972702026367,0.026073694229125977,0.050043367,0.16937943,51.161040766583795,0.0010137557983398438,1.0032628067002851,1.0032628067002851,9
0.06354641914367676,0.7307767649976009,0.7307767649976009,0.0,0.7307767649976009,0.7307767649976009,0.5332336253348585,0.1,0.009056329727172852,0.025992393493652344,0.049848154,0.24230818,46.11801436642517,0.002571582794189453,0.9935515971656406,0.9935515971656406,10
0.062129974365234375,67.06345492247308,67.06345492247308,0.0,67.06345492247308,67.06345492247308,0.922686031128043,0.1,0.009063243865966797,0.026244640350341797,0.050336033,0.11168308,48.212558422029964,0.0010082721710205078,1.0025717992305017,1.0025717992305017,11
0.06664586067199707,48.57477856841773,48.57477856841773,0.0,48.57477856841773,48.57477856841773,0.797776750706278,0.1,0.009070873260498047,0.026101112365722656,0.05028244,0.12488818,48.248780436668746,0.0009903907775878906,1.0032298986666897,1.0032298986666897,12
0.05641436576843262,72.04994572481483,72.04994572481483,0.0,72.04994572481483,72.04994572481483,0.659381279091111,0.1,0.0010380744934082031,0.01786351203918457,0.050079975,0.31188163,50.62889696548336,0.0009362697601318359,1.0024409086091668,1.0024409086091668,13
