time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.888417959,57.08204822,17.46051083,87.79919052,22.028272,7.712168236,1,0.002446413,0.040822029,0.6424855,0.14607078,47.36044508,0.121741533,0.251509744,0.223389739,42
0.785089016,58.18495567,19.46278632,93.74242673,30.77242057,10.61860167,1,0.006227732,0.053497314,0.4748098,0.068562604,48.44289614,0.074376822,0.265106621,0.260181451,43
0.796238422,49.56334144,11.98057311,68.80667774,34.46745824,10.99768045,1,0.010683298,0.053564548,0.40532202,0.10667843,48.55494067,0.064199209,0.175828096,0.162191092,44
0.733014107,46.56992817,14.89684032,72.0560002,20.83642942,9.42958914,1,0.023704767,0.043683052,0.390454,0.08918991,48.35643942,0.076957464,0.209222638,0.199798842,45
0.785408974,46.51654708,12.94321553,69.27491019,27.99028641,11.78281384,1,0.002536774,0.042791843,0.5752965,0.037386388,48.17245018,0.047459126,0.215430245,0.203400871,46
0.805413961,52.78294468,14.54825267,78.89662804,35.19816881,7.945744538,1,0.00276041,0.031588316,0.4956819,0.08671783,48.63349963,0.133984566,0.217374636,0.177261062,47
0.678061247,49.05961995,10.93477014,70.15274583,29.18139306,14.04093359,1,0.002447367,0.088860035,0.54343545,0.0619231,48.67611166,0.108424664,0.158044308,0.149586263,48
0.681170702,61.07715424,9.959147471,80.34032285,46.64427551,11.84293638,1,0.034498692,0.065955639,0.5042137,0.09930636,49.91621592,0.120552063,0.172889236,0.138579745,49
0.79191637,63.71215894,9.813574806,73.33065519,46.49730748,13.24097349,1,0.002521992,0.058307648,0.51599485,0.04314931,51.29581022,0.120157242,0.166082675,0.158565937,50
0.689769506,58.26889317,12.37484042,76.15259771,32.32890662,10.77190543,1,0.002462149,0.048049927,0.4659916,0.066149786,51.99311852,0.106198072,0.191345802,0.171514926,51
0.721462965,66.46373207,14.83021353,96.65206815,44.45642657,11.16926548,1,0.002573252,0.060534239,0.45317414,0.10313363,53.44017987,0.122607231,0.177408437,0.143719658,52
0.719257355,75.96312927,19.56535179,106.1967728,45.26693356,10.70417414,1,0.002576113,0.081190348,0.546675,0.08527061,55.69247481,0.118520975,0.190515261,0.179565914,53
0.768620729,63.39821981,20.07749601,92.03212671,31.92839065,9.276157562,1,0.002738237,0.054825306,0.42855188,0.12700994,56.46304931,0.061461687,0.189010777,0.166510207,54
0.539723158,54.22606546,13.40183256,78.55074606,27.7886974,7.567363923,1,0.014876604,0.04185915,0.48596108,0.15288988,56.23935093,0.078725576,0.17707432,0.149654283,55
0.727891445,52.5983854,14.00223184,79.46126968,30.71407777,8.862190984,1,0.002382755,0.077136517,0.5610183,0.089461334,55.87525437,0.111191511,0.130129085,0.125081286,56
0.774338961,54.01033531,13.65010844,77.99074274,31.21371894,12.45698898,1,0.009858847,0.042374849,0.5095126,0.06077087,55.68876247,0.084171057,0.133863816,0.127330434,57
0.785955191,60.78480485,14.0050829,82.93164107,32.86073463,9.873178175,1,0.00250721,0.05821681,0.54415184,0.09418403,56.19836671,0.046065092,0.128624571,0.105056459,58
0.803307056,58.62408221,14.14424694,83.53546117,40.87564446,13.44678628,1,0.002655268,0.031287193,0.39355442,0.07460565,56.44093826,0.146702766,0.12362255,0.109890119,59
0.650557995,65.19690777,15.39404727,102.2712111,42.37904333,12.85767063,1,0.002393246,0.063621521,0.6689165,0.039464325,57.31653521,0.123805523,0.13551126,0.125013382,60
0.732806444,56.00869013,18.43791586,97.00583236,35.98847672,8.202088879,1,0.019676685,0.060058117,0.53864396,0.12840128,57.1857507,0.096480846,0.206786657,0.167582631,61
0.729311466,53.01854168,10.91880087,71.30269161,35.08790799,9.944950743,1,0.011385441,0.044182301,0.5124649,0.075194314,56.7690298,0.07444644,0.098407826,0.093856873,62
0.536228895,45.74256032,10.97228676,67.46094925,31.17955886,9.357349773,1,0.00652957,0.065505505,0.54908794,0.06397301,55.66638285,0.079007387,0.095048493,0.072925557,63
0.672738791,46.53517353,11.85086339,66.26640693,23.65359901,9.112491162,1,0.009488821,0.05691576,0.45438844,0.084705584,54.75326192,0.105835199,0.096669827,0.094202268,64
0.654297829,53.9132721,15.1441981,75.60733597,27.3311798,11.20204374,1,0.00246954,0.049635172,0.40812513,0.06159623,54.66926294,0.066600561,0.127690994,0.107642323,65
0.482816696,42.6863461,19.15581768,67.13474917,18.48655321,14.85154513,1,0.018813133,0.054556131,0.47967106,0.079207934,53.47097125,0.106564522,0.269451435,0.198015679,66
0.490807772,52.52554637,21.71158638,82.81749944,16.72168701,5.628432957,1,0.002457619,0.066573381,0.49413222,0.21909866,53.37642876,0.106819868,0.208029298,0.168476275,67
0.45644474,42.84796302,15.72915813,72.91420629,16.18402082,9.249350135,1,0.002447367,0.031414509,0.54714084,0.17947392,52.32358219,0.036939859,0.253716011,0.193056746,68
0.700898647,51.22056795,12.46246867,77.39116593,30.87283428,8.29864786,1,0.002415895,0.030193329,0.6278106,0.10586029,52.21328077,0.03745532,0.14579481,0.103065982,69
0.643278599,54.2055765,14.63595027,83.91282942,31.35458047,10.78500233,1,0.002561569,0.038277864,0.54365003,0.08782777,52.41251034,0.085379601,0.091268272,0.084723399,70
0.677492619,53.60616113,12.65434298,75.95539905,36.69667783,14.63860434,1,0.003418684,0.041424513,0.52510947,0.21090505,52.53187542,0.042791367,0.103906213,0.098847693,71
0.408128023,42.4054241,10.35954439,61.30133459,31.01302889,8.09711599,1,0.002637148,0.066982508,0.5109885,0.1164437,51.51923029,0.088397026,0.126352593,0.084274655,72
0.542822599,49.21354653,15.13948656,81.40303155,30.06036136,9.823540357,1,0.002402782,0.047392607,0.45574006,0.073711835,51.28866191,0.090376377,0.119448461,0.102057583,73
0.412488937,47.38831745,13.17918742,68.8202086,28.20669709,10.84842101,1,0.002430677,0.030379534,0.5781146,0.06966226,50.89862747,0.037498951,0.081942167,0.073624648,74
0.597355127,48.40980114,17.02554709,77.14102346,14.62950275,9.171508739,1,0.002473116,0.041932106,0.3749954,0.237719,50.64974483,0.058661699,0.114718105,0.104175509,75
0.332395554,43.61396412,19.20286637,83.58827063,19.2062049,7.09352576,1,0.002541065,0.082500219,0.39935803,0.3874526,49.94616676,0.115164757,0.214538912,0.194837326,76
0.746763945,46.95827228,14.03428911,75.20783531,24.83804099,7.775974303,1,0.00243783,0.039858341,0.40295506,0.13322464,49.64737731,0.090518951,0.095425971,0.090861432,77
0.388305902,51.17138583,17.5757836,79.5189408,30.13364386,9.978026482,1,0.002579927,0.030559301,0.5320755,0.11088608,49.79977817,0.046160221,0.141516282,0.130355737,78
0.356572151,44.40450037,13.62293746,75.18980076,27.43675087,10.40714985,1,0.002470493,0.030938625,0.65658164,0.1155014,49.26025039,0.036499023,0.16324973,0.10879464,79
0.502110958,45.51662885,19.23359939,89.79578006,21.15115138,11.79860708,1,0.002595186,0.030020237,0.5219715,0.081778824,48.88588823,0.036530018,0.192084548,0.174256314,80
0.282725573,53.49376931,13.98957658,79.66325566,34.67131024,10.40537671,1,0.002457619,0.039001226,0.49050027,0.0899366,49.34667634,0.036612988,0.093195011,0.089285777,81
0.786213636,61.61728563,12.33327237,82.98187421,44.89416404,6.948196882,1,0.002355337,0.032072544,0.56106955,0.12204076,50.57373727,0.037799358,0.066790059,0.05137827,82
0.547938585,51.1084959,8.440806876,63.81888919,37.28113394,9.205819753,1,0.012188911,0.074418783,0.5266377,0.08870059,50.62721313,0.078906536,0.089563936,0.046576056,83
0.656172752,48.44399555,11.33010762,68.07147141,29.8496715,8.275036654,1,0.002530098,0.072314978,0.47138274,0.10849139,50.40889137,0.110625744,0.074979733,0.068790819,84
0.510672569,53.34601107,15.74723522,82.44378657,22.49077118,11.76106772,1,0.002465963,0.030907631,0.40804556,0.07948707,50.70260334,0.036546469,0.114740575,0.091605312,85
0.286383152,53.90402063,14.12179974,80.96153418,32.10486368,6.86501344,1,0.002429247,0.029976368,0.5575139,0.156534,51.02274507,0.036693335,0.094137286,0.092970006,86
0.648786783,54.63937713,12.99122215,77.31245027,32.44070918,9.427743317,1,0.026836157,0.049069643,0.5989252,0.1130035,51.38440828,0.130196571,0.049086211,0.047912037,87
0.656930208,51.95009806,10.61850734,65.03287438,33.43816009,7.801952529,1,0.002780676,0.041998625,0.6647203,0.0914188,51.44097726,0.063919306,0.059098558,0.05761287,88
0.809488535,54.70061148,10.41161232,82.83982424,43.11627469,8.296693035,1,0.002405882,0.054686546,0.64253026,0.06444769,51.76694068,0.109948874,0.04797033,0.047317275,89
0.520230293,47.33689648,10.65695449,64.56422455,28.94374567,7.658106367,1,0.002450943,0.039920568,0.5654407,0.10798793,51.32393626,0.036331177,0.066038705,0.058707209,90
0.756801128,47.47481802,9.829945221,64.92931956,34.11130103,11.06260627,1,0.01973033,0.049475908,0.4918174,0.08282924,50.93902444,0.038877964,0.049068659,0.046946846,91
0.596307755,56.31290914,12.57855009,78.27010468,34.56775298,7.248458473,1,0.003681183,0.039750099,0.41854182,2.7560172,51.47641291,0.113637686,0.068505221,0.052645838,92
0.685111523,56.52326187,7.175306582,65.30490002,41.55824613,7.354895115,1,0.002442837,0.097898483,0.43432552,0.23702767,51.9810978,0.105482101,0.031383367,0.029559854,93
0.668432713,64.96606412,18.36814737,95.62460961,26.76899089,10.4818543,1,0.00243926,0.030154705,0.5762762,0.034674514,53.27959443,0.045952559,0.079218585,0.070980055,94
0.602960587,52.01110723,12.25418797,74.76136081,34.38565903,8.211800453,1,0.042084217,0.066964626,0.6177896,0.12982723,53.15274571,0.107361555,0.124874606,0.075402168,95
0.741461992,65.84191432,13.89090671,96.72127492,47.92911935,9.486952542,1,0.009310246,0.068932533,0.37906185,0.11273665,54.42166258,0.08361125,0.077779731,0.044313497,96
0.781861782,58.65655472,10.13499746,74.29540929,38.19057105,8.93261534,1,0.002529144,0.03073597,0.59667003,0.1676913,54.84515179,0.036840916,0.065962525,0.053346235,97
0.599937201,61.00115388,12.09528201,79.76329116,37.81082432,10.05368754,1,0.002518892,0.030247688,0.44317552,0.111186,55.460752,0.070195675,0.054413413,0.046561395,98
0.438254833,72.57217207,16.49500984,100.5086386,41.67764442,8.580373098,1,0.002406597,0.072055101,0.62092596,0.1140444,57.17189401,0.12579155,0.074348672,0.065741848,99
0.737841606,59.75171097,14.06364846,83.71732219,45.62093935,10.84665392,1,0.002425194,0.050976515,0.3896484,0.046254184,57.4298757,0.073214054,0.071929599,0.04873679,100
