time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.6671500205993652,-73.82057397878589,30.757490929893912,-35.44362704599937,-133.36262864107863,2.879733638275296,1,0.002279043197631836,0.051573753356933594,0.5981628,0.25381547,-73.82057397878589,0.05568218231201172,0.9992394755446214,0.8978481024986399
0.7978057861328125,-57.239106939068435,22.274366493730756,-35.0362633966542,-112.56252707548082,3.4458011509957522,1,0.002099275588989258,0.04354143142700195,0.51190615,0.20478182,-72.16242727481415,0.11354184150695801,0.8559247468138165,0.5195846990572079
0.7497270107269287,-72.05812345526606,31.61766767205454,-37.68956386439021,-134.8929838677668,3.241671672594403,1,0.002115964889526367,0.034776926040649414,0.5580424,0.30301005,-72.15199689285934,0.12634563446044922,0.6262007201341117,0.398041194431504
0.7004280090332031,-67.51927015222567,19.318064050983477,-40.78117749696916,-102.3826934241268,3.5108345553666687,1,0.002201080322265625,0.035381317138671875,0.4893635,0.54123867,-71.68872421879597,0.10955953598022461,0.32047874427470885,0.30836196588618386
0.7455754280090332,-104.48747323223809,27.520115280309565,-53.07775722317702,-142.72176292054792,3.3708884459193413,1,0.0020978450775146484,0.10542702674865723,0.5558285,0.33688614,-74.96859912014018,0.11092877388000488,0.3457001437394663,0.22487475972583726
0.6760785579681396,-66.99457150192447,23.387820783305592,-40.18394560927513,-103.53842837726891,3.6789222482700215,1,0.0021190643310546875,0.1004478931427002,0.5674389,0.27277696,-74.17119635831861,0.12540507316589355,0.7190374520764828,0.30507107890200197
0.29967474937438965,-86.49336037497567,15.200935681022308,-59.88325613642976,-107.15523301065198,3.651816868558568,1,0.002160787582397461,0.03539681434631348,0.5597786,0.29314947,-75.40341275998432,0.11691999435424805,0.27200110749213763,0.19878125064887694
0.4303145408630371,-70.81691298707399,14.833778127283166,-35.96609970196711,-94.53111113871861,3.527595828696671,1,0.002110004425048828,0.03420543670654297,0.5403902,0.2840899,-74.94476278269329,0.036672115325927734,0.2403023762581868,0.21358943139102257
0.6306276321411133,-73.33448919697756,15.716909266599014,-48.018526966736,-98.72185109227102,3.4692655029492387,1,0.003345012664794922,0.03681325912475586,0.5188323,0.32603705,-74.78373542412172,0.04180097579956055,0.2034004437057083,0.19816582658845405
0.48242688179016113,-67.85911350451671,20.44327867923316,-24.352906462670276,-94.58500615363505,3.543739571404481,1,0.0021255016326904297,0.06590652465820312,0.52742094,0.27454373,-74.09127323216121,0.06691479682922363,0.33971530941199957,0.28990168816437933
0.5281903743743896,-60.64968846548057,28.219527289191166,-16.526936791309975,-118.50418517737886,3.856946279642304,1,0.002115011215209961,0.0342710018157959,0.55971384,0.32674733,-72.74711475549314,0.03678631782531738,0.2836423175627639,0.2812233492301271
0.4568514823913574,-32.92188137989205,17.433099990182843,-0.42026813084082526,-58.44064517107959,3.953401144854472,1,0.0028753280639648438,0.03664445877075195,0.49448115,0.2976912,-68.76459141793303,0.03893756866455078,1.1711639659176083,0.5097189892291877
0.7947416305541992,-31.267559789142723,12.454675538562302,-13.552957290376039,-56.76167168067469,4.0685371218488635,1,0.0024330615997314453,0.044860124588012695,0.4988417,0.261546,-65.014888255054,0.07154107093811035,0.3789850332379134,0.3617833575407749
0.7274148464202881,-29.119059667329832,17.859598860946072,-0.584922837833805,-57.48703221906047,4.80729526917293,1,0.002110004425048828,0.037384986877441406,0.506761,0.19502346,-61.42530539628159,0.11099839210510254,0.4554439778413419,0.45298853883061346
0.5873711109161377,-31.828493916473775,16.2307730355303,-2.997463200452381,-56.43641366757127,4.144068834847923,1,0.00489497184753418,0.05823993682861328,0.519866,0.20955263,-58.46562424830081,0.05065298080444336,0.44852472613163735,0.44628304392111146
