time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.042350053787231445,154.2455465080452,154.2455465080452,0.0,154.2455465080452,154.2455465080452,0.2926155761712338,0.01,0.0013775825500488281,0.011297941207885742,0.0049034683,0.033237386,154.2455465080452,0.001155853271484375,1.0013684827377936,1.0013684827377936,0
0.04161477088928223,116.03127914082678,116.03127914082678,0.0,116.03127914082678,116.03127914082678,0.3516295999904764,0.01,0.0012555122375488281,0.01119089126586914,0.0048503587,0.030408617,150.42411977132338,0.0010869503021240234,1.0018768684363644,1.0018768684363644,1
0.04124093055725098,127.8898514521537,127.8898514521537,0.0,127.8898514521537,127.8898514521537,0.36164880291124324,0.01,0.001276254653930664,0.011281728744506836,0.004881846,0.028528351,148.17069293940642,0.0012054443359375,1.0017090518676126,1.0017090518676126,2
0.04192948341369629,139.36686452461103,139.36686452461103,0.0,139.36686452461103,139.36686452461103,0.3843025509414253,0.01,0.001302957534790039,0.011252403259277344,0.005109785,0.025345212,147.29031009792686,0.0011487007141113281,1.0015454280271383,1.0015454280271383,3
0.04157733917236328,127.8333645580854,127.8333645580854,0.0,127.8333645580854,127.8333645580854,0.34654184471272254,0.01,0.00124359130859375,0.01113271713256836,0.004840046,0.031119088,145.34461554394272,0.0010678768157958984,1.0016864335306925,1.0016864335306925,4
0.041370391845703125,173.51279689137343,173.51279689137343,0.0,173.51279689137343,173.51279689137343,0.33669458595784674,0.01,0.0012729167938232422,0.011312007904052734,0.0048672655,0.029318897,148.1614336786858,0.0011610984802246094,1.0011938329371755,1.0011938329371755,5
0.04197287559509277,150.4076685614269,150.4076685614269,0.0,150.4076685614269,150.4076685614269,0.35404055361386705,0.01,0.001299142837524414,0.011252403259277344,0.005019182,0.028929269,148.38605716695992,0.001157522201538086,1.001396772882167,1.001396772882167,6
0.04155397415161133,147.85275939969586,147.85275939969586,0.0,147.85275939969586,147.85275939969586,0.32876020010396895,0.01,0.0012354850769042969,0.011129379272460938,0.0049329605,0.030415868,148.33272739023352,0.0010709762573242188,1.0014268568229596,1.0014268568229596,7
0.04130244255065918,138.63277056692843,138.63277056692843,0.0,138.63277056692843,138.63277056692843,0.3610951682138653,0.01,0.0012845993041992188,0.011548757553100586,0.005042826,0.028005987,147.362731707903,0.0012357234954833984,1.0015521975643615,1.0015521975643615,8
0.04185128211975098,117.27841393864831,117.27841393864831,0.0,117.27841393864831,117.27841393864831,0.23923025864735756,0.01,0.0013282299041748047,0.011372804641723633,0.005065275,0.041774057,144.35429993097753,0.0012612342834472656,1.0019894213341882,1.0019894213341882,9
0.04261040687561035,160.7850548738531,160.7850548738531,0.0,160.7850548738531,160.7850548738531,0.377239558301477,0.01,0.0012667179107666016,0.01122283935546875,0.0047985404,0.027564755,145.9973754252651,0.0011935234069824219,1.0013013034100007,1.0013013034100007,10
0.042293548583984375,161.07474894988601,161.07474894988601,0.0,161.07474894988601,161.07474894988601,0.4087650304849016,0.01,0.0013127326965332031,0.011716127395629883,0.0050144475,0.026043013,147.5051127777272,0.0012500286102294922,1.0012955813175268,1.0012955813175268,11
0.04317331314086914,130.94596673698547,130.94596673698547,0.0,130.94596673698547,130.94596673698547,0.5795166287007344,0.01,0.0013320446014404297,0.011558771133422852,0.0051142825,0.016809383,145.849198173653,0.0012545585632324219,1.0016545753316264,1.0016545753316264,12
0.042346954345703125,143.5996111956124,143.5996111956124,0.0,143.5996111956124,143.5996111956124,0.2753355873507973,0.01,0.0013206005096435547,0.01144719123840332,0.004990224,0.034109894,145.62423947584895,0.0012404918670654297,1.0014787792496123,1.0014787792496123,13
0.042502641677856445,163.35808587313252,163.35808587313252,0.0,163.35808587313252,163.35808587313252,0.39981723444650513,0.01,0.0013129711151123047,0.011327505111694336,0.004819123,0.024738252,147.3976241155773,0.0012061595916748047,1.00125663030595,1.00125663030595,14
0.042313575744628906,152.50878087152773,152.50878087152773,0.0,152.50878087152773,152.50878087152773,0.23442730397456793,0.01,0.0012989044189453125,0.011269807815551758,0.0048078955,0.041904222,147.90873979117234,0.0011374950408935547,1.0013694681752108,1.0013694681752108,15
0.04179120063781738,134.16655076136928,134.16655076136928,0.0,134.16655076136928,134.16655076136928,0.3480063815840812,0.01,0.001275777816772461,0.011180877685546875,0.0048986,0.027888488,146.53452088819202,0.0010988712310791016,1.0015049541607024,1.0015049541607024,16
0.04213118553161621,127.73084660656343,127.73084660656343,0.0,127.73084660656343,127.73084660656343,0.38519620778446767,0.01,0.0012829303741455078,0.01150822639465332,0.0049700355,0.026065847,144.65415346002916,0.0011870861053466797,1.0017288472760464,1.0017288472760464,17
0.0420839786529541,143.57005634932526,143.57005634932526,0.0,143.57005634932526,143.57005634932526,0.403066273709657,0.01,0.00128936767578125,0.011241912841796875,0.0048874766,0.024813961,144.54574374895878,0.0011806488037109375,1.0014295291519648,1.0014295291519648,18
0.041854143142700195,145.94166160399507,145.94166160399507,0.0,145.94166160399507,145.94166160399507,0.34294298909440635,0.01,0.0012440681457519531,0.011100053787231445,0.004945193,0.028669892,144.6853355344624,0.0010845661163330078,1.0014780886404762,1.0014780886404762,19
0.04130744934082031,121.07859717702138,121.07859717702138,0.0,121.07859717702138,121.07859717702138,0.5159310130171061,0.01,0.001260519027709961,0.011293411254882812,0.004942477,0.019699464,142.3246616987183,0.0011479854583740234,1.0019044258266012,1.0019044258266012,20
0.0417485237121582,150.82814238945144,150.82814238945144,0.0,150.82814238945144,150.82814238945144,0.4193311501983392,0.01,0.0013163089752197266,0.011366605758666992,0.0047605946,0.024560103,143.1750097677916,0.0011832714080810547,1.0013119057410373,1.0013119057410373,21
0.04136371612548828,134.0950913655627,134.0950913655627,0.0,134.0950913655627,134.0950913655627,0.39694369610251096,0.01,0.001237630844116211,0.011133670806884766,0.004951549,0.024706118,142.26701792756873,0.0010807514190673828,1.001634124234212,1.001634124234212,22
0.04143714904785156,128.53117940757824,128.53117940757824,0.0,128.53117940757824,128.53117940757824,0.18348233719232043,0.01,0.0012798309326171875,0.01130056381225586,0.0050649764,0.049087275,140.89343407556967,0.001177072525024414,1.001541817857748,1.001541817857748,23
0.0418548583984375,139.31686204685474,139.31686204685474,0.0,139.31686204685474,139.31686204685474,0.31390523886414096,0.01,0.0012919902801513672,0.011407136917114258,0.0049581323,0.032686763,140.73577687269818,0.0011951923370361328,1.0016113114937175,1.0016113114937175,24
0.041536808013916016,152.29895268951182,152.29895268951182,0.0,152.29895268951182,152.29895268951182,0.2386283994989308,0.01,0.0012292861938476562,0.011140108108520508,0.0051344805,0.03507944,141.89209445437956,0.0010933876037597656,1.0013771988254965,1.0013771988254965,25
0.04107522964477539,135.3936416027102,135.3936416027102,0.0,135.3936416027102,135.3936416027102,0.37568320853260107,0.01,0.001245737075805664,0.011222124099731445,0.0051602516,0.027094927,141.24224916921264,0.0011258125305175781,1.001498053211686,1.001498053211686,26
0.04178905487060547,156.6253517080376,156.6253517080376,0.0,156.6253517080376,156.6253517080376,0.3503385293680696,0.01,0.0012776851654052734,0.01126241683959961,0.0051162033,0.025864495,142.78055942309513,0.0012063980102539062,1.0013671011476002,1.0013671011476002,27
0.04193305969238281,135.33897673315465,135.33897673315465,0.0,135.33897673315465,135.33897673315465,0.2618797763447311,0.01,0.0012607574462890625,0.011208534240722656,0.0049618063,0.03496196,142.03640115410107,0.0011408329010009766,1.0015938205809625,1.0015938205809625,28
0.04115796089172363,94.46046131875366,94.46046131875366,0.0,94.46046131875366,94.46046131875366,0.4628096801957119,0.01,0.0012307167053222656,0.011204242706298828,0.0049877306,0.021156725,137.27880717056632,0.0011525154113769531,1.0026022482461439,1.0026022482461439,29
0.04180264472961426,122.04258286858959,122.04258286858959,0.0,122.04258286858959,122.04258286858959,0.2223594395666487,0.01,0.0012619495391845703,0.011262178421020508,0.005010102,0.047013365,135.75518474036863,0.0012211799621582031,1.0018658133620848,1.0018658133620848,30
0.04173159599304199,117.54162815405726,117.54162815405726,0.0,117.54162815405726,117.54162815405726,0.42844114483181367,0.01,0.001268625259399414,0.011239051818847656,0.004939269,0.024639394,133.9338290817375,0.0011491775512695312,1.001928139645907,1.001928139645907,31
