time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.25611066818237305,-2290.5775432649734,122.90178358398339,-2167.67575968099,-2413.4793268489566,4.45639837781687,1,0.0024547576904296875,0.030869007110595703,0.432368,0.96468526,-2290.5775432649734,0.016557693481445312,0.999858426433671,0.9995615309851816
0.2576911449432373,-2562.5037750286683,96.01565918670781,-2466.4881158419603,-2658.519434215376,6.671267472888293,1,0.002731800079345703,0.026828527450561523,0.5815338,0.13970117,-2317.770166441343,0.016964197158813477,0.999625085357236,0.9993455758954474
0.2646799087524414,-2440.0434151169666,51.97611361347458,-2388.067301503492,-2492.0195287304414,4.6103605483753585,1,0.0029582977294921875,0.03589487075805664,0.67043036,0.13803649,-2329.9974913089054,0.0168607234954834,0.9992690065705929,0.9988951070012914
0.19406723976135254,-2583.102831387534,181.884705351795,-2401.2181260357393,-2764.9875367393292,2.9716901194474548,1,0.0018031597137451172,0.016922950744628906,0.6846114,0.29622948,-2355.308025316768,0.010871410369873047,0.9989119144253296,0.9984517580188678
0.1878814697265625,-2478.5142240212854,150.001289238038,-2328.5129347832476,-2628.5155132593236,3.8226959682728925,1,0.0016739368438720703,0.015565633773803711,0.5543021,0.19047923,-2367.62864518722,0.009550333023071289,0.9984649477775033,0.9978955481571768
0.25779080390930176,-2495.6837883838334,182.3846193669558,-2313.2991690168774,-2678.068407750789,3.1176990433681997,1,0.003702878952026367,0.03667473793029785,0.6844328,0.16970316,-2380.4341595068818,0.01659393310546875,0.9980298949950703,0.9973769851333072
0.19233942031860352,-2486.936264016941,123.70028005385325,-2363.2359839630876,-2610.636544070794,4.7272614251799325,1,0.0016460418701171875,0.017174482345581055,0.5244173,0.2603754,-2391.0843699578877,0.010146379470825195,0.9972916126429827,0.9964619840689509
0.18566560745239258,-2647.9714228534303,219.26601090534064,-2428.70541194809,-2867.237433758771,3.9519623677530573,1,0.0016202926635742188,0.017206430435180664,0.60581106,0.22255537,-2416.7730752474417,0.009830951690673828,0.9966727112005562,0.9957129230736979
0.19237947463989258,-2343.782214830363,117.61570679756846,-2226.1665080327944,-2461.3979216279313,4.113211884946164,1,0.0016601085662841797,0.01598072052001953,0.61651874,0.37456605,-2409.4739892057337,0.00956869125366211,0.9951316558936283,0.9938395547896627
0.2601437568664551,-2524.6633212572597,59.44806569362777,-2465.215255563632,-2584.1113869508877,3.9008959908566903,1,0.0033478736877441406,0.03629136085510254,0.6482171,0.21734776,-2420.992922410886,0.016054391860961914,0.9944808237401739,0.9931006230960803
0.2645738124847412,-2449.6890980015796,11.534438436752,-2438.1546595648274,-2461.2235364383314,4.516095535544654,1,0.002443552017211914,0.03194236755371094,0.59366107,0.17674312,-2423.8625399699554,0.016499757766723633,0.9927052060709635,0.9909690938968084
0.257251501083374,-2535.0756741306905,57.49400107377619,-2477.581673056914,-2592.5696752044664,4.5711872970271585,1,0.0023648738861083984,0.03784823417663574,0.35668927,0.20389788,-2434.983853386029,0.01672840118408203,0.9911186163439311,0.9891170005359363
0.26569437980651855,-2928.9967134824674,271.00671831114937,-2657.989995171318,-3200.0034317936165,3.7881873346579993,1,0.003664255142211914,0.0431675910949707,0.35458124,0.21655254,-2484.3851393956725,0.016941070556640625,0.990757700930805,0.9887170688930498
0.19433975219726562,-2587.7914161413128,22.91849457039939,-2564.872921570913,-2610.709910711712,5.080689655028744,1,0.00167083740234375,0.015473127365112305,0.54053,0.15387781,-2494.7257670702365,0.00920248031616211,0.9871380589980826,0.9844584018980568
0.18405771255493164,-2473.4158951038607,76.45609536579605,-2396.9597997380647,-2549.871990469657,5.084001007076763,1,0.0021791458129882812,0.014486074447631836,0.67506033,0.12938628,-2492.5947798735992,0.009142875671386719,0.9838180121837874,0.9806418578220927
0.18714284896850586,-2530.733207034937,59.772892894759025,-2470.960314140178,-2590.506099929696,4.152807816051077,1,0.002035856246948242,0.014464616775512695,0.59960794,0.2563932,-2496.408622589733,0.009101390838623047,0.9804765265084364,0.9767611961908919
0.2578878402709961,-2606.052561128697,28.976116268850546,-2577.0764448598466,-2635.0286773975477,3.6200326878915123,1,0.0036695003509521484,0.03911185264587402,0.4497884,0.44643596,-2507.3730164436292,0.015982866287231445,0.9774055708002993,0.9732229921496355
0.1928117275238037,-2854.1003098887363,8.63653446190574,-2845.4637754268306,-2862.736844350642,5.029563334717986,1,0.002117633819580078,0.015208721160888672,0.5390514,0.3043042,-2542.04574578814,0.009800434112548828,0.9751366033114353,0.9706745519494788
0.25761866569519043,-2617.0219165130625,185.50358456982485,-2431.5183319432376,-2802.5255010828873,5.154915689719156,1,0.0024328231811523438,0.029161930084228516,0.65361685,0.13041829,-2549.543362860632,0.016890287399291992,0.9689461728579981,0.963693101336025
0.19284629821777344,-2813.782322806175,261.7814885913017,-2552.0008342148735,-3075.563811397477,3.7138751391268734,1,0.0017313957214355469,0.016147375106811523,0.5497387,0.22933458,-2575.967258855186,0.010240793228149414,0.9671408847568875,0.9617402713914539
0.1864306926727295,-2597.309783449022,329.97409555981085,-2267.335687889211,-2927.2838790088326,3.6823937900428767,1,0.0016901493072509766,0.01484823226928711,0.6716206,0.16702412,-2578.10151131457,0.00935673713684082,0.961767680032973,0.955805221122899
