time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.34955382347106934,212.06085859840996,26.31950318127139,247.01408104248944,147.88038252049708,1.043348530492198,0.1,0.013969182968139648,0.020398855209350586,0.050431423,0.06510299,159.07554396932596,0.054288387298583984,0.9999588413879075,0.973612646082913
0.45665860176086426,223.38858679216824,13.588208617194432,249.026458679005,201.62284390860438,0.944429915076994,0.1,0.0016181468963623047,0.027058124542236328,0.05022221,0.060310684,165.5068482516102,0.041971445083618164,0.9746902789730919,0.8810508598376773
0.4579188823699951,202.63335613548125,34.93420056197779,231.99941177879404,117.37652332461057,1.2788396656308991,0.1,0.014312505722045898,0.02188277244567871,0.050423738,0.06386901,169.2194990399973,0.055616140365600586,0.8714741603189102,0.6261049322050948
0.45882654190063477,211.01124074098848,15.956662115574852,233.91409633541295,183.64532099810674,1.0086299502828644,0.1,0.01864790916442871,0.020743846893310547,0.05123338,0.06915666,173.39867321009643,0.05367851257324219,0.6346998411464583,0.2854661122448838
0.47552919387817383,201.92534710984893,21.109604356720673,229.06084544514462,159.37341294441876,1.3338927060720764,0.1,0.013907909393310547,0.030653715133666992,0.05031785,0.0759951,176.25134060007167,0.05708169937133789,0.2806200293289701,0.1735215511478376
0.4667494297027588,216.3100559208778,13.464062605328706,240.7732621822626,193.869844428268,0.8049713427513269,0.1,0.03352546691894531,0.019733428955078125,0.050806228,0.0632455,180.2572121321523,0.05591702461242676,0.1523058160419816,0.12292048034416823
0.3658115863800049,219.305262163506,12.257658875422896,235.03365279037985,197.31465435311424,0.9006589054646226,0.1,0.013663530349731445,0.021997451782226562,0.050392013,0.07666566,184.16201713528767,0.05245018005371094,0.1197501026674032,0.10670766264639443
0.4577200412750244,214.02447968601945,22.130941982289162,232.16763620404586,156.47191518922622,1.152191424264495,0.1,0.014117002487182617,0.021813631057739258,0.049542133,0.0750948,187.14826339036085,0.05563855171203613,0.1093684494478987,0.10072694350102787
0.4569692611694336,221.74131524822582,12.565834145678355,242.31682231106916,200.7144605727628,1.1088095712839092,0.1,0.014303922653198242,0.022223234176635742,0.049391378,0.076432966,190.60756857614734,0.06542611122131348,0.11206418669118855,0.10072234050677054
0.4589729309082031,207.22596288878202,31.266443730736,241.726530914239,132.9300379450054,1.2550351439083622,0.1,0.01958775520324707,0.02101922035217285,0.049799327,0.06320594,192.26940800741082,0.0665733814239502,0.12153652029044135,0.111107981968135
0.5313234329223633,215.14467845958626,15.94463442719719,238.72402830797614,188.8196138182745,0.7856257487770653,0.1,0.014519214630126953,0.021928071975708008,0.049891997,0.06680091,194.55693505262835,0.03994441032409668,0.1120665728168884,0.10065805847336597
0.4072904586791992,212.4949955871949,24.348678980568863,240.92466289264513,149.2393848233983,0.6997482744852026,0.1,0.014983177185058594,0.019595861434936523,0.050446283,0.09394876,196.350741106085,0.066680908203125,0.11221034374425347,0.10035901332790566
0.40723609924316406,206.49109563480607,31.767414174628243,227.43699600663723,113.76216125436368,1.2641383751098365,0.1,0.013754844665527344,0.021969318389892578,0.049638778,0.06217055,197.36477655895712,0.052564144134521484,0.09776452796220327,0.08946242692037287
0.45722532272338867,213.11579239875354,14.974640948173862,242.13921255353137,180.39505374077353,1.39673049764342,0.1,0.012567758560180664,0.025713443756103516,0.050005827,0.0652225,198.93987814293678,0.040715694427490234,0.0618336437344436,0.05340780055712165
0.45798158645629883,224.1355616454351,9.223972373082189,239.19948967887854,211.78064593035475,1.0425071469348415,0.1,0.014603376388549805,0.01989459991455078,0.04996112,0.3072711,201.45944649318662,0.06220388412475586,0.049684394040519136,0.037284020828613214
0.47093677520751953,216.99780457633088,11.980042373707688,233.04216713412757,192.50233344107426,0.5870951994836237,0.1,0.012642860412597656,0.01976180076599121,0.050406896,0.079584256,203.01328230150105,0.06645083427429199,0.05359218369066058,0.041093106725369706
0.37111473083496094,207.28171890279333,20.483049889681872,231.21953043220586,165.35571397963463,0.8778122948976834,0.1,0.013933658599853516,0.021742820739746094,0.048867058,0.070571736,203.4401259616303,0.05643343925476074,0.05886099756144306,0.04951765782217426
0.45644044876098633,218.00101988758715,24.651810821965128,239.55098953889032,157.45837613776666,1.1175723366440142,0.1,0.0014159679412841797,0.03502821922302246,0.050272945,0.06793934,204.89621535422597,0.07268118858337402,0.05909467571771461,0.04746796308307072
0.4579620361328125,211.0466674817275,12.992131281073542,232.08210721838998,190.10499899560958,1.2423113943466861,0.1,0.01538705825805664,0.02093791961669922,0.049981624,0.05902308,205.51126056697612,0.05245685577392578,0.037036357460711086,0.027913591391206128
0.4565584659576416,211.59247732445138,13.979531286123839,229.44440138858596,185.2678455247885,0.717958892507748,0.1,0.0013995170593261719,0.01914811134338379,0.050465133,0.08032477,206.11938224272365,0.04640984535217285,0.030306908788067414,0.02494986670738138
0.4573335647583008,216.35122666754145,11.254303172451529,232.18516463823562,195.2201754044269,0.7716337653117662,0.1,0.012927532196044922,0.019711017608642578,0.050311662,0.08667622,207.14256668520542,0.0634162425994873,0.021094069451979707,0.018335851883861807
0.469372034072876,221.47153873266916,15.331316794181877,249.96121635605098,197.7822441389505,0.8920022222756463,0.1,0.02160477638244629,0.030356168746948242,0.04973557,0.042595655,208.5754638899518,0.06062912940979004,0.0287952674931352,0.025634875007021843
0.4528059959411621,219.94978361701683,13.37935085304662,249.70883688222145,197.28137304018745,1.1641360749024114,0.1,0.013044118881225586,0.019823551177978516,0.050536238,0.06853477,209.71289586265829,0.058898210525512695,0.017837244775545238,0.016490892607273412
0.5624744892120361,209.84420269131277,15.398543357200607,229.749756890923,170.9801322259925,1.2006435107128464,0.1,0.013813018798828125,0.020186185836791992,0.051971965,0.046580125,209.72602654552375,0.061608314514160156,0.03296013974321288,0.025045309341949533
0.5319695472717285,215.66958488052128,11.374238003414874,234.65770313240762,194.6292548814498,1.0841581414498176,0.1,0.034009456634521484,0.020209074020385742,0.049546137,0.076205924,210.32038237902353,0.04638075828552246,0.01747997499933179,0.015047997170150052
0.36591291427612305,217.13534305247396,21.934885349608162,248.15188034929037,172.89751953195534,0.5593655203889003,0.1,0.013802528381347656,0.021633625030517578,0.050200965,0.048825216,211.00187844636858,0.06566905975341797,0.038426811848557396,0.03622444848166366
0.41519856452941895,203.6375816858697,30.871024086052017,235.32866171525134,129.12479273813298,1.2162769537197695,0.1,0.013744831085205078,0.021407365798950195,0.049549542,0.06259023,210.2654487703187,0.04992938041687012,0.038092404014148325,0.033898492554213934
