time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.46663498878479004,162.77567392799924,1.4402023160860908,165.5776510639779,160.61647667809194,0.5803622513719278,0.01,0.002056598663330078,0.025363922119140625,0.0050271866,0.015375345,92.55731403365824,0.3629450798034668,1.0011409504468047,0.9879364080312734
0.4906902313232422,161.5208160440176,1.478308920376125,163.91405134572778,159.00896910229696,0.5698563719109836,0.01,0.0017118453979492188,0.02526569366455078,0.0049681007,0.01738863,99.45366423469417,0.2371511459350586,0.9878539631431552,0.9498530649133586
0.46854305267333984,163.4994048804885,1.0045282934905304,165.25383983455714,161.95505251555812,0.5665441712998854,0.01,0.0017271041870117188,0.02519822120666504,0.0049579106,0.018449016,105.85823829927361,0.3432121276855469,0.950369005226879,0.8693716811395006
0.4690372943878174,162.60200223271292,1.6735015547842926,164.71866438970332,159.54033002905243,0.524133503181797,0.01,0.0018172264099121094,0.025512218475341797,0.0049537565,0.01815411,111.53261469261754,0.23855113983154297,0.8687103549789411,0.7349282333924898
0.4673161506652832,162.34997082900847,1.6932446910321755,165.33651666217614,159.26875693086032,0.5837361027339709,0.01,0.001714468002319336,0.02529430389404297,0.005025656,0.016335795,116.61435030625664,0.3179912567138672,0.7345926247233552,0.5604177550376399
0.6524596214294434,162.50489693529497,1.1572912792381467,164.67381676053049,160.68506908590226,0.7349361862936046,0.01,0.0017499923706054688,0.026149988174438477,0.0049437075,0.01354966,121.20340496916047,0.5878448486328125,0.5607393927687856,0.3830960010624315
0.48220396041870117,161.63812584685257,1.4101375301549026,163.86709204787675,159.6830696878651,0.5473763157391388,0.01,0.001756429672241211,0.025354623794555664,0.0050036428,0.017983448,125.24687705692969,0.23982882499694824,0.3812291215417987,0.23899161731500235
0.47194433212280273,163.5503718625025,1.8010734195164184,165.69081420174103,160.15936628580394,0.5059097402536995,0.01,0.0017414093017578125,0.0252532958984375,0.0050337627,0.017359072,129.07722653748698,0.33666324615478516,0.2433421437066697,0.1515965487545265
0.47205138206481934,162.59669345480185,1.2738673333053077,165.64046212155267,161.0430876150728,0.5024871206090105,0.01,0.001741647720336914,0.025311708450317383,0.00502269,0.01615143,132.42917322921846,0.23714113235473633,0.14988920103093853,0.1032275527118544
0.47071194648742676,162.64032530773684,1.3647362423533043,166.3493063764799,161.25067771468818,0.601934671769667,0.01,0.0017392635345458984,0.02532339096069336,0.0050383694,0.016019782,135.4502884370703,0.3378276824951172,0.10291571461768892,0.07922541505479903
