time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.486633539,114.0372124,32.72989725,157.4786423,35.91674112,4.762872403,1,0.013746977,0.029173851,0.501005,0.2239119,95.03877277,0.084656477,1.00041882,0.949843051,1
0.618604183,112.4926331,27.66400968,155.6801306,45.63379242,4.712492887,1,0.017045975,0.056151867,0.49292964,0.32685122,96.7841588,0.089796066,0.948973301,0.757551897,2
0.713127136,109.950751,33.65634594,147.335336,36.93671938,4.480807621,1,0.016711235,0.049651861,0.4987265,0.20447886,98.10081802,0.087974548,0.765086776,0.456763749,3
0.750697613,109.8010361,27.26275963,145.7018629,53.7869627,4.288316305,1,0.008244514,0.044720888,0.49743676,0.15082355,99.27083983,0.093216181,0.426476078,0.325275431,4
0.559185743,115.6512877,29.08736857,152.2010012,37.77843517,4.868370864,1,0.024085522,0.045055389,0.5005263,0.15973559,100.9088846,0.077377796,0.313905896,0.296988028,5
0.701673269,102.5865189,40.71117542,152.188509,17.48140823,3.543732111,1,0.020982742,0.05976963,0.50423956,0.22140132,101.076648,0.083749056,0.412153483,0.376266859,6
0.594048262,89.85810189,51.29518147,145.2503576,-38.79139703,3.851470126,1,0.020591021,0.050769806,0.5103596,0.23484637,99.95479342,0.099143982,0.463002841,0.449198784,7
0.572644472,91.75941092,38.87187958,154.3442041,26.55915391,5.099996591,1,0.033834457,0.031302452,0.49850586,0.21773717,99.13525517,0.129815578,0.352252458,0.344241236,8
0.791448832,83.18895402,48.89754424,138.3598151,8.983365121,4.742326621,1,0.023946047,0.056923389,0.49720824,0.17785431,97.54062506,0.090419292,0.484859901,0.460992834,9
0.740553379,106.8541447,24.92656962,140.3426516,40.37402439,4.09135894,1,0.016668558,0.053556204,0.49881038,0.24473314,98.47197702,0.086990833,0.290861785,0.243573586,10
0.546847582,95.66728327,56.12139867,144.4206607,-24.19749749,4.91036986,1,0.023962736,0.036251307,0.50007176,0.35854456,98.19150764,0.095016956,0.428150165,0.413208269,11
0.628798723,79.96809719,54.56717929,147.6075508,-19.93334897,4.049306252,1,0.019392967,0.038909197,0.5024552,0.19759707,96.3691666,0.115530014,0.496683717,0.471167174,12
0.653407812,112.4444264,39.89163091,157.2019284,1.573566147,3.690637915,1,0.010489225,0.035031557,0.5013974,0.16585982,97.97669258,0.0631001,0.338137698,0.26749758,13
0.423679352,85.62067316,48.37900516,147.8446223,-3.939791121,4.329262202,1,0.010668755,0.041785479,0.5040683,0.18784806,96.74109064,0.100426197,0.458128417,0.376978591,14
0.702644348,120.6211349,19.03754453,141.3695954,71.98957326,4.280676193,1,0.016426563,0.049424887,0.5020431,0.18996269,99.12909507,0.099074125,0.285297118,0.221757819,15
0.559221983,88.48158423,54.97452874,137.285451,-23.23256154,4.002572632,1,0.022194147,0.045603037,0.5085305,0.23641102,98.06434398,0.092746735,0.482674084,0.404722734,16
0.689763784,108.224744,35.88475871,133.9179406,6.33266553,4.797618107,1,0.019663334,0.049870968,0.5062494,0.15719117,99.08038399,0.099300385,0.301142149,0.269402785,17
0.712730408,74.8339639,63.59954056,145.4433114,-21.97071926,5.110364021,1,0.021535158,0.060542345,0.49407706,0.1930692,96.65574198,0.097457409,0.577796685,0.50629476,18
0.656567574,113.7201018,34.14480434,157.224945,49.17361628,5.287411808,1,0.021094799,0.041756153,0.502585,0.20667389,98.36217796,0.097594023,0.301299628,0.235376418,19
0.704110146,97.31761642,43.08670578,140.8645868,5.666409551,4.651976959,1,0.017122746,0.044357061,0.5049924,0.1575922,98.25772181,0.097292185,0.331186541,0.306186569,20
0.730459452,101.8931046,29.45491227,145.5686435,42.80098033,4.691915414,1,0.011041403,0.053793192,0.49539566,0.24201478,98.62126009,0.08570981,0.246177183,0.23929162,21
0.714266777,104.5702977,22.01331298,134.2372559,71.93147342,4.107513064,1,0.008753061,0.051252127,0.49770552,0.21911417,99.21616385,0.100194693,0.201963229,0.196077197,22
0.448347807,94.42905583,29.96280615,126.4962666,41.30660866,3.591370694,1,0.012634039,0.037236214,0.5007116,0.31176925,98.73745305,0.06850481,0.261888701,0.250629862,23
0.574080944,95.45375149,20.292483,127.1213076,59.77804712,4.406691292,1,0.012102127,0.035066128,0.49885836,0.27909705,98.40908289,0.068531036,0.177399225,0.168051776,24
0.486254692,109.9379939,18.90585017,131.1585188,61.64697299,4.09869719,1,0.032086849,0.046788216,0.5022882,0.26096752,99.56197399,0.112958908,0.185530586,0.172839043,25
0.649987698,91.758433,38.64534246,125.9906036,-8.222689999,4.221693557,1,0.012556553,0.03607893,0.50032467,0.21687749,98.78161989,0.068476677,0.29658151,0.25869121,26
0.441136837,99.05956758,21.21369264,121.385879,45.90792688,4.680863733,1,0.014923334,0.037504196,0.5038282,0.13473359,98.80941466,0.06856966,0.196421849,0.178998951,27
0.728386164,79.84707387,20.57603802,110.9299772,36.2000137,4.34788298,1,0.020596027,0.043404341,0.49957567,0.2275571,96.91318058,0.048906565,0.27159957,0.197481198,28
0.805314064,85.34489126,32.36905315,123.9222074,21.37056949,3.811189907,1,0.023082018,0.037763834,0.4998289,0.24163768,95.75635165,0.095368862,0.239337213,0.221772634,29
0.427159309,104.9560803,26.28836687,137.7039069,56.59291952,4.504257674,1,0.012295008,0.034790754,0.50041777,0.17846823,96.67632451,0.067636251,0.183372063,0.161400055,30
0.414164305,111.090496,30.65142417,153.4867546,35.18769032,4.678170395,1,0.012397051,0.033959627,0.49899533,0.17033905,98.11774166,0.078475714,0.18773837,0.177911718,31
0.432839394,108.1606569,13.45392179,138.1128818,89.6622507,4.529664154,1,0.011279345,0.034548521,0.4979081,0.21329597,99.12203318,0.068856716,0.14556614,0.130364917,32
0.483878851,75.60770109,56.47436218,137.8137084,-28.32308689,3.516838378,1,0.023015976,0.044541121,0.49833047,0.26189616,96.77059997,0.107266426,0.395650923,0.346687078,33
0.503080845,114.0346069,22.08681305,146.0203785,55.07410167,4.15636335,1,0.017926455,0.033317327,0.49916822,0.20570426,98.49700066,0.062387705,0.202496555,0.110937196,34
0.424634457,90.09310952,48.10625351,138.1981233,-12.12868424,4.589592882,1,0.008957386,0.050012827,0.50503397,0.12922627,97.65661155,0.124370098,0.305769949,0.221526949,35
0.708789587,102.9033853,23.1365539,133.6606195,58.02903687,4.194394584,1,0.019423008,0.04163909,0.5008163,0.28568453,98.18128892,0.091191769,0.14493519,0.117180385,36
0.690567493,60.85907712,44.83058586,108.416591,-11.64271627,4.512003874,1,0.017804146,0.044040442,0.4833226,0.2580111,94.44906774,0.095392466,0.576808896,0.335596599,37
0.706872702,99.19891634,24.148704,138.9976798,37.99614462,4.519816663,1,0.017356634,0.050298452,0.5007054,0.15910253,94.9240526,0.081176519,0.252380543,0.128984488,38
0.568783998,93.18309964,37.3134008,140.8739458,-0.884205313,5.225246182,1,0.021944523,0.032512188,0.4997873,0.13635904,94.74995731,0.098315001,0.187176705,0.16485289,39
0.595126152,110.0672034,22.8128912,144.6545621,60.74595442,3.838322506,1,0.01309371,0.037368536,0.4962566,0.2811618,96.28168192,0.062526464,0.118169822,0.09128921,40
0.476105452,84.62388162,48.14403535,120.8112834,-33.97113432,4.454623867,1,0.02047801,0.028768778,0.49860966,0.19740091,95.11590189,0.080133438,0.242752214,0.192647548,41
0.616135359,89.35190622,31.70665511,131.4422996,17.58765109,4.805823401,1,0.012553215,0.037104368,0.5002102,0.14946952,94.53950232,0.070073366,0.144918404,0.13666511,42
0.424660683,103.8741338,28.8053479,136.6367849,38.68582864,3.745510875,1,0.012907028,0.071497202,0.5066746,0.27482295,95.47296546,0.114528656,0.125753245,0.10628556,43
0.496415377,85.99394497,35.91673981,120.8424698,-8.421055055,4.417653962,1,0.012948036,0.035684109,0.5016018,0.19265562,94.52506341,0.067311525,0.18854948,0.148765904,44
0.489498615,102.877563,25.97159417,131.7253552,51.55802229,3.665463074,1,0.017009258,0.050018787,0.5003781,0.23463349,95.36031337,0.081649065,0.121907018,0.095766422,45
0.724270344,109.6527288,16.14183798,130.6160254,89.26612001,4.086332828,1,0.017297506,0.047497272,0.49990332,0.19233271,96.78955492,0.096583128,0.053757137,0.045600802,46
0.74422121,114.9109451,22.44104763,141.8859847,67.14756034,4.611839389,1,0.016829252,0.052921057,0.5007663,0.20519802,98.60169394,0.093699455,0.071034745,0.065695655,47
0.497560263,89.09455258,41.84737334,142.1290123,-5.405768159,4.10857337,1,0.013079166,0.036852598,0.5012281,0.20390111,97.6509798,0.065480709,0.218181161,0.178985629,48
0.505172491,98.50568062,20.89049503,120.2461905,55.63963808,4.149361056,1,0.012615204,0.036766768,0.5023647,0.21054223,97.73644989,0.067933559,0.072266135,0.06614962,49
0.43568635,92.35433237,37.34557195,126.6481202,-11.60377948,3.719102245,1,0.013960123,0.054483414,0.50003356,0.216129,97.19823813,0.076592445,0.138444568,0.135597478,50
0.426035881,110.0767218,30.82288204,134.2981723,28.06740575,4.350372926,1,0.012083054,0.033664942,0.49579716,0.20096388,98.4860865,0.069792032,0.095029902,0.084839339,51
0.483284712,89.53159071,32.12181866,119.4507738,10.20731048,4.440297384,1,0.016861916,0.054211855,0.49952534,0.28974417,97.59063692,0.087320805,0.161631229,0.133006813,52
0.586037636,91.37437191,27.01330142,126.2357511,25.14517473,4.91257888,1,0.012815475,0.036578894,0.49798408,0.18905294,96.96901042,0.068250895,0.110586105,0.108388266,53
0.48272419,107.4003902,19.27649708,138.0207945,71.76303375,4.852116616,1,0.013522387,0.028382063,0.4996615,0.186661,98.0121484,0.104040861,0.068917194,0.050082214,54
0.84777379,116.3794546,16.37427342,145.7842742,87.51847976,4.480984922,1,0.028055191,0.047501802,0.502204,0.20741197,99.84887902,0.10534215,0.053135401,0.040601875,55
0.485902309,106.9118271,37.05764811,142.1091658,14.28027511,4.401242698,1,0.077507973,0.029274464,0.49620685,0.19596852,100.5551738,0.038194656,0.108555302,0.105918498,56
0.707557917,106.8662355,35.10696185,150.8001785,39.245121,4.359556697,1,0.00438118,0.049624443,0.5013744,0.2151594,101.18628,0.074062824,0.11443504,0.11351552,57
0.711226463,121.1367218,37.91616461,155.0107678,20.42460167,4.649845408,1,0.021472454,0.056895256,0.5045343,0.16395389,103.1813242,0.108677387,0.097870406,0.07862475,58
0.702673435,107.5777721,30.26338633,156.2457929,66.35731195,4.935201919,1,0.009179115,0.049040318,0.49895665,0.18545146,103.620969,0.090061665,0.096372428,0.087018995,59
0.578073263,117.3954365,15.09353635,141.8911209,97.32675407,4.296956828,1,0.012990713,0.035989761,0.50186586,0.19839829,104.9984157,0.064650774,0.040439854,0.036058821,60
0.481542826,105.2778594,57.78156777,149.1692137,-64.44331227,4.332550461,1,0.023381233,0.044124126,0.50069094,0.13732938,105.0263601,0.09465313,0.118184131,0.111378973,61
0.656060696,101.1351718,36.20277648,145.3893528,30.68128908,4.276518537,1,0.012610674,0.036943913,0.50127083,0.20629478,104.6372413,0.064507484,0.159099363,0.140374639,62
0.469553947,126.2356585,22.34741951,167.1575309,97.68233817,4.020233417,1,0.020713568,0.036683798,0.5001056,0.4072283,106.797083,0.068203449,0.054481358,0.03297766,63
0.443507671,87.70796763,58.47808242,135.5905386,-40.48998737,5.287974955,1,0.01264286,0.036181927,0.49609697,0.107949026,104.8881715,0.118418217,0.254040254,0.21842735,64
0.680808067,83.20022953,43.04919963,147.8985176,22.13274744,3.751042561,1,0.028388977,0.028260231,0.50085807,0.56161565,102.7193773,0.074255466,0.21783725,0.18995894,65
0.756984234,95.17150167,27.03492924,135.7785798,43.40303099,4.939345388,1,0.018891573,0.043867826,0.49854827,0.19938925,101.9645897,0.096168041,0.084393631,0.078479178,66
0.43320179,102.8884066,22.68236891,133.7021154,66.01591152,4.568942573,1,0.021134377,0.035251856,0.5027223,0.14520645,102.0569714,0.073506832,0.070883259,0.06525293,67
0.516658545,106.0099191,34.3007508,151.2052129,35.38636108,4.221179304,1,0.017798424,0.045537233,0.5012995,0.16680911,102.4522662,0.078210354,0.107683942,0.103084607,68
0.452186346,91.95864032,56.14532152,136.1849325,-62.95240504,4.600090043,1,0.012232304,0.036474466,0.5098353,0.15245695,101.4029036,0.069293737,0.134707124,0.126205835,69
0.471458912,102.5796606,47.2630606,138.7031959,1.269074763,4.34945996,1,0.012582541,0.034074068,0.49628153,0.21817161,101.5205793,0.074633121,0.148898689,0.145700522,70
0.422559023,97.92341217,25.94950184,132.489564,35.54023238,4.371294613,1,0.012633562,0.037292957,0.50093997,0.12131359,101.1608626,0.067865372,0.068359538,0.065447476,71
0.770042896,106.0537113,12.57461053,121.180202,87.78775451,4.211968405,1,0.018718481,0.045818329,0.50987196,0.18332207,101.6501474,0.0771451,0.022473108,0.021155411,72
0.572740316,98.01318342,18.19521337,128.2312717,71.22055303,4.295947852,1,0.02312851,0.054290056,0.5014212,0.23596472,101.286451,0.145914078,0.033948377,0.032805517,73
0.662501097,91.79360677,29.72061562,135.193,36.75763602,4.486520973,1,0.012376547,0.035153866,0.50092363,0.18000367,100.3371666,0.06887269,0.099237077,0.094268493,74
0.445929289,89.14029709,42.14817251,126.7719104,-10.79996917,4.747781014,1,0.01594758,0.037955523,0.49083427,0.21132883,99.21747966,0.066977262,0.191354938,0.188008064,75
0.582442522,69.84253621,80.29105388,141.5172569,-146.7055977,4.359054741,1,0.021832466,0.049871445,0.49586695,0.21036832,96.27998532,0.065677404,0.494083833,0.440652108,76
0.455813646,58.64246244,64.93243,123.20631,-73.55452446,4.383586867,1,0.012682199,0.036659956,0.50086284,0.18321855,92.51623303,0.092905521,0.37295605,0.35525065,77
0.688652754,38.29792058,41.19744088,115.1526771,-25.2083953,4.544466006,1,0.015007973,0.028324127,0.50583184,0.18986695,87.09440178,0.078654289,0.756411847,0.534554957,78
0.427469492,65.46320535,76.354408,138.9430744,-85.02920908,3.790496278,1,0.012503386,0.036201954,0.50605625,0.16119367,84.93128214,0.070206881,0.655601665,0.421745628,79
0.476982832,63.10661686,63.6051425,127.8871935,-50.58697863,5.044824681,1,0.012812853,0.034805775,0.50463045,0.14399499,82.74881561,0.073618174,0.360784039,0.348328864,80
0.414705992,85.36910264,37.04285844,117.5298031,-15.97997363,4.829652462,1,0.01248908,0.033412695,0.49919865,0.22503328,83.01084432,0.06861949,0.123950342,0.101734825,81
0.758242607,47.32779011,65.70243498,141.6208751,-101.1032231,4.196195898,1,0.022901297,0.047711372,0.5097533,0.18171658,79.4425389,0.089522362,0.742605163,0.594570858,82
0.694975376,51.52700714,56.23957742,130.696991,-16.06424131,4.002567138,1,0.013958216,0.038625956,0.5024432,0.23357001,76.65098572,0.07111764,0.505587868,0.421344016,83
0.708701611,68.85417135,47.18512529,152.4905375,-32.11132512,4.142070356,1,0.017413139,0.04406023,0.5039257,0.21256372,75.87130428,0.098470688,0.270884395,0.265813317,84
0.664759874,73.99355351,40.01111712,136.6234778,-7.823907037,4.852301743,1,0.019312382,0.04460597,0.5019768,0.15164544,75.68352921,0.091084957,0.236328876,0.232919001,85
0.714532137,97.57241981,13.85504056,116.888964,68.07254015,4.635650987,1,0.021612406,0.037563086,0.49976924,0.18640676,77.87241827,0.098020792,0.080763505,0.042324286,86
0.461859226,96.67231081,35.6808903,143.4462469,11.08571716,3.762226279,1,0.054549932,0.045941353,0.5036012,0.20675077,79.75240752,0.096655369,0.08498635,0.077571873,87
0.599946737,58.9610265,77.54013443,117.7721146,-130.632977,4.252189327,1,0.012260675,0.033191442,0.50255,0.17094277,77.67326942,0.070362091,0.513915088,0.449620188,88
0.433102608,63.52646036,49.47172729,115.9410883,-64.82859948,3.983538995,1,0.035891771,0.048142433,0.50357366,0.17858836,76.25858851,0.084623337,0.247355873,0.234226469,89
0.632569075,80.74993429,31.6219905,120.2613131,12.26008074,3.276664611,1,0.008588552,0.042053938,0.50083476,0.2712534,76.70772309,0.094615459,0.148166337,0.140081612,90
0.674945116,95.27952452,12.93664562,111.3241446,63.96183359,4.746539392,1,0.021506786,0.053488731,0.49604818,0.17192164,78.56490323,0.10236907,0.043179267,0.028650102,91
0.461038589,83.57783603,17.57058879,110.5721505,45.13295217,4.856119423,1,0.016912937,0.082435846,0.50301266,0.15022631,79.06619651,0.137439013,0.056657618,0.045030608,92
0.578985929,71.10987632,46.72765614,110.232201,-49.37089326,4.30361613,1,0.008639336,0.033639669,0.5027306,0.16091637,78.27056449,0.07831645,0.198039511,0.195215823,93
0.617439747,69.12166655,38.06684887,121.0774969,-27.14619939,4.534927274,1,0.011987209,0.033893347,0.5051408,0.20505635,77.3556747,0.067952871,0.19949338,0.194393109,94
0.414969683,89.46222483,19.63809016,130.5083226,57.28173607,3.884206461,1,0.011971712,0.033247232,0.5009609,0.25217745,78.56632971,0.069068432,0.056366651,0.04748281,95
0.640536547,100.9291213,19.02785354,139.6135975,71.15914392,4.493643716,1,0.021089554,0.038765907,0.5022913,0.18388432,80.80260887,0.096586704,0.061981542,0.052202512,96
0.668605089,83.97190202,22.95872446,106.6977076,23.81607663,4.718990897,1,0.016409159,0.046633959,0.5007811,0.23695126,81.11953819,0.086683273,0.113915186,0.095414651,97
0.69212389,68.94771357,33.51481984,113.2335544,-6.698046225,4.375966451,1,0.008443594,0.040714741,0.500652,0.14200197,79.90235573,0.099900484,0.176910441,0.168683026,98
0.713430882,71.69733628,31.28584354,129.1221282,29.9022585,4.257453107,1,0.016970158,0.042417765,0.49862972,0.23316267,79.08185378,0.09801507,0.152104246,0.149280457,99
0.502164125,82.37332849,44.04348497,122.9125946,-22.19673541,4.399652998,1,0.023411274,0.040872335,0.502325,0.30965656,79.41100125,0.093905926,0.154890834,0.144316004,100
