time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.274989367,-33.78176686,19.92836185,-4.29930352,-61.00845278,9.2740642,1,0.002216578,0.02596736,0.6140204,0.066723764,-33.78176686,0.036926508,1.000421414,0.862967753,1
0.274142265,-27.29167897,23.49324353,10.03833206,-73.00553933,10.34971235,1,0.002184629,0.027055025,0.6320283,0.06984724,-33.13275807,0.038167715,0.915660783,0.807756321,2
0.285463095,-24.52824805,10.4062729,-11.13850686,-44.10856201,8.986469171,1,0.002374649,0.029327393,0.57673925,0.11015251,-32.27230706,0.038061619,0.612263263,0.598659291,3
0.280666113,-14.49987686,9.376563568,2.057863326,-30.28755045,7.195877769,1,0.002228737,0.025898457,0.6183662,0.14636189,-30.49506404,0.036585808,0.689385026,0.62505687,4
0.270827293,0.136692929,11.70360571,11.53319362,-26.51759288,14.25118806,1,0.002197027,0.026035786,0.59506875,0.0652821,-27.43188835,0.036971331,1.636989727,1.08061072,5
0.285866976,7.93741955,10.96635082,27.96668795,-10.22670862,7.431353823,1,0.002253771,0.025871277,0.5975686,0.0938381,-23.89495756,0.037768364,1.168129403,1.036528672,6
0.38440752,23.15402555,9.002008621,34.8507457,2.803600695,9.069008319,1,0.002228975,0.026001453,0.57833135,0.08046944,-19.19005925,0.036792517,1.064997901,0.946041643,7
0.282361507,30.45832883,15.66819265,64.85603737,5.193538305,11.04837139,1,0.00213623,0.028733969,0.37559694,0.06977595,-14.22522044,0.036606789,0.959996133,0.90175751,8
0.27998209,27.0998732,13.90756654,51.03423962,6.053249046,12.48490719,1,0.002302408,0.025845289,0.6361964,0.037124522,-10.09271107,0.036889553,0.890849965,0.726090575,9
0.284640551,42.7845567,15.2942695,75.48463615,24.4376023,11.513981,1,0.002431393,0.027393818,0.4713932,0.087077245,-4.804984298,0.037073135,0.782518046,0.503029252,10
0.280742168,30.40751148,13.41979166,46.24402235,-3.956435376,9.439599406,1,0.002146721,0.026012182,0.5925378,0.12681752,-1.28373472,0.036998749,0.516582302,0.506119883,11
0.284808636,23.5447921,8.099311701,35.59400951,7.851920985,7.20377499,1,0.00221467,0.026547194,0.41167766,0.112923875,1.199117962,0.03833437,0.880924202,0.582988336,12
0.285676718,26.12873129,14.96899527,56.76743537,1.692523277,8.174643222,1,0.002369881,0.029552221,0.7410565,0.06755997,3.692079295,0.038802385,0.530627242,0.505544727,13
0.280206442,25.91002677,18.71794263,56.14654927,-0.227840495,11.88050434,1,0.002210855,0.028679609,0.52554435,0.124918,5.913874042,0.036714315,0.523440898,0.492732001,14
0.27392292,16.53276618,8.162073229,29.21331827,4.100349107,11.34382712,1,0.002122641,0.028876543,0.59593916,0.06574417,6.975763256,0.037004232,1.490615182,0.799907334,15
0.286814213,22.2181669,10.86304501,45.98587279,7.54290297,9.392177018,1,0.002245903,0.028740406,0.52187884,0.08407632,8.50000362,0.038127422,0.483596687,0.473024451,16
0.286005974,17.43448381,12.43177488,44.83557854,-7.530155718,8.745674189,1,0.00225234,0.028763771,0.5063265,0.083733045,9.393451639,0.036797523,0.622206354,0.612692541,17
0.283968687,32.59213879,11.98863601,51.95864088,10.26709858,8.787772199,1,0.002235413,0.026201725,0.6302591,0.11491795,11.71332035,0.037871122,0.545609246,0.465146981,18
0.282837868,28.59123255,10.36510209,45.10309209,12.60589166,11.83985372,1,0.002166271,0.028885365,0.60181946,0.13748343,13.40111157,0.03682971,0.388871941,0.362988757,19
0.283020973,34.58899645,11.56141489,55.83950591,14.72683776,13.16564936,1,0.002371073,0.02609539,0.4776991,0.09015034,15.51990006,0.036957026,0.33757511,0.320614944,20
0.284946203,22.36426958,10.72058176,43.44719494,4.169273117,16.45602105,1,0.002340078,0.032004118,0.5484701,0.05058228,16.20433701,0.037342072,0.855707195,0.530357173,21
0.278648138,32.22708643,10.98522356,54.09664194,19.38254088,10.74504876,1,0.002183914,0.0286057,0.47374538,0.0803259,17.80661196,0.037086725,0.370184125,0.257236471,22
0.279006958,36.12020472,13.0939296,59.63652861,17.99691406,9.842150472,1,0.002185583,0.025960445,0.52132815,0.060318775,19.63797123,0.037779331,0.35297893,0.340008841,23
0.28563118,32.74678648,13.16116571,52.93103575,6.707211517,11.89692081,1,0.002259731,0.02656579,0.4350035,0.013687125,20.94885276,0.039165974,0.395802724,0.378829999,24
0.286411524,29.49675936,12.23024139,45.32425963,8.443763356,7.950380424,1,0.002420902,0.030543089,0.51818573,0.14208916,21.80364342,0.03720355,0.450156417,0.426407612,25
0.281074524,34.48324464,14.347809,68.52290807,16.17345153,11.52849733,1,0.002158403,0.028857708,0.3470983,0.07569608,23.07160354,0.037104607,0.395312386,0.355005112,26
0.280647278,32.99177274,17.07415008,55.43397589,-2.480881008,6.054300343,1,0.002205372,0.028808832,0.50400287,0.1619061,24.06362046,0.037873745,0.366287205,0.35984239,27
0.279779673,54.25702353,17.84820193,96.34505529,32.69332013,12.50290837,1,0.002308607,0.027323723,0.4423402,0.07426667,27.08296077,0.03719759,0.385595975,0.28417486,28
0.281340361,26.94947845,13.13709714,49.54495184,8.220088791,9.784033359,1,0.002270699,0.028717995,0.45845914,0.16982584,27.06961254,0.038447142,1.134235456,0.337079036,29
0.281492233,29.93420507,17.6792692,70.65245036,0.518047402,9.012175855,1,0.002251387,0.029369593,0.4431968,0.17100625,27.35607179,0.037603617,0.44316855,0.437431046,30
0.274620056,16.58974298,14.10150009,40.93952848,-0.304409505,6.768524355,1,0.002174616,0.025931597,0.64271456,0.15744404,26.27943891,0.036745548,0.826873921,0.668369581,31
0.266226053,37.37742425,19.53513303,79.96797828,-0.500602016,20.5881324,1,0.002259016,0.025952578,0.6595439,0.031481575,27.38923744,0.037857771,0.56544588,0.462378024,32
0.278734446,60.96191968,20.48421266,90.55339464,30.74014792,12.95394376,1,0.002371788,0.027267933,0.500445,0.052286662,30.74650567,0.037128448,0.42007797,0.283514289,33
0.281609535,47.90313512,13.47052278,63.1764355,25.37468908,9.246659994,1,0.002222061,0.025865793,0.66194856,0.11820717,32.46216861,0.037115574,0.280606732,0.226119172,34
0.274216652,56.25495004,20.73979873,106.0941098,29.11712001,9.12314462,1,0.002184391,0.028872252,0.64769036,0.10166448,34.84144675,0.03769803,0.295416632,0.27142812,35
0.276797533,66.63258502,19.41221503,102.7437434,31.46626522,9.147973796,1,0.002272844,0.028800011,0.3860149,0.15519615,38.02056058,0.036921024,0.238709659,0.213897795,36
0.281257868,67.60030971,13.88801706,83.89799654,40.4664178,7.01180841,1,0.002348661,0.032465696,0.44436726,0.14039525,40.97853549,0.037511826,0.179420124,0.167837723,37
0.274715185,69.71195611,19.84700629,99.51831353,39.14331891,7.679714922,1,0.002228737,0.025957108,0.5464323,0.12757225,43.85187755,0.036690474,0.206231548,0.192565189,38
0.278241158,73.97636554,27.0784807,127.5884478,34.76664553,7.793991956,1,0.002242804,0.028829813,0.49237552,0.14326383,46.86432635,0.037373543,0.228729308,0.211997821,39
0.281083584,67.95358821,18.73685183,114.1992731,50.41182545,7.771686098,1,0.002272844,0.028754234,0.6307263,0.08852767,48.97325254,0.037267447,0.185739042,0.160832905,40
