ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-63859.12109375,-63851.28,78402.69,752617.8,19018.955,-8.968940701147933,288345.88,6160.5264,-23741.92578125,-23734.098,78288.54,128
-78462.8203125,-78454.99,78304.18,552098.9,12357.443,-16.72221517388546,186861.28,4820.788,-15968.1494140625,-15960.307,78426.555,131
-39965.69140625,-39957.867,78232.89,440104.2,14960.363,-16.14144562606052,220019.56,2444.817,-16604.146484375,-16596.283,78638.51,134
-29270.908203125,-29263.09,78189.67,335710.66,9594.853,-30.660050951396265,175551.16,2958.5264,-13942.7197265625,-13934.829,78905.38,137
-24217.8046875,-24209.988,78154.68,284826.03,7215.7856,-24.870181870007748,135559.6,3486.3413,-11593.7685546875,-11585.853,79164.44,140
-20000.48828125,-19992.676,78123.73,223091.11,7156.888,-17.49684209318334,118980.43,1907.4785,-9403.5439453125,-9395.6,79445.78,143
-18457.6484375,-18449.834,78149.1,186534.72,8532.496,-6.204913794233911,101727.79,2346.3435,-8533.095703125,-8525.125,79711.88,146
-11852.5869140625,-11844.765,78225.05,142344.58,3190.4658,-4.373847320229988,53236.695,1175.345,-4459.4599609375,-4451.46,79998.82,149
-9111.0029296875,-9103.168,78353.33,105467.84,2826.5771,-13.537165456804656,57257.336,1100.0203,-4680.58935546875,-4672.557,80322.22,152
-8084.71484375,-8076.8633,78516.25,94610.47,2395.6284,-14.900259558585171,41243.1,894.12964,-3457.65771484375,-3449.5903,80673.89,155
-5543.38525390625,-5535.5156,78694.16,63081.086,1792.9355,-35.09582023799905,47710.69,918.67004,-3911.947265625,-3903.8425,81046.586,158
-4520.15087890625,-4512.2627,78882.75,53796.02,1209.2668,-1.3373674443698145,22442.91,1377.4137,-2512.59326171875,-2504.4524,81408.33,161
-3717.9140625,-3710.0068,79072.01,42547.582,1148.5284,-25.94646200466256,18727.275,2296.121,-2882.864501953125,-2874.6917,81728.305,164
-3162.2119140625,-3154.286,79259.69,34368.234,1145.2126,-30.32266446312241,11733.997,157.37784,-962.4397583007812,-954.2361,82036.84,167
-2343.599853515625,-2335.6555,79442.7,28444.672,527.78754,-14.4701311459081,16254.271,811.3074,-1710.8365478515625,-1702.6111,82254.375,170
-2320.14453125,-2312.1836,79610.14,27321.02,605.4658,-13.903862407393012,12964.58,104.57601,-1010.017822265625,-1001.77686,82409.7,173
-1715.2161865234375,-1707.2437,79725.16,19864.95,457.08557,-10.798348388152979,4314.8906,40.20401,-381.1550598144531,-372.91385,82412.14,176
-1992.0711669921875,-1984.0974,79737.125,21295.996,723.1185,-24.000593664633072,3954.9275,37.922768,-355.2427062988281,-347.01233,82303.836,179
-1786.92041015625,-1778.9441,79763.8,20437.398,505.80038,-32.03713986989813,44572.188,255.04309,-3250.621826171875,-3242.4067,82149.91,182
-1346.495849609375,-1338.5178,79779.8,16051.858,293.4878,-26.189097842458136,68374.97,872.36597,-5279.00341796875,-5270.8125,81908.09,185
-1213.1611328125,-1205.1868,79744.08,12996.289,402.00644,-12.314011140500302,24095.861,796.6035,-2231.45166015625,-2223.2832,81683.77,188
-1119.508544921875,-1111.5377,79707.67,11138.232,449.4165,-0.5528612202076174,12253.43,232.04524,-1048.05908203125,-1039.9105,81486.055,191
-896.7108764648438,-888.74963,79612.516,9426.509,291.35004,-20.747493309197054,22513.164,539.0133,-1950.005859375,-1941.8806,81252.26,194
-1156.814208984375,-1148.856,79582.97,10900.17,528.37213,-25.50647383065209,44765.414,450.22656,-3395.651123046875,-3387.558,80931.06,197
-867.7791137695312,-859.8194,79597.09,9894.555,201.79214,-47.49573924212159,10499.62,274.3941,-957.9512939453125,-949.8908,80604.78,200
-358.9584045410156,-351.12848,78299.19,3142.6636,125.232025,-6.026485482460825,7694.674,137.3137,-675.3560180664062,-667.32764,80283.86,203
-255.35842895507812,-247.86406,74943.66,2071.479,79.74518,-26.6884764729281,5655.728,89.23897,-504.8210144042969,-496.82596,79950.47,206
-306.5851745605469,-299.16852,74166.6,2468.0974,115.901634,6.459908511021756,3852.815,86.71182,-381.08160400390625,-373.11703,79645.61,209
-288.7840881347656,-281.37506,74090.29,2099.7686,126.43918,-0.0019193286875303084,3269.5452,224.40456,-434.759033203125,-426.82196,79370.88,212
-240.04931640625,-232.63766,74116.53,1984.2627,65.9651,-24.10976826948765,2211.5447,50.84714,-245.70462036132812,-237.78737,79172.5,215
-198.2956085205078,-190.87677,74188.36,1334.4592,69.23071,-6.6170426952285215,1870.9788,66.10028,-232.96458435058594,-225.06349,79010.95,218
-152.4980010986328,-145.06989,74281.09,1150.604,19.922287,-12.413244873081624,1444.6285,102.15527,-228.50601196289062,-220.61095,78950.64,221
-170.8772430419922,-163.43903,74382.14,739.7615,88.15264,-18.133799528858468,765.64557,46.472816,-144.88502502441406,-136.98676,78982.625,224
-134.5281219482422,-127.08104,74470.79,571.8646,51.212105,-17.925894275777402,1189.1836,29.48734,-162.04965209960938,-154.15292,78967.36,227
-98.56864929199219,-91.11401,74546.34,483.79095,6.867014,-31.75938446280683,1582.1086,47.250137,-200.65481567382812,-192.7609,78939.16,230
-156.42843627929688,-148.97366,74547.78,262.27716,114.52403,-25.25280265615081,1748.7726,92.30989,-242.42050170898438,-234.52953,78909.7,233
-82.02681732177734,-74.5773,74495.14,278.9038,2.917582,-49.69820045856899,855.7555,165.66495,-231.62155151367188,-223.7388,78827.53,236
-74.05216217041016,-66.617905,74342.56,100.04601,9.040885,-41.10836104092052,888.7995,56.593124,-160.0374755859375,-152.16847,78690.11,239
-71.58783721923828,-64.18531,74025.3,125.460144,2.9045515,-32.11324721835468,555.34534,9.145044,-105.3505859375,-97.49742,78531.64,242
-65.68240356445312,-58.330868,73515.375,61.512165,0.6475841,-22.70093230721135,427.591,74.053314,-140.60763549804688,-132.77449,78331.39,245
-160.35116577148438,-153.07515,72760.164,1440.1919,2.7937727,2.862394305116877,409.9802,49.72374,-122.93045043945312,-115.11955,78109.0,248
-105.70973205566406,-98.49271,72170.266,410.70404,25.08001,-24.236539678423302,166.04982,10.322876,-79.73907470703125,-71.95172,77873.516,251
-76.91024780273438,-69.71895,71913.01,175.56253,6.071988,-2.3950784993749017,381.71335,4.5808215,-90.41419982910156,-82.65965,77545.48,254
-154.4685516357422,-147.30435,71641.95,230.56483,115.228325,-56.111336674089394,858.6863,8.000185,-124.95917510986328,-117.249084,77100.88,257
-77.17444610595703,-70.03323,71412.16,126.71738,11.420945,-24.550066315740015,3228.6206,51.079895,-314.46868896484375,-306.76797,77007.125,260
-67.28919982910156,-60.177986,71112.125,53.66822,4.1616697,-4.415930989870587,3587.865,87.37648,-363.3289794921875,-355.63824,76907.25,263
-64.49211883544922,-57.4229,70692.17,42.33327,1.22367,-56.0340042006247,51724.016,32.130096,-3583.19775390625,-3575.5142,76835.484,266
-64.13638305664062,-57.12892,70074.66,37.904804,1.2320645,-28.66883368499471,1473.7587,14.996113,-171.27650451660156,-163.60356,76729.44,269
-64.2947998046875,-57.36615,69286.51,33.942986,1.9788338,-33.79347519779749,1318.1753,12.832684,-159.27691650390625,-151.61165,76652.69,272
-414.0694274902344,-407.24207,68273.52,4897.3193,32.691696,-29.774646985941203,757.18207,22.33072,-127.73291778564453,-120.077675,76552.41,275
-64.73373413085938,-57.997696,67360.42,45.23214,1.7832222,-28.747102658115097,453.14633,16.648388,-103.30118560791016,-95.65919,76419.97,278
-63.579795837402344,-56.947754,66320.42,29.659182,1.7889016,-29.01249927288907,1021.07275,13.432572,-139.53790283203125,-131.91336,76245.5,281
-73.0307846069336,-66.522896,65078.86,35.350216,15.370054,-36.337446763286586,6085.7173,57.090458,-511.7760009765625,-504.16815,76078.5,284
-62.471229553222656,-56.084106,63871.22,16.334717,1.8450453,-17.647228135310506,1933.8053,27.385248,-210.7202911376953,-203.11728,76030.08,287
-62.31303787231445,-56.040215,62728.234,25.795105,0.8341368,-33.52140991967378,420.57095,11.982339,-97.89114379882812,-90.297485,75936.555,290
-64.88523864746094,-58.665092,62201.438,48.570145,2.4357054,-12.708873037527132,358.6405,39.02942,-111.99040222167969,-104.40892,75814.84,293
-62.10279083251953,-55.92858,61742.1,26.859322,0.5627475,-23.197796456428666,3455.794,415.76657,-576.5008544921875,-568.9151,75857.28,296
-68.4908676147461,-62.35571,61351.555,116.141846,1.1325691,-54.80719688806078,2585.5852,259.68292,-411.99493408203125,-404.41205,75828.766,299
-83.72761535644531,-77.61813,61094.78,191.05318,16.196423,13.858631528504608,1675.9033,116.13954,-253.3080596923828,-245.72359,75844.79,302
-71.90179443359375,-65.8148,60869.984,134.05594,4.453038,-6.544219820495281,1177.5044,71.36771,-189.28260803222656,-181.70206,75805.484,305
-64.98178100585938,-58.92142,60603.594,60.95637,1.5758942,-24.597811246515636,798.5943,106.425125,-187.3663330078125,-179.78464,75817.016,308
-64.32848358154297,-58.30394,60245.406,31.482136,3.610786,-45.58483251088004,1161.6831,55.118958,-177.22738647460938,-169.63632,75910.72,311
-62.08419418334961,-56.100136,59840.594,21.744005,1.3277998,-0.2954297734840597,522.4602,31.810295,-118.20674133300781,-110.60921,75975.31,314
-62.27607727050781,-56.343254,59328.25,23.972073,1.4642856,-0.9674009473019071,351.24878,23.08139,-100.72074890136719,-93.11709,76036.625,317
-62.04283905029297,-56.174316,58685.21,24.658396,1.1459885,-14.281115040153301,377.49963,26.370995,-104.72665405273438,-97.119415,76072.39,320
-61.410343170166016,-55.620598,57897.46,24.047844,0.38874567,-8.742418999131976,145.7976,5.4780736,-74.90719604492188,-67.30294,76042.54,323
-67.58248138427734,-61.84357,57389.08,94.9738,2.4925332,-13.229179123417131,103.267975,3.7661867,-70.8617935180664,-63.26667,75951.23,326
-63.08830261230469,-57.374245,57140.594,39.819336,1.403158,-5.56422894379135,176.63403,6.915962,-77.9365005493164,-70.36256,75739.47,329
-62.9776725769043,-57.292725,56849.492,33.247826,1.9398366,-9.565926249709417,120.42062,8.08,-74.88957214355469,-67.346405,75431.66,332
-61.26244354248047,-55.61102,56514.25,21.872463,0.59212965,-28.773602928493272,33.195915,0.8293741,-64.03179931640625,-56.53779,74940.14,335
-62.05650329589844,-56.453194,56033.11,31.913969,0.83255696,-21.625146818634683,72.8348,2.501699,-67.7736587524414,-60.351677,74219.83,338
-60.707176208496094,-55.153507,55536.68,17.818645,0.32139847,-14.358918302435894,26.26006,0.62155724,-63.25348663330078,-55.927826,73256.61,341
-61.458404541015625,-55.96951,54888.97,9.885878,2.3205757,-32.93038559965038,12072.227,321.94247,-1095.6942138671875,-1088.4802,72139.42,344
-81.32852172851562,-75.880646,54478.78,202.76709,12.457355,-35.08034044226943,1271.8485,81.42815,-202.09107971191406,-194.89377,71973.06,347
-67.01631927490234,-61.5807,54356.17,85.33935,3.067504,-13.90754627064952,1112.2622,75.898796,-187.5316925048828,-180.35336,71783.36,350
-70.9718017578125,-65.54601,54257.867,146.91486,2.7699413,-41.601200811221105,605.34314,103.21698,-171.70388793945312,-164.53693,71669.6,353
-67.03491973876953,-61.61141,54235.15,56.185005,6.028324,-33.05973543664906,493.13022,138.09822,-187.70130920410156,-180.54703,71542.805,356
-61.77243423461914,-56.35527,54171.656,29.276834,0.95155454,3.383600160467747,205.1719,27.142752,-93.12125396728516,-85.98064,71406.164,359
-62.155216217041016,-56.75117,54040.46,22.288061,2.235509,4.3768593766850055,162.18716,16.66334,-83.10270690917969,-75.98079,71219.2,362
-60.86090087890625,-55.481422,53794.773,23.495804,0.23827821,-22.00335246547874,116.0427,15.816528,-79.3825454711914,-72.285286,70972.56,365
-63.25356674194336,-57.914223,53393.453,48.365387,1.3465362,-35.400022281195504,57.436646,8.8218355,-70.65171813964844,-63.58641,70653.11,368
-94.02268981933594,-88.73154,52911.53,503.8456,1.3406978,-3.1881336346270865,46.63862,4.006491,-66.61949157714844,-59.5973,70221.88,371
-60.37153625488281,-55.113293,52582.453,15.141922,0.5296394,-51.56875311165841,48.26759,5.1421947,-67.4363784790039,-60.476036,69603.45,374
-60.19813537597656,-54.983315,52148.21,16.554668,0.19628543,-51.30400048750943,18.357428,2.483179,-63.540950775146484,-56.65279,68881.61,377
-60.58905792236328,-55.43189,51571.68,18.543789,0.66028047,-18.880575628944687,629.58044,17.074387,-114.69096374511719,-107.88633,68046.33,380
-59.9718132019043,-54.886803,50850.11,15.119876,0.19714169,-42.71102499751111,164.97592,1484.4966,-1076.184814453125,-1069.4177,67670.99,383
-60.73040008544922,-55.735363,49950.39,16.089403,1.3541987,-41.34949050355694,111.48735,18.197216,-80.3315658569336,-73.58799,67435.766,386
-60.6860466003418,-55.774494,49115.53,26.564243,0.36453962,28.250271629973916,4188.8564,268.12704,-525.3796997070312,-518.61554,67641.59,389
-60.71403884887695,-55.84121,48728.297,26.64557,0.45500088,-0.6490251126685322,332.04776,54.50909,-119.84358215332031,-113.08418,67594.01,392
-60.400917053222656,-55.569508,48314.11,20.733421,0.6446854,-14.303914562540001,263.6512,47.63595,-110.56243133544922,-103.80505,67573.78,395
-59.78626251220703,-55.008057,47782.062,13.479584,0.5403522,-37.246230019484855,1085.7745,44.257713,-163.899658203125,-157.15024,67494.14,398
-59.866783142089844,-55.161373,47054.086,17.785572,0.3363325,2.6983826769988664,278.44614,29.738895,-99.43292999267578,-92.69568,67372.5,401
-79.66696166992188,-73.16472,65022.414,230.058,5.7146387,-22.87172494805689,365.05966,18.463543,-97.64571380615234,-90.92685,67188.625,404
-69.53258514404297,-63.09777,64348.15,68.43692,6.999692,-17.05344377785427,247.36722,82.00687,-132.66688537597656,-125.96114,67057.41,407
-64.8738784790039,-58.492657,63812.203,37.1252,3.3253722,-14.984907900302435,109.965866,18.63197,-80.47171020507812,-73.77922,66924.92,410
-63.768211364746094,-57.452263,63159.484,23.80168,3.1202207,-33.536097749441474,70.58325,9.654328,-71.71310424804688,-65.03934,66737.664,413
-62.162010192871094,-55.92278,62392.305,20.049656,1.2351353,-11.257614993138763,753.19666,12.066276,-119.51032257080078,-112.86229,66480.31,416
-61.81342315673828,-55.656258,61571.65,15.187508,1.3274846,-12.042957594513013,37.768906,9.322861,-69.20836639404297,-62.594574,66137.89,419
-65.96609497070312,-59.90345,60626.47,83.81286,0.74149835,-20.983734184580985,106.773796,2.940272,-69.51415252685547,-62.945023,65691.29,422
-61.95340347290039,-56.006657,59467.453,11.812278,2.1828299,-12.870818232440488,27.016836,1.8900442,-63.353519439697266,-56.837395,65161.25,425
-60.712974548339844,-54.903473,58095.0,8.54797,0.8789603,3.410979304117482,15.853643,3.9988704,-63.95077133178711,-57.509003,64417.688,428
-122.14227294921875,-116.50249,56397.86,907.43536,2.0219393,-12.03785307838009,15.03463,15.143382,-71.3422622680664,-64.99481,63474.47,431
-64.70197296142578,-59.10121,56007.6,37.171227,4.2201076,-27.896391278388055,15.70788,1.137552,-61.790191650390625,-55.562958,62272.33,434
-62.20619583129883,-56.651737,55544.594,24.833817,1.8339854,-26.816314755547086,11.237602,0.99248207,-61.23253631591797,-55.16229,60702.47,437
-60.6676139831543,-55.169655,54979.594,12.835861,0.8435333,-23.16804423367958,14.91199,1.0795729,-61.343353271484375,-55.469864,58734.89,440
-60.416542053222656,-54.993366,54231.75,12.45532,0.62107694,-12.075128482242041,49.11383,1.2559621,-63.54972457885742,-57.903576,56461.477,443
-60.51944351196289,-55.192993,53264.516,10.348484,1.1267662,-9.678583511914185,10.912758,0.79093874,-60.456398010253906,-55.00393,54524.695,446
-60.30453109741211,-55.100388,52041.445,10.604679,0.9642894,-26.278782801057755,9.665257,0.4797737,-59.937522888183594,-54.708954,52285.67,449
-60.049156188964844,-54.992104,50570.54,7.8817506,1.0765619,-17.099775080260684,88.24673,12.627064,-73.39334869384766,-68.24617,51471.773,452
-59.243988037109375,-54.363914,48800.742,6.9789925,0.23849276,-15.921938038361446,35.885654,5.1089945,-64.70486450195312,-59.615715,50891.46,455
-63.81491470336914,-58.98512,48297.945,29.035553,4.8621025,-14.989952064660837,25.568213,3.9103684,-63.13896179199219,-58.106476,50324.844,458
-61.08701705932617,-56.30615,47808.68,15.173497,2.2892988,-35.192021406714716,15.8022,2.6206377,-61.538780212402344,-56.572903,49658.758,461
-59.55211639404297,-54.82874,47233.758,11.22118,0.50119853,-24.745536417240615,24.32511,1.6627445,-61.387569427490234,-56.501442,48861.28,464
-59.79701614379883,-55.148216,46487.984,12.306538,0.86479163,4.454019573812806,13.226065,1.5846834,-60.487213134765625,-55.69757,47896.438,467
-59.81243896484375,-55.25938,45530.6,7.3088837,1.5288345,-15.309705431765071,15.896446,0.96317744,-60.134891510009766,-55.457714,46771.766,470
-58.97874069213867,-54.546806,44319.33,7.1254697,0.4941288,-38.4394159963257,56.914257,2.2358065,-63.64163589477539,-59.09445,45471.83,473
-68.08708953857422,-63.814053,42730.406,146.33014,0.26890397,-5.24302705161218,17.160103,0.7856919,-59.83543014526367,-55.423126,44123.043,476
-58.650611877441406,-54.51961,41309.992,6.799967,0.48648912,-4.021858575956132,11.174721,0.55048895,-59.10927963256836,-54.85895,42503.28,479
-58.868003845214844,-54.790794,40772.11,11.405203,0.42672566,-22.178942320623214,6.5882373,0.6373571,-58.66998291015625,-54.607376,40626.066,482
-71.95540618896484,-67.92016,40352.51,204.66998,0.50296724,-9.73088493545477,99.1227,4.3640003,-67.35488891601562,-63.500595,38542.965,485
-59.75870895385742,-55.76866,39900.49,10.191825,1.9931653,-4.173153018977185,8.052568,0.7284498,-58.44252014160156,-54.768105,36744.15,488
-58.462974548339844,-54.528008,39349.68,8.359514,0.34294498,-20.983238243106545,7.0077085,0.5180596,-58.02124786376953,-54.55504,34662.11,491
-58.40377426147461,-54.53602,38677.566,6.2830057,0.5624296,-12.8965308721732,5.8180876,0.51742744,-57.70596694946289,-54.47411,32318.562,494
-58.1308708190918,-54.34955,37813.21,7.7710466,0.13805842,-27.662667326022998,5.285695,0.28411162,-57.25554656982422,-54.280205,29753.402,497
-58.13423156738281,-54.45175,36824.805,6.132837,0.4529184,-3.2880726364476187,8.921137,0.721156,-57.56840896606445,-54.821945,27464.633,500
-58.546573638916016,-54.986366,35602.08,5.7102175,1.2852366,-20.03885706622343,9.334517,0.35361838,-57.17875289916992,-54.60121,25775.43,503
-57.63690185546875,-54.213814,34230.895,5.196508,0.19491553,12.4700231911896,13.275658,0.75844544,-57.62213897705078,-55.14183,24803.094,506
-57.46940612792969,-54.184418,32849.887,5.546499,0.11648346,-35.054586093323294,7.236427,0.6031785,-56.98634338378906,-54.628105,23582.383,509
-57.50296401977539,-54.3404,31625.648,4.955726,0.18855551,-13.46097398015028,8.004169,1.2965255,-57.36773681640625,-55.149048,22186.906,512
-57.2390251159668,-54.21289,30261.363,3.591734,0.35403776,-37.79633303149666,6.2853355,0.26248074,-56.39207458496094,-54.333206,20588.676,515
-56.961585998535156,-54.086403,28751.812,3.7526798,0.15794766,-18.360903896117634,6.9098463,0.16656949,-56.22620391845703,-54.31057,19156.344,518
-59.430458068847656,-56.61359,28168.688,27.64555,1.4964348,-17.446908479503033,7.0601344,0.42242533,-56.29252624511719,-54.49387,17986.566,521
-57.883567810058594,-55.079872,28036.953,8.66287,1.1281527,3.4930748701356484,7.815528,0.2823231,-55.971580505371094,-54.296143,16754.367,524
-58.043251037597656,-55.255913,27873.379,8.075911,1.4470088,-17.66109957470653,5.229369,0.08350905,-55.69084548950195,-54.113983,15768.641,527
-57.15473937988281,-54.388878,27658.617,7.1315274,0.26013076,-39.925067116409146,6.167314,0.9285488,-56.04279708862305,-54.52672,15160.805,530
-57.32941818237305,-54.595596,27338.227,5.67468,0.71130824,-4.279780737242673,6.348441,0.36847776,-17.771421432495117,-16.207159,15642.617,533
-58.607975006103516,-55.914803,26931.723,23.87376,0.8409368,-29.2354802921937,3.2174098,0.13705912,-8.123647689819336,-6.418477,17051.703,536
-58.3641471862793,-55.69654,26676.078,19.70233,0.93553066,-14.992473698276708,1.6475372,0.05010502,2.4611308574676514,4.3288054,18676.746,539
-57.223331451416016,-54.574837,26484.941,7.4339976,0.5047019,-20.704479563134267,1.2046769,0.059120566,3.64528751373291,5.7005405,20552.531,542
-56.86349868774414,-54.24218,26213.18,5.47351,0.20913869,-9.119842541288854,0.8218397,0.023378989,11.046564102172852,13.298214,22516.504,545
-56.76853561401367,-54.185978,25825.582,5.175826,0.15585393,-6.82809266387396,0.87453043,0.031859327,14.028969764709473,16.477882,24489.129,548
-56.7734375,-54.239914,25335.223,4.913392,0.26180556,-28.365437589720464,0.6511495,0.037117146,15.424662590026855,18.046543,26218.805,551
-57.03188705444336,-54.553772,24781.156,5.8925714,0.63624024,-28.67578255656005,0.7100152,0.022263404,19.157873153686523,21.944227,27863.535,554
-57.02470397949219,-54.610382,24143.219,4.7917805,0.82608974,-2.2639993563836325,0.5007635,0.019331297,27.185396194458008,30.110851,29254.555,557
-62.047359466552734,-59.668625,23787.332,18.333912,6.950494,-2.297035635601798,0.59830743,0.01529449,22.750614166259766,25.795998,30453.832,560
-56.87320327758789,-54.516975,23562.281,5.7477326,0.58781314,-7.7707204345752965,0.4008131,0.018478513,25.210933685302734,28.368702,31577.68,563
-56.643672943115234,-54.31357,23301.04,4.800544,0.38468048,-6.1702191323344255,0.365335,0.011097952,28.086475372314453,31.35588,32694.059,566
-56.24761962890625,-53.943916,23037.05,8.4889965,0.8035655,-9.719762266378144,0.4859868,0.016533658,30.48900032043457,33.87539,33863.883,569
-22.97317123413086,-20.644169,23290.016,6.398126,0.5025803,0.02613108836399408,0.37795836,0.014587125,29.55057144165039,33.04072,34901.51,572
-14.721830368041992,-12.363818,23580.125,4.05053,0.15274222,-3.2840372957851667,0.34298474,0.0099474,32.98731994628906,36.581985,35946.65,575
-11.50570011138916,-9.113921,23917.79,4.409194,0.1332664,-2.1781088062503153,0.39550304,0.009616121,33.737796783447266,37.431435,36936.383,578
-6.268617630004883,-3.8426461,24259.715,2.7575202,0.17991477,-9.529580352043043,0.32232395,0.0092489375,31.659332275390625,35.45033,37909.97,581
1.4867525100708008,3.952404,24656.516,2.038534,0.073908776,-8.509460456251245,0.30070305,0.0062407013,34.69503402709961,38.592194,38971.61,584
3.97202205657959,6.4765205,25044.984,1.9923725,0.046599433,-16.134445028991344,0.23513871,0.0063495873,37.330360412597656,41.320694,39903.35,587
5.022972106933594,7.5667667,25437.945,1.229475,0.06886083,-12.034790839147561,0.34013784,0.010672551,35.142242431640625,39.21598,40737.402,590
10.386798858642578,12.97286,25860.617,1.3999358,0.03527847,-8.95842536336164,0.31884107,0.015600408,36.198246002197266,40.35379,41555.434,593
-4.166802883148193,-1.537199,26296.04,1.0866284,0.09780374,-18.380598437875676,0.3031562,0.00900457,35.493507385253906,39.715668,42221.625,596
13.138543128967285,15.825568,26870.25,0.8097912,0.040608607,-16.822214954101806,0.45013198,0.005544452,37.42922592163086,41.709373,42801.48,599
36.11307144165039,40.393333,42802.633,0.20857449,0.0046438277,126.17689269299338,0.19530633,0.0024391513,45.45745086669922,49.780853,43234.016,602
45.16042709350586,49.37389,42134.645,0.27175727,0.003124204,8.862003573538283,0.22257736,0.0030071104,42.307708740234375,46.685165,43774.555,605
-1477.4146728515625,-1473.2102,42044.805,3.4903505,2.2205799,165.5888493176178,0.47532177,0.013626715,33.56623077392578,37.993137,44269.07,608
35.86015701293945,40.04577,41856.133,2.949372,0.0772521,176.0970056431409,0.21522549,0.0036414326,41.59752655029297,46.071198,44736.72,611
38.511024475097656,42.689224,41782.016,1.6786286,0.053653732,13.901794914731306,0.38009462,0.0059774816,34.56838607788086,39.09262,45242.36,614
43.0084114074707,47.181725,41733.117,0.6851826,0.028515127,34.42040845320095,0.30520165,0.0072659347,32.99472427368164,37.57579,45810.67,617
40.93888854980469,45.118412,41795.242,0.47371036,0.013299609,24.57450620553037,0.3445227,0.020801328,36.86171340942383,41.47967,46179.57,620
