ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
45.727272033691406,54.211876,84846.05,0.5931948,0.0073679644,0.43319893,0.040897116,34.56403732299805,40.734135,61700.97,46.60596098474929,1034,103500
44.932823181152344,53.443947,85111.23,0.8266853,0.0077414047,0.2830155,0.04476598,36.5603141784668,42.73216,61718.453,61.70278245725841,1037,103800
32.852394104003906,41.385185,85327.89,0.66056454,0.010420317,0.3082623,0.016581802,39.802677154541016,45.978718,61760.414,59.28107808256704,1040,104100
46.05741882324219,54.59826,85408.42,0.5080093,0.011238423,0.8003273,0.059111603,22.410009384155273,28.570251,61602.42,74.90582318041604,1043,104400
42.73442459106445,51.26089,85264.664,0.7642774,0.014063392,0.451384,0.04797322,30.918495178222656,37.0744,61559.08,7.920373470861061,1046,104700
43.301673889160156,51.816845,85151.7,0.73923045,0.019600697,0.3146205,0.025644276,37.08679962158203,43.254776,61679.78,67.49172835071147,1049,105000
42.19786834716797,50.706432,85085.64,0.7883684,0.020557875,0.30652925,0.039802387,33.47433090209961,39.648743,61744.11,24.00926405580035,1052,105300
40.251651763916016,48.75024,84985.875,0.8834341,0.0136380335,0.3982427,0.04152724,33.34062957763672,39.508163,61675.36,63.77180628088557,1055,105600
40.7608757019043,49.238663,84777.86,0.7822118,0.018687882,0.7736534,0.052473843,26.83690643310547,32.992165,61552.586,100.74827958428943,1058,105900
37.461700439453125,45.918777,84570.766,0.88551176,0.009850734,0.4041728,0.035310082,34.00682830810547,40.16744,61606.094,19.984697881328106,1061,106200
39.99626541137695,48.423122,84268.56,0.72413105,0.011388312,0.65627605,0.07258436,23.917686462402344,30.081903,61642.17,22.087503634264618,1064,106500
42.299930572509766,50.69808,83981.47,0.420341,0.010593789,0.37248832,0.044254065,31.48929786682129,37.654415,61651.17,34.60615562272013,1067,106800
41.49674606323242,49.878304,83815.586,0.6452432,0.016343363,0.27788806,0.028436922,35.10553741455078,41.275597,61700.594,57.03572328177443,1070,107100
38.219940185546875,46.585125,83651.86,0.70011055,0.027443362,0.6236899,0.05314765,26.740070343017578,32.910587,61705.18,36.99694901380971,1073,107400
40.934425354003906,49.279877,83454.53,0.9930663,0.019600846,0.24752992,0.022362348,38.481971740722656,44.662796,61808.258,84.86830212376704,1076,107700
40.81890106201172,49.14748,83285.79,0.5814513,0.009247777,0.4941584,0.03526904,35.010555267333984,41.18905,61784.953,54.54453225776189,1079,108000
42.733680725097656,51.056168,83224.89,0.64218014,0.02391287,0.45277607,0.041558687,30.74333953857422,36.92301,61796.734,49.182737344734804,1082,108300
41.555747985839844,49.871548,83158.0,0.6862329,0.006086283,0.54547757,0.04942722,29.503355026245117,35.683254,61798.992,79.59765410476224,1085,108600
40.96324920654297,49.272877,83096.3,0.83556426,0.011351066,0.62127346,0.052563623,30.873693466186523,37.054157,61804.64,78.50298044099411,1088,108900
38.98390579223633,47.288105,83042.0,0.61858046,0.018014675,0.31284133,0.029619804,32.37221908569336,38.561447,61892.28,32.09440202968227,1091,109200
41.34695053100586,49.648052,83011.03,0.722691,0.0072844825,0.41496444,0.021369927,37.18653106689453,43.379158,61926.28,30.725233714857907,1094,109500
38.932254791259766,47.22516,82929.05,0.88193285,0.013277356,0.5300394,0.035691947,29.3917179107666,35.582344,61906.266,77.36614176315321,1097,109800
42.03463363647461,50.306984,82723.51,0.6397525,0.00811886,0.474059,0.04626911,31.547321319580078,37.745373,61980.508,-0.27774727407478056,1100,110100
-134.9862823486328,-128.56456,64217.188,0.6874659,0.028766112,0.38518912,0.029361665,32.02658462524414,38.227295,62007.094,57.96603178865317,1103,110400
8.560922622680664,15.488768,69278.45,0.5919825,0.019420194,0.43986255,0.0416677,29.132591247558594,35.332188,61995.97,16.673519624845063,1106,110700
22.94007110595703,30.30228,73622.086,0.59220743,0.029266495,0.39153498,0.037281796,32.82316207885742,39.012383,61892.22,2.4679066593910504,1109,111000
19.75872230529785,27.450075,76913.52,0.59919006,0.009489596,0.4721387,0.0271426,33.79765319824219,39.97566,61780.04,64.1716118058768,1112,111300
36.426109313964844,44.312256,78861.46,0.5877835,0.011111597,0.7248011,0.04520143,26.13827133178711,32.315636,61773.64,97.20665144773177,1115,111600
40.22477722167969,48.30693,80821.55,0.5444375,0.008175505,0.5656316,0.047385193,30.22160530090332,36.383537,61619.32,47.04140048004334,1118,111900
39.65996551513672,47.915203,82552.36,0.64782786,0.056114875,0.28908658,0.020172952,38.50910949707031,44.668957,61598.484,91.02043136437871,1121,112200
39.5711669921875,47.953396,83822.27,0.66289014,0.056453116,0.5116692,0.037687995,30.0565128326416,36.2378,61812.883,109.9303803789845,1124,112500
38.05389404296875,46.522854,84689.59,0.61126935,0.004540707,0.64718765,0.055802237,25.88111114501953,32.051952,61708.42,71.07681810175279,1127,112800
37.56700134277344,46.12244,85554.38,0.6744901,0.008792457,0.50705343,0.038786903,30.815128326416016,36.983253,61681.25,67.4366918461783,1130,113100
37.80903244018555,46.415054,86060.234,0.68363535,0.009445116,0.4125319,0.03951893,31.637327194213867,37.81513,61778.008,110.48448441331813,1133,113400
41.45244216918945,50.113693,86612.516,0.84831846,0.009562723,0.3789355,0.037847336,31.661418914794922,37.819206,61577.883,43.035910671703796,1136,113700
41.96038818359375,50.65554,86951.516,0.706293,0.00489108,0.22318543,0.014396502,40.28886795043945,46.46776,61788.906,118.27557058524128,1139,114000
41.17168426513672,49.878376,87066.94,0.8260305,0.0063660974,0.54903215,0.03399524,30.603891372680664,36.78546,61815.695,80.72555627849817,1142,114300
39.954063415527344,48.65979,87057.28,0.7472975,0.006786082,0.3100301,0.023740243,35.64270782470703,41.804207,61614.992,103.16163743221645,1145,114600
42.316307067871094,51.02181,87055.0,0.46909034,0.013577117,0.2949971,0.019216761,39.746009826660156,45.920856,61748.484,79.2257126007131,1148,114900
39.22515106201172,47.913414,86882.65,0.7688655,0.01316438,0.6491563,0.051029272,29.742599487304688,35.905716,61631.156,116.37467924915087,1151,115200
40.92708969116211,49.586323,86592.32,0.8281435,0.014937098,0.39320773,0.041275173,34.30282211303711,40.479294,61764.703,114.59724472395935,1154,115500
40.9428825378418,49.573658,86307.75,1.0368937,0.008007031,0.81266665,0.05437752,25.023372650146484,31.189684,61663.11,67.18296360353028,1157,115800
39.39257049560547,47.997887,86053.17,0.7501012,0.02381102,0.5365017,0.049242042,30.877716064453125,37.05742,61797.04,113.95415506993419,1160,116100
42.578163146972656,51.166454,85882.92,0.83816123,0.01917461,0.6467972,0.06220806,27.717784881591797,33.898937,61811.523,72.69067143841161,1163,116400
38.44424057006836,47.01817,85739.3,1.024628,0.032792687,0.3984312,0.028556023,34.69033432006836,40.85604,61657.08,131.37384815834966,1166,116700
43.04528045654297,51.615887,85706.08,0.54670286,0.0087879095,0.74282616,0.05128023,22.89120864868164,29.08153,61903.22,143.1982482107827,1169,117000
40.302616119384766,48.86384,85612.234,0.94258076,0.01693576,0.3991161,0.035520136,33.57072448730469,39.75753,61868.08,81.45075946071583,1172,117300
41.59200668334961,50.147064,85550.586,0.61232877,0.032875292,0.6311929,0.029038629,33.346343994140625,39.53723,61908.86,112.84789887076698,1175,117600
40.98722457885742,49.527763,85405.4,0.7978432,0.0052078106,0.329794,0.022234589,38.70158004760742,44.90517,62035.906,110.98293115145479,1178,117900
38.770877838134766,47.293766,85228.88,0.82781327,0.018272191,0.42180908,0.041043498,33.14875411987305,39.342125,61933.703,110.75510762624968,1181,118200
40.76023864746094,49.26217,85019.28,0.70922804,0.008976777,0.5356662,0.037599206,28.569332122802734,34.758682,61893.5,60.52882374903433,1184,118500
40.43806076049805,48.929127,84910.65,0.7121928,0.009367038,0.36750162,0.041235834,36.270931243896484,42.458603,61876.734,93.08584791657714,1187,118800
40.72076416015625,49.198067,84773.02,0.75430995,0.010460574,0.7153646,0.052300215,25.02098274230957,31.198498,61775.15,83.22042842851245,1190,119100
41.314369201660156,49.77726,84628.91,0.71102965,0.0111216195,0.5847417,0.04699652,31.317853927612305,37.506397,61885.438,59.26980534812978,1193,119400
39.335693359375,47.776657,84409.64,0.6480334,0.030938456,0.4690008,0.039724182,32.795440673828125,38.988266,61928.234,50.795109323555195,1196,119700
41.49689865112305,49.922676,84257.766,0.76978993,0.007167691,0.75451815,0.06015847,25.432449340820312,31.61031,61778.594,47.70108759494704,1199,120000
18.372791290283203,24.55063,61778.39,0.7089471,0.03828957,0.36710894,0.02779786,33.15321350097656,39.357502,62042.89,41.315405257339826,1202,120300
25.16888999938965,31.957922,67890.32,0.36108598,0.020575931,0.5080123,0.052391734,29.0273380279541,35.22086,61935.22,73.76172603647277,1205,120600
-50.775203704833984,-43.499702,72755.01,0.44333088,0.032462496,0.48944923,0.03876546,32.97282028198242,39.154255,61814.344,33.894699857949895,1208,120900
37.080997467041016,44.733814,76528.16,0.43632734,0.012186023,0.25914267,0.021530569,39.737083435058594,45.903244,61661.625,38.06774476665996,1211,121200
47.4218864440918,55.35372,79318.34,0.3322389,0.003615201,0.4486254,0.04432255,29.371479034423828,35.525497,61540.195,47.82808403769988,1214,121500
47.97916793823242,56.126583,81474.16,0.43110043,0.002149808,0.6345258,0.039782427,29.603609085083008,35.761036,61574.266,66.73161063564648,1217,121800
50.07110595703125,58.372288,83011.81,0.4889761,0.020011716,0.48194903,0.03670224,28.635475158691406,34.779766,61442.92,73.19017767071138,1220,122100
40.28092575073242,48.691437,84105.12,0.40774506,0.022001125,0.5640061,0.050144408,29.894729614257812,36.036064,61413.344,80.46985047083687,1223,122400
40.91545104980469,49.41246,84970.12,0.56193537,0.0038521206,0.65663433,0.04474259,29.39203453063965,35.539875,61478.406,81.32375970968613,1226,122700
46.226707458496094,54.790596,85638.91,0.5405815,0.005249773,0.82022655,0.060884416,25.40521812438965,31.554241,61490.234,65.47637134067493,1229,123000
45.85643005371094,54.467575,86111.445,0.606005,0.0036975166,0.41036493,0.029705219,33.83901596069336,39.982697,61436.812,81.90481107047633,1232,123300
48.98566436767578,57.623596,86379.34,0.47422627,0.013259759,0.5954953,0.06759975,26.400819778442383,32.549263,61484.438,74.16322775911392,1235,123600
38.70768737792969,47.366543,86588.55,0.59869635,0.010374211,0.45992976,0.052729636,29.739261627197266,35.89303,61537.68,71.73215833037551,1238,123900
46.48133850097656,55.148323,86669.85,0.6730093,0.005261941,0.38013422,0.028418893,35.60380172729492,41.75381,61500.08,127.3230773823975,1241,124200
49.08222198486328,57.748993,86667.734,0.5491972,0.007078211,0.42173547,0.039777998,29.00030517578125,35.151505,61511.984,84.67129332830089,1244,124500
50.323856353759766,58.99012,86662.625,0.46685374,0.011880251,0.4120274,0.032212447,34.619808197021484,40.744377,61245.688,98.23688319102054,1247,124800
46.30221176147461,54.968445,86662.34,0.59660864,0.04457683,0.6156086,0.043309942,28.406959533691406,34.55016,61432.008,101.38817581236553,1250,125100
45.88714599609375,54.547318,86601.72,0.6531334,0.009182836,0.46105188,0.03238243,35.83192443847656,41.9748,61428.766,70.4725111176687,1253,125400
46.98413848876953,55.64575,86616.09,0.6544862,0.026646473,0.26467282,0.028391924,36.856117248535156,42.99022,61341.03,92.19252973258163,1256,125700
43.001686096191406,51.656662,86549.766,0.6917331,0.024732858,0.5207702,0.04219513,29.87129783630371,36.013275,61419.78,91.80731647144256,1259,126000
47.025840759277344,55.66047,86346.266,0.641649,0.007601293,0.6212394,0.046215974,28.74578857421875,34.8796,61338.117,39.18482606401852,1262,126300
45.44668960571289,54.06148,86147.92,0.7061394,0.0066405907,0.40949133,0.042280897,33.21315002441406,39.327915,61147.656,140.42519939323765,1265,126600
46.46112823486328,55.05815,85970.24,0.65226144,0.013108069,0.75011057,0.0740125,23.76101303100586,29.905094,61440.805,101.24148287076855,1268,126900
45.96895217895508,54.559845,85908.94,0.70560676,0.0082653,0.7392385,0.057594538,23.98406219482422,30.126484,61424.21,165.5631129142555,1271,127200
49.01777267456055,57.59732,85795.484,0.492169,0.007780171,0.68615973,0.06851436,23.363414764404297,29.493248,61298.344,52.972175272938514,1274,127500
45.825218200683594,54.399117,85738.98,0.5626256,0.0059228544,0.61459225,0.050502673,25.406156539916992,31.536083,61299.266,81.02058836481838,1277,127800
46.03556823730469,54.608322,85727.55,0.8266044,0.009844029,0.61347294,0.044844486,28.595666885375977,34.740284,61446.17,118.10562348682227,1280,128100
48.10638427734375,56.674038,85676.56,0.5358147,0.010291526,0.59036636,0.046520732,30.41590118408203,36.561554,61456.53,164.63839823129175,1283,128400
46.629188537597656,55.192226,85630.36,0.6256274,0.005904406,0.65941346,0.050485168,26.258060455322266,32.41087,61528.094,148.5841258958319,1286,128700
47.39396667480469,55.9553,85613.336,0.8692677,0.003153427,0.4687051,0.03187808,33.56319046020508,39.71019,61469.984,108.38902346013765,1289,129000
47.81929397583008,56.37627,85569.766,0.7020827,0.004478267,0.41342258,0.041701004,32.21302795410156,38.362564,61495.36,94.22517953618772,1292,129300
46.05215072631836,54.597916,85457.66,0.7153686,0.009413691,0.3639208,0.041962184,33.07247543334961,39.21382,61413.47,134.12107068865492,1295,129600
45.27445602416992,53.808784,85343.27,0.7131051,0.006041741,0.49671698,0.05905078,32.427677154541016,38.580154,61524.78,116.56485512914635,1298,129900
45.915306091308594,54.440445,85251.39,0.53515196,0.006985633,0.49333453,0.035218336,32.06658172607422,38.1834,61168.18,-20.80425795563087,1301,130200
-91.36395263671875,-84.762634,66013.16,0.68772745,0.034400523,0.5571815,0.037742376,29.779878616333008,35.87211,60922.305,26.49264846636924,1304,130500
7.440561771392822,14.561708,71211.47,0.5243016,0.011537448,0.3336759,0.022536943,36.61787796020508,42.72335,61054.727,91.3450729097045,1307,130800
38.19602584838867,45.754097,75580.73,0.60874474,0.002952012,0.57572436,0.042658206,28.67123794555664,34.77844,61072.016,61.77645367893846,1310,131100
34.17548370361328,42.03536,78598.766,0.40384558,0.0046649333,0.38652918,0.027131816,33.70420837402344,39.808113,61039.047,65.4967798516121,1313,131400
41.34602355957031,49.437912,80918.87,0.77082515,0.0058095064,0.67220557,0.047654197,27.90871238708496,34.004574,60958.61,45.117147635136504,1316,131700
46.228485107421875,54.51257,82840.85,0.44786203,0.002364168,0.43214723,0.0431282,31.99691390991211,38.07785,60809.36,118.14592260361015,1319,132000
46.147518157958984,54.565887,84183.7,0.59182,0.004563275,0.73043954,0.068356074,26.185993194580078,32.273552,60875.586,97.31434261661167,1322,132300
51.02528381347656,59.523453,84981.67,0.3646893,0.006245579,0.23948666,0.019507505,38.13380432128906,44.2334,60995.92,71.1576605595254,1325,132600
49.66270446777344,58.2397,85769.97,0.4682021,0.0021599694,0.39611074,0.026032396,29.746965408325195,35.822968,60760.016,61.049876782827084,1328,132900
44.41316223144531,53.043045,86298.84,0.5112686,0.0058095916,0.6045208,0.03499578,30.993513107299805,37.06854,60750.258,30.91437774401447,1331,133200
50.50050354003906,59.181847,86813.44,0.35572976,0.0065114913,0.5347785,0.032261845,31.36151695251465,37.443947,60824.297,30.102565515850063,1334,133500
47.01359176635742,55.717384,87037.92,0.4116672,0.0062259417,0.40638933,0.032937653,30.81399917602539,36.89954,60855.406,59.55465199141151,1337,133800
47.396095275878906,56.128906,87328.12,0.42644772,0.006191436,0.7464987,0.044151653,28.043691635131836,34.12979,60861.0,186.41464980271022,1340,134100
46.940452575683594,55.69066,87502.06,0.57713294,0.007923124,0.4698379,0.028740507,31.988609313964844,38.074486,60858.758,104.57999143105768,1343,134400
49.6293830871582,58.37963,87502.484,0.5706636,0.002151137,0.6332592,0.059732933,25.49629020690918,31.582266,60859.758,98.37250171615207,1346,134700
49.40533447265625,58.144836,87395.016,0.40110123,0.003232406,0.6948489,0.06124292,24.35366439819336,30.42928,60756.14,43.25571117329305,1349,135000
45.911651611328125,54.647118,87354.64,0.56090415,0.0047752936,0.41467398,0.043889523,28.598751068115234,34.68625,60874.97,89.81420423045515,1352,135300
49.76530838012695,58.49511,87298.02,0.5593916,0.009309279,0.6105803,0.043070626,26.85829734802246,32.955093,60967.97,110.81782696671395,1355,135600
48.8775749206543,57.59962,87220.46,0.5210893,0.003126132,0.4809543,0.050819226,32.6231689453125,38.723183,61000.14,77.68158411268436,1358,135900
47.82481002807617,56.53175,87069.4,0.41366792,0.0029481966,0.4327532,0.02505193,36.94590377807617,43.033325,60874.203,64.57830474529811,1361,136200
46.070281982421875,54.74079,86705.11,0.76739776,0.007723999,0.47427735,0.034785807,31.973163604736328,38.071346,60981.83,111.5646479363301,1364,136500
49.7101936340332,58.368835,86586.42,0.54644006,0.00533087,0.5292721,0.061768677,26.764490127563477,32.866405,61019.15,122.97865323872466,1367,136800
48.31710433959961,56.963806,86467.03,0.52211356,0.005013998,0.5757222,0.048340052,28.288715362548828,34.3851,60963.867,130.06006900320372,1370,137100
41.50115966796875,50.146164,86450.06,0.50472814,0.008152088,0.59300375,0.048432764,28.26590919494629,34.35686,60909.523,97.61650701347362,1373,137400
46.72908020019531,55.369293,86402.11,0.658909,0.00457671,0.41478413,0.028369904,33.8270149230957,39.92623,60992.156,110.53360243495452,1376,137700
47.06757354736328,55.687164,86195.89,0.5207827,0.0052789804,0.25048584,0.022315947,36.06230545043945,42.16504,61027.35,173.10163072087346,1379,138000
48.68959045410156,57.292557,86029.68,0.80365443,0.0070729507,0.6243827,0.04180757,28.073400497436523,34.165344,60919.438,128.48313603180014,1382,138300
47.001468658447266,55.586845,85853.77,0.6479778,0.009424269,0.37115735,0.02721104,39.55148696899414,45.638145,60866.586,26.623471710237567,1385,138600
48.39377212524414,56.96189,85681.2,0.35373732,0.005794805,0.65441304,0.04950101,27.719396591186523,33.809204,60898.08,12.808496266774567,1388,138900
44.105674743652344,52.664497,85588.22,0.60384107,0.00940462,0.551684,0.040201414,27.677635192871094,33.763588,60859.54,70.44427977336596,1391,139200
45.44485855102539,53.99218,85473.2,0.8988916,0.007309111,0.45729145,0.03520597,29.32476043701172,35.424942,61001.812,23.646412099008533,1394,139500
47.829410552978516,56.367313,85379.04,0.5469388,0.003251947,0.4260236,0.033061266,33.54176712036133,39.646942,61051.75,134.45583087970923,1397,139800
47.509002685546875,56.034527,85255.266,0.52410936,0.013197941,0.52186155,0.04500973,28.14531898498535,34.22904,60837.188,68.43334894820312,1400,140100
-162.97181701660156,-156.60754,63642.75,0.86750466,0.11056704,0.722531,0.059583314,27.31290054321289,33.40514,60922.406,77.0647743157072,1403,140400
-17.217758178710938,-10.332806,68849.53,0.52680254,0.016788794,0.27553138,0.028229646,37.6005744934082,43.664116,60635.43,101.11506860545644,1406,140700
23.100540161132812,30.415955,73154.16,0.4966188,0.0072248774,0.57041013,0.049016133,28.78788185119629,34.841526,60536.438,54.12756728716952,1409,141000
41.319820404052734,48.973938,76541.19,0.50272703,0.0032059574,0.3279702,0.029928869,37.86223220825195,43.9129,60506.68,61.662460267532644,1412,141300
48.353248596191406,56.291412,79381.66,0.38815957,0.0022892836,0.47957003,0.03917862,32.42079162597656,38.483833,60630.438,132.52933414559294,1415,141600
48.38917541503906,56.548424,81592.484,0.44622996,0.0024132975,0.7995109,0.06265128,25.366601943969727,31.419275,60526.734,115.63174163095776,1418,141900
49.496334075927734,57.812202,83158.69,0.26072276,0.0053365696,0.4255817,0.038295735,31.222259521484375,37.28695,60646.9,171.3252706047467,1421,142200
47.77809524536133,56.223557,84454.625,0.39544493,0.005840784,0.3490015,0.032528445,34.713104248046875,40.77012,60570.14,112.94037542210113,1424,142500
52.317161560058594,60.878643,85614.83,0.34386915,0.0029591424,0.47226453,0.038270116,30.057998657226562,36.115364,60573.65,130.80350098566126,1427,142800
49.24383544921875,57.875557,86317.22,0.33055925,0.002871544,0.4174012,0.034101106,33.27782440185547,39.331013,60531.875,128.31274255016842,1430,143100
38.93695068359375,47.61891,86819.61,0.33671623,0.0061091776,0.6584271,0.061783887,25.300193786621094,31.358677,60584.844,115.00789193404155,1433,143400
49.283058166503906,57.975945,86928.84,0.39991212,0.0037471035,0.59474,0.03572819,26.97208595275879,33.035713,60636.273,99.4664156029291,1436,143700
50.77109146118164,59.480408,87093.16,0.38899222,0.0029999667,0.8931391,0.078582406,21.374603271484375,27.434538,60599.36,119.47528585621593,1439,144000
52.43892288208008,61.170166,87312.445,0.34704566,0.0032335627,0.43111598,0.04062988,30.389957427978516,36.446465,60565.07,101.48661690954222,1442,144300
48.562705993652344,57.31068,87479.74,0.29768455,0.0054479726,0.28768867,0.02805638,35.68710708618164,41.749306,60622.0,81.04973323420194,1445,144600
51.62379455566406,60.377155,87533.6,0.28076372,0.004622536,0.4128134,0.031487536,34.767738342285156,40.825344,60576.062,89.46355658887342,1448,144900
53.29564666748047,62.048634,87529.88,0.24549258,0.0039310465,0.47225344,0.046858095,31.812131881713867,37.86342,60512.875,79.51263326477391,1451,145200
51.95594787597656,60.712063,87561.164,0.3262028,0.003919424,0.5647676,0.044791657,27.363460540771484,33.44454,60810.78,128.03255685670084,1454,145500
50.30900573730469,59.063396,87543.93,0.35103422,0.003225042,0.43544424,0.028708652,35.02492141723633,41.09913,60742.062,80.11819337981407,1457,145800
51.574710845947266,60.31276,87380.48,0.31730574,0.0027682558,0.3517729,0.026307233,33.826454162597656,39.912704,60862.516,99.24002664616292,1460,146100
51.65834045410156,60.369858,87115.17,0.3187378,0.004656785,0.37060454,0.030550852,31.79056167602539,37.86294,60723.812,123.73477691247052,1463,146400
51.766361236572266,60.463753,86973.92,0.35030615,0.0033942852,0.45312202,0.041561328,31.477230072021484,37.55339,60761.61,116.25745132324484,1466,146700
53.520877838134766,62.19728,86764.03,0.28079352,0.001847648,0.707015,0.068601914,26.924177169799805,33.01421,60900.33,123.08521077993132,1469,147000
52.707984924316406,61.361168,86531.82,0.22637352,0.0074866815,0.55455315,0.050736506,28.927921295166016,35.008343,60804.227,123.7239644577773,1472,147300
51.85543441772461,60.49339,86379.555,0.22884476,0.0037485245,0.25856048,0.024664316,36.45474624633789,42.53454,60797.906,126.09147348254223,1475,147600
51.99715042114258,60.61843,86212.81,0.21900012,0.0026940797,0.59418195,0.046780877,28.37067985534668,34.45121,60805.297,144.67050451113346,1478,147900
49.801483154296875,58.40022,85987.34,0.2680452,0.008625815,0.4747335,0.04161823,30.248191833496094,36.330975,60827.82,132.54481802278545,1481,148200
53.050750732421875,61.626434,85756.836,0.24970968,0.0035525993,0.5608866,0.04054006,29.33588409423828,35.414913,60790.297,119.6876109115507,1484,148500
51.94711685180664,60.506096,85589.8,0.25529537,0.0048821103,0.3518387,0.024500366,38.19534683227539,44.28079,60854.406,114.29543743071119,1487,148800
50.475738525390625,59.02762,85518.79,0.20301387,0.005425989,0.26474172,0.020021142,38.75886535644531,44.849014,60901.5,126.34490016431052,1490,149100
51.522254943847656,60.06744,85451.875,0.31485358,0.007795236,0.51299846,0.032148067,30.378541946411133,36.46414,60856.0,79.88052797659314,1493,149400
49.47328186035156,58.012554,85392.7,0.31642732,0.0050527467,0.5251676,0.042045273,31.524261474609375,37.60347,60792.094,95.06615060007277,1496,149700
53.314476013183594,61.847946,85334.7,0.18955073,0.0032313268,0.4030098,0.043884985,29.987258911132812,36.078403,60911.438,131.81780424246224,1499,150000
18.741256713867188,24.832523,60912.67,0.53989077,0.16395026,0.567549,0.040128686,29.07572364807129,35.1819,61061.766,101.37352149212384,1502,150300
-28.16656494140625,-21.387402,67791.63,0.45735198,0.017652769,0.59104824,0.042930685,26.700971603393555,32.7845,60835.29,95.25584934692597,1505,150600
13.440267562866211,20.709759,72694.914,0.4636463,0.016986728,0.53438354,0.0369388,27.957599639892578,34.035378,60777.78,106.86042622944936,1508,150900
36.93940353393555,44.617607,76782.05,0.40389666,0.005246741,0.38559246,0.03235865,35.71357727050781,41.79485,60812.703,107.30463799042579,1511,151200
45.166107177734375,53.17485,80087.43,0.31071624,0.0034854412,0.53934395,0.037545726,31.852581024169922,37.924934,60723.53,141.43978232013532,1514,151500
44.1091194152832,52.337425,82283.06,0.40220165,0.004156368,0.51531035,0.042923152,30.02623176574707,36.102524,60762.92,166.81737160848073,1517,151800
38.0235710144043,46.436077,84125.07,0.19833274,0.012820877,0.49442813,0.060760602,24.87945556640625,30.960028,60805.72,118.31245499282171,1520,152100
47.7488899230957,56.302532,85536.44,0.46917802,0.004675281,0.21339701,0.014961978,40.860137939453125,46.94664,60865.016,104.62691967577172,1523,152400
47.015079498291016,55.66432,86492.42,0.380433,0.004061998,0.613181,0.053120993,23.126811981201172,29.212126,60853.14,116.11689823718542,1526,152700
41.402801513671875,50.095863,86930.6,0.32611486,0.004633058,0.30002666,0.027466532,36.33914566040039,42.425823,60866.78,101.03829762672686,1529,153000
47.95793151855469,56.68444,87265.09,0.25361496,0.006245125,0.2883905,0.03394142,34.901546478271484,40.992676,60911.28,175.94710093793478,1532,153300
46.82142639160156,55.59392,87724.98,0.5474745,0.0053610858,0.4995107,0.0476064,30.994346618652344,37.07062,60762.758,137.44704669396143,1535,153600
48.486183166503906,57.30427,88180.91,0.5488069,0.0026558796,0.6594873,0.05134554,26.03919219970703,32.114494,60753.03,141.55551112908037,1538,153900
50.41082763671875,59.2704,88595.75,0.3083142,0.007227796,0.46833763,0.025924698,31.9444580078125,38.01941,60749.516,120.63377547618099,1541,154200
44.923866271972656,53.80095,88770.836,0.37953338,0.0072491877,0.51070136,0.056036625,28.894216537475586,34.97951,60852.953,141.40976197803425,1544,154500
49.517215728759766,58.397236,88800.195,0.34574562,0.008380085,0.70295167,0.06339304,26.770347595214844,32.858204,60878.562,213.73799260601146,1547,154800
50.13486862182617,59.015747,88808.78,0.23716423,0.0052794944,0.6484127,0.062828355,26.220874786376953,32.298714,60778.39,146.7278061436247,1550,155100
50.14723587036133,59.010113,88628.78,0.67355144,0.002466698,0.51037836,0.05335366,26.70366668701172,32.783627,60799.6,173.75025824809393,1553,155400
48.58540725708008,57.436493,88510.87,0.27774513,0.0028385487,0.60682875,0.038265616,27.534061431884766,33.62018,60861.164,179.4941835353646,1556,155700
49.11866760253906,57.971184,88525.16,0.29393318,0.008861726,0.35253185,0.026077967,36.11285400390625,42.189724,60768.688,147.4301622507991,1559,156000
46.848995208740234,55.70684,88578.47,0.32324553,0.0077487263,0.2260291,0.019952655,38.1547966003418,44.237953,60831.58,171.60356695468815,1562,156300
48.91561508178711,57.76602,88504.06,0.24756266,0.0049110204,0.34338713,0.041135713,30.973125457763672,37.04803,60749.047,137.65445144487376,1565,156600
47.9442253112793,56.785286,88410.61,0.32649073,0.0046722144,0.4231968,0.032465607,33.144447326660156,39.227047,60826.0,151.82167836130347,1568,156900
47.331817626953125,56.155907,88240.914,0.43443435,0.0036877203,0.31615672,0.033296622,33.47709655761719,39.553673,60765.78,137.1264506583478,1571,157200
48.747215270996094,57.5484,88011.84,0.38233182,0.008352263,0.26644072,0.02739264,36.08824157714844,42.16839,60801.453,205.52499850594188,1574,157500
48.562416076660156,57.334934,87725.164,0.23830652,0.0060164863,0.47539675,0.0427088,27.847667694091797,33.928246,60805.773,164.0479450222747,1577,157800
50.0770263671875,58.83886,87618.35,0.24301516,0.003313786,0.34545854,0.04203765,30.4581298828125,36.548573,60904.42,136.15485424585535,1580,158100
47.63235855102539,56.386223,87538.66,0.29109222,0.0068572843,0.48371696,0.04961647,28.406490325927734,34.497032,60905.43,188.67758707232943,1583,158400
49.17957305908203,57.915504,87359.31,0.2842474,0.0045458185,0.45236716,0.052885823,25.825551986694336,31.916515,60909.64,217.30508782129195,1586,158700
49.088470458984375,57.812508,87240.36,0.29792833,0.0048104636,0.54179776,0.054088928,28.651268005371094,34.749897,60986.297,162.79299675321604,1589,159000
50.53277587890625,59.25142,87186.42,0.32067883,0.0052369,0.59489334,0.050294116,25.136455535888672,31.229017,60925.617,158.2014030904097,1592,159300
