time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.697318792,70.82781128,40.01007419,118.3188975,-3.27319267,3.971539314,1,0.028764248,0.042494535,0.5009151,0.1868406,64.57942291,0.093395233,1.002802244,0.951446659,1
0.702759027,52.15253173,41.26584428,119.2417248,-17.08403295,3.925785629,1,0.016808748,0.052123547,0.49720854,0.22536124,63.33673379,0.092715025,0.9449659,0.781977691,2
0.719210863,60.74711664,33.43110199,109.4888754,-13.83066092,4.365297143,1,0.027011633,0.028342485,0.49898636,0.180716,63.07777208,0.068819284,0.762024267,0.445353128,3
0.747882128,69.68181192,39.96831064,123.6285065,-7.13795056,4.774578083,1,0.024065733,0.042303324,0.5003807,0.15992679,63.73817606,0.097372532,0.47804953,0.412135372,4
0.467554092,79.41726428,28.3391014,115.915661,34.16822385,4.086962606,1,0.011879206,0.035366058,0.50137085,0.21998194,65.30608488,0.060925245,0.30589383,0.293176309,5
0.434190989,67.61131994,43.74528134,134.6515356,-24.4632617,4.001898447,1,0.011507034,0.033234835,0.4997166,0.26436698,65.53660839,0.071423054,0.504045641,0.477076095,6
0.407856941,42.27527676,78.12272623,108.1761851,-171.3367656,3.428044638,1,0.012750149,0.033161402,0.49775514,0.23109245,63.21047523,0.070858955,0.814905451,0.781607716,7
0.537724495,10.81848123,131.7119056,107.6095798,-301.6117932,3.858704658,1,0.017084122,0.045672655,0.49781463,0.25019988,57.97127583,0.095854282,0.993489516,0.955688141,8
0.537749767,41.16777364,102.4780575,105.2076098,-253.7794148,3.40680603,1,0.016523123,0.050735235,0.500182,0.19656563,56.29092561,0.082750082,0.833319741,0.790424812,9
0.499482632,66.27409438,16.79169576,97.80674897,47.32760242,4.938381391,1,0.012668133,0.033693075,0.50023335,0.16951868,57.28924248,0.069129467,0.373155732,0.3207481,10
0.416751146,60.92982691,23.1728839,93.7653006,17.98674388,4.230581632,1,0.01070714,0.039690971,0.50356925,0.16909458,57.65330093,0.065281153,0.373725471,0.362226042,11
0.696220875,48.77380418,32.7711399,112.8758164,-21.37054303,4.509470546,1,0.0271523,0.027542353,0.50209266,0.15753484,56.76535125,0.092177868,0.546992587,0.50664163,12
0.636961222,55.27118055,51.35302964,110.3779822,-67.65975119,4.860540411,1,0.021085262,0.035650492,0.50197506,0.20972599,56.61593418,0.093634367,0.532605143,0.515635749,13
0.732138395,54.84582633,40.3789147,102.8927105,-39.20156991,4.194917808,1,0.017200947,0.045229673,0.49737605,0.20852056,56.4389234,0.128415108,0.42824679,0.422969383,14
0.714372158,62.15403596,35.53013503,110.3054857,-28.45853404,3.282641735,1,0.016728163,0.043892384,0.5021233,0.19659637,57.01043465,0.095046043,0.425943016,0.419592002,15
0.660785675,44.32027703,44.30851287,103.180546,-44.70816732,3.842283794,1,0.016588926,0.027359724,0.49823406,0.20167232,55.74141889,0.093147278,0.635076149,0.595505438,16
