time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.04191994667053223,202.44609126906025,202.44609126906025,0.0,202.44609126906025,202.44609126906025,0.5154373327359222,0.01,0.0012309551239013672,0.011132001876831055,0.0050552557,0.018251568,202.44609126906025,0.0010676383972167969,1.0018836678306098,1.0018836678306098,0
0.04213523864746094,196.96842101160382,196.96842101160382,0.0,196.96842101160382,196.96842101160382,0.2637493760536985,0.01,0.0012292861938476562,0.01116037368774414,0.0049182056,0.037414316,201.89832424331462,0.001046895980834961,1.001914238749858,1.001914238749858,1
0.040895700454711914,242.86268231374834,242.86268231374834,0.0,242.86268231374834,242.86268231374834,0.6737057958872055,0.01,0.0011944770812988281,0.011099576950073242,0.0048313136,0.015178025,205.994760050358,0.0010509490966796875,1.001641157042859,1.001641157042859,2
0.04093337059020996,180.32219624651177,180.32219624651177,0.0,180.32219624651177,180.32219624651177,0.40853175835952915,0.01,0.0012001991271972656,0.012917041778564453,0.0049152453,0.024227595,203.42750366997336,0.0010476112365722656,1.0022316765913057,1.0022316765913057,3
0.04124331474304199,206.1660055353837,206.1660055353837,0.0,206.1660055353837,206.1660055353837,0.31114320577855814,0.01,0.0012080669403076172,0.011102676391601562,0.0049626324,0.029435907,203.7013538565144,0.0010433197021484375,1.0019150376455368,1.0019150376455368,4
0.040662527084350586,219.0313251964647,219.0313251964647,0.0,219.0313251964647,219.0313251964647,0.42299482395789745,0.01,0.0012059211730957031,0.011089324951171875,0.0050584944,0.020800345,205.23435099050945,0.0010464191436767578,1.0017689905669582,1.0017689905669582,5
0.04079604148864746,248.63572765649545,248.63572765649545,0.0,248.63572765649545,248.63572765649545,0.5258012817386908,0.01,0.0011997222900390625,0.011080503463745117,0.0049323305,0.019591566,209.57448865710805,0.0010364055633544922,1.0015772837813481,1.0015772837813481,6
0.04148101806640625,234.0137093777622,234.0137093777622,0.0,234.0137093777622,234.0137093777622,0.3322677135208003,0.01,0.0012087821960449219,0.013118743896484375,0.0049031177,0.029497433,212.01841072917347,0.001043558120727539,1.0016659832093682,1.0016659832093682,7
0.04045677185058594,186.85859530667707,186.85859530667707,0.0,186.85859530667707,186.85859530667707,0.1950249006332772,0.01,0.0011942386627197266,0.014760971069335938,0.005182166,0.036696337,209.50242918692382,0.0010292530059814453,1.0023363052034497,1.0023363052034497,8
0.040453433990478516,170.16022852364446,170.16022852364446,0.0,170.16022852364446,170.16022852364446,0.3956398767982962,0.01,0.0012059211730957031,0.014864683151245117,0.005047745,0.025915008,205.5682091205959,0.001027822494506836,1.002414214223959,1.002414214223959,9
0.042858123779296875,217.48842497125773,217.48842497125773,0.0,217.48842497125773,217.48842497125773,0.30392896384535734,0.01,0.0011737346649169922,0.013035297393798828,0.0050008823,0.033147242,206.76023070566208,0.0010418891906738281,1.0017527466806022,1.0017527466806022,10
0.04073953628540039,232.12791123351772,232.12791123351772,0.0,232.12791123351772,232.12791123351772,0.3526728460232181,0.01,0.001211404800415039,0.011143684387207031,0.0049500614,0.027540026,209.29699875844764,0.0010221004486083984,1.0016962296103316,1.0016962296103316,11
0.04026007652282715,228.09914031617143,228.09914031617143,0.0,228.09914031617143,228.09914031617143,0.5097590734915869,0.01,0.0011990070343017578,0.014813661575317383,0.0048069158,0.020018574,211.17721291422004,0.0010454654693603516,1.001799724239524,1.001799724239524,12
0.04041242599487305,203.1055967475055,203.1055967475055,0.0,203.1055967475055,203.1055967475055,0.2739888209356525,0.01,0.0011951923370361328,0.011120080947875977,0.0049933665,0.036746074,210.3700512975486,0.0010342597961425781,1.0018962522615853,1.0018962522615853,13
0.04033303260803223,241.75026318070923,241.75026318070923,0.0,241.75026318070923,241.75026318070923,0.5403809144616979,0.01,0.0011665821075439453,0.011103630065917969,0.005197052,0.01567384,213.5080724858647,0.0010268688201904297,1.0016255970420587,1.0016255970420587,14
0.03945136070251465,180.09781268842923,180.09781268842923,0.0,180.09781268842923,180.09781268842923,0.29281153723938735,0.01,0.0011620521545410156,0.01481938362121582,0.0049242447,0.036280118,210.16704650612112,0.0010247230529785156,1.0021446142872472,1.0021446142872472,15
0.040373802185058594,227.92001199312247,227.92001199312247,0.0,227.92001199312247,227.92001199312247,0.29573529292966017,0.01,0.0011858940124511719,0.014776945114135742,0.0048242146,0.035638835,211.94234305482127,0.001031637191772461,1.0018255809105499,1.0018255809105499,16
0.04074907302856445,173.25264476299526,173.25264476299526,0.0,173.25264476299526,173.25264476299526,0.28424970291742996,0.01,0.0011782646179199219,0.011120319366455078,0.0049488996,0.035639994,208.07337322563868,0.0011444091796875,1.0022206937241915,1.0022206937241915,17
0.042313575744628906,205.31212128108422,205.31212128108422,0.0,205.31212128108422,205.31212128108422,0.2632344674306008,0.01,0.001275777816772461,0.011215925216674805,0.005126031,0.03721059,207.79724803118324,0.0011568069458007812,1.0019607838753022,1.0019607838753022,18
0.04195666313171387,183.6997693455703,183.6997693455703,0.0,183.6997693455703,183.6997693455703,0.49798308646990375,0.01,0.0013134479522705078,0.01127767562866211,0.0051272917,0.020543909,205.38750016262196,0.0012087821960449219,1.002121844898756,1.002121844898756,19
0.04277205467224121,238.72255988977142,238.72255988977142,0.0,238.72255988977142,238.72255988977142,0.38056471385776725,0.01,0.0012650489807128906,0.01308584213256836,0.005160359,0.024006456,208.72100613533692,0.0011870861053466797,1.0016311251219672,1.0016311251219672,20
0.04320526123046875,187.60582841198396,187.60582841198396,0.0,187.60582841198396,187.60582841198396,0.18459610613795463,0.01,0.0013072490692138672,0.011436223983764648,0.0051913084,0.046945073,206.60948836300162,0.001238107681274414,1.0021606243178758,1.0021606243178758,21
