time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.3676185607910156,140.67422216164437,33.27961260365041,201.08882402744092,107.32621069649471,1.9534414096326327,0.1,0.013874530792236328,0.02202439308166504,0.05038574,0.045176595,176.33843999770286,0.05623793601989746,0.9998939528577812,0.9681032530898575
0.4573361873626709,129.61873463936553,54.77493853148868,211.41392380452885,17.888821530834058,0.9897210728673927,0.1,0.016609907150268555,0.027426958084106445,0.04991223,0.07476695,171.66646946186913,0.04733848571777344,0.9690073287463319,0.8718155331671478
0.45693230628967285,164.38789963015347,20.29672592109854,188.64418961585108,117.83837034065616,1.245919814716266,0.1,0.014263391494750977,0.019846439361572266,0.051001027,0.07100576,170.93861247869756,0.06310534477233887,0.8794656034167498,0.6089566010010363
0.4595911502838135,152.93470561793248,33.86653943589686,215.59875519518633,108.1548065449443,1.6016938940408973,0.1,0.0014259815216064453,0.027690410614013672,0.0509635,0.054574728,169.13822179262107,0.07553339004516602,0.6038657705855134,0.26795006529804266
0.4593985080718994,139.9425049711936,26.947116453165993,186.0809691192977,103.85788766145158,1.3922160600985034,0.1,0.014195442199707031,0.020618915557861328,0.05116839,0.06894227,166.21865011047834,0.052173614501953125,0.2404201328760964,0.20147772400193392
0.47545313835144043,159.5957174192909,26.596169288094117,220.70196687199845,114.23701141485571,1.0182228600419447,0.1,0.01349639892578125,0.019961118698120117,0.04966168,0.052058794,165.55635684135962,0.06071138381958008,0.19470589733493696,0.18059123173244318
0.35798048973083496,137.54073608092136,25.65548093338021,190.5488733990337,116.3099601721053,0.9014557612748045,0.1,0.013993501663208008,0.02195000648498535,0.049657084,0.055053197,162.7547947653158,0.05259990692138672,0.22204153678057034,0.19024616703480185
0.45710229873657227,135.97550492629557,62.06826517420055,195.620199305427,-24.532377768641787,0.7873231545251432,0.1,0.0014338493347167969,0.024144411087036133,0.049991917,0.050864685,160.07686578141377,0.053215742111206055,0.3042503539472211,0.29142548441664795
0.4647483825683594,117.15080365835351,61.81653659189556,198.47988859247744,14.676206792388538,1.1814270867555967,0.1,0.0013992786407470703,0.02435898780822754,0.050145037,0.06585761,155.78425956910775,0.06073880195617676,0.4866723821440497,0.3731063436094153
0.4536113739013672,143.68500620996457,30.71462416480931,186.6044720054811,111.64095191746759,1.2514061627747621,0.1,0.01840376853942871,0.020040035247802734,0.050156545,0.06699331,154.57433423319344,0.07279515266418457,0.2368163343596755,0.19324785358850555
0.45931291580200195,156.82665175716147,26.532910485419446,205.10576869812962,115.930980556644,1.5497205406576766,0.1,0.02182316780090332,0.019958972930908203,0.049906243,0.057787374,154.79956598559025,0.0636131763458252,0.1701129483326852,0.15336745299932858
0.37277936935424805,153.13456965625062,21.04677256311778,198.78873868183825,119.01965965883707,1.446241829224117,0.1,0.01395416259765625,0.022126197814941406,0.050532125,0.053185046,154.63306635265627,0.052367210388183594,0.16271125677289663,0.15208525861879502
0.4571092128753662,141.5072851390401,30.362848068974944,199.6953702417644,88.99221031476311,1.1477047178612978,0.1,0.0014033317565917969,0.021328449249267578,0.050556302,0.0692879,153.32048823129466,0.056511878967285156,0.18528617257163865,0.1731747508177719
0.4772305488586426,121.46930712409494,52.4939933736413,180.00883905956158,-14.415836779107826,0.8579249908532421,0.1,0.0013871192932128906,0.029557228088378906,0.049889248,0.06778725,150.1353701205747,0.04623746871948242,0.2287929102796015,0.22040157544684078
0.46350812911987305,155.47625951221593,34.04233760051595,198.491381718626,104.16382702057732,1.3643811569912265,0.1,0.02135467529296875,0.019002437591552734,0.049650617,0.052236117,150.6694590597388,0.05503654479980469,0.20978592147086736,0.1642149907588204
0.41744232177734375,139.5964597176107,58.52242730481076,194.22640107190935,-14.754200185995373,0.8697698796882185,0.1,0.013881206512451172,0.019597291946411133,0.04989484,0.07494753,149.562159125526,0.04754161834716797,0.24602075730604464,0.2231085969356395
0.5203936100006104,174.8420899288893,20.428194730835212,196.35579238948458,141.49723277058553,1.197582237764352,0.1,0.014642953872680664,0.02179861068725586,0.050648924,0.07059058,152.09015220586232,0.05354952812194824,0.1498608057686607,0.09939686315384373
0.45375537872314453,150.3950866339972,24.704145093071517,205.12084956519683,114.86330503274867,0.9895967131130706,0.1,0.02022409439086914,0.019782543182373047,0.04908838,0.05328421,151.92064564867582,0.0623166561126709,0.19595250043540766,0.1280793825991695
0.41707682609558105,161.66760624680902,28.08410080298481,193.99029865369877,104.67383389877874,1.9196917466136678,0.1,0.014015913009643555,0.019947052001953125,0.049732517,0.047206365,152.89534170848916,0.053839921951293945,0.14761248548441533,0.1221916000081453
0.45673489570617676,163.01767754006568,16.891408059548805,188.61529284484362,130.70331574741067,1.871314721684753,0.1,0.0014426708221435547,0.04198193550109863,0.050532658,0.04760098,153.9075752916468,0.05378079414367676,0.080559705969537,0.06936364188046838
0.4637463092803955,150.93503721615366,40.05713175645509,195.22314776779174,58.7764106074551,1.0348271708648922,0.1,0.01946425437927246,0.020438671112060547,0.049995136,0.06474251,153.61032148409748,0.06010866165161133,0.15548284951713673,0.13848313020265815
0.46274232864379883,165.8776322390915,19.52969293686185,193.9945555040902,133.7007453832625,2.0416989591815016,0.1,0.014056921005249023,0.020220041275024414,0.049165983,0.04974398,154.83705255959688,0.04612278938293457,0.09126292708182361,0.07678186423500552
0.4575166702270508,168.76257357038625,27.421571954094635,196.86435982594344,111.5002161622471,1.5574226108108518,0.1,0.013645410537719727,0.02036738395690918,0.050191622,0.069452055,156.22960466067582,0.05627870559692383,0.10313323404574803,0.09833934768173841
0.46800851821899414,129.8010088710952,65.24764946165821,202.35543114952924,4.96780329453381,0.8203688327816789,0.1,0.0232388973236084,0.019202232360839844,0.049774863,0.0754845,153.58674508171777,0.050591468811035156,0.23678166087948466,0.20087598777613982
0.4090588092803955,159.21419058110908,32.282660781020205,209.65690780756748,97.7569465257771,1.2774919998490952,0.1,0.014069080352783203,0.03514385223388672,0.051003713,0.057830565,154.1494896316569,0.04246878623962402,0.1317163976451374,0.10834232915253744
0.45752859115600586,165.60488966105362,29.048764981038467,211.12715754626575,113.17703620972983,1.2684850042850233,0.1,0.014316558837890625,0.02145981788635254,0.049402695,0.061063655,155.29502963459657,0.05819058418273926,0.10471684619487931,0.09999547204605454
0.4571564197540283,168.29098679789513,34.125627641360275,207.89006614249718,106.40052126781845,2.459114420112703,0.1,0.014371156692504883,0.020545244216918945,0.051440988,0.03469958,156.59462535092644,0.06700825691223145,0.11883185914940303,0.1123328385880092
0.4695267677307129,146.9009964180844,57.54401931314521,204.3122854666603,-3.8567123712087223,0.76620959163134,0.1,0.0181427001953125,0.01958942413330078,0.05012756,0.07446091,155.62526245764224,0.051102638244628906,0.1460817597804144,0.13954586706269664
0.36931538581848145,157.5541632437582,30.288292027807657,189.82795606043777,94.52537583042003,1.4997340738302665,0.1,0.014134407043457031,0.02010321617126465,0.04984173,0.05831082,155.81815253625385,0.05344891548156738,0.11130057506339049,0.10486139526587811
0.45757412910461426,157.85967120633455,28.48133428425965,196.65120691994528,119.44855122274349,1.7020894062364194,0.1,0.0024657249450683594,0.020022153854370117,0.04995905,0.04812064,156.0223044032619,0.06541156768798828,0.09794245976356893,0.09118141609163012
0.4572410583496094,162.88901725731128,31.259860106892813,208.24383393389488,116.8296079240417,1.1447470818220309,0.1,0.0014429092407226562,0.019324779510498047,0.050311778,0.039097525,156.70897568866684,0.0572504997253418,0.10178267700464137,0.09270555890831376
0.47606515884399414,173.58232096062602,23.896273993741598,204.89180003015156,120.05247469059266,1.2278564862058365,0.1,0.011368036270141602,0.01992487907409668,0.05007114,0.061451297,158.39631021586277,0.06672382354736328,0.06845364859394913,0.05492829838931244
