ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-60.54682922363281,-58.47765,20691.79,66.172585,0.3984574,-20.515430869446504,17.848412,0.5014801,-57.52981948852539,-55.277378,22524.406,605
-58.64374542236328,-56.593895,20498.523,28.701576,1.3617231,-22.722152285042363,14.014893,0.3924915,-57.138973236083984,-54.94422,21947.516,608
-57.82115173339844,-55.78836,20327.898,25.835,0.457958,-8.717822528652542,15.019381,0.61262083,-57.28862380981445,-55.16115,21274.71,611
-57.185646057128906,-55.175434,20102.102,16.025284,0.5331381,-8.51593355701557,25.69969,0.43847337,-57.87160110473633,-55.766018,21055.84,614
-56.98345184326172,-54.999153,19843.0,14.880135,0.38714182,-4.668690337433622,20.98259,0.65617144,-57.709075927734375,-55.59414,21149.383,617
-57.70460510253906,-55.754585,19500.21,26.578243,0.3337187,-24.230431782076856,25.430447,0.3361748,-57.786067962646484,-55.678577,21074.91,620
-56.93366622924805,-55.015316,19183.512,14.434942,0.45555243,-38.235437422255465,23.380796,0.51344204,-57.7587776184082,-55.659836,20989.422,623
-57.42033767700195,-55.52807,18922.695,16.023825,1.0544059,-33.5329793065582,18.13229,0.3936215,-57.321590423583984,-55.2236,20979.914,626
-57.034332275390625,-55.170265,18640.68,13.308336,0.7971981,-15.090039475975384,18.771769,0.3245669,-57.29826736450195,-55.220146,20781.215,629
-56.967002868652344,-55.139854,18271.5,12.848068,0.7982782,-12.220061365777777,12.837665,0.34357038,-56.89043426513672,-54.83146,20589.742,632
-58.047386169433594,-56.25322,17941.676,14.138252,2.3146038,-15.647958220362767,15.7995,0.49151903,-57.1682014465332,-55.131992,20362.078,635
-56.517887115478516,-54.754658,17632.285,12.465672,0.26727396,-27.312263225552087,15.174641,0.4809849,-57.08174514770508,-55.08258,19991.652,638
-56.704505920410156,-54.980713,17237.914,14.331841,0.41471654,-8.96814488081866,14.35111,0.8051801,-57.20293426513672,-55.24623,19567.043,641
-56.65205001831055,-54.963264,16887.852,13.849295,0.437194,-8.945684632316704,12.793005,0.40209422,-56.768550872802734,-54.86804,19005.113,644
-56.57373809814453,-54.929104,16446.344,12.679256,0.5037118,-20.919526296887508,14.369764,0.39104775,-56.8205680847168,-54.96726,18533.102,647
-57.44047164916992,-55.8366,16038.699,23.148708,0.79788095,-11.114347338116687,16.855328,0.3896209,-56.9483528137207,-55.134483,18138.71,650
-56.40297317504883,-54.839256,15637.1875,13.321353,0.30672073,-9.938118640573176,23.470478,0.33590263,-57.302711486816406,-55.54577,17569.441,653
-58.54251480102539,-57.030865,15116.508,41.838726,0.69376564,-8.779281418523484,77.003555,0.82795334,-47315.1328125,-47313.406,17260.293,656
-56.56597900390625,-55.07836,14876.1875,17.244125,0.2677997,-14.82483080739756,18.312225,0.698781,-57.149436950683594,-55.44227,17071.691,659
-56.404136657714844,-54.934807,14693.3125,13.993674,0.38069338,-20.09705241075947,13.738319,0.4355789,-56.63414001464844,-54.954666,16794.746,662
-56.72868347167969,-55.274536,14541.488,17.227001,0.55942106,-11.642212463292678,83.14998,1.7224537,-62.23573684692383,-60.522385,17133.508,665
-56.331050872802734,-54.89213,14389.195,14.634768,0.2535227,-28.306954783341023,34.513996,0.48657313,-58.107398986816406,-56.39501,17123.883,668
-56.21223068237305,-54.79489,14173.398,12.476755,0.32562047,-14.19648341824995,22.977592,4.275461,-59.88526916503906,-58.17822,17070.484,671
-56.385982513427734,-54.99975,13862.355,12.534717,0.62256366,-12.939605822553114,27.663849,2.190579,-58.78922653198242,-57.08454,17046.867,674
-56.635780334472656,-55.28398,13517.996,14.471531,0.84892267,-12.036539699378398,18.495161,0.85114294,-57.2554931640625,-55.557755,16977.402,677
-55.949832916259766,-54.64016,13096.727,11.67419,0.17721775,-11.931799159024264,15.34482,0.34163016,-56.696075439453125,-54.9998,16962.727,680
-56.18193817138672,-54.910362,12715.766,14.502886,0.2936555,-28.489435840628985,18.659264,2.054954,-58.07096481323242,-56.383446,16875.191,683
-56.11738967895508,-54.879898,12374.902,12.224293,0.47649527,-16.54299277661158,18.423058,0.3616801,-56.91197967529297,-55.221664,16903.148,686
-56.23860168457031,-55.017643,12209.602,15.3385105,0.36862892,-29.17602760307493,13.671705,0.4259926,-56.615848541259766,-54.943672,16721.754,689
-56.501060485839844,-55.28936,12116.99,17.718754,0.5321547,-23.26797244478735,13.960106,0.4670862,-56.63479232788086,-54.990993,16437.988,692
-56.07853698730469,-54.875397,12031.408,12.9995,0.3923158,-22.28770829855582,16.373642,0.82733154,-57.044105529785156,-55.39808,16460.281,695
-57.38071823120117,-56.182724,11979.93,23.95989,1.2282695,-18.221749634809292,20.87363,1.0157659,-57.49445343017578,-55.830093,16643.594,698
-55.899925231933594,-54.7074,11925.256,12.153353,0.22867027,-38.10441179508424,245.03174,0.89857185,-72.57697296142578,-70.91904,16579.348,701
-55.988006591796875,-54.803974,11840.316,14.375659,0.1491537,-21.445855534074912,223.24626,1.0593339,-71.2421646118164,-69.55365,16885.164,704
-56.12797164916992,-54.953606,11743.664,14.327599,0.605697,-29.775177964361905,201.45125,0.81580174,-69.60614013671875,-67.91404,16920.977,707
-56.00703811645508,-54.84539,11616.479,14.824492,0.1654702,-13.97285642682341,39.45237,0.936171,-58.72731018066406,-57.033413,16938.984,710
-55.56120681762695,-54.410553,11506.537,12.49135,0.22411689,-33.00957306413183,34.211597,0.9600738,-58.387821197509766,-56.694954,16928.68,713
-56.40459060668945,-55.25879,11458.012,15.097069,0.74914306,-13.415746740584,23.380999,0.74642485,-57.50613784790039,-55.817505,16886.336,716
-56.10253143310547,-54.956665,11458.648,16.060936,0.20627414,-29.177862394539197,24.048458,0.54930556,-57.4078254699707,-55.729286,16785.379,719
-56.231658935546875,-55.089058,11426.027,17.652872,0.24272953,-32.186122683771,15.365753,0.6014433,-56.83876037597656,-55.177025,16617.344,722
-55.95325469970703,-54.813454,11398.004,14.414482,0.15927702,-9.895257046965302,27.374702,0.5800487,-57.62630081176758,-55.975163,16511.395,725
-55.927391052246094,-54.79094,11364.512,14.184709,0.14898366,-26.977091406203034,16.80473,0.5785054,-56.88835144042969,-55.258873,16294.793,728
-57.473506927490234,-56.339794,11337.137,20.546036,1.8017685,0.29847272194238617,13.535444,0.5099293,-56.585750579833984,-54.99125,15945.031,731
-55.935115814208984,-54.807163,11279.537,13.372961,0.25413126,-15.175202872312827,13.2618685,0.546728,-56.53925323486328,-54.997635,15416.176,734
-55.73902130126953,-54.61722,11217.996,11.41531,0.16920519,-24.93649677901916,74.24874,5.4754767,-64.00936126708984,-62.459644,15497.164,737
-56.49524688720703,-55.38096,11142.883,22.265093,0.21664603,1.2646736731398467,95.61175,5.384556,-65.40272521972656,-63.843704,15590.211,740
-55.892696380615234,-54.78955,11031.447,13.447257,0.22068144,-18.838905151267078,91.021866,2.3728333,-63.06248092651367,-61.49515,15673.281,743
-55.874610900878906,-54.779495,10951.148,13.378574,0.21268636,-15.263866625246848,29.169355,0.58649933,-57.67259216308594,-56.100975,15716.172,746
-56.592735290527344,-55.51294,10797.941,24.121088,0.22233136,-20.916454015580186,42.994522,1.108014,-58.97456741333008,-57.389385,15851.828,749
-56.96638870239258,-55.885567,10808.225,19.012667,1.3169967,-8.962468024027029,33.139877,1.3242564,-58.45602035522461,-56.868874,15871.457,752
-56.36324691772461,-55.27877,10844.777,20.709476,0.21743679,-25.0220220461584,26.142056,4.213706,-59.9398078918457,-58.350563,15892.449,755
-56.14787292480469,-55.06447,10834.031,13.018636,0.6698204,-21.203619875696056,25.006243,1.1855369,-57.81037521362305,-56.224617,15857.582,758
-55.74414825439453,-54.66718,10769.6875,11.652867,0.21927767,-35.485570484123514,26.14418,0.61794806,-57.50277328491211,-55.91755,15852.242,761
-56.01185989379883,-54.94088,10709.807,16.939617,0.09507681,-23.65834487864067,16.166616,1.3954122,-57.349063873291016,-55.76848,15805.844,764
-55.810943603515625,-54.747643,10633.008,13.488415,0.15463302,-15.036124688282769,25.58833,0.6730707,-57.48802947998047,-55.917233,15707.953,767
-55.830299377441406,-54.77668,10536.176,12.673594,0.27902412,1.291087904322919,15.541416,0.47823206,-56.659305572509766,-55.105537,15537.672,770
-55.673744201660156,-54.629047,10446.98,12.1157255,0.15003285,-4.514415967014656,20.734568,1.5368195,-57.70196533203125,-56.17327,15286.945,773
-55.887237548828125,-54.85159,10356.473,15.253382,0.13174462,-7.096668363836043,42.89834,0.35914636,-58.41044235229492,-56.876137,15343.0625,776
-55.68353271484375,-54.655968,10275.654,11.75799,0.1921991,-11.401470596168748,16.33614,0.46496865,-56.6702995300293,-55.150337,15199.641,779
-55.79269027709961,-54.77339,10192.98,12.534979,0.34555927,-20.212863346843644,21.2923,0.57645637,-57.06062316894531,-55.561157,14994.676,782
-56.30255126953125,-55.285805,10167.461,15.334284,0.7669853,-13.20507164861728,68.18883,0.43966335,-60.13107681274414,-58.641964,14891.121,785
-55.73818588256836,-54.729225,10089.605,14.414873,0.37007213,-28.484703421431135,45.503178,1.5217471,-59.33544158935547,-57.839104,14963.367,788
-54.81521987915039,-53.813244,10019.777,13.331255,0.23148778,-19.85511066253796,29.80307,0.5239818,-57.586456298828125,-56.101547,14849.102,791
-55.218788146972656,-54.220078,9987.125,18.73587,0.25521123,-21.079897392894654,22.81054,2.0651155,-58.14207077026367,-56.671227,14708.445,794
-53.26898956298828,-52.272545,9964.443,18.322273,0.2344346,-20.461073913779174,22.671953,0.66011345,-57.165550231933594,-55.71112,14544.3125,797
-47.192344665527344,-46.181488,10108.582,15.850855,0.34940732,-61.49462543927697,61.941174,0.67091495,-59.819915771484375,-58.375687,14442.273,800
-59.99513626098633,-58.720856,12742.801,70.99168,0.27596462,-48.20484426976497,15.760444,1.0764955,-56.96783447265625,-55.525192,14426.406,803
-60.047691345214844,-58.785446,12622.449,66.48333,0.8222475,-27.848857081361352,13.881439,0.690559,-56.566287994384766,-55.13689,14293.977,806
-58.77642059326172,-57.508163,12682.582,51.98054,0.38494253,-26.9161637310021,18.918156,0.43380642,-56.71695327758789,-55.303974,14129.809,809
-57.32927703857422,-56.060894,12683.828,23.272358,1.1169729,-35.519392889191174,15.073926,0.58022994,-56.53544235229492,-55.142925,13925.156,812
-57.32258224487305,-56.052883,12697.0,26.173557,0.8150149,-45.67874406759122,14.03807,0.51990163,-56.39485168457031,-55.032005,13628.477,815
-56.19009017944336,-54.921566,12685.246,13.851256,0.37537086,-9.466688906745672,16.400396,0.98923445,-56.83502960205078,-55.509445,13255.844,818
-56.165428161621094,-54.89981,12656.164,12.873683,0.4409802,3.5805815204781846,44.741665,1.8701261,-59.31454849243164,-58.023315,12912.3125,821
-56.76250076293945,-55.502144,12603.57,20.028753,0.6156046,-22.781071207478078,13.895142,0.5592144,-56.30900573730469,-55.048943,12600.625,824
-56.83026885986328,-55.58064,12496.281,23.301476,0.40433633,-25.50658170741622,21.22324,0.66151446,-56.85969161987305,-55.614037,12456.555,827
-57.399559020996094,-56.162487,12370.703,32.730705,0.3212782,-14.445007350098939,61.59452,0.28438732,-59.33357238769531,-58.090675,12428.98,830
-56.69267272949219,-55.46283,12298.4375,21.835001,0.3768813,-7.2516799879172025,27.772968,3.5069826,-59.23271560668945,-57.982704,12500.133,833
-56.53231430053711,-55.3105,12218.148,21.472569,0.18801045,-14.087423443548257,17.988876,0.43226624,-56.48671340942383,-55.24005,12466.609,836
-56.091941833496094,-54.875584,12163.598,12.831668,0.4093769,-8.091173129772132,40.22901,0.90413344,-58.30300521850586,-57.064293,12387.133,839
-56.47712707519531,-55.266903,12102.232,19.038767,0.36696282,-10.094250919179869,13.553647,0.8454588,-56.44890594482422,-55.21953,12293.777,842
-56.06669616699219,-54.863136,12035.609,14.439634,0.23018563,-53.387137291672765,14.122627,1.5953001,-56.984169006347656,-55.765427,12187.42,845
-56.31391143798828,-55.12098,11929.303,15.734211,0.48177433,-49.30442451595974,13.52652,0.5846268,-56.23696517944336,-55.04119,11957.734,848
-56.17709732055664,-54.996162,11809.342,14.768854,0.3938511,-56.475403668518744,12.81396,0.55790657,-56.14215850830078,-54.97489,11672.652,851
-56.595970153808594,-55.429543,11664.275,22.887827,0.22241399,-26.02700263250413,16.368261,0.64494103,-56.41185760498047,-55.274296,11375.605,854
-62.47270965576172,-61.313156,11595.531,26.689188,8.537146,-20.587493352863476,69.42599,0.5480165,-59.92447280883789,-58.799004,11254.691,857
-56.03731155395508,-54.88525,11520.617,13.641249,0.34270144,-40.108075331591124,21.545767,9.448043,-62.707611083984375,-61.581505,11261.064,860
-55.91411209106445,-54.772877,11412.352,13.150496,0.22571424,-32.46529938934557,14.137824,0.30352715,-56.02201461791992,-54.892345,11296.707,863
-56.40394592285156,-55.277096,11268.516,11.028021,1.1831021,-30.18843639743066,85.89674,1.84923,-61.92374801635742,-60.79404,11297.078,866
-57.16796875,-56.051464,11165.045,29.118336,0.5184398,-43.32558223740637,23.913843,0.77223265,-56.9986686706543,-55.871025,11276.426,869
-55.9996223449707,-54.889717,11099.059,14.654926,0.24794717,-21.834190782450424,15.934928,0.35773882,-56.16645812988281,-55.05063,11158.3125,872
-58.87004470825195,-57.769043,11010.016,47.803276,1.1882043,-37.234399385876706,13.08194,0.43923908,-56.02632141113281,-54.912724,11135.982,875
-56.400238037109375,-55.303406,10968.336,15.23506,0.80127746,-12.348161865072441,13.266138,0.36599684,-55.98027420043945,-54.87563,11046.443,878
-56.38349914550781,-55.28929,10942.078,21.468632,0.15706319,-3.9289854410261467,19.807522,0.24029231,-56.3293342590332,-55.233208,10961.258,881
-56.30815887451172,-55.217823,10903.348,17.8584,0.41246915,-16.98227263172547,18.047852,0.87758905,-56.644554138183594,-55.54538,10991.762,884
-56.32486343383789,-55.23998,10848.832,16.323551,0.59869635,-26.501010028315477,25.005634,0.36776862,-56.771121978759766,-55.671215,10999.074,887
-55.745601654052734,-54.667736,10778.645,12.065918,0.1788005,-43.23989725047186,16.724354,0.27684316,-56.14491653442383,-55.04931,10956.086,890
-56.12986373901367,-55.061184,10686.816,14.486401,0.51818377,-28.144637434191857,13.382337,0.7019849,-56.19742965698242,-55.110844,10865.871,893
-57.180702209472656,-56.122986,10577.158,33.300972,0.20587203,-43.12652528430321,13.368608,0.25916678,-55.887386322021484,-54.810272,10771.146,896
-58.7891960144043,-57.739326,10498.709,54.990566,0.42556125,-29.674021550911526,25.560577,1.4486593,-57.513397216796875,-56.440178,10732.207,899
-57.70281982421875,-56.64807,10547.496,33.36435,0.9755058,-2.927306109710902,10.930774,0.3557206,-55.78065490722656,-54.710648,10700.086,902
-55.875701904296875,-54.824966,10507.354,13.993623,0.21837842,-26.147532246424227,14.582375,0.3101625,-55.98460006713867,-54.926914,10576.873,905
-55.89160919189453,-54.846794,10448.146,13.04285,0.34571606,-28.60769862404213,12.659846,0.6097395,-56.05510330200195,-54.99954,10555.631,908
-55.847373962402344,-54.811073,10363.025,12.6900215,0.32820752,-31.817716655978057,20.723284,0.19969827,-56.31199645996094,-55.267704,10442.922,911
-56.12150192260742,-55.095917,10255.836,12.90708,0.72744405,-33.94499066936275,10.443862,0.3994297,-55.735984802246094,-54.707275,10287.102,914
-55.58660125732422,-54.575985,10106.146,10.379733,0.21182585,-13.839363916819257,9.288806,0.46940565,-55.691383361816406,-54.676468,10149.162,917
-55.62480545043945,-54.63279,9920.176,10.366383,0.29710013,-54.44127387295362,205.92876,1.138714,-69.451171875,-68.43553,10156.377,920
-55.60586166381836,-54.639153,9667.105,11.653963,0.17774673,-4.629600984100119,61.422638,1.3881692,-59.84745788574219,-58.825947,10215.105,923
-55.56560134887695,-54.62918,9364.217,10.747389,0.25367075,-41.204908911926935,21.314022,0.48957998,-56.52167510986328,-55.503838,10178.391,926
-55.572784423828125,-54.64626,9265.238,12.461565,0.10748581,-2.163477407405053,33.357723,0.30041862,-57.20491409301758,-56.190807,10141.057,929
-55.49360275268555,-54.576927,9166.764,10.085913,0.24259616,-21.555774062903044,19.128222,0.3602964,-56.27701187133789,-55.268444,10085.668,932
-55.97159957885742,-55.067463,9041.35,13.085625,0.66754025,-24.56889381224573,14.007901,0.6318113,-56.10440444946289,-55.105694,9987.125,935
-55.58158874511719,-54.690033,8915.543,12.454464,0.1728951,-44.57682239767798,14.669528,0.31883404,-55.92994689941406,-54.93868,9912.676,938
-56.002235412597656,-55.115253,8869.824,19.316135,0.12852655,-18.50391453689084,12.342167,0.4037636,-55.820247650146484,-54.83866,9815.875,941
-56.24151611328125,-55.356388,8851.266,21.07982,0.2950986,-25.233710814962333,12.5934,0.4742528,-55.875526428222656,-54.903362,9721.641,944
-56.031890869140625,-55.1484,8834.918,15.493227,0.54639375,-32.48414200318627,9.658503,0.5521761,-55.71256637573242,-54.75628,9562.889,947
-55.70712661743164,-54.827103,8800.25,14.8467,0.16325764,-24.07115447035623,17.274893,0.7436749,-56.35935974121094,-55.40246,9569.0,950
-55.40430450439453,-54.52822,8760.836,10.955614,0.46795055,-33.33758563176718,32.483105,0.35131714,-57.117496490478516,-56.16606,9514.336,953
-55.45008850097656,-54.57611,8739.764,10.175921,0.23239113,-49.008897098782214,12.656497,0.289067,-55.725765228271484,-54.78232,9434.461,956
-56.1685791015625,-55.30066,8679.199,14.156046,0.9051151,-4.067103229374136,11.76961,0.18180184,-55.58344650268555,-54.64972,9337.27,959
-55.66007995605469,-54.797615,8624.633,14.206993,0.15662575,-53.67677054963441,11.041864,0.27851167,-55.58454513549805,-54.665916,9186.279,962
-55.862098693847656,-55.001064,8610.328,14.844535,0.3935287,-18.238768324024974,10.575632,0.49983937,-55.6971435546875,-54.784134,9130.082,965
-54.954654693603516,-54.093822,8608.336,15.301546,0.36048216,-63.00385671140757,8.350172,0.23418045,-55.3596305847168,-54.453785,9058.445,968
-55.152313232421875,-54.285347,8669.68,12.929321,0.69845235,-33.98688676555854,9.665642,0.93872225,-55.92203140258789,-55.019543,9024.902,971
-44.414634704589844,-43.53092,8837.172,11.631735,0.6360029,-21.90653713774936,50.36496,0.68347406,-58.49699783325195,-57.599426,8975.721,974
-41.55928421020508,-40.649445,9098.414,11.94091,0.7327883,-23.562648784021192,33.933662,4.002199,-59.645137786865234,-58.734688,9104.482,977
-38.80034637451172,-37.867912,9324.344,11.840456,0.7019978,-32.77390070982756,67.58779,0.29228428,-59.41009521484375,-58.50157,9085.246,980
-36.56787872314453,-35.613503,9543.762,11.295305,0.7855139,-0.19545228514381646,18.034185,0.6511744,-56.295650482177734,-55.391247,9044.035,983
-36.85122299194336,-35.872807,9784.152,11.552731,0.87323695,-26.042753089506085,11.96302,0.29591766,-55.640560150146484,-54.74003,9005.305,986
-33.50863265991211,-32.50348,10051.539,11.567408,0.8244666,5.091176611450623,92.125374,0.25259474,-61.03166961669922,-60.135113,8965.586,989
-33.906131744384766,-32.87215,10339.814,11.539276,0.6669931,-2.3496253133384206,9.352475,0.49627542,-55.59062576293945,-54.69896,8916.658,992
-32.589332580566406,-31.52667,10626.621,10.232667,0.34542617,-36.09061485726747,9.445068,0.9653717,-55.90727233886719,-55.02265,8846.211,995
-29.809324264526367,-28.712715,10966.084,9.11462,0.58448315,-9.399411806257145,8.032244,0.623389,-55.572303771972656,-54.695633,8766.723,998
-26.49740982055664,-25.359015,11383.963,9.686181,0.822698,-0.4152544247263295,10.803709,0.2673499,-55.50929260253906,-54.642254,8670.383,1001
-130.58001708984375,-129.7428,8372.234,1116.5322,0.65576386,-15.988816118691442,9.87502,0.23372412,-55.407020568847656,-54.556656,8503.654,1004
-55.390350341796875,-54.552563,8377.885,9.7944565,0.23573795,-33.139678779873,9.203585,0.19859461,-55.31986999511719,-54.48745,8324.1875,1007
-57.448726654052734,-56.61152,8372.08,40.722626,0.18566853,-31.783331767137156,14.9541,0.63566154,-55.99099349975586,-55.172325,8186.6934,1010
-58.16313934326172,-57.324516,8386.219,49.829617,0.3286504,-18.30101873265905,7.919388,0.2238466,-55.230281829833984,-54.41764,8126.424,1013
