time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.734205961,2.395570421,2.95829449,5.560485146,-2.108255408,5.008554504,1,0.00161171,0.017941952,0.6708704,0.13342516,-1.487794958,0.013200045,0.678557427,0.678418286,33
0.60030055,10.21428392,0.802563277,11.17055602,9.128089268,5.520559072,1,0.001666307,0.016477346,0.5318804,0.1352388,-0.31758707,0.020476341,1.460650804,1.411574488,34
0.730352163,4.830218019,2.156668101,6.755548253,1.387736165,5.435475473,1,0.001889944,0.017948627,0.5795515,0.15086782,0.197193439,0.098563433,0.842981484,0.837752147,35
0.571960211,11.39111443,2.43218091,14.27544594,8.206214436,7.242444911,1,0.001835108,0.017975092,0.57033193,0.1665766,1.316585539,0.035985947,1.305741223,1.248291938,36
0.595932961,7.269379069,2.187102963,9.416795677,4.09064407,5.22840599,1,0.001675606,0.051718235,0.38788688,0.27661484,1.911864892,0.03791523,1.298316303,1.214055202,37
0.605090141,4.81555759,1.660001024,7.349571453,2.690338,6.058100159,1,0.001823425,0.018037319,0.5497422,0.13763528,2.202234161,0.050183296,1.097458786,1.065431313,38
0.600420237,8.000581664,2.778617724,10.20456564,3.255533921,4.721882074,1,0.001648664,0.018131971,0.40993598,0.23879367,2.782068912,0.067837715,1.221885632,1.182699185,39
0.603467703,8.650056753,3.927456896,14.85732277,5.068949881,8.002256155,1,0.001699448,0.026034117,0.41444412,0.14603391,3.368867696,0.04073,1.100212654,1.081405924,40
0.582226038,6.422857523,0.431330624,6.845367957,5.716016348,3.807854267,1,0.001676559,0.035188913,0.48769966,0.6230059,3.674266679,0.065212488,1.020957529,1.013225511,41
0.630834341,8.178681413,2.420373478,10.63057428,5.648576812,5.436940248,1,0.00165391,0.016358137,0.5755766,0.13087769,4.124708152,0.094851017,1.085863769,1.073336128,42
0.704638004,7.711236732,3.439376169,13.33373887,4.515859331,5.94608325,1,0.001656771,0.018345118,0.6214002,0.11177707,4.48336101,0.052376509,1.009827105,1.005731072,43
0.633628845,7.7078571,1.010340241,8.663771984,6.009082987,3.605809488,1,0.001678944,0.018152714,0.5402169,0.30567843,4.805810619,0.04793334,1.025978742,1.020982697,44
0.656293154,7.733007656,0.65995649,8.307788561,6.611298255,5.829160255,1,0.001661062,0.018075466,0.6246571,0.16976136,5.098530323,0.077854633,1.07000278,1.05479458,45
0.66694665,10.34756216,2.354913203,13.29040879,6.786310627,4.756951804,1,0.001634121,0.018007517,0.43536907,0.19055583,5.623433506,0.013130426,1.046398916,1.027877675,46
0.632439375,8.832318113,1.718346983,10.58326557,5.984587624,6.814589753,1,0.001646519,0.036420107,0.44664448,0.03895046,5.944321967,0.047360182,1.061301127,1.019612297,47
0.665987492,10.46217626,1.636350071,12.9757453,8.424893134,8.205677956,1,0.001664162,0.017982721,0.49747142,0.15884353,6.396107397,0.074333429,1.008099869,0.988617087,48
0.763597965,8.458305725,1.091510681,10.10412531,7.121763757,3.109580635,1,0.002080441,0.0307374,0.41519314,0.15362301,6.60232723,0.034059763,0.98524103,0.971914057,49
0.698857069,11.15924722,2.132507489,14.29321101,9.024621187,6.685134333,1,0.001668215,0.018010855,0.51519036,0.14585835,7.058019229,0.033080339,0.972179371,0.950750891,50
0.709033489,11.05563034,2.746553915,13.93456783,7.559356891,4.546526553,1,0.001669645,0.026057005,0.46057826,0.72720605,7.45778034,0.053584814,0.970121933,0.958864157,51
0.667354107,10.09235677,2.299856144,13.79599038,7.957201226,5.688095502,1,0.001616001,0.017843723,0.42596704,0.09678628,7.721237983,0.0297153,0.956989613,0.950845635,52
0.689980268,6.357188716,0.829987414,7.669673126,5.47138469,4.935537797,1,0.001632214,0.018358231,0.41205502,0.14168349,7.584833057,0.106197357,1.063083241,1.065101168,53
0.684037447,10.33393223,4.834318479,14.9839371,3.623250532,5.376746493,1,0.001474619,0.03822422,0.4807482,0.18035713,7.859742973,0.11681366,0.95832238,0.956010431,54
0.825478554,9.343458627,2.514452545,13.2508737,7.08915603,6.611601464,1,0.001729012,0.031119108,0.65240633,0.1257497,8.008114539,0.10528636,0.967729603,0.966479694,55
0.767010689,8.92404711,3.010250838,12.01948063,5.566325847,5.615705649,1,0.001574993,0.018292904,0.6210932,0.55146843,8.099707796,0.036691904,1.001811075,1.001025308,56
0.842042446,5.594756191,0.499306938,6.107830916,4.902804034,5.764239924,1,0.001964331,0.026914358,0.4112113,0.19510339,7.849212635,0.056138992,1.066609373,1.058993348,57
0.643188,2.229796572,1.957747455,3.741614251,-1.134308722,6.993809808,1,0.0015378,0.030580521,0.5821888,-0.09732059,7.287271029,0.079751968,1.297754694,1.223580794,58
0.785162926,3.592147165,1.102515622,5.033671157,2.053213641,7.740954316,1,0.001595736,0.018240929,0.44635516,0.06321325,6.917758643,0.083922625,1.186116577,1.113154765,59
0.587421179,3.963623539,0.885699981,4.807649279,2.47460921,7.654993355,1,0.001648426,0.018374205,0.35861474,0.117076114,6.622345132,0.036666393,1.081577043,1.026024203,60
0.644655943,4.360779408,2.569996222,6.646263355,0.00290101,5.122226952,1,0.001668692,0.034091234,0.43867046,0.059355155,6.39618856,0.041761875,1.018633587,0.985302453,61
0.695211649,3.751586715,1.547629366,6.017964264,1.836781626,6.367404285,1,0.001693964,0.019727468,0.5244377,0.40086532,6.131728375,0.035729408,0.976931619,0.940243224,62
0.771370649,1.582978419,4.467829457,8.390294535,-4.028268774,10.28068722,1,0.001837492,0.018139124,0.6129073,0.064120725,5.67685338,0.048753023,0.953700822,0.911193306,63
0.667451382,0.627194879,2.579861702,4.491552495,-2.208611449,7.537273532,1,0.001924992,0.018358231,0.5336367,0.08726151,5.17188753,0.0468328,0.888143174,0.825439621,64
0.675353289,2.348871889,2.544438993,6.3651686,-0.578502795,9.617401939,1,0.001650572,0.056902409,0.2766741,0.061958656,4.889585966,0.04365778,0.818838608,0.762062919,65
0.79250741,0.821012206,1.519537365,2.188269335,-1.702628637,6.339059332,1,0.001634836,0.018164396,0.49321756,0.38938892,4.48272859,0.050277948,0.780935338,0.720406459,66
0.539289951,-2.284489994,3.626458966,3.595832673,-5.785634442,7.364608267,1,0.001936913,0.018132687,0.5841541,0.058300976,3.806006731,0.072139263,0.769738143,0.7014045,67
0.560415506,0.018674657,1.80241533,2.138659431,-2.812098549,4.686515728,1,0.002182007,0.019343138,0.38313577,-0.015209464,3.427273524,0.068386555,0.510899699,0.436795248,68
0.767309427,1.164840774,2.452586798,4.018490041,-1.954469677,8.632486199,1,0.001655102,0.025955439,0.53012687,0.48640737,3.201030249,0.030223846,0.577585725,0.550258559,69
0.728833437,-3.303611495,1.583342543,-1.096404498,-5.564707977,5.432464361,1,0.001732111,0.027107716,0.4731462,0.34340703,2.550566075,0.046620369,0.508763705,0.447952487,70
0.558382273,-2.969943136,1.899372098,-0.902797502,-5.505444141,3.668608542,1,0.003742933,0.021658421,0.43449062,0.7308388,1.998515154,0.030371666,0.389937607,0.33130399,71
0.635676384,-2.706080619,2.258443001,-0.284249344,-5.667461466,4.006606699,1,0.001761675,0.030002117,0.5438444,0.17397839,1.528055576,0.029262543,0.286345681,0.252625689,72
0.641604424,-3.072788935,2.235733923,-0.685112376,-6.742351647,5.046536423,1,0.003761292,0.050954819,0.42351568,0.2152146,1.067971125,0.036559343,0.349843831,0.34011573,73
0.565819979,-1.198826723,3.986060186,4.365343035,-6.24905972,3.643116098,1,0.001766682,0.05458951,0.62060887,0.36698094,0.84129134,0.041945457,0.403184402,0.397160289,74
0.70885253,1.541745432,1.497721056,3.283682848,-0.012119741,3.642774445,1,0.002325058,0.024721146,0.42336774,0.25034317,0.911336749,0.06210804,1.630122779,1.497285917,75
0.695445299,-1.405619343,1.923301654,1.889161199,-2.833530612,7.503057374,1,0.001666546,0.018123865,0.6514223,0.109758586,0.67964114,0.013129234,0.389991845,0.419003335,76
0.685435534,-1.330342079,1.328253181,0.614898276,-2.898441479,5.504229202,1,0.001556158,0.017940283,0.44317207,0.18418269,0.478642818,0.03159833,0.300032396,0.292608949,77
0.671645164,-1.988161249,0.909548349,-1.318078786,-3.549591969,5.252978654,1,0.001547813,0.03855443,0.42416915,1.115624,0.231962412,0.012912512,0.326255402,0.295701385,78
0.786986589,-2.909583549,1.623249258,-0.970524177,-5.432951707,6.649392542,1,0.00159049,0.027859926,0.62112236,0.05582454,-0.082192185,0.047006607,0.37039387,0.331114368,79
0.744055748,-4.356188456,0.891718941,-3.022544201,-5.184463145,10.69411373,1,0.009435892,0.023986578,0.64632803,0.02696748,-0.509591812,0.082203388,0.338959432,0.290795545,80
0.63017869,-1.823803849,1.95810967,1.112108869,-4.375232388,5.306744712,1,0.009495974,0.018004894,0.47616875,0.20784523,-0.641013015,0.04258585,0.288606753,0.292687569,81
0.700299978,0.194117717,1.266400082,1.224656722,-1.961371851,3.75070325,1,0.001667261,0.019342899,0.5970957,0.28784123,-0.557499942,0.04134059,0.354853776,0.350408298,82
0.818874598,0.575781155,1.37014553,1.985756874,-1.685510877,5.266833524,1,0.001711607,0.017788649,0.55215245,0.0727747,-0.444171832,0.04228878,0.511493604,0.455438163,83
0.759855032,0.38173457,1.829120463,3.480164386,-1.124139842,4.09030094,1,0.001778841,0.044020176,0.5103078,0.24346234,-0.361581192,0.05257678,0.59637436,0.558086269,84
0.673619509,1.769469736,3.091088374,6.708541579,-1.711621122,8.515558872,1,0.001680613,0.049315691,0.45479068,0.090321444,-0.148476099,0.054913044,0.488827821,0.480410177,85
0.63966465,-1.03128572,8.710548221,6.39005601,-15.73073499,5.373534757,1,0.010433674,0.019153833,0.47918946,0.15514682,-0.236757061,0.070617199,0.88254269,0.878140794,86
0.787417412,-4.073572386,1.779522442,-1.318409817,-5.946251904,4.986461888,1,0.001467228,0.017871141,0.4566195,0.20438741,-0.620438594,0.030279398,0.773240118,0.764942106,87
0.708626509,-6.121930164,7.961342444,5.288527587,-14.19579028,5.93015817,1,0.001518011,0.017877579,0.4033856,0.11211785,-1.170587751,0.070211172,0.757378453,0.751370977,88
0.758891582,-12.43828912,17.38473645,1.664094405,-42.18412221,7.851248515,1,0.001678467,0.056510448,0.40448916,0.13120337,-2.297357888,0.067217588,0.767492068,0.691312766,89
0.766738892,-3.667292557,2.621165304,-1.706585405,-8.178468065,5.127532339,1,0.006331921,0.031533003,0.50595015,0.15577713,-2.434351355,0.020848036,0.29387795,0.256748775,90
0.749115944,-5.935658461,7.05223796,1.54100958,-17.31265195,5.470574557,1,0.001919031,0.04445076,0.50831944,0.10856363,-2.784482066,0.035138369,0.483426713,0.482074673,91
0.682885885,-6.597856621,1.635929767,-4.54555031,-8.917179314,5.540621179,1,0.001573086,0.03608036,0.46603116,0.17674758,-3.165819521,0.100786448,0.222402716,0.209312254,92
0.534502745,-12.15667368,8.034128123,-4.697967903,-24.39187117,5.092033076,1,0.013473988,0.01924634,0.57813764,0.17443636,-4.064904937,0.024366379,0.468473468,0.44855411,93
1.286750555,-5.227927574,4.375060771,0.47354047,-11.82611323,5.886059051,1,0.003182888,0.026764154,0.5066638,0.22957201,-4.181207201,0.025105715,0.380634887,0.369136116,94
0.711564302,-11.3863734,1.223376564,-9.654153458,-12.75514435,4.823297586,1,0.001828909,0.018335342,0.49823204,0.23667072,-4.90172382,0.014297962,0.593188137,0.576061651,95
0.648226023,-11.61535896,2.294640513,-8.777229707,-13.89250806,5.647389956,1,0.001878262,0.030064821,0.4639679,0.19242191,-5.573087335,0.048514128,0.264220243,0.240329772,96
0.763054609,-8.573638714,2.006862857,-5.111281625,-9.968037938,6.808558233,1,0.00164032,0.02463913,0.5929425,0.19433866,-5.873142473,0.025978327,0.210966589,0.20451795,97
0.602294445,-7.975409602,2.27624808,-5.232685175,-10.51630949,6.702057365,1,0.001672506,0.018294096,0.5129767,0.18622284,-6.083369186,0.01760006,0.23178981,0.223791597,98
0.549042225,-4.67561632,4.305895082,1.080165724,-9.205362342,11.46392752,1,0.001999855,0.018181086,0.6379905,0.073979095,-5.942593899,0.045559168,0.776259486,0.636923791,99
0.634010077,-2.447536027,3.732258004,2.509455771,-7.739675025,5.670914083,1,0.001676798,0.018025398,0.41062555,0.33742416,-5.593088112,0.047368288,0.517263038,0.370447949,100
0.557927132,-11.84537249,5.648619874,-6.540134737,-21.29657275,5.268945991,1,0.001649141,0.018392801,0.2604012,0.111687526,-6.21831655,0.033532381,0.446473572,0.443979967,101
0.699209213,-7.21781837,3.403795757,-3.842207767,-12.22938773,5.630021486,1,0.002031803,0.021236658,0.45568982,0.8769984,-6.318266732,0.043163061,0.436493542,0.431448627,102
0.733368635,-12.74036601,9.329341124,-1.854424575,-27.46105557,5.19641087,1,0.001693726,0.017831326,0.64786536,0.1343234,-6.960476659,0.033899069,0.484525372,0.392875325,103
0.706278563,-10.39485106,1.571099765,-8.15888099,-12.19112017,10.24101265,1,0.002951622,0.031109095,0.6050397,0.08356033,-7.303914099,0.03057766,0.183585192,0.220836376,104
0.711912155,-5.756019408,0.130880618,-5.620581448,-5.970499682,6.468586743,1,0.001556635,0.051716089,0.48850322,0.17813393,-7.14912463,0.080973148,0.290404112,0.216231263,105
0.603115797,-6.538859572,5.344089562,-1.464557008,-14.97163752,6.936073984,1,0.001574993,0.018436193,0.5644569,0.13261658,-7.088098124,0.076707602,0.332455478,0.291613271,106
0.706481695,-7.75579577,2.674567923,-4.816647795,-11.66129268,6.198608984,1,0.001807451,0.030817032,0.45879352,0.12039015,-7.154867889,0.100594521,0.20982038,0.213503718,107
0.846039057,-5.523256452,2.464437742,-2.292769692,-8.640920114,7.098013025,1,0.001621246,0.028333902,0.4266678,0.18774576,-6.991706745,0.03460741,0.235283429,0.229174891,108
0.718667746,-2.134293772,0.86192669,-1.008704901,-3.225506467,4.168047125,1,0.00150919,0.028732061,0.609455,0.1740595,-6.505965448,0.082761765,0.694584117,0.487434842,109
0.669022322,-6.903951946,2.992903493,-2.53909093,-10.98992128,6.849431889,1,0.001666069,0.018193007,0.53356814,0.18604855,-6.545764098,0.04950285,0.274937824,0.274310992,110
0.62984395,-5.990526353,2.988897273,-2.119979377,-9.745299262,5.072764066,1,0.001577377,0.028419495,0.39101142,0.3291177,-6.490240323,0.032871485,0.203943753,0.189989859,111
0.721987724,-5.184490532,2.489140954,-2.181670558,-7.886000729,6.088073892,1,0.00164485,0.01808238,0.40984184,0.14958818,-6.359665344,0.027004957,0.21671777,0.218560518,112
0.619006157,-6.273940493,3.401795214,-2.375571408,-10.40110706,5.032114285,1,0.001667738,0.017878294,0.51107943,0.16554207,-6.351092859,0.040032148,0.202463294,0.200583202,113
0.673437357,-3.813398666,0.836378017,-2.797427092,-4.993042023,6.013257355,1,0.001669168,0.018131018,0.4068008,0.15264219,-6.09732344,0.034790039,0.192452272,0.190719391,114
0.628413677,-6.157580557,5.400284285,0.907545106,-14.16134269,6.745370698,1,0.001650095,0.017808199,0.59245497,0.0865958,-6.103349152,0.057485819,0.327644739,0.327019648,115
0.679392576,-3.154530634,2.605324995,1.118846888,-5.437134892,4.792207828,1,0.001868725,0.018632412,0.61128914,0.20091623,-5.8084673,0.125532389,0.255866416,0.23816496,116
0.684906483,2.248846892,2.655766077,4.710793428,-2.075056613,6.259715855,1,0.001723289,0.017970085,0.45180964,0.0704108,-5.002735881,0.024563074,1.036824636,0.686615676,117
0.689942122,2.282560889,2.433664745,5.092848444,-0.982972545,5.761313111,1,0.001907349,0.026977777,0.5634017,0.0630616,-4.274206204,0.049500704,0.509607205,0.402879903,118
0.636543989,-4.292742914,7.09699396,5.582327827,-12.22402383,6.834962059,1,0.001627445,0.026211977,0.42234492,0.09208391,-4.276059875,0.058754206,0.526215947,0.533078583,119
0.787871599,3.080041,2.487448149,5.868067416,-0.940288142,7.151984489,1,0.001657724,0.018109798,0.508252,0.003550819,-3.540449787,0.077050924,0.659094897,0.618013202,120
0.774543285,3.357935913,1.376042573,5.586634481,1.828208669,5.776315006,1,0.00164175,0.018097639,0.45841146,0.17072281,-2.850611217,0.055970192,1.056603208,0.873340788,121
0.776221752,3.715860946,2.527431068,7.944305041,1.699422449,6.280821759,1,0.00164628,0.017791271,0.5805664,0.05010908,-2.193964001,0.073833466,1.3010061,1.111981412,122
0.697464943,1.896613489,2.973220966,5.004163445,-2.800646493,6.164690408,1,0.001581669,0.017996788,0.6461596,0.1422895,-1.784906252,0.02263689,0.659457045,0.625845607,123
0.756368876,2.435917598,2.500578443,5.871199267,-0.486519765,4.252046269,1,0.00462985,0.031690836,0.44821286,0.17301087,-1.362823867,0.053173065,0.500834404,0.499503632,124
0.746589422,-3.746873265,10.17185067,3.037357088,-21.29460319,5.179916842,1,0.002034187,0.018296957,0.46749824,0.06813226,-1.601228807,0.022633553,0.643533545,0.614060606,125
0.606497049,4.218133604,6.117485822,13.96996577,-1.954229319,6.725273672,1,0.001667738,0.018316269,0.38485163,0.081214435,-1.019292566,0.012835264,1.060213564,1.064486988,126
0.710266829,3.872978646,4.141925731,9.668669447,-2.038018245,5.139637149,1,0.001663208,0.017968893,0.45401433,0.1838802,-0.530065444,0.042518616,0.987537225,0.951085219,127
0.630174637,0.14098852,3.129492236,2.784144612,-4.875822986,5.386567158,1,0.0016675,0.017941236,0.61045855,0.107476994,-0.462960048,0.0433743,0.49937319,0.494450543,128
0.532889605,3.887588443,1.224952552,5.557662489,2.156992017,5.12926534,1,0.001693964,0.032283306,0.446211,0.052384254,-0.027905199,0.038965702,1.453789125,1.367241418,129
0.606718063,-11.21312694,19.23800716,9.524856169,-41.94675091,4.478741225,1,0.001724243,0.018185854,0.5028393,0.16558309,-1.146427373,0.061897516,0.889210101,0.880761449,130
0.89283061,3.578565358,1.102262743,4.875920933,2.07517632,5.587441456,1,0.002348661,0.021774769,0.49245098,0.12534298,-0.6739281,0.012946606,0.901392434,0.949401659,131
0.506587267,3.078159111,1.421078521,4.400265782,0.683642715,6.956370649,1,0.00164628,0.018202066,0.45710963,0.09631094,-0.298719379,0.037035942,0.617284418,0.613741797,132
0.786272049,1.072123611,3.128192805,5.156520667,-3.548656767,4.505704694,1,0.001775265,0.05517745,0.3994741,0.18141459,-0.16163508,0.051344872,0.491490289,0.490385496,133
0.681796074,-5.896904497,5.685718218,1.925185891,-13.08150618,5.72416353,1,0.001737833,0.021232367,0.41483894,0.21061823,-0.735162022,0.06064868,0.578252922,0.505830075,134
0.721027613,2.032796083,1.460782199,3.677267516,0.246788941,5.248733359,1,0.001842737,0.021127701,0.49526,0.1741536,-0.458366211,0.031535387,0.437389563,0.441348881,135
0.623502254,-4.100660133,4.318161126,0.211641696,-9.855824246,5.521387851,1,0.001681089,0.020154238,0.45230538,0.35237396,-0.822595603,0.053750992,0.386604478,0.311815181,136
0.667423248,-10.52121637,10.90515493,-3.116172597,-29.3692494,4.378311903,1,0.00237608,0.041695118,0.37116843,0.19904393,-1.79245768,0.056158543,0.597436101,0.549003889,137
0.715428352,-9.211369471,7.472632721,-4.287143967,-22.12579706,9.005421738,1,0.001627684,0.024847031,0.48054782,0.055883795,-2.53434886,0.032624483,0.430877769,0.437132938,138
0.815992117,-10.95225523,13.57808309,-1.422754728,-34.37806303,6.888476243,1,0.002695799,0.042452574,0.56014067,0.08882825,-3.376139497,0.040757179,0.622550182,0.611938071,139
0.766163588,-12.85858784,4.060875923,-6.631470765,-17.7553875,5.889411938,1,0.00200367,0.019089699,0.43561685,0.15605083,-4.324384331,0.085245132,0.235489378,0.174025051,140
0.646397114,-8.907966723,1.4600724,-6.550647549,-10.47376166,4.330480278,1,0.001761913,0.021501303,0.5222005,0.18795396,-4.78274257,0.082421541,0.247696019,0.246094506,141
0.627176762,-6.984467626,4.530308785,-2.180671944,-12.95161093,4.957020616,1,0.002017498,0.020563841,0.48202828,0.33139697,-5.002915076,0.048762321,0.442954175,0.305950838,142
0.647913218,-11.95734129,1.359352755,-10.56375768,-13.98016737,6.50361872,1,0.001763105,0.019509792,0.58685756,0.15157259,-5.698357698,0.033279181,0.224232275,0.229619982,143
0.816931248,-7.075591858,2.555284997,-3.743313753,-10.77811744,4.162675653,1,0.001744509,0.029624701,0.45555115,0.20506325,-5.836081114,0.055403233,0.236143946,0.222607624,144
0.71705389,-10.48198837,1.025766851,-9.071264778,-11.95342325,7.879251829,1,0.002081633,0.021339178,0.44663987,0.16589712,-6.300671839,0.039423227,0.208136511,0.199674306,145
0.730747223,-5.162756995,5.288048014,0.38135424,-13.12592591,10.06662282,1,0.001713514,0.017974377,0.5688723,0.0459336,-6.186880355,0.105754852,0.307989391,0.302561791,146
0.700968742,-5.245090775,3.809212351,-1.562944877,-11.62672492,5.757180648,1,0.002078295,0.017980337,0.42339286,0.1272961,-6.092701397,0.123114586,0.346493443,0.303703951,147
0.765232801,-8.6493489,4.949495309,-4.877180185,-16.96072719,6.793259573,1,0.001510382,0.018544674,0.5681676,0.14373955,-6.348366147,0.027104855,0.317451131,0.308396785,148
0.601194382,-4.591474365,1.463959479,-2.596951051,-6.266085839,6.676081623,1,0.001701832,0.017995358,0.5851712,0.18652739,-6.172676969,0.061838865,0.342897285,0.334522407,149
0.496165991,-8.147995726,4.642468336,-2.016852284,-14.47198975,8.380033995,1,0.00174737,0.018708944,0.47839737,0.080956936,-6.370208845,0.113934278,0.27812319,0.271520934,150
0.709310532,-12.51154959,2.229627895,-10.1094975,-15.24340897,8.048754034,1,0.001703024,0.020166874,0.6268223,0.095178545,-6.98434292,0.021631002,0.29890082,0.230797194,151
0.600553513,-5.986440377,1.814269352,-4.352362649,-9.060074247,6.372835793,1,0.002610207,0.023262024,0.3979141,0.093824714,-6.884552665,0.038644314,0.18548496,0.192499523,152
