time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.1758115291595459,-2936.0906306784636,405.97051658030773,-2530.1201140981557,-3342.061147258771,3.9009200945591322,1,0.002138376235961914,0.013629436492919922,0.5133706,0.6259593,-2936.0906306784636,0.008692026138305664,0.9999715636270212,0.9997801486387607
0.17481112480163574,-2508.6589259363996,69.7349760694924,-2438.923949866907,-2578.393902005892,3.626592119956239,1,0.0016856193542480469,0.016755342483520508,0.5878302,0.39981833,-2893.347460204257,0.010189056396484375,0.9997248458670492,0.9994523415235145
0.16306257247924805,-2675.1258665349133,174.57733300556697,-2500.548533529346,-2849.70319954048,4.786776789767521,1,0.0018012523651123047,0.014585733413696289,0.67713904,0.19099705,-2871.525300837323,0.009845256805419922,0.999501889018812,0.9991920579464961
0.16436338424682617,-2872.203553855184,131.45674688354939,-2740.7468069716347,-3003.6603007387334,3.3349821718019443,1,0.001794576644897461,0.015202760696411133,0.6577875,0.24553034,-2871.5931261391092,0.009594440460205078,0.9992610325581663,0.9988966021735542
0.16577696800231934,-2386.5761664886772,102.22153574464528,-2284.354630744032,-2488.7977022333225,4.305128026350607,1,0.0021390914916992188,0.016635417938232422,0.65929526,0.26965696,-2823.091430174066,0.010137319564819336,0.9987372772437508,0.9982147895002267
0.16502094268798828,-2718.6919088255718,39.50097782811463,-2679.190930997457,-2758.1928866536864,6.280983062150916,1,0.0016789436340332031,0.017591238021850586,0.60357225,0.1447595,-2812.6514780392167,0.011542081832885742,0.9983670683993677,0.9977746985176685
0.17017197608947754,-2208.7642589641446,101.920823381633,-2106.8434355825116,-2310.6850823457776,4.522736369228231,1,0.002026081085205078,0.016070127487182617,0.6430694,0.17709547,-2752.2627561317095,0.010399341583251953,0.997221596032092,0.9963267034719981
0.1634664535522461,-2634.6915987014254,356.8579989970533,-2277.8335997043723,-2991.549597698479,4.218024058582416,1,0.0016336441040039062,0.017624855041503906,0.6287744,0.26829222,-2740.505640388681,0.010165214538574219,0.997093556561185,0.9962242102915696
0.16086316108703613,-2692.0393336871925,44.17853054529314,-2647.8608031418994,-2736.2178642324857,4.0340610178273755,1,0.001661062240600586,0.016416311264038086,0.56500685,0.24509797,-2735.6590097185326,0.010377168655395508,0.996155566493611,0.9950585055751529
0.1632676124572754,-2356.2573972436703,230.93141471473973,-2125.3259825289306,-2587.18881195841,3.601308294021397,1,0.0018177032470703125,0.017071962356567383,0.38521343,0.23721811,-2697.7188484710464,0.010599136352539062,0.9945849456074425,0.9931544116850961
0.16412854194641113,-2170.3336592215055,1.2957553955955063,-2169.0379038259102,-2171.6294146171012,4.901363668664061,1,0.0019311904907226562,0.019854068756103516,0.47905645,0.2645576,-2644.9803295460924,0.011706113815307617,0.9922042639895575,0.9902997951841751
0.1760852336883545,-2568.548638758957,16.978417507628592,-2551.570221251329,-2585.527056266586,4.988839081773162,1,0.0021102428436279297,0.015443086624145508,0.64711547,0.26090667,-2637.337160467379,0.010230064392089844,0.9919458362545451,0.990079921271296
0.1681985855102539,-2375.419484670105,45.14767250272894,-2330.271812167376,-2420.567157172834,3.8223023063229316,1,0.0017864704132080078,0.019572973251342773,0.61821127,0.1923125,-2611.1453928876517,0.011069536209106445,0.9889602580099884,0.98649781571944
0.16335487365722656,-2235.538894478515,122.28392445548434,-2113.2549700230306,-2357.8228189339993,3.1369606838805737,1,0.0016646385192871094,0.019430160522460938,0.58615184,0.2248894,-2573.584743046738,0.011664152145385742,0.9858524049447015,0.982822026036904
