ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
22.703996658325195,27.248774,45447.766,2.8413649,0.059651133,3.036736,0.103286974,-54.867130279541016,-54.00566,8614.695,-18.091548028526155,590,59100
24.91805076599121,29.54597,46279.203,2.3569179,0.040914044,2.5866284,0.078897685,-54.730567932128906,-53.958702,7718.6445,-16.809243646870165,593,59400
25.836668014526367,30.549574,47129.055,2.375264,0.05277332,2.6123261,0.08228012,-54.68467330932617,-53.96273,7219.4414,-45.769933012582925,596,59700
25.256790161132812,30.052973,47961.83,2.3299491,0.037090328,3.0121055,0.09674466,-54.6545295715332,-53.999565,6549.6523,22.946954493307892,599,60000
-87.51920318603516,-87.02523,4939.7324,336.95392,15.508268,0.46380916,0.029027276,20.016759872436523,22.238512,22217.523,-28.86931606725027,602,60300
-10.60527515411377,-9.753115,8521.604,3.168511,0.2116782,0.29491204,0.020810872,29.263328552246094,32.63565,33723.227,-68.89102134605169,605,60600
-5.550759792327881,-3.986114,15646.457,2.049582,0.13008216,0.3898675,0.03555922,26.487377166748047,30.513496,40261.184,-19.918882687864382,608,60900
3.6053812503814697,5.9278984,23225.172,1.704114,0.056860343,0.25310904,0.028851409,31.140766143798828,35.537354,43965.887,-30.458773626106467,611,61200
8.616706848144531,11.672322,30556.152,1.4098685,0.03935167,0.2529868,0.02403679,32.318687438964844,36.941616,46229.297,-7.4536106505258255,614,61500
12.847845077514648,16.552116,37042.71,1.5280108,0.113442816,0.5594396,0.057681024,25.858661651611328,30.63142,47727.594,22.683785479466945,617,61800
13.391142845153809,17.660973,42698.297,1.4163296,0.07745108,0.35827744,0.03474946,32.173152923583984,37.05415,48809.96,18.0922914967662,620,62100
17.992809295654297,22.742073,47492.65,1.1844603,0.08474165,0.6084094,0.042965665,28.686731338500977,33.66378,49770.484,4.370581276053729,623,62400
17.644573211669922,22.821756,51771.83,1.096406,0.058699053,0.30840412,0.020521445,36.56773376464844,41.61135,50436.188,10.85706320053661,626,62700
21.158784866333008,26.704933,55461.484,1.0357567,0.030397585,0.39085212,0.03024508,30.072751998901367,35.172794,51000.42,17.898540778756782,629,63000
20.351104736328125,26.23621,58851.047,1.0267715,0.045949742,0.18264948,0.015292066,37.83879089355469,42.981358,51425.65,-5.548472297115742,632,63300
20.087879180908203,26.25803,61701.516,0.8908085,0.042732976,0.23567851,0.023685891,35.2278938293457,40.39787,51699.75,-17.08280886914528,635,63600
19.304466247558594,25.710575,64061.086,1.0684663,0.03545216,0.38872913,0.03384891,30.51665496826172,35.714733,51980.78,14.545057061452159,638,63900
21.987632751464844,28.600937,66133.04,0.95641726,0.035513084,0.47788152,0.036692034,29.929325103759766,35.142807,52134.82,3.158701743026959,641,64200
23.590415954589844,30.357521,67671.05,0.7999624,0.03670866,0.35478362,0.027898496,33.33920669555664,38.586174,52469.664,20.882041947409412,644,64500
22.367450714111328,29.274563,69071.125,0.9485745,0.04428549,0.2705124,0.023170818,36.19562530517578,41.460735,52651.11,16.857375201630898,647,64800
18.435359954833984,25.453804,70184.445,0.82539517,0.03445989,0.2918953,0.0281118,37.5860595703125,42.876507,52904.453,34.46540309047321,650,65100
20.586315155029297,27.690855,71045.41,0.6471766,0.036220342,0.23573667,0.02475725,34.768680572509766,40.071922,53032.406,32.74414750954439,653,65400
22.407426834106445,29.593937,71865.11,0.773926,0.045412254,0.11606927,0.010750369,41.652347564697266,46.97875,53264.016,-2.72067269691253,656,65700
23.96603775024414,31.225105,72590.67,0.71712583,0.039396368,0.27678454,0.018923074,38.659698486328125,44.00389,53441.906,-4.736041604191393,659,66000
23.45993995666504,30.759758,72998.19,0.8062501,0.0419084,0.37415853,0.024684867,33.60706329345703,38.962543,53554.812,28.03855268562204,662,66300
22.52642822265625,29.865877,73394.5,0.8248564,0.04003954,0.1688692,0.014587555,39.47471618652344,44.85424,53795.234,17.55669646812731,665,66600
22.404176712036133,29.77605,73718.734,0.86881846,0.06383747,0.36545312,0.025783518,33.57453155517578,38.969063,53945.305,34.95634212992001,668,66900
23.044761657714844,30.459988,74152.266,0.71494365,0.02279351,0.2828308,0.020309467,36.53797149658203,41.943657,54056.844,44.16611458246252,671,67200
24.826099395751953,32.2835,74574.02,0.69662964,0.026914533,0.34662002,0.03212243,33.754276275634766,39.172413,54181.35,22.832232558210293,674,67500
24.594467163085938,32.080616,74861.484,0.6556773,0.027092919,0.18330891,0.015144513,38.88665771484375,44.319237,54325.773,39.88146924702376,677,67800
23.446746826171875,30.946823,75000.766,0.70889294,0.03912452,0.32212463,0.019208256,37.37997055053711,42.82806,54480.883,15.382137506854612,680,68100
25.88286018371582,33.39593,75130.72,0.65860075,0.042886704,0.38225195,0.03128423,34.63401794433594,40.090027,54560.11,3.236402188311542,683,68400
22.502254486083984,30.028694,75264.41,0.7441857,0.038295254,0.28153735,0.021699289,36.397403717041016,41.8714,54739.97,31.669626722723407,686,68700
24.980173110961914,32.522945,75427.73,0.66888034,0.030073918,0.15166543,0.012447857,41.90471267700195,47.39536,54906.47,46.68010971238895,689,69000
24.12674331665039,31.673077,75463.34,0.77418494,0.03322142,0.18723074,0.012024197,42.82341384887695,48.31562,54922.08,33.970937810513504,692,69300
25.067359924316406,32.615532,75481.71,0.62625575,0.039072797,0.25447306,0.027637625,37.47465133666992,42.986454,55118.023,-1.7010910862942092,695,69600
25.902793884277344,33.45758,75547.86,0.8004271,0.039016664,0.19320148,0.0159546,39.423824310302734,44.94577,55219.453,41.11712003391783,698,69900
22.959239959716797,30.520336,75610.97,0.7770403,0.042338956,0.29288852,0.025256451,35.388328552246094,40.899708,55113.78,-2.9040678707252585,701,70200
-45.23801040649414,-44.704224,5337.8574,14.399292,0.7411245,0.27785158,0.038717516,34.004905700683594,39.491413,54865.07,-28.561171454779917,704,70500
-31.530736923217773,-30.993135,5376.0176,8.706345,0.30885065,0.3079087,0.020922916,36.89344024658203,42.371838,54783.992,-21.16758407256729,707,70800
-23.619850158691406,-23.0583,5615.496,6.008608,0.17041531,0.19029915,0.020602051,36.179874420166016,41.649464,54695.883,-6.781222190220094,710,71100
-15.516653060913086,-14.879028,6376.246,3.8770423,0.0949215,0.20283367,0.029297357,37.17544174194336,42.63813,54626.89,-4.320287626976188,713,71400
-7.068276405334473,-6.276546,7917.3027,2.5065255,0.040226586,0.2952766,0.037756268,34.74369430541992,40.20659,54628.945,-26.942581906283774,716,71700
0.8325316905975342,1.9000638,10675.32,1.5602096,0.021736072,0.29666725,0.021906085,37.603572845458984,43.078293,54747.195,-14.508892089630473,719,72000
7.6028337478637695,9.09876,14959.258,1.0597169,0.011927041,0.43490988,0.026111376,33.13829803466797,38.612785,54744.89,-5.4420822028565095,722,72300
14.878357887268066,16.94653,20681.719,0.6337122,0.0067471685,0.20050219,0.016908994,39.280208587646484,44.759094,54788.85,-37.343312127641425,725,72600
23.9266357421875,26.666658,27400.219,0.38987938,0.0032044207,0.39109752,0.025121933,35.321834564208984,40.802155,54803.188,-12.036122697677877,728,72900
29.694812774658203,33.132797,34379.85,0.22630826,0.0024261442,0.21369107,0.021162605,40.49798583984375,45.972244,54742.58,-25.759524379833508,731,73200
34.76054382324219,38.864563,41040.203,0.21119079,0.006075161,0.24219689,0.017972223,38.22366714477539,43.711243,54875.75,-5.408950781019482,734,73500
34.10688781738281,38.8012,46943.125,0.45765537,0.06961399,0.12465697,0.019561369,41.548282623291016,47.037987,54897.04,-33.70841866899206,737,73800
37.63478088378906,42.841087,52063.047,0.77715373,0.17518213,0.17187066,0.01677178,39.80268859863281,45.28753,54848.42,-32.82014991252302,740,74100
39.84065246582031,45.503773,56631.203,0.562852,0.037318017,0.17985812,0.044634692,39.32704544067383,44.814655,54876.1,-7.913248484685665,743,74400
42.33686447143555,48.38651,60496.438,0.48741943,0.039915197,0.15414666,0.020722039,42.856117248535156,48.34639,54902.734,-2.693170501857039,746,74700
40.294979095458984,46.642258,63472.79,0.5168366,0.07564345,0.3795896,0.03911995,33.971927642822266,39.460613,54886.844,1.8031704651045912,749,75000
43.26123809814453,49.842285,65810.47,0.53488415,0.09326321,0.5282818,0.045374252,30.2955322265625,35.79761,55020.78,-30.15942495791556,752,75300
39.7822265625,46.536697,67544.72,0.6858621,0.06586136,0.36905283,0.055610623,26.424402236938477,31.929045,55046.42,34.68872662006836,755,75600
39.93694305419922,46.82919,68922.45,0.6732084,0.057441413,0.35341582,0.04592497,33.98250961303711,39.49765,55151.406,5.18956783509126,758,75900
35.66792678833008,42.67579,70078.63,0.84885764,0.07212778,0.17679408,0.017108778,39.774627685546875,45.297874,55232.47,-13.831638458578,761,76200
35.90003967285156,42.998116,70980.766,0.86463714,0.095406786,0.27374688,0.021131128,37.961814880371094,43.48739,55255.72,13.644048937846224,764,76500
36.69158172607422,43.87328,71817.0,0.76301193,0.12526414,0.5078317,0.07736794,28.27001190185547,33.800346,55303.35,17.65425317266711,767,76800
35.34770965576172,42.598907,72511.98,0.7964963,0.123053655,0.3911919,0.047053944,32.96788787841797,38.514935,55470.46,8.230934886024379,770,77100
37.01427459716797,44.314636,73003.61,0.65580523,0.06043195,0.3932725,0.049359396,34.1560173034668,39.699646,55436.28,1.628994875325657,773,77400
36.419158935546875,43.73151,73123.516,0.66418517,0.07367872,0.63249636,0.080824785,29.461498260498047,35.025673,55641.75,18.586662905637436,776,77700
39.59001541137695,46.93375,73437.34,0.72173345,0.087147996,0.40464148,0.039742224,34.00611114501953,39.574265,55681.547,57.78436842998419,779,78000
35.27290344238281,42.636753,73638.51,0.6961366,0.08513089,0.37967998,0.037938565,33.71188735961914,39.284008,55721.21,-14.723855327507007,782,78300
34.428810119628906,41.816486,73876.78,0.66565776,0.06056118,0.25226936,0.02939853,39.80181121826172,45.3869,55850.89,29.009034737517503,785,78600
36.484031677246094,43.879757,73957.234,0.7501606,0.11568351,0.33211577,0.04792279,34.78245162963867,40.369373,55869.234,32.28663442121173,788,78900
38.0195426940918,45.430595,74110.53,0.53182876,0.058502965,0.28330564,0.038797744,36.55898666381836,42.15534,55963.508,-0.06354515945676487,791,79200
34.52190399169922,41.943413,74215.09,0.68494,0.07012428,0.13344407,0.010799746,44.43765640258789,50.044727,56070.72,6.485794174788367,794,79500
38.974525451660156,46.403465,74289.38,0.58500856,0.069996975,0.29295355,0.043145187,35.651405334472656,41.254776,56033.72,13.261469455186566,797,79800
36.62662124633789,44.06215,74355.266,0.7985996,0.05497508,0.16808763,0.015307344,41.202430725097656,46.78357,55811.375,-42.947338697783294,800,80100
-55.46016311645508,-54.82245,6377.1406,18.158354,1.0294728,0.29940706,0.031113576,38.11223602294922,43.647705,55354.703,-35.776832017661135,803,80400
-45.06389236450195,-44.42765,6362.4277,12.954023,0.7063511,0.554881,0.05320451,27.67768096923828,33.20696,55292.78,-27.45856020248097,806,80700
-34.622379302978516,-33.981968,6404.1035,8.7462225,0.43578434,0.26074594,0.020541215,36.395992279052734,41.929306,55333.14,11.502060364030724,809,81000
-26.878257751464844,-26.221058,6571.996,6.2701516,0.28657562,0.17433698,0.01909414,39.92190933227539,45.45632,55344.14,-28.631928917084622,812,81300
-21.557723999023438,-20.855219,7025.0586,4.6631613,0.19616573,0.19898975,0.015996454,40.53464889526367,46.0785,55438.492,-16.67907829328872,815,81600
-14.235160827636719,-13.435638,7995.2227,3.269166,0.0982838,0.39550763,0.044416074,34.960105895996094,40.50464,55445.33,-18.202444328826346,818,81900
-7.948010444641113,-6.9621964,9858.139,2.1343784,0.06351282,0.12913385,0.009426298,44.3361930847168,49.895218,55590.234,-21.814388367695678,821,82200
0.9690948724746704,2.275496,13064.012,1.333633,0.028503945,0.17440218,0.015147912,41.089683532714844,46.654633,55649.508,-23.74091624095998,824,82500
8.971841812133789,10.760477,17886.355,0.7866975,0.015055828,0.19724381,0.029550564,37.93148422241211,43.504276,55727.93,-19.367412797948223,827,82800
19.512094497680664,21.93333,24212.36,0.3822945,0.007070324,0.27296686,0.044364855,35.55695724487305,41.128574,55716.17,-33.427637281268716,830,83100
26.94671058654785,30.065361,31186.5,0.27128273,0.0045823995,0.24409482,0.020965874,39.234962463378906,44.81104,55760.75,-14.703606789527312,833,83400
34.786441802978516,38.602806,38163.65,0.1964831,0.0029060836,0.17544752,0.025340402,40.71455383300781,46.288887,55743.33,-28.629543446571322,836,83700
40.89011764526367,45.362473,44723.547,0.16282669,0.0016715839,0.2593969,0.030952556,38.68623733520508,44.271996,55857.58,-18.437293826554264,839,84000
47.00507354736328,52.06185,50567.773,0.1461876,0.0013896789,0.20833944,0.02512287,40.156890869140625,45.74749,55905.977,54.59224699030379,842,84300
49.8440055847168,55.393547,55495.42,0.17805538,0.0012316098,0.1293373,0.012525785,42.76012420654297,48.359573,55994.5,53.81219048738455,845,84600
53.64488983154297,59.587147,59422.562,0.11593413,0.0017321397,0.32776463,0.037278965,34.698699951171875,40.297707,55990.047,15.764622918471352,848,84900
53.05554962158203,59.274406,62188.586,0.10840888,0.0019778572,0.22680327,0.025909822,36.93507766723633,42.53085,55957.727,41.34836215086754,851,85200
52.65355682373047,59.080177,64266.22,0.2127217,0.008225422,0.21696198,0.022852093,38.1766357421875,43.77266,55960.22,28.631870585942217,854,85500
51.62621307373047,58.205086,65788.74,0.3705662,0.032445446,0.33716163,0.023321271,38.1088752746582,43.713142,56042.67,-44.38920480157599,857,85800
49.716552734375,56.421066,67045.14,0.5137094,0.08646588,0.3525129,0.039788544,32.18992614746094,37.795696,56057.72,5.051762876553897,860,86100
50.31782531738281,57.13018,68123.53,0.28864977,0.008882967,0.24189915,0.024314098,35.94478225708008,41.55547,56106.86,56.31594650078207,863,86400
46.10856628417969,53.007244,68986.766,0.36567026,0.12025117,0.28221348,0.027686931,37.383583068847656,42.99478,56111.984,69.9078740061838,866,86700
46.60942077636719,53.589806,69803.86,0.3394764,0.034124084,0.311267,0.033874832,35.407344818115234,41.03043,56230.844,51.561211962704206,869,87000
50.13447189331055,57.187935,70534.64,0.34060115,0.029909905,0.3143157,0.028332565,37.52184295654297,43.140465,56186.21,43.545488085321,872,87300
45.012664794921875,52.131397,71187.336,0.39312395,0.025730336,0.28102416,0.031532813,38.2826042175293,43.915176,56325.727,130.98256724195932,875,87600
49.85612487792969,57.032806,71766.805,0.29441267,0.034573164,0.38610825,0.03821437,34.67912292480469,40.31742,56382.984,75.09448687858247,878,87900
48.58720779418945,55.812782,72255.75,0.38159722,0.02491964,0.2787102,0.023416996,36.54780960083008,42.18522,56374.094,35.515918520386734,881,88200
47.003421783447266,54.275703,72722.805,0.3682732,0.036089867,0.37237948,0.0384771,31.906883239746094,37.554695,56478.11,82.39404427534124,884,88500
45.66923904418945,52.98458,73153.41,0.4838003,0.043795515,0.20132333,0.027074933,40.31536102294922,45.96094,56455.805,141.7504412876531,887,88800
44.276554107666016,51.622864,73463.086,0.3965474,0.026028316,0.40902358,0.06634223,30.344871520996094,35.994633,56497.6,29.124776401562613,890,89100
45.3221435546875,52.703438,73812.95,0.47622892,0.045413468,0.15037037,0.011929205,44.932037353515625,50.593933,56618.938,52.01056496192316,893,89400
41.984718322753906,49.393673,74089.53,0.5824899,0.035366084,0.16639549,0.01892732,41.83094024658203,47.500095,56691.54,152.22697786650187,896,89700
43.9632568359375,51.39977,74365.11,0.5171708,0.07465402,0.15955374,0.024765544,41.1438102722168,46.819386,56755.75,134.716443605419,899,90000
-13927.275390625,-13926.554,7217.5195,11.882069,0.8329211,0.33288944,0.029142272,33.875648498535156,39.512062,56364.15,3.2500866186341906,902,90300
-49.022762298583984,-48.304825,7179.371,15.611888,0.7650304,0.33303872,0.050928764,34.798973083496094,40.420166,56211.93,9.253974664954857,905,90600
-33.552406311035156,-32.832703,7197.035,9.52038,0.30750638,0.45690945,0.061490245,28.779600143432617,34.4025,56229.0,1.9267250014518518,908,90900
-25.32472801208496,-24.580986,7437.426,6.218613,0.2030664,0.29901224,0.044139586,37.53889083862305,43.160557,56216.67,-31.82510311956321,911,91200
-18.295175552368164,-17.493612,8015.6367,4.3057375,0.111708894,0.41686293,0.06076479,33.22261428833008,38.83834,56157.266,3.819520437923054,914,91500
-9.612060546875,-8.685887,9261.734,2.9885595,0.048415214,0.34071806,0.03959247,34.74159622192383,40.368633,56270.36,-25.253597527804647,917,91800
-1.9021177291870117,-0.7393303,11627.875,2.002487,0.024915706,0.32399282,0.034959882,35.176143646240234,40.80815,56320.07,-4.154769293491745,920,92100
7.206808567047119,8.75602,15492.109,1.1323731,0.011919582,0.25842798,0.035241645,36.99945831298828,42.640144,56406.86,-9.019299636691997,923,92400
14.58028793334961,16.663853,20835.648,0.68939257,0.007380256,0.33792034,0.036380462,36.24491500854492,41.88613,56412.156,-22.450374639623597,926,92700
22.485031127929688,25.205662,27206.309,0.371864,0.0039328854,0.1766549,0.02263072,39.6701545715332,45.30902,56388.656,8.520204644435042,929,93000
30.319467544555664,33.723404,34039.36,0.23393044,0.0025748166,0.29524577,0.029531963,36.35402297973633,42.00987,56558.47,-17.91394250950992,932,93300
36.79168701171875,40.863167,40714.785,0.16581655,0.0017037909,0.24757439,0.03669644,38.74018096923828,44.396748,56565.65,-41.77809768221085,935,93600
43.815303802490234,48.502525,46872.203,0.1203069,0.0011406429,0.32184184,0.03841424,37.9212532043457,43.579338,56580.844,-48.84752529556717,938,93900
46.337284088134766,51.568466,52311.83,0.16061409,0.0055824164,0.20053819,0.02257809,39.53767013549805,45.20087,56632.016,-104.28441533671197,941,94200
46.9437141418457,52.632607,56888.93,0.19862087,0.014840213,0.16311558,0.0176512,41.83018112182617,47.49903,56688.484,-15.828712281202765,944,94500
43.796966552734375,49.859215,60622.47,0.19459215,0.033106714,0.40539572,0.042350333,34.14762878417969,39.82121,56735.797,-9.701134279193786,947,94800
48.488712310791016,54.81788,63291.67,0.30883914,0.10178076,0.24440235,0.04295978,33.877532958984375,39.555653,56781.188,-38.65980722801152,950,95100
46.37036895751953,52.89495,65245.805,0.4274207,0.08214879,0.34384686,0.040954426,32.72579574584961,38.396378,56705.83,3.8716005827453275,953,95400
48.242462158203125,54.920357,66778.94,0.3141426,0.041726768,0.24367224,0.024935858,40.797149658203125,46.475304,56781.523,64.36499158272366,956,95700
44.71417236328125,51.5223,68081.29,0.36269987,0.06308831,0.32178703,0.029783685,34.54075622558594,40.224735,56839.797,-29.788975433023445,959,96000
42.82041549682617,49.740383,69199.67,0.5153878,0.09376355,0.21214916,0.018772887,42.17546081542969,47.860844,56853.812,8.926632268462587,962,96300
45.53502655029297,52.554234,70192.06,0.43581986,0.11436836,0.22935581,0.02971872,37.34400939941406,43.041695,56976.867,2.273796292644669,965,96600
44.38665008544922,51.49672,71100.69,0.6994685,0.0866953,0.24032392,0.03552925,36.702308654785156,42.40318,57008.703,-23.50588666095592,968,96900
42.297828674316406,49.4819,71840.695,0.58121264,0.08390187,0.37157232,0.068928026,30.641342163085938,36.347313,57059.72,20.344189245629252,971,97200
43.26301574707031,50.51582,72528.02,0.5034166,0.06377635,0.23313218,0.033901114,39.828033447265625,45.53888,57108.47,9.207306203095763,974,97500
43.63478088378906,50.95304,73182.625,0.4908448,0.075508066,0.21187884,0.024469715,40.21223068237305,45.928833,57166.016,23.086704394508793,977,97800
41.796783447265625,49.1618,73650.17,0.5301874,0.036608905,0.3037855,0.040188678,37.380348205566406,43.093616,57132.68,40.47809624418462,980,98100
40.56080627441406,47.968884,74080.78,0.63389933,0.069094464,0.2702462,0.026639912,36.28561782836914,42.001274,57156.562,39.020662936256834,983,98400
41.93190002441406,49.381466,74495.67,0.5680618,0.053431615,0.23508598,0.035064694,36.90327072143555,42.616753,57134.812,17.589353768314837,986,98700
42.578216552734375,50.054245,74760.28,0.43210548,0.027538983,0.3763669,0.039202295,33.921630859375,39.641758,57201.29,52.04692994151926,989,99000
44.14458465576172,51.651413,75068.266,0.37441522,0.033298075,0.3369178,0.0449208,32.105384826660156,37.835808,57304.234,39.783214792682294,992,99300
41.876102447509766,49.410316,75342.16,0.50685906,0.027849555,0.46213013,0.084211715,27.543285369873047,33.276817,57335.312,38.074225290855935,995,99600
41.398067474365234,48.953735,75556.68,0.711452,0.03000062,0.39757103,0.044800393,29.43562126159668,35.173286,57376.65,56.80975432444434,998,99900
39.83668899536133,47.408615,75719.266,0.49860656,0.029755808,0.26870263,0.03871629,36.715171813964844,42.410023,56948.5,-27.547172221739828,1001,100200
-51.965946197509766,-51.186394,7795.541,19.924839,1.2477506,0.29075956,0.03328054,35.86279296875,41.515377,56525.836,-23.949283407946705,1004,100500
-35.91665267944336,-35.137676,7789.7695,10.769786,0.38145682,0.21429573,0.02641185,38.61466979980469,44.25683,56421.6,-7.687542698542628,1007,100800
-27.0012149810791,-26.205921,7952.9336,6.9937267,0.22366194,0.18195722,0.025358919,38.88154983520508,44.52044,56388.906,-23.169786947629884,1010,101100
-17.618757247924805,-16.773693,8450.635,4.6748147,0.096407324,0.29904217,0.042812973,34.180477142333984,39.81941,56389.33,-23.174437825064107,1013,101400
-9.706320762634277,-8.759251,9470.699,3.3400512,0.0423793,0.24002594,0.022415696,40.77436065673828,46.41262,56382.594,-16.505422133597293,1016,101700
-2.6870245933532715,-1.5447259,11422.988,2.2866921,0.02321915,0.2900089,0.036613695,35.91029357910156,41.53062,56203.258,-15.798122510646518,1019,102000
6.651810646057129,8.130228,14784.176,1.3538194,0.009593308,0.31199938,0.03744571,33.331485748291016,38.966587,56351.023,-16.941656510409224,1022,102300
14.125231742858887,16.091534,19663.023,0.8565205,0.0055009318,0.32736254,0.023377985,36.716033935546875,42.341457,56254.242,-22.18338038090163,1025,102600
21.535131454467773,24.110424,25752.926,0.50912833,0.0034566997,0.35347223,0.04311953,33.96733093261719,39.601837,56345.062,-30.714290421463907,1028,102900
30.662031173706055,33.900925,32388.934,0.2723508,0.0017741416,0.28167963,0.037033826,34.603973388671875,40.23783,56338.562,-21.09947091101145,1031,103200
36.4383544921875,40.338753,39003.97,0.16848315,0.0016838945,0.2734373,0.03023202,37.224510192871094,42.85915,56346.4,-49.61578509019981,1034,103500
42.198944091796875,46.731094,45321.484,0.14972451,0.0013649187,0.252855,0.0400604,38.28913497924805,43.920944,56318.08,-34.07138716235022,1037,103800
45.704078674316406,50.798172,50940.92,0.14684165,0.0019585567,0.19049719,0.017240115,41.41828155517578,47.04854,56302.58,-17.021872254567384,1040,104100
48.74571228027344,54.323906,55781.945,0.20106748,0.033083603,0.47523376,0.04650488,27.919261932373047,33.56064,56413.766,37.047154663889025,1043,104400
51.66130065917969,57.648384,59870.844,0.2717927,0.0039130477,0.30613226,0.029424418,36.366024017333984,41.99973,56337.04,-8.056302606233732,1046,104700
51.0192756652832,57.31199,62927.125,0.31132108,0.01947301,0.24023783,0.026585355,38.81431198120117,44.447685,56333.72,23.062284120692816,1049,105000
50.573246002197266,57.086636,65133.9,0.34514797,0.06739549,0.36101997,0.05428034,33.63689422607422,39.274723,56378.28,39.665121109182884,1052,105300
48.179134368896484,54.86461,66854.75,0.48773766,0.13357213,0.3221795,0.051260117,33.31989288330078,38.962578,56426.867,27.842343305971198,1055,105600
48.030826568603516,54.858795,68279.69,0.5300755,0.029688992,0.44930193,0.0561029,30.507789611816406,36.15966,56518.703,21.836890941083983,1058,105900
49.29292678833008,56.25119,69582.64,0.4161021,0.023350127,0.21179554,0.028629174,38.16814041137695,43.81769,56495.53,56.50342552234316,1061,106200
45.9559326171875,53.020535,70646.01,0.6159233,0.05964346,0.39694995,0.07691191,26.915061950683594,32.56866,56535.992,-1.8607211307160643,1064,106500
47.67995071411133,54.845814,71658.64,0.5201223,0.103770435,0.31886375,0.03324902,35.015323638916016,40.674805,56594.797,-10.11529225561997,1067,106800
43.21220016479492,50.462765,72505.66,0.53386074,0.03479723,0.29299474,0.034555413,35.80659484863281,41.463673,56570.79,32.21504316764779,1070,107100
44.23339080810547,51.55727,73238.78,0.5356882,0.034703,0.36998272,0.044203676,31.355731964111328,37.019962,56642.312,14.885371992534314,1073,107400
43.6456184387207,51.03933,73937.12,0.6098947,0.024616491,0.21538454,0.026788507,38.874977111816406,44.53965,56646.734,6.53551883471046,1076,107700
45.18238830566406,52.621384,74389.96,0.5251434,0.029098157,0.18037869,0.02016952,38.777503967285156,44.446888,56693.86,24.209498127260535,1079,108000
44.12350845336914,51.60109,74775.8,0.5102217,0.03866428,0.37683368,0.051670995,31.10664939880371,36.773106,56664.562,15.989769197604762,1082,108300
45.94466018676758,53.451965,75073.05,0.56716514,0.016087115,0.3094003,0.037834212,34.74448776245117,40.417046,56725.58,9.753527563620873,1085,108600
43.53713607788086,51.06628,75291.445,0.5244669,0.044843864,0.44368452,0.043458223,32.39495086669922,38.078556,56836.055,46.36585627311237,1088,108900
42.427513122558594,49.970215,75427.016,0.68439937,0.03863445,0.3275729,0.029020278,35.61191177368164,41.296,56840.906,35.04644633791058,1091,109200
42.883445739746094,50.440468,75570.22,0.5717022,0.04376261,0.3172282,0.026003372,38.40092849731445,44.089092,56881.64,56.28246327392281,1094,109500
41.683563232421875,49.245346,75617.84,0.6165818,0.0451651,0.25552735,0.024158083,35.29594421386719,40.981358,56854.14,38.97488657625928,1097,109800
44.187583923339844,51.74433,75567.48,0.56499696,0.03158572,0.3383246,0.047464266,32.24762725830078,37.944366,56967.375,-17.40569134176973,1100,110100
-58.52553176879883,-57.707108,8184.242,24.667887,2.2660546,0.25535274,0.04334525,34.246299743652344,39.917587,56712.89,-13.259792160968798,1103,110400
-41.76698684692383,-40.95277,8142.172,13.2966175,0.50590575,0.25388932,0.04396478,34.189552307128906,39.84795,56583.97,-21.856948114031667,1106,110700
-27.700416564941406,-26.870878,8295.383,7.2788744,0.21919133,0.29054517,0.030113665,36.89276123046875,42.545483,56527.21,-15.138124011960606,1109,111000
-19.95046043395996,-19.079357,8711.025,5.0539155,0.11270154,0.24753664,0.018447608,40.31904602050781,45.973858,56548.125,-14.029780778659399,1112,111300
-13.155058860778809,-12.1964035,9586.555,3.5760083,0.06693585,0.37693086,0.042399693,29.706756591796875,35.360947,56541.906,-34.189859823610526,1115,111600
-4.50016450881958,-3.3648343,11353.301,2.4458547,0.027256276,0.30649436,0.04619863,32.944698333740234,38.593735,56490.36,-12.775327654098271,1118,111900
3.3163552284240723,4.76496,14486.047,1.4960263,0.0145188365,0.17253232,0.017329954,41.91273880004883,47.558247,56455.086,-20.57923712583773,1121,112200
12.420073509216309,14.338784,19187.11,0.89859366,0.006765837,0.25069776,0.033244394,36.09617614746094,41.74744,56512.64,-17.414475337852213,1124,112500
20.848529815673828,23.365118,25165.883,0.5120882,0.0037908682,0.3654558,0.04025573,34.95627975463867,40.60579,56495.11,-8.522203863781717,1127,112800
27.391490936279297,30.577383,31858.922,0.29735348,0.0028012835,0.27126038,0.03978522,36.85054397583008,42.49846,56479.14,-19.435862369129687,1130,113100
35.02737045288086,38.890656,38632.85,0.19538692,0.0016228829,0.17014647,0.021204824,39.1881103515625,44.833927,56458.18,-18.129399602680138,1133,113400
41.58872985839844,46.098236,45095.07,0.12364483,0.0012624948,0.33449674,0.039879844,35.093833923339844,40.739647,56458.14,-31.834133781234303,1136,113700
47.08300018310547,52.173435,50904.344,0.08260719,0.0010583254,0.13167545,0.010552996,44.61647033691406,50.26258,56461.1,-32.90575960414779,1139,114000
51.39741897583008,57.004745,56073.25,0.1033662,0.0029756804,0.20433572,0.025231916,37.37147903442383,43.022526,56510.47,5.549004383127636,1142,114300
52.29719924926758,58.334106,60369.07,0.2019671,0.0028625778,0.22338887,0.03047123,36.760223388671875,42.40319,56429.688,-7.746908275263663,1145,114600
