ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
45.8905143737793,54.482857,85923.43,0.43785912,0.011311478,189.97934780952383,0.46644935,0.049722634,26.641189575195312,32.694695,60535.062,2039
46.794803619384766,55.390747,85959.445,0.39947763,0.008001972,94.06201889268262,0.22939193,0.02372113,36.22936248779297,42.285885,60565.242,2042
45.75633239746094,54.349785,85934.516,0.45817327,0.008180478,95.1709457365948,0.5536858,0.07107313,24.079910278320312,30.145512,60656.016,2045
40.176937103271484,48.771946,85950.09,0.44986528,0.030572746,272.495528262003,0.29335967,0.038080163,29.43885040283203,35.500793,60619.42,2048
43.316429138183594,51.91235,85959.2,0.46829358,0.025447419,234.77928879544203,0.51228297,0.07579081,23.933948516845703,30.009659,60757.11,2051
44.73799133300781,53.33882,86008.29,0.41219342,0.05544792,91.85188181987232,0.50143814,0.08320598,22.311765670776367,28.380348,60685.83,2054
45.402313232421875,54.002224,85999.125,0.37559488,0.011546448,78.49089896759205,0.21021333,0.03714979,33.433311462402344,39.502853,60695.406,2057
45.58668518066406,54.161022,85743.36,0.4446758,0.050272718,221.83017282729162,0.3857983,0.039138064,29.47891616821289,35.561966,60830.492,2060
44.18868637084961,52.759254,85705.68,0.54514194,0.03389117,327.34236118676506,0.42685047,0.06249515,27.875823974609375,33.94378,60679.562,2063
44.992733001708984,53.55475,85620.16,0.38558698,0.041736677,271.7943037155184,0.27796477,0.026477749,31.428436279296875,37.496655,60682.18,2066
47.312522888183594,55.862846,85503.26,0.31778106,0.005226692,217.59559909932963,0.49675217,0.047127437,26.590211868286133,32.64964,60594.28,2069
44.27882766723633,52.811806,85329.8,0.62055886,0.046871655,104.74844597580322,0.22761273,0.021063372,35.706581115722656,41.776188,60696.08,2072
46.33055877685547,54.846783,85162.23,0.41938338,0.006309027,201.6880342053101,0.39377087,0.03763982,26.827350616455078,32.89538,60680.266,2075
45.583282470703125,54.08306,84997.81,0.4041142,0.02877183,287.29895774361,0.3748427,0.063046806,32.436317443847656,38.501747,60654.312,2078
40.1885986328125,48.658356,84697.586,0.610167,0.022851441,283.98856824398325,0.27755126,0.04996586,29.21137046813965,35.269665,60582.938,2081
45.592254638671875,54.033875,84416.195,0.53672427,0.038040645,95.30573384586663,0.3705109,0.043177497,30.6568660736084,36.721134,60642.688,2084
44.5557975769043,52.971813,84160.17,0.54444647,0.024551535,95.3885088807146,0.5183492,0.07918753,26.710411071777344,32.778282,60678.72,2087
44.51566696166992,52.902992,83873.266,0.49140078,0.031833105,283.09612009646537,0.5928258,0.042697683,26.215171813964844,32.29879,60836.188,2090
48.74321746826172,57.110477,83672.61,0.32979473,0.013147111,66.26938612271577,0.39716965,0.027046721,29.39272689819336,35.449142,60564.164,2093
44.998207092285156,53.34273,83445.266,0.5245185,0.06815085,69.11213006978245,0.37889466,0.07594285,26.538925170898438,32.595566,60566.406,2096
44.838905334472656,53.165512,83266.08,0.45970416,0.02574619,109.9939287291503,0.3984667,0.04769651,28.94627571105957,35.01193,60656.523,2099
11.209016799926758,17.274689,60656.727,0.2435094,0.20872188,70.99520099934237,0.45801628,0.06446384,24.081729888916016,30.144123,60623.92,2102
-71.64424133300781,-65.11779,65264.547,0.40360576,0.0319894,49.8876838442353,0.29524517,0.037987974,32.3673095703125,38.424877,60575.656,2105
15.259828567504883,22.279202,70193.734,0.44731858,0.022740273,69.98530991128179,0.27202794,0.04085899,31.938095092773438,37.995358,60572.633,2108
39.325286865234375,46.779716,74544.3,0.40068382,0.0046251407,51.27860343323808,0.32998124,0.03430003,29.3184814453125,35.373684,60552.03,2111
39.093894958496094,46.877007,77831.12,0.28146723,0.005452868,58.720464499840425,0.25880527,0.03956223,30.258216857910156,36.304756,60465.383,2114
47.000946044921875,55.025673,80247.25,0.35631627,0.008206787,57.544040243420234,0.50803256,0.05860237,23.878246307373047,29.92781,60495.64,2117
48.546592712402344,56.77851,82319.2,0.32902324,0.0022894929,115.00971624594072,0.34760988,0.027956583,34.28628921508789,40.322685,60363.97,2120
39.84135437011719,48.195564,83542.12,0.22527814,0.0052659353,125.53279194659362,0.37711382,0.03893765,28.293838500976562,34.34068,60468.406,2123
48.338645935058594,56.78132,84426.72,0.22304854,0.007833446,78.54644925543818,0.39837724,0.052478757,26.188936233520508,32.229088,60401.516,2126
40.30955123901367,48.839645,85300.94,0.2359701,0.003837566,88.74387493650802,0.43355936,0.03511618,26.19161605834961,32.23324,60416.234,2129
47.50578689575195,56.097878,85920.91,0.2879919,0.005374356,92.96335892245278,0.3045755,0.033910524,31.537334442138672,37.58138,60440.453,2132
50.29517364501953,58.93389,86387.17,0.51630306,0.0046468396,89.8449033284204,0.46999493,0.06333885,24.370893478393555,30.417469,60465.75,2135
50.26091003417969,58.9448,86838.92,0.18353227,0.003975238,107.33336029293076,0.5017101,0.045951013,24.81501007080078,30.852566,60375.57,2138
45.00579833984375,53.721436,87156.375,0.34837085,0.004847974,184.02112824996058,0.30441487,0.028942205,31.766983032226562,37.81395,60469.67,2141
49.20273208618164,57.93492,87321.9,0.38621965,0.0057638786,116.52906294064061,0.3367743,0.040697243,26.48800277709961,32.544125,60561.21,2144
48.265159606933594,57.006493,87413.34,0.2745795,0.0026051202,138.8838595138599,0.43101615,0.05232341,26.265567779541016,32.318977,60534.094,2147
47.90634536743164,56.64585,87395.06,0.4082253,0.0028955268,124.73219791405971,0.2876452,0.030180987,30.69974708557129,36.754463,60547.156,2150
50.257408142089844,58.997948,87405.41,0.356485,0.0023743045,114.75440499734319,0.48861802,0.08035967,23.124671936035156,29.16816,60434.883,2153
50.31647491455078,59.05094,87344.66,0.33694738,0.0024987445,92.82578779467728,0.44975197,0.041408263,25.641576766967773,31.690926,60493.484,2156
51.34116744995117,60.07427,87331.016,0.35013518,0.0018448425,84.85475973411229,0.47724232,0.03908699,32.75457763671875,38.79447,60398.938,2159
48.94549560546875,57.66767,87221.78,0.3088762,0.0044373306,75.41764562865475,0.4302479,0.046859056,26.435195922851562,32.476154,60409.594,2162
45.778167724609375,54.48555,87073.83,0.32804602,0.0075963326,83.4435905717581,0.35908157,0.04035556,27.905256271362305,33.942608,60373.516,2165
47.12419128417969,55.816452,86922.62,0.4210497,0.0047964687,92.3326079103026,0.30162358,0.030970918,32.56587600708008,38.60833,60424.547,2168
49.389739990234375,58.073303,86835.64,0.2598042,0.011476995,109.32680124782414,0.6155939,0.049295537,22.250097274780273,28.288866,60387.688,2171
47.774845123291016,56.433342,86584.984,0.29074347,0.0063650897,77.36291755469011,0.46226507,0.052164994,24.66910171508789,30.714518,60454.15,2174
48.252166748046875,56.894478,86423.09,0.27759486,0.0042428,110.81096579965545,0.28300455,0.03689837,30.154510498046875,36.19403,60395.203,2177
48.387939453125,57.010094,86221.56,0.3831737,0.004640247,119.92029171893145,0.17405263,0.018708386,35.88148498535156,41.925648,60441.617,2180
50.323280334472656,58.936287,86130.08,0.20561172,0.0027975575,67.78991115421788,0.35548863,0.03210479,28.760669708251953,34.801247,60405.773,2183
45.925254821777344,54.525917,86006.625,0.21006975,0.004225406,128.5185961910226,0.31041196,0.04339067,29.73918342590332,35.77348,60342.97,2186
47.08434295654297,55.65857,85742.25,0.36901838,0.0076429523,97.7257363870792,0.41104403,0.032310486,28.377124786376953,34.418667,60415.42,2189
46.782840728759766,55.32078,85379.41,0.3377397,0.0050651804,113.0455371417041,0.4292545,0.029777493,27.54597282409668,33.60214,60561.656,2192
47.4643669128418,55.991596,85272.28,0.40001836,0.0041070464,94.91486449702835,0.23859714,0.032145355,36.0429573059082,42.100227,60572.688,2195
46.808692932128906,55.315952,85072.61,0.3674099,0.0028487053,97.48517923509159,0.30695617,0.027540315,29.06679916381836,35.11441,60476.125,2198
49.51801300048828,58.011986,84939.75,0.3411706,0.0038982774,-51.33525184595861,0.46712875,0.033829838,25.135948181152344,31.178051,60421.03,2201
-168.77052307128906,-162.35236,64181.72,1.0206361,0.49274033,43.9069790694944,0.35243177,0.030191347,29.20575714111328,35.247707,60419.492,2204
-17.17095947265625,-10.431501,67394.586,0.8466216,0.0981983,10.514104296337454,0.54397106,0.067631885,22.68408203125,28.723885,60398.016,2207
19.998037338256836,27.079582,70815.45,0.62656736,0.111056834,44.285457535003,0.37057823,0.040839575,30.379623413085938,36.419983,60403.594,2210
25.84975242614746,33.262703,74129.5,0.7044202,0.107174605,55.553328458397445,0.46625087,0.038688015,24.85196304321289,30.88665,60346.875,2213
39.9703254699707,47.606583,76362.57,0.6247643,0.069482766,82.6948325994776,0.33459297,0.049862467,28.569107055664062,34.60178,60326.734,2216
36.55947494506836,44.407448,78479.73,0.60506403,0.064474605,87.64647869780224,0.21093985,0.028039332,34.2086296081543,40.235237,60266.062,2219
42.032798767089844,50.05622,80234.2,0.47772118,0.016864613,98.81433962066178,0.2815243,0.032109134,31.164878845214844,37.193146,60282.664,2222
40.53453826904297,48.694702,81601.63,0.67862403,0.12179771,122.69490505830407,0.4528529,0.057729337,26.472820281982422,32.489708,60168.867,2225
40.09446334838867,48.34633,82518.65,0.41079256,0.02890189,100.81749093409532,0.45698756,0.064248316,25.8203125,31.84481,60244.984,2228
41.82599639892578,50.154,83280.05,0.5665763,0.08181158,101.32478983661737,0.27871627,0.035559133,29.141157150268555,35.16246,60213.03,2231
43.40311813354492,51.765335,83622.164,0.44263107,0.042870015,90.73254046926706,0.48794144,0.037277214,28.31766700744629,34.35031,60326.438,2234
41.63730239868164,50.03325,83959.46,0.48401493,0.07421664,100.01605463342877,0.37129205,0.061350852,27.72882080078125,33.75856,60297.4,2237
44.72332000732422,53.155006,84316.86,0.40729585,0.05531662,79.07139182946061,0.2948781,0.041169353,28.32697868347168,34.367496,60405.18,2240
41.61138916015625,50.08113,84697.42,0.59445524,0.03645138,53.65298828153838,0.33523747,0.033596057,29.738826751708984,35.789948,60511.22,2243
38.864166259765625,47.351444,84872.8,0.5567144,0.072961055,70.56679519735503,0.36054727,0.041748606,28.81896209716797,34.846783,60278.203,2246
41.18352508544922,49.683796,85002.7,0.54771507,0.33064955,82.75098426592584,0.3025955,0.02986502,30.381372451782227,36.413742,60323.703,2249
39.9931526184082,48.491478,84983.25,0.47641155,0.020784225,104.13795492207386,0.30643588,0.033590972,30.86015510559082,36.878826,60186.71,2252
41.79427719116211,50.28693,84926.53,0.39976305,0.05202499,106.46493992698124,0.53767025,0.0575103,23.41203498840332,29.42922,60171.86,2255
31.95287322998047,40.43755,84846.76,0.35430717,0.02426694,103.75265081890603,0.38145316,0.05382166,27.63751220703125,33.665833,60283.203,2258
42.18387985229492,50.65555,84716.67,0.35041392,0.062432658,115.56298341853025,0.33729842,0.052613363,25.23172378540039,31.26704,60353.17,2261
43.243995666503906,51.709625,84656.305,0.58819044,0.022473186,114.0247862911179,0.6465852,0.059557285,24.87054443359375,30.903877,60333.33,2264
38.978729248046875,47.44268,84639.53,0.40705538,0.049801044,86.67140450717723,0.32749757,0.045435242,26.755067825317383,32.781124,60260.57,2267
43.71506118774414,52.167618,84525.555,0.37167364,0.044338576,81.90262116713005,0.28211826,0.02519222,35.00105667114258,41.037006,60359.5,2270
39.96650695800781,48.41034,84438.34,0.4011373,0.021328205,78.47318236049148,0.4662461,0.04156064,26.17160415649414,32.207973,60363.703,2273
43.30072021484375,51.73352,84328.016,0.28205726,0.0344788,84.4515178970047,0.38723338,0.03072311,26.894914627075195,32.933296,60383.812,2276
41.14117431640625,49.55632,84151.48,0.4289869,0.020180553,113.07485384624235,0.3831631,0.027114404,27.993335723876953,34.029114,60357.78,2279
43.15427017211914,51.56437,84100.984,0.42663532,0.06998774,94.50301635952779,0.48739797,0.09696958,26.987499237060547,33.023285,60357.867,2282
43.009613037109375,51.398544,83889.31,0.42299905,0.1874695,126.14299833592256,0.52169085,0.03764023,27.463014602661133,33.501884,60388.695,2285
40.97765350341797,49.353523,83758.68,0.5521581,0.21019879,117.74959558542983,0.4009596,0.04600475,29.15697479248047,35.190292,60333.188,2288
42.24330139160156,50.61187,83685.69,0.6801183,0.13821457,121.37441542164088,0.30003938,0.054081146,27.170005798339844,33.209496,60394.89,2291
41.228939056396484,49.574474,83455.35,0.47208187,0.04396525,90.63749624010603,0.35696572,0.047904473,28.436420440673828,34.47575,60393.305,2294
42.00428009033203,50.34186,83375.81,0.44133833,0.11298927,139.20682200034724,0.30050114,0.036603108,29.39095687866211,35.430763,60398.07,2297
43.346412658691406,51.67217,83257.55,0.2241547,0.008554407,56.66337614116264,0.46034428,0.031184845,26.930503845214844,32.95372,60232.156,2300
-294.6387939453125,-288.30597,63328.39,0.92821133,0.094432116,84.67901495397454,0.536609,0.070646375,22.025808334350586,28.051771,60259.625,2303
-50.124752044677734,-43.35379,67709.63,0.46017316,0.028688984,145.77369364565433,0.43878865,0.051347647,26.284975051879883,32.306755,60217.797,2306
42.16390609741211,49.354202,71902.95,0.2747462,0.0030326117,91.99238233933697,0.35040367,0.04135236,30.02550506591797,36.048954,60234.484,2309
31.84919548034668,39.43266,75834.64,0.50571096,0.0064527164,66.12782650325474,0.36534643,0.051037155,29.307872772216797,35.333332,60254.594,2312
29.00876235961914,36.885674,78769.125,0.37425676,0.02393652,87.20183684204551,0.42536214,0.04464457,30.143112182617188,36.15565,60125.39,2315
37.98548126220703,46.097546,81120.625,0.25938508,0.04940127,60.12603416729721,0.51033366,0.06968783,24.54533576965332,30.552425,60070.89,2318
41.507568359375,49.81402,83064.516,0.32690465,0.03864848,150.72937046055793,0.2925892,0.03923222,28.646224975585938,34.660286,60140.6,2321
42.13341522216797,50.55582,84224.055,0.30262554,0.05056627,101.09931362471632,0.43765348,0.064808376,27.096294403076172,33.10207,60057.75,2324
41.18108367919922,49.681526,85004.44,0.3711353,0.016800681,100.72364967256559,0.46820283,0.06984855,26.675846099853516,32.68446,60086.15,2327
48.54293441772461,57.07331,85303.77,0.25967324,0.034945987,133.24113715310577,0.32598728,0.04108729,28.15045928955078,34.156345,60058.86,2330
40.571495056152344,49.13517,85636.734,0.31849593,0.050714724,132.64951811768682,0.43050128,0.05454153,26.211471557617188,32.21776,60062.86,2333
37.96955490112305,46.554195,85846.4,0.34860107,0.04180784,84.48119997354826,0.32379195,0.06000758,28.458999633789062,34.477722,60187.22,2336
45.927120208740234,54.52886,86017.39,0.34822905,0.05388585,129.472992407802,0.40192914,0.15987064,26.1942138671875,32.197414,60032.016,2339
42.55287551879883,51.167328,86144.516,0.3047325,0.020280402,110.77701162998643,0.2701789,0.04026296,32.29717254638672,38.30895,60117.766,2342
46.787227630615234,55.400467,86132.41,0.31444648,0.05174404,112.92311620774555,0.3974346,0.058333922,28.485736846923828,34.490753,60050.17,2345
45.212215423583984,53.821945,86097.31,0.3521813,0.012585564,114.47401971795526,0.44380876,0.039156973,26.751773834228516,32.768982,60172.094,2348
43.86477279663086,52.469234,86044.61,0.326437,0.080323406,48.2332162522592,0.22522458,0.02397395,33.12431716918945,39.1349,60105.805,2351
44.44047546386719,53.02656,85860.88,0.5350379,0.029619496,105.64671199239378,0.3538683,0.048167475,29.383283615112305,35.398,60147.156,2354
44.35725402832031,52.93152,85742.664,0.32352674,0.040497802,90.35585211778336,0.36411422,0.06184113,28.255672454833984,34.26672,60110.47,2357
42.27214813232422,50.84279,85706.41,0.3380193,0.034173578,103.90668033255356,0.32527772,0.0718682,32.21391296386719,38.229164,60152.516,2360
45.807151794433594,54.356113,85489.61,0.33462396,0.025787741,108.52058790481324,0.5478844,0.066713326,24.538658142089844,30.555729,60170.703,2363
42.29213333129883,50.819435,85273.03,0.37738127,0.023264168,84.1307095240636,0.3964837,0.07764881,29.400409698486328,35.412987,60125.773,2366
43.324302673339844,51.830498,85061.97,0.38821954,0.02685575,142.0416408090826,0.51216054,0.038021743,25.293058395385742,31.305748,60126.89,2369
44.94626998901367,53.447113,85008.44,0.31349146,0.02120905,125.3698177734409,0.34500778,0.036060624,31.26804542541504,37.275608,60075.625,2372
45.070892333984375,53.56125,84903.56,0.25985652,0.028781597,126.61590830825537,0.48970696,0.06221295,27.288902282714844,33.297764,60088.61,2375
44.49850845336914,52.965126,84666.17,0.4297638,0.059508976,134.01073210870294,0.38937026,0.048813436,27.373046875,33.387993,60149.46,2378
46.50706100463867,54.96483,84577.69,0.3590009,0.0133973025,124.4051948833266,0.3628574,0.03431693,31.41811752319336,37.42919,60110.742,2381
44.86788558959961,53.31037,84424.85,0.34427485,0.04124666,97.9870883596854,0.5200871,0.05982016,23.891977310180664,29.903694,60117.164,2384
45.68318176269531,54.111675,84284.94,0.34948826,0.012632112,44.54215576558718,0.3719774,0.05012638,29.697900772094727,35.727043,60291.42,2387
46.10265350341797,54.5253,84226.47,0.29770038,0.013044205,118.51117711971607,0.31692392,0.0331743,29.318649291992188,35.339054,60204.047,2390
44.39818572998047,52.79442,83962.336,0.2791742,0.0484856,128.49454573168487,0.23485509,0.041714612,34.22410202026367,40.24244,60183.39,2393
47.56095504760742,55.938465,83775.11,0.20410927,0.008592436,124.66053832041956,0.43904465,0.07174496,24.76556968688965,30.78461,60190.406,2396
44.4197883605957,52.773495,83537.08,0.36171997,0.039904807,114.76797338691868,0.5043049,0.06316711,26.135000228881836,32.142372,60073.727,2399
-9.119242668151855,-3.111949,60072.938,2.5623589,0.32624495,20.307630299653685,0.36037922,0.056211885,29.89883804321289,35.899597,60007.6,2402
-31.84380340576172,-25.465914,63778.906,1.0833867,0.3299669,54.14832638002657,0.33561206,0.053926036,29.98626136779785,35.975338,59890.766,2405
4.626141548156738,11.358032,67318.91,0.5937558,0.13825569,51.50777018209712,0.50840366,0.10803476,25.082223892211914,31.07958,59973.562,2408
-10.917740821838379,-3.8103428,71073.984,0.9177258,0.10854094,117.761078493693,0.19486213,0.021847025,37.09047317504883,43.08739,59969.195,2411
35.7026481628418,43.099197,73965.484,0.65850425,0.05167116,100.2068376181993,0.5896297,0.09158228,22.21575927734375,28.195965,59802.055,2414
21.201919555664062,28.857594,76556.75,0.6796659,0.018848045,64.59791157217242,0.40056917,0.045043156,27.20392417907715,33.189484,59855.594,2417
36.73986053466797,44.580265,78404.03,0.6445389,0.013904101,129.42371753870458,0.31990343,0.041059673,30.612651824951172,36.607403,59947.516,2420
33.755836486816406,41.7358,79799.65,0.59190106,0.031895407,145.0151821929637,0.2537149,0.030935757,30.151016235351562,36.141933,59909.17,2423
32.92132568359375,41.023434,81021.06,0.6051093,0.01904412,192.2743375538821,0.36855823,0.044145823,31.241064071655273,37.235584,59945.203,2426
38.70061492919922,46.89019,81895.76,0.7147988,0.061794437,85.86606037121413,0.5270947,0.078660905,23.96830940246582,29.96089,59925.812,2429
41.990882873535156,50.261414,82705.3,0.60054,0.006910273,199.45739395502704,0.3370952,0.031529035,28.755416870117188,34.746002,59905.86,2432
38.80354690551758,47.139183,83356.375,0.45494515,0.01009687,77.81165319929448,0.47420314,0.06791908,26.512065887451172,32.50007,59880.023,2435
39.561920166015625,47.93965,83777.3,0.5787902,0.014178523,228.4957857171888,0.2777797,0.033815883,33.15570068359375,39.142136,59864.367,2438
39.21944808959961,47.645912,84264.65,0.64030683,0.01541748,62.84389272367435,0.3173182,0.023574756,32.84032440185547,38.82895,59886.258,2441
38.140953063964844,46.599953,84590.016,0.57731867,0.03748643,248.51787542960196,0.49307644,0.043052472,25.421573638916016,31.415253,59936.78,2444
39.404052734375,47.89978,84957.29,0.58440894,0.025918731,262.19718427421964,0.25227457,0.034559496,33.0848503112793,39.081154,59963.03,2447
40.64928436279297,49.151714,85024.28,0.60600466,0.02997438,160.43264168857002,0.47397304,0.08770779,22.660350799560547,28.646818,59864.68,2450
41.54463195800781,50.047012,85023.8,0.5051841,0.007935846,210.80654417208905,0.4525955,0.07825904,25.707489013671875,31.687838,59803.484,2453
42.8171501159668,51.318474,85013.25,0.57227576,0.012344882,259.01079637402836,0.5426466,0.038491227,27.071834564208984,33.06167,59898.336,2456
41.81401443481445,50.312546,84985.31,0.62970006,0.0525879,195.8684190999775,0.48328894,0.044491883,27.752155303955078,33.741013,59888.58,2459
39.954856872558594,48.435097,84802.42,0.5931972,0.05477336,269.21431899605227,0.45350134,0.044327192,28.329303741455078,34.302956,59736.516,2462
41.441951751708984,49.902374,84604.23,0.5046585,0.032704137,280.25134460001397,0.5723813,0.05743571,24.468507766723633,30.443638,59751.297,2465
40.234134674072266,48.697098,84629.64,0.733599,0.06062813,295.0935585704901,0.5061282,0.0446769,26.903398513793945,32.876575,59731.766,2468
45.02851486206055,53.500996,84724.8,0.4292788,0.005072494,116.80643833198634,0.39927244,0.05171587,27.573640823364258,33.55998,59863.375,2471
41.910926818847656,50.382996,84720.71,0.49615797,0.020986818,281.1623837447897,0.37982333,0.036914192,26.182035446166992,32.15627,59742.344,2474
42.78748321533203,51.254547,84670.64,0.5684037,0.011501857,301.3485233255026,0.38586712,0.0449446,25.61433982849121,31.597702,59833.617,2477
44.25188446044922,52.705284,84533.984,0.57984394,0.05550628,151.00980791509477,0.4100213,0.04245948,26.701038360595703,32.67214,59710.992,2480
43.697425842285156,52.147495,84500.7,0.38717794,0.0072590513,281.96198321433076,0.50838566,0.050775573,24.173473358154297,30.148,59745.266,2483
43.70685577392578,52.149303,84424.48,0.39145675,0.009255445,69.10422596341851,0.47527945,0.05423501,27.533573150634766,33.506508,59729.344,2486
42.95103454589844,51.391212,84401.766,0.5228178,0.06252382,260.0686961159496,0.32738528,0.043230902,29.25863265991211,35.23461,59759.797,2489
44.00550842285156,52.435143,84296.336,0.45036185,0.0177502,177.99998884455135,0.45062497,0.073667206,27.221630096435547,33.21006,59884.305,2492
41.464176177978516,49.87215,84079.75,0.55628,0.05965802,109.78911414029758,0.3522262,0.048619177,29.483919143676758,35.45085,59669.32,2495
45.456626892089844,53.841232,83846.05,0.32651687,0.003942379,281.6361964945844,0.5291673,0.031596147,25.03431510925293,31.014492,59801.766,2498
41.08317565917969,49.443596,83604.23,0.764453,0.011728054,83.64815311679354,0.36143237,0.08816008,28.291744232177734,34.264984,59732.406,2501
-64.47089385986328,-58.16911,63017.844,0.44764358,0.026186587,0.42823006135183345,0.4904108,0.06403162,23.117813110351562,29.099237,59814.234,2504
-61.69644546508789,-54.83189,68645.56,0.52260256,0.299613,62.53458750206012,0.38575047,0.056937523,29.23227310180664,35.20981,59775.344,2507
1.5376534461975098,8.821178,72835.25,0.34144258,0.036728304,142.1580049960462,0.43580133,0.053016376,25.59610939025879,31.579353,59832.445,2510
41.482261657714844,49.096996,76147.34,0.30771112,0.011875017,188.66401551585113,0.33609796,0.038848653,29.042015075683594,35.019035,59770.203,2513
45.329715728759766,53.19802,78683.05,0.18282524,0.006083224,203.8891154195178,0.3994912,0.033205483,26.774803161621094,32.753338,59785.35,2516
48.49648666381836,56.57219,80757.016,0.16303474,0.009514056,111.81619408393787,0.38306558,0.04879435,27.104616165161133,33.07386,59692.438,2519
47.68830108642578,55.935253,82469.5,0.2884812,0.005770417,103.5770175106075,0.31167465,0.04238782,30.520645141601562,36.493942,59732.977,2522
50.51123046875,58.877956,83667.24,0.15204425,0.003490564,125.00595992481803,0.25365832,0.027631413,34.302677154541016,40.28001,59773.33,2525
49.67232131958008,58.14391,84715.89,0.26996112,0.0022568663,97.19158905845231,0.42542714,0.052474543,28.3465576171875,34.330795,59842.375,2528
49.89391326904297,58.409847,85159.33,0.28473836,0.007041818,94.59792768455249,0.45006484,0.050513253,26.562326431274414,32.550587,59882.61,2531
51.29046630859375,59.86106,85705.93,0.2472024,0.0020081596,92.09335281065155,0.2969327,0.023599356,34.37373733520508,40.35637,59826.305,2534
52.34117126464844,60.952175,86110.05,0.17855205,0.0023631994,85.2625552876172,0.2257576,0.025395997,33.33401107788086,39.314716,59807.047,2537
51.21100997924805,59.8669,86558.914,0.26407385,0.005100891,110.98948082834261,0.41701838,0.077666976,27.879804611206055,33.860146,59803.406,2540
47.4937858581543,56.17907,86852.84,0.2499135,0.002572379,279.2275140909053,0.4578748,0.0967284,27.36135482788086,33.32756,59662.055,2543
51.90618896484375,60.607315,87011.26,0.21267131,0.0024519633,320.93376932460376,0.4709672,0.029512309,26.76673126220703,32.750114,59833.83,2546
52.3619384765625,61.065903,87039.65,0.27962893,0.002772102,132.53986146449927,0.4569487,0.042938292,24.90489959716797,30.881096,59761.97,2549
49.265018463134766,57.980278,87152.59,0.19181244,0.007538005,144.2878186884329,0.43273035,0.04518723,27.46234130859375,33.439358,59770.156,2552
50.603824615478516,59.330116,87262.91,0.22093019,0.0027382849,140.3916454884556,0.43050542,0.04042857,26.849159240722656,32.827293,59781.35,2555
51.59992980957031,60.318974,87190.44,0.14465955,0.0073041837,127.27986785606994,0.32436875,0.06796002,32.15672302246094,38.14192,59851.953,2558
52.507747650146484,61.21862,87108.72,0.1820387,0.00457065,83.25903605302759,0.47059995,0.05838614,24.121055603027344,30.10987,59888.164,2561
50.603790283203125,59.30506,87012.695,0.22553642,0.015903087,147.8460980268318,0.3567777,0.053682305,29.984132766723633,35.965805,59816.727,2564
50.18886947631836,58.87863,86897.63,0.22406992,0.016178396,141.27601593926272,0.5299368,0.056476478,23.674007415771484,29.6655,59914.92,2567
49.910400390625,58.601048,86906.47,0.1956402,0.00841213,300.29740838368167,0.3611908,0.050081633,28.084209442138672,34.063957,59797.484,2570
49.199249267578125,57.88238,86831.33,0.21270749,0.025675613,83.98884158375667,0.43730226,0.05575038,25.16746711730957,31.157772,59903.055,2573
51.104347229003906,59.77523,86708.83,0.20577231,0.011396259,98.9839279172189,0.36446416,0.05296708,27.43185043334961,33.408665,59768.14,2576
47.76647186279297,56.427635,86611.64,0.2770326,0.03701697,125.08801123914124,0.28993332,0.03458453,30.893516540527344,36.865463,59719.477,2579
48.434173583984375,57.065113,86309.41,0.21205756,0.007811751,150.1547919050617,0.36230892,0.07874423,29.396530151367188,35.380455,59839.25,2582
48.32899856567383,56.931564,86025.66,0.28856266,0.00462351,116.03372590312762,0.3199092,0.04084741,34.42233657836914,40.410442,59881.062,2585
50.09105682373047,58.6777,85866.42,0.30189535,0.00646151,115.77051595589313,0.5523766,0.057324722,23.086097717285156,29.071411,59853.14,2588
49.89298629760742,58.46701,85740.234,0.1869292,0.006413624,126.60393672166515,0.3505599,0.039362803,28.40315818786621,34.387817,59846.594,2591
46.94089889526367,55.5017,85608.03,0.21379863,0.014232041,125.00498303107472,0.46625397,0.06246417,24.432355880737305,30.406977,59746.203,2594
49.57429504394531,58.128845,85545.516,0.19992225,0.0056151613,140.02499803086033,0.313766,0.043391477,29.62279510498047,35.605133,59823.39,2597
49.57448959350586,58.114857,85403.67,0.22898535,0.005309202,168.87327622212013,0.4376355,0.06058615,26.99054718017578,32.95386,59633.14,2600
-288.99603271484375,-282.82315,61728.92,0.7829584,0.17899601,101.9409223396666,0.52244854,0.082332596,21.907312393188477,27.872953,59656.406,2603
27.161869049072266,33.792667,66307.984,0.3270176,0.008486399,71.19469091080042,0.42580092,0.05130153,27.053436279296875,33.01761,59641.72,2606
32.752113342285156,39.868847,71167.336,0.3416201,0.013365078,70.41238849730235,0.31278434,0.04167224,29.82854652404785,35.801907,59733.6,2609
29.690013885498047,37.22985,75398.36,0.2685877,0.01397273,87.683766702534,0.35173005,0.039568342,30.5089054107666,36.469265,59603.594,2612
35.35605239868164,43.200493,78444.41,0.35845375,0.0043721576,98.37828976590836,0.48349056,0.048113827,24.74151039123535,30.703085,59615.75,2615
41.12815475463867,49.20585,80776.93,0.31883204,0.0047146785,109.53743243783703,0.35509318,0.046161972,34.13435745239258,40.10149,59671.33,2618
42.9563102722168,51.22503,82687.195,0.28258854,0.0064876014,113.26691273669812,0.34177485,0.054064453,31.76984405517578,37.7368,59669.58,2621
