time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.4716222286224365,-66.26173057335686,29.617838798739182,-19.433527309227973,-105.21684856974308,6.711863318801801,1,0.0028214454650878906,0.02354717254638672,0.6295217,0.12775023,-66.26173057335686,0.03791022300720215,0.998415134723052,0.9332109082526372
0.4833981990814209,-22.617463856817523,13.038878933297205,-5.605165857184623,-54.08818487464337,9.274214634185297,1,0.002697467803955078,0.02682662010192871,0.65640026,0.109662674,-61.89730390170293,0.0396885871887207,0.8293170281423886,0.6417376290797403
0.47502684593200684,-13.501232092056961,22.345861517482337,19.015795670857283,-41.725464105448914,6.428221712792337,1,0.002763509750366211,0.024323701858520508,0.5283977,0.10590808,-57.057696720738335,0.038088083267211914,0.8745171822483263,0.8606943436285309
0.7279067039489746,-9.774406911573953,26.70591214430499,38.351886676539515,-56.803002010311424,9.399937467889858,1,0.0030252933502197266,0.026552915573120117,0.59584206,0.10680085,-52.3293677398219,0.03954052925109863,0.995458627377044,0.9641528763076772
0.37055325508117676,-16.209032146149212,31.029644548078473,20.826643636421267,-61.18610124657276,7.711654794430505,1,0.002689361572265625,0.0266110897064209,0.6608458,0.12035863,-48.71733418045463,0.03780174255371094,0.8436723324949539,0.7530685210687859
0.37004518508911133,6.247405925845382,17.352034380612118,40.77133547669491,-12.64297963034112,11.271037542402855,1,0.0026841163635253906,0.0266263484954834,0.6226029,0.046394553,-43.22086016982463,0.037899017333984375,1.4716129980375916,1.110893939262899
0.3704826831817627,11.808230440655617,15.449669659097337,29.373853840265923,-25.991408763349135,6.666388396626616,1,0.002756834030151367,0.02655196189880371,0.6134661,0.04189929,-37.71795110877661,0.03914165496826172,1.1675650888583626,1.0513984789769486
0.3817014694213867,25.741838412228002,18.030883312265814,51.020632000057496,-2.1197802283471807,8.357019158202927,1,0.0026700496673583984,0.02659296989440918,0.48556864,0.11211751,-31.371972156676147,0.038071393966674805,1.1346243951539843,1.033514427066493
0.3695816993713379,32.94621154031878,15.164570368165947,66.86083363564074,11.878249857363567,6.836941967471482,1,0.002666950225830078,0.026515960693359375,0.5164682,0.15846597,-24.94015378697665,0.03792166709899902,1.0319355852835286,1.0043305319487972
0.3778681755065918,26.676501509219822,11.017077555607347,47.47614987588376,2.782532160804257,8.828685780876475,1,0.002716064453125,0.02879166603088379,0.49229348,0.14181562,-19.778488257357004,0.04050922393798828,1.0054971206138787,0.9823637361992521
0.37138962745666504,1.8460275994102417,34.666336294167394,37.74990528228033,-90.77270625371528,8.601431574866947,1,0.0026853084564208984,0.02670574188232422,0.58779174,0.104406044,-17.61603667168028,0.04021883010864258,1.0012115165002506,1.0008131792393409
0.3717513084411621,33.38417921627727,9.569373081065248,50.619834094602524,19.96063895245647,9.488598253931293,1,0.0027468204498291016,0.029836416244506836,0.6014654,0.0866051,-12.516015082884525,0.03787708282470703,0.9781861123075261,0.9084312212820201
0.3695709705352783,24.211010578814744,18.272941901287144,54.4108910975826,-0.49204810529927046,7.325097906778122,1,0.0027289390563964844,0.02735114097595215,0.6873716,0.113638215,-8.8433125167146,0.038056373596191406,0.944321112918806,0.8683268003305737
0.380399227142334,24.166674499135294,12.423485043095772,54.5739937840891,8.526318510637568,11.064243252976997,1,0.002730131149291992,0.028458118438720703,0.6352435,0.08349807,-5.54231381512961,0.041362762451171875,0.7521586458316225,0.5403797391665606
0.37078380584716797,32.13392352020187,14.363535129534343,65.27652477365478,14.531014143189312,10.727155108383112,1,0.0026521682739257812,0.02996659278869629,0.63186204,0.047959004,-1.7746900815964626,0.03783559799194336,0.5896273309525263,0.4271639422668114
0.37717342376708984,30.364917008977237,10.465545470321112,52.366395652071326,12.048916733945658,8.699449643741355,1,0.0027570724487304688,0.028203725814819336,0.6020943,0.1329348,1.4392706274609073,0.03809976577758789,0.3614937891453792,0.3442942078828258
0.3710150718688965,30.436040816778323,14.603714272246442,53.21164344600583,9.116877949922277,10.556593655663285,1,0.0027511119842529297,0.027881145477294922,0.62710184,0.061344933,4.338947646392649,0.038103342056274414,0.4243188053930924,0.4131384447865364
0.38208627700805664,43.31723899234469,14.060833723497405,65.2128705198533,8.830181513897518,10.57696030274288,1,0.0026547908782958984,0.02942800521850586,0.6219851,0.08237181,8.236776780987853,0.03779315948486328,0.38369422723904495,0.31398123722918325
0.3699610233306885,31.635074170525108,15.607905463820947,55.31368706777407,-3.3982095767405167,9.648203260762406,1,0.0026891231536865234,0.031012296676635742,0.4789293,0.07514517,10.576606519941578,0.03955531120300293,0.48882307295421057,0.3459794724034566
0.378772497177124,30.269230516001056,15.347155248406521,55.283479242149625,2.0932561817647106,9.279302496691535,1,0.002676248550415039,0.029972076416015625,0.45461106,0.17898092,12.545868919547527,0.04059624671936035,0.3920432549377603,0.38470260841054743
0.3710334300994873,19.951005400999662,14.070449950838249,45.6466457547821,1.631038144079854,11.725397103469334,1,0.0028128623962402344,0.02411484718322754,0.4476947,0.18885389,13.28638256769274,0.03830909729003906,0.5714511537692961,0.4771184641502335
0.3755347728729248,23.70215803159323,14.685521222875368,42.372196281498375,-9.622060326469155,7.812682981045147,1,0.0027947425842285156,0.027517318725585938,0.46068093,0.09403537,14.327960114082789,0.04027915000915527,0.4814781727169459,0.47792367620717896
0.37231898307800293,30.516386729334936,17.53007661696541,59.91097380428252,-0.04587488088283975,9.624320855803038,1,0.0029015541076660156,0.026680707931518555,0.45094454,0.11653837,15.946802775608004,0.038446903228759766,0.45632276212358786,0.40791938546778556
0.37920403480529785,38.45835857921722,17.695884911679986,52.34196467451491,-13.27171445686628,7.001554682819009,1,0.002727508544921875,0.026611328125,0.6151809,0.04969535,18.19795835596893,0.03796529769897461,0.44051186270347426,0.42533480971841814
0.3705132007598877,38.49827672716647,14.62352935163231,64.9228280042072,15.342093164208308,9.62443750845849,1,0.0027239322662353516,0.0265350341796875,0.47443703,0.1770711,20.227990193088683,0.038049936294555664,0.34604630398810066,0.33803399404052814
0.37848854064941406,33.00083863636713,7.467340261910976,46.11211744625207,22.34997572884853,9.930779018481712,1,0.002747058868408203,0.02657485008239746,0.6724528,0.09122655,21.50527503741653,0.038007259368896484,0.2584425973344062,0.24065520913648966
0.3715400695800781,46.6126424668792,11.915788624957118,64.290913226938,32.327781648583844,8.71044544868409,1,0.002722024917602539,0.0296328067779541,0.463069,0.12568867,24.0160117803628,0.04244112968444824,0.32250180414467805,0.27545179645959783
0.38041067123413086,40.24961786723508,16.32227492884325,64.41575903189023,10.910370997310837,7.5052120707788585,1,0.0027146339416503906,0.02680659294128418,0.6347463,0.11114546,25.639372389050028,0.03827476501464844,0.31907004049482074,0.30279309778428376
0.3710289001464844,46.860302015223866,13.106654689825879,64.82044959274614,20.915824549483393,13.244494125479934,1,0.002705812454223633,0.02649545669555664,0.60946333,0.0286372,27.76146535166741,0.03960895538330078,0.29821849299729225,0.2832263053118532
0.37859559059143066,47.441386041208474,14.784258167754412,69.29782912243314,23.892828568899965,11.056310421306463,1,0.0026803016662597656,0.030921220779418945,0.4857347,0.19602987,29.729457420621518,0.03882145881652832,0.2611160467682523,0.24809707316903223
0.37104058265686035,50.1965803987227,10.301253707138924,62.55980200872079,31.48193619741692,7.701216454217315,1,0.002698659896850586,0.029573678970336914,0.496977,0.14929709,31.77616971843164,0.0379643440246582,0.2163274235276185,0.20722275661172335
0.37869811058044434,47.620170247370936,16.563706503624918,69.0004506171493,16.388982707307868,7.3472525258548105,1,0.002662181854248047,0.029633522033691406,0.66874725,0.10630521,33.360569771325565,0.037827491760253906,0.2469445054456389,0.23612039488847933
0.3698430061340332,53.98473071193198,18.428334756268917,80.09363449243864,19.902877294578783,9.666056930229844,1,0.002755403518676758,0.02962040901184082,0.61200744,0.11233933,35.42298586538621,0.04036450386047363,0.2604783970438217,0.23868887795072638
0.3792886734008789,49.186062684955985,16.051106385316597,79.33689743156667,30.02126254697068,10.329305852551862,1,0.0026810169219970703,0.026456832885742188,0.41712254,0.067381665,36.79929354734319,0.03825116157531738,0.2964036794431072,0.27199727608793967
0.3703320026397705,53.21350022594173,10.812031442550806,74.10444832010997,29.712123267550112,11.888145031505658,1,0.0027282238006591797,0.029587507247924805,0.4211262,0.09628108,38.440714215203045,0.03810405731201172,0.19497686416731566,0.16402487745902794
0.3711981773376465,60.84245931757084,5.937646078892254,68.28749851862321,46.982379853428675,7.360077335630518,1,0.0029456615447998047,0.02990436553955078,0.5383668,0.10480979,40.68088872543983,0.03818702697753906,0.16384464569830004,0.15266815246488247
0.37996935844421387,56.09210973732128,13.307278641314845,74.19919105381084,34.39940886664575,10.447105876874788,1,0.0026848316192626953,0.026559114456176758,0.46436462,0.09285478,42.22201082662798,0.038573503494262695,0.18957197406314244,0.17871020773462293
0.3824317455291748,59.23808534937135,10.152948150523413,78.97222428796934,46.979426826470544,11.488017598925886,1,0.0027654170989990234,0.02655506134033203,0.5719,0.05260051,43.92361827890232,0.038376808166503906,0.15499092539441597,0.13605670065805955
0.3702077865600586,55.92367046434339,12.747829276900992,78.0237927111062,40.836026923703045,11.000130389807103,1,0.0028357505798339844,0.030045509338378906,0.4755429,0.07696051,45.123623497446424,0.03822469711303711,0.2202324231116171,0.17533458489685882
0.3795335292816162,57.25655238761124,18.041375455740052,105.68845301507791,39.42526437378708,7.642448624082985,1,0.002703428268432617,0.029505014419555664,0.5873527,0.10034193,46.3369163864629,0.042586326599121094,0.213477951734421,0.19218283095959957
0.3729708194732666,61.27175396489836,10.73680491594611,87.25700941258005,47.08166817970999,12.519113739039286,1,0.0026967525482177734,0.02963423728942871,0.4032524,0.028227061,47.83040014430645,0.038016319274902344,0.1604762225541989,0.14615250133488195
0.36918067932128906,51.49750038736844,24.57028625016719,84.11602020271212,-6.322527799890128,9.47834898485177,1,0.002747774124145508,0.029555559158325195,0.4105683,0.12004962,48.19711016861265,0.04019284248352051,0.37868055557143204,0.3469679457261584
0.3732881546020508,41.55429854207283,17.08992542984079,63.61879314610695,19.58676001603387,12.101400701731622,1,0.002725362777709961,0.029343128204345703,0.37944096,0.053344976,47.532829005958675,0.03785896301269531,0.18480825922430125,0.1749326720401494
0.3777954578399658,45.33211858339668,25.126916169461882,84.22002315026026,-12.626121229211272,12.719681786821443,1,0.0034515857696533203,0.02972126007080078,0.61342686,0.063878156,47.31275796370248,0.03791642189025879,0.24058587812401114,0.22885986341444906
0.37010741233825684,45.10759981592586,24.532366854482646,107.4253659879584,18.32968795317294,10.538044016538382,1,0.002756357192993164,0.03046870231628418,0.5287396,0.05941193,47.09224214892482,0.040219783782958984,0.2779739502702656,0.2698252308082559
0.38222789764404297,43.25584832412729,12.65409691126958,63.030585279765305,25.983702595703676,6.948913335228316,1,0.002691030502319336,0.029997587203979492,0.44736865,0.38901645,46.70860276644507,0.03789925575256348,0.17673274570548422,0.14198477397651788
0.3702969551086426,44.771572182217945,19.41471192341657,72.59041762235185,10.160652101169154,11.262625938967178,1,0.002746105194091797,0.031256675720214844,0.59412616,0.11199474,46.514899708022355,0.03942680358886719,0.1981585299242489,0.17354920699980278
0.3702414035797119,53.98777653740956,16.29850213429889,85.50626125231811,28.104561913501477,9.592482426563443,1,0.002780914306640625,0.029970645904541016,0.46154788,0.054682817,47.26218739096108,0.03953266143798828,0.1384338915348486,0.12370648392980321
0.37839722633361816,38.905624525701725,17.440774792155526,64.38158103954281,15.454504478555075,11.872117393982284,1,0.002784252166748047,0.029413223266601562,0.5241825,0.11409947,46.42653110443515,0.03829622268676758,0.37656080285531834,0.25266705340832635
0.37883687019348145,56.202882124223024,24.202588483648135,94.54745123945588,13.041885701130195,10.760239515101038,1,0.0027265548706054688,0.029417753219604492,0.54405415,0.08785166,47.40416620641394,0.037853240966796875,0.2768153261281255,0.19053482033792818
