time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.039542436599731445,-16.95791430518812,-16.95791430518812,0.0,-16.95791430518812,-16.95791430518812,0.5798221090034679,0.1,0.0042574405670166016,0.017781496047973633,0.05010871,0.17307569,-14.951880113901412,0.0009043216705322266,1.004767924827445,1.004767924827445,0
0.03963184356689453,8.385121200304926,8.385121200304926,0.0,8.385121200304926,8.385121200304926,0.4177823465652475,0.1,0.0010514259338378906,0.017922163009643555,0.05023333,0.2534401,-12.618179982480779,0.0010030269622802734,0.9998672325134671,0.9998672325134671,1
0.03999924659729004,-37.706383000512034,-37.706383000512034,0.0,-37.706383000512034,-37.706383000512034,0.6504074737788516,0.1,0.011519670486450195,0.017926692962646484,0.04928223,0.16105898,-15.127000284283906,0.0010349750518798828,1.002227826601085,1.002227826601085,2
0.039785146713256836,5.720834784833839,5.720834784833839,0.0,5.720834784833839,5.720834784833839,0.5484662292483793,0.1,0.00439906120300293,0.0177609920501709,0.050470915,0.17595726,-13.042216777372131,0.0009045600891113281,0.9956277275266776,0.9956277275266776,3
0.0391993522644043,28.945474825006215,28.945474825006215,0.0,28.945474825006215,28.945474825006215,0.4965129166199346,0.1,0.0015246868133544922,0.017743825912475586,0.050097905,0.23793192,-8.843447617134297,0.0008912086486816406,0.9966416216599532,0.9966416216599532,4
0.04085516929626465,21.085195861894558,21.085195861894558,0.0,21.085195861894558,21.085195861894558,0.4863443570770699,0.1,0.0025339126586914062,0.017719268798828125,0.049910244,0.2793388,-5.850583269231411,0.0009222030639648438,0.9949358663362372,0.9949358663362372,5
0.11263298988342285,15.00979207068247,15.00979207068247,0.0,15.00979207068247,15.00979207068247,0.5508949129629431,0.1,0.001065969467163086,0.01779937744140625,0.04993119,0.2167744,-3.7645457352400227,0.0009679794311523438,0.9953870395416982,0.9953870395416982,6
0.03998970985412598,-77.18480134466165,-77.18480134466165,0.0,-77.18480134466165,-77.18480134466165,0.4832823712076231,0.1,0.0010368824005126953,0.017720699310302734,0.049488176,0.37181032,-11.106571296182185,0.0009016990661621094,1.001517445494348,1.001517445494348,7
0.03939509391784668,-28.112287070666476,-28.112287070666476,0.0,-28.112287070666476,-28.112287070666476,0.4901945061395736,0.1,0.0018270015716552734,0.01807713508605957,0.05002669,0.23471063,-12.807142873630614,0.0009860992431640625,1.0025911601167,1.0025911601167,8
0.0393671989440918,12.781952649557374,12.781952649557374,0.0,12.781952649557374,12.781952649557374,0.3888234933171187,0.1,0.006461143493652344,0.017821311950683594,0.049774837,0.47736064,-10.248233321311815,0.001016378402709961,0.9965455200329832,0.9965455200329832,9
0.04062604904174805,-8.990139475381413,-8.990139475381413,0.0,-8.990139475381413,-8.990139475381413,0.41713000422346863,0.1,0.002508401870727539,0.017786026000976562,0.049951673,0.33366272,-10.122423936718775,0.0009453296661376953,1.0007163044303138,1.0007163044303138,10
0.04052567481994629,61.51817595500726,61.51817595500726,0.0,61.51817595500726,61.51817595500726,0.38956996428294705,0.1,0.0010373592376708984,0.017767906188964844,0.050347816,0.3353582,-2.9583639475461707,0.0009069442749023438,0.9968052670312154,0.9968052670312154,11
0.039835453033447266,-7.81054147385313,-7.81054147385313,0.0,-7.81054147385313,-7.81054147385313,0.5221995811544184,0.1,0.001190185546875,0.017787456512451172,0.05000664,0.20954522,-3.4435817001768667,0.0009031295776367188,0.999989019586328,0.999989019586328,12
0.04093503952026367,57.15606432099108,57.15606432099108,0.0,57.15606432099108,57.15606432099108,0.516836024165241,0.1,0.0015094280242919922,0.018175601959228516,0.050046545,0.18690912,2.616382901939928,0.001024484634399414,0.9958164224415149,0.9958164224415149,13
0.041831016540527344,75.21780090839772,75.21780090839772,0.0,75.21780090839772,75.21780090839772,0.42890515582204314,0.1,0.0010602474212646484,0.018065929412841797,0.050124165,0.1768412,9.876524702585709,0.0011219978332519531,0.9971123090644215,0.9971123090644215,14
0.04056954383850098,-25.51671794318391,-25.51671794318391,0.0,-25.51671794318391,-25.51671794318391,0.4920795744732349,0.1,0.0014934539794921875,0.017761945724487305,0.0498947,0.20467457,6.337200438008747,0.0009253025054931641,1.0048389058349207,1.0048389058349207,15
0.03916478157043457,7.92398742904594,7.92398742904594,0.0,7.92398742904594,7.92398742904594,0.5901123251064221,0.1,0.0010385513305664062,0.01781463623046875,0.049830947,0.19848727,6.495879137112467,0.0008859634399414062,0.9974387133553732,0.9974387133553732,16
0.04030752182006836,54.84905624061213,54.84905624061213,0.0,54.84905624061213,54.84905624061213,0.35315906680997683,0.1,0.0010514259338378906,0.017751693725585938,0.049959812,0.38049534,11.331196847462433,0.0009012222290039062,0.9969439973992863,0.9969439973992863,17
0.040719032287597656,86.90346761152135,86.90346761152135,0.0,86.90346761152135,86.90346761152135,0.5391147243696486,0.1,0.001046895980834961,0.018105745315551758,0.050144333,0.18413638,18.888423923868324,0.0010461807250976562,0.9976032889623114,0.9976032889623114,18
0.04056835174560547,47.946578862413915,47.946578862413915,0.0,47.946578862413915,47.946578862413915,0.5333921854849548,0.1,0.004700183868408203,0.017910480499267578,0.049605627,0.19482781,21.794239417722885,0.0010256767272949219,0.9961090609357842,0.9961090609357842,19
0.04070329666137695,-37.49323774687397,-37.49323774687397,0.0,-37.49323774687397,-37.49323774687397,0.5071488283331275,0.1,0.003522157669067383,0.017783403396606445,0.051418524,0.21247001,15.865491701263199,0.0009145736694335938,1.002036116324667,1.002036116324667,20
0.04137468338012695,65.31899019266325,65.31899019266325,0.0,65.31899019266325,65.31899019266325,0.32368880400037925,0.1,0.001451253890991211,0.017724037170410156,0.050870977,0.19966717,20.810841550403204,0.0008792877197265625,0.9964535838075166,0.9964535838075166,21
0.039437294006347656,-63.68114216126595,-63.68114216126595,0.0,-63.68114216126595,-63.68114216126595,0.5012773029456351,0.1,0.0010530948638916016,0.017859458923339844,0.048985988,0.25850812,12.361643179236289,0.0009305477142333984,1.0019047102768581,1.0019047102768581,22
0.04042315483093262,18.34329251493154,18.34329251493154,0.0,18.34329251493154,18.34329251493154,0.5858377560224334,0.1,0.0014462471008300781,0.018039226531982422,0.04976938,0.19097683,12.959808112805813,0.0010333061218261719,0.9945450081230123,0.9945450081230123,23
0.04014897346496582,-26.21731634369964,-26.21731634369964,0.0,-26.21731634369964,-26.21731634369964,0.4510953031118001,0.1,0.0010440349578857422,0.017902374267578125,0.04994445,0.2352574,9.04209566715527,0.0009789466857910156,1.0041424426003391,1.0041424426003391,24
0.039595842361450195,-33.74699999473728,-33.74699999473728,0.0,-33.74699999473728,-33.74699999473728,0.5757347034388357,0.1,0.0013167858123779297,0.017949819564819336,0.049254857,0.22042616,4.763186100966015,0.0009064674377441406,1.0021614630589173,1.0021614630589173,25
0.04004621505737305,19.07237120004267,19.07237120004267,0.0,19.07237120004267,19.07237120004267,0.5632273246684301,0.1,0.0010254383087158203,0.017878055572509766,0.05209308,0.19167662,6.194104610873681,0.000986337661743164,0.9908751104093985,0.9908751104093985,26
0.040686607360839844,49.90174516949059,49.90174516949059,0.0,49.90174516949059,49.90174516949059,0.47163222245047487,0.1,0.0010585784912109375,0.017830610275268555,0.049992632,0.29918054,10.564868666735372,0.0009746551513671875,0.9970817810690369,0.9970817810690369,27
0.04109382629394531,-4.2585305341592,-4.2585305341592,0.0,-4.2585305341592,-4.2585305341592,0.6032700896301373,0.1,0.001222848892211914,0.0177764892578125,0.049256824,0.31101057,9.082528746645915,0.0009088516235351562,1.0029971687337795,1.0029971687337795,28
0.04275918006896973,74.77882192586523,74.77882192586523,0.0,74.77882192586523,74.77882192586523,0.633803454529441,0.1,0.0010402202606201172,0.0177609920501709,0.050055135,0.22523054,15.652158064567848,0.0008950233459472656,0.9969160418396664,0.9969160418396664,29
0.04064321517944336,39.40676977992646,39.40676977992646,0.0,39.40676977992646,39.40676977992646,0.6202164831164182,0.1,0.001039743423461914,0.018091917037963867,0.049144305,0.18085808,18.02761923610371,0.0009515285491943359,0.9956771963613719,0.9956771963613719,30
0.06972408294677734,-90.6212937929577,-90.6212937929577,0.0,-90.6212937929577,-90.6212937929577,0.4847230019415325,0.1,0.002782583236694336,0.019836902618408203,0.04998057,0.21249299,7.162727933197571,0.001196146011352539,1.0014660748429376,1.0014660748429376,31
0.07384490966796875,-24.685151886281616,-24.685151886281616,0.0,-24.685151886281616,-24.685151886281616,0.4867140084908052,0.1,0.007877826690673828,0.017764806747436523,0.049669493,0.22751547,3.9779399512496525,0.0009276866912841797,1.00460227557261,1.00460227557261,32
0.07044816017150879,30.561136945934834,30.561136945934834,0.0,30.561136945934834,30.561136945934834,0.5082981970637309,0.1,0.002353191375732422,0.03738832473754883,0.0496292,0.23416014,6.636259650718171,0.0010182857513427734,0.991594771431204,0.991594771431204,33
0.07706546783447266,101.86021295156338,101.86021295156338,0.0,101.86021295156338,101.86021295156338,0.34947867904942065,0.1,0.0010752677917480469,0.01779460906982422,0.049897946,0.23017281,16.158654980802694,0.0010387897491455078,0.9978242135967034,0.9978242135967034,34
