time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.482068777,59.78812352,30.2042735,98.33046935,-9.32990615,4.503391695,1,0.012685776,0.028009653,0.5012822,0.17134288,64.71847799,0.063533783,0.222077767,0.204127337,47
0.417396307,80.10665954,10.41868388,93.96569336,56.45636577,4.263662897,1,0.012220144,0.030239344,0.49913993,0.22872902,66.25729615,0.072361708,0.103149748,0.066422187,48
0.431370974,69.71316719,14.42584286,95.59055513,46.58885235,5.126514412,1,0.011485338,0.029926062,0.5002448,0.28194252,66.60288325,0.067104578,0.101099071,0.07979692,49
0.414538383,69.65231005,9.968321692,85.26735467,52.81226452,3.976029402,1,0.004411936,0.039613485,0.50011307,0.22155622,66.90782593,0.06580162,0.062426445,0.054600048,50
0.388857126,78.60031458,21.14841371,107.696012,36.00329179,4.096454092,1,0.012839794,0.037748575,0.49951732,0.25961894,68.07707479,0.062779903,0.10397851,0.082003141,51
0.442893028,72.22080057,20.74402299,104.4015441,36.25302991,4.146095034,1,0.01243782,0.029251337,0.49953625,0.18931587,68.49144737,0.066442966,0.120087312,0.101062597,52
0.426795483,68.49852702,14.93057927,102.1238742,39.29921797,3.952047905,1,0.013049841,0.028762341,0.5000203,0.33573425,68.49215534,0.063313246,0.08744113,0.080558453,53
0.48229599,69.36866077,21.43269601,99.83974666,17.5842946,4.602375747,1,0.012874603,0.028812647,0.50040513,0.22196653,68.57980588,0.066683531,0.12777856,0.123401977,54
0.483929634,67.55009348,30.95880234,94.31768369,-18.55411811,4.687872201,1,0.012757063,0.028031111,0.5001421,0.21373744,68.47683464,0.064816713,0.182648891,0.177985855,55
0.483782768,60.66503508,18.93419467,95.35790735,29.14798209,4.598698372,1,0.014388084,0.031161785,0.49973294,0.3400417,67.69565469,0.072520018,0.116990954,0.104319063,56
0.427912474,59.62168412,35.09839885,98.15334698,-9.236787424,4.284222198,1,0.011865616,0.028233051,0.5007593,0.20333579,66.88825763,0.064115047,0.302244591,0.295086537,57
0.382446051,52.05389794,36.32165346,85.75903494,-33.18420265,4.430162186,1,0.012277603,0.028615952,0.50030506,0.199599,65.40482166,0.075872898,0.335893529,0.324478538,58
0.48504591,62.65042295,25.20800394,110.8035396,29.52006801,4.122040808,1,0.014294386,0.030256033,0.5003333,0.5259973,65.12938179,0.074821949,0.153556678,0.14635662,59
0.785655737,63.63943037,11.65154262,80.50185121,43.13099814,3.846451127,1,0.012716532,0.028528214,0.50020015,0.19579712,64.98038665,0.056241751,0.047767965,0.044799179,60
0.780813217,76.02670256,10.09535351,89.7828625,56.15695238,3.890075157,1,0.012414932,0.029151917,0.5008039,0.22638027,66.08501824,0.056352377,0.045727269,0.028397095,61
0.782259703,77.27103543,18.72606261,100.4540609,37.90181159,4.083591082,1,0.011490822,0.035888195,0.50112265,0.21861799,67.20361996,0.067631006,0.075879017,0.0673227,62
0.77923584,70.2325474,15.23183717,98.71846342,49.23976252,4.623789701,1,0.012851238,0.035209179,0.4996347,0.22880754,67.5065127,0.066371441,0.065849759,0.058829685,63
0.676846504,84.98524886,23.18695045,103.4678769,21.99679874,3.867804769,1,0.010841608,0.035983801,0.50038207,0.17824095,69.25438632,0.068716764,0.094733044,0.074899034,64
0.780753374,76.12030522,27.96410627,99.82174932,-1.915799256,4.290155809,1,0.012763262,0.035565853,0.4997278,0.122487195,69.94097821,0.067982674,0.101213135,0.098307719,65
0.779999971,73.07523283,12.56700222,90.27251844,54.53902041,4.611527907,1,0.013177633,0.028894663,0.4987695,0.2917008,70.25440367,0.065003157,0.053018757,0.040652814,66
0.784606934,70.97992833,22.37178088,89.81981195,24.95744468,4.179006082,1,0.012667894,0.029389143,0.5018136,0.18054684,70.32695614,0.068311453,0.082681823,0.081472295,67
0.727629423,68.60071178,30.53935719,98.57770354,2.493143505,4.467271983,1,0.012305498,0.029803276,0.5005719,0.22749744,70.1543317,0.066676855,0.134333957,0.129465282,68
0.674280167,79.08452652,26.28393564,102.0911009,7.241504978,4.661696952,1,0.006643295,0.03427887,0.5010964,0.17354691,71.04735118,0.070102215,0.07154888,0.058382996,69
0.751449585,79.21088502,23.50291345,104.4978237,17.93087391,4.171406982,1,0.011251926,0.031398535,0.5014721,0.18174371,71.86370457,0.076756954,0.060081392,0.057480822,70
0.779665947,82.50817578,21.77003103,105.0414322,36.02042492,4.49939772,1,0.012734652,0.028932095,0.4998212,0.19645321,72.92815169,0.064511776,0.070913832,0.068283796,71
0.663883686,81.47952124,18.00907384,107.1674211,38.04841759,4.215091796,1,0.010653257,0.030565262,0.5002271,0.2673491,73.78328864,0.064246178,0.056139607,0.055056859,72
0.432274342,72.27192652,26.79726939,103.2741628,13.31346865,4.512401211,1,0.012938976,0.028675556,0.5013449,0.170702,73.63215243,0.063602209,0.142386582,0.12722518,73
0.448120594,97.66245759,10.73244846,113.5525255,77.76055439,4.520077588,1,0.012513399,0.033447027,0.50059336,0.25496975,76.03518295,0.075723648,0.069933891,0.028148922,74
0.406925201,94.97640754,23.35923233,138.8642161,59.98585614,4.216862375,1,0.012770414,0.033555031,0.5016261,0.17399359,77.92930541,0.060540676,0.058263427,0.056931677,75
0.380953789,87.99908511,13.81915013,109.3930216,61.24223957,3.875675932,1,0.012963533,0.034547329,0.49998072,0.5008362,78.93628338,0.062120438,0.031352567,0.027799146,76
0.419487476,68.46834427,29.96403714,105.0691964,2.449259824,4.675706168,1,0.012928963,0.035866499,0.5009177,0.15136725,77.88948947,0.066378593,0.238977693,0.189886997,77
0.482336283,55.42908003,41.61539783,95.68340318,-17.92243217,3.989509748,1,0.012785435,0.035298347,0.49999002,0.2945426,75.64344852,0.067329407,0.318055077,0.296153462,78
0.426374912,85.54065499,11.73218493,107.504894,66.34894352,4.508782008,1,0.012254715,0.033607483,0.49935168,0.26022485,76.63316917,0.060509682,0.073803371,0.032288478,79
0.484984636,95.93843946,16.47094059,123.9573988,59.04265772,4.028442247,1,0.013020515,0.033530712,0.5001925,0.29868752,78.5636962,0.073527098,0.061233047,0.03900909,80
0.420499802,101.5660949,14.8420471,137.9378951,81.37221022,3.852051718,1,0.012579918,0.033868313,0.49995998,0.34487534,80.86393607,0.061711788,0.02949062,0.022760912,81
0.458456039,81.51278954,36.53404469,113.2625431,12.52878969,4.494086432,1,0.012434483,0.027616739,0.5002736,0.21829663,80.92882142,0.065579414,0.195387859,0.15717492,82
0.391778946,109.4363451,11.91655022,134.1562617,97.10989083,4.878744041,1,0.013085365,0.027795315,0.49939093,0.19708377,83.77957378,0.08093977,0.050047265,0.01945452,83
0.412273645,95.94407907,37.84641537,137.0925878,10.14840041,4.893876778,1,0.012577057,0.034764767,0.4996431,0.19677998,84.99602431,0.0687778,0.094837467,0.0896145,84
0.426745892,83.93281957,45.99990468,123.5127152,-41.72926758,4.849785628,1,0.012269735,0.033027172,0.49914122,0.21125925,84.88970384,0.071726561,0.148976765,0.134986066,85
0.418057919,103.5821275,10.61284505,122.8102262,91.37197418,5.321816451,1,0.012341738,0.033241749,0.49998417,0.14109144,86.7589462,0.06780386,0.02550186,0.02083709,86
0.396542788,112.2203964,17.92640244,136.7915176,73.83763662,3.996036468,1,0.012073994,0.035700321,0.5003748,0.24444927,89.30509122,0.067684412,0.038112154,0.033494083,87
0.420458317,105.7177664,21.82757812,137.1771888,61.8983396,4.288535334,1,0.012438774,0.039247036,0.4995198,5.4566073,90.94635874,0.065268993,0.036211914,0.031627784,88
0.405547619,107.0585303,38.81471253,151.0042806,2.696579336,4.107457173,1,0.012328148,0.033530951,0.5012621,0.1451216,92.5575759,0.068622351,0.088016382,0.086129747,89
0.400822163,87.03874917,41.80456384,131.0976519,4.987738641,4.601626535,1,0.010584593,0.033836126,0.49952218,0.27474126,92.00569322,0.067484856,0.18470065,0.143154351,90
0.408956289,97.31399039,19.50877037,130.938151,51.22934913,4.210332986,1,0.012699127,0.033337831,0.49936658,0.29414836,92.53652294,0.068496704,0.04308731,0.041825071,91
0.482482195,115.481025,25.63239176,141.6382019,51.87842042,4.834235477,1,0.012881041,0.034982681,0.5001004,0.19601084,94.83097314,0.067209482,0.063602813,0.046508407,92
0.406559467,96.82631137,38.47022923,133.8896011,13.84318926,4.129732364,1,0.012455225,0.033556461,0.49959585,0.24497044,95.03050697,0.077432394,0.104274586,0.095509727,93
0.392221689,114.8376959,12.40757127,138.9658435,94.65450044,4.708815912,1,0.012392998,0.033338308,0.4998025,0.16156645,97.01122586,0.067744017,0.019995096,0.017071837,94
0.397700787,124.4080206,19.35242041,156.5954793,94.68435067,5.099911844,1,0.012460947,0.033201456,0.50035816,0.13403608,99.75090533,0.083041906,0.031342265,0.022217878,95
0.416960239,114.8717866,15.66678221,153.822236,102.8691334,5.290366136,1,0.01275754,0.027789593,0.4996173,0.26503554,101.2629935,0.052991152,0.03027956,0.021707357,96
0.394382477,85.78199839,65.14348086,174.6659301,-10.8166002,4.112253159,1,0.012705326,0.03346324,0.5004544,0.17106976,99.71489395,0.067626476,0.28973059,0.245492961,97
0.401026249,102.5708599,33.98068305,142.6180519,27.30572445,4.533006842,1,0.012457609,0.034633636,0.5002643,0.2090844,100.0004905,0.077104807,0.095164718,0.088831287,98
0.41771698,84.40252156,31.94897483,130.1987931,29.35784691,4.503355631,1,0.012696266,0.033519983,0.4993787,0.26916125,98.44069365,0.067561388,0.197180638,0.153596737,99
0.379885912,116.1351985,39.26210885,159.9778777,8.190016763,5.535870638,1,0.012334585,0.027881622,0.499009,0.14466654,100.2101441,0.077720881,0.12617382,0.085310481,100
