time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.7342543601989746,129.06261328057062,129.06261328057062,2.5165820239310017,132.63870726867643,125.38938993304421,0.6911316235771526,0.01,0.0017783641815185547,0.04239153861999512,0.0050196606,0.0135263,183.69080016739844,0.40093302726745605,1.0009797992903215,0.9846691331853586,0
0.6757800579071045,129.39090805477284,129.39090805477284,2.5280825179972206,133.2513415022153,125.77955119732421,0.645367959585318,0.01,0.002037525177001953,0.025475740432739258,0.004941627,0.016645622,178.26081095613588,0.3172905445098877,0.9846944397083646,0.9426216702716063,2
0.9675993919372559,128.98568835475788,128.98568835475788,1.758035409312811,132.88740526927384,126.14830920120612,0.393978377890241,0.01,0.011617183685302734,0.02530050277709961,0.0050058076,0.025159987,173.3332986959981,0.711726188659668,0.9425131779309555,0.8528495715847623,4
0.7348930835723877,128.3013861434486,128.3013861434486,2.185999901365594,131.38119239234845,124.42665230648564,0.5954406349468305,0.01,0.008954524993896484,0.03693723678588867,0.005021019,0.0147214485,168.83010744074318,0.3486511707305908,0.8521942165571263,0.7036795335096891,6
0.836895227432251,129.72443135847215,129.72443135847215,2.5798814568606914,132.38434300026435,124.43774435411824,0.5718609377940943,0.01,0.0017635822296142578,0.03639841079711914,0.0050047,0.018105432,164.91953983251608,0.4522981643676758,0.7060398525251332,0.51415503065569,8
0.4956390857696533,128.10666539135525,128.10666539135525,2.4612046020941727,131.29015867500365,122.74443808047346,0.4551525543570038,0.01,0.0022106170654296875,0.025498628616333008,0.004992944,0.021185756,161.2382523884,0.6333725452423096,0.5100273989525891,0.3234925587665104,10
0.6369888782501221,129.0002165493974,129.0002165493974,1.728109423247391,131.60705599053753,125.91912470119904,0.6181272714831089,0.01,0.011963844299316406,0.03789472579956055,0.0049121296,0.015272869,158.01444880449975,0.3189716339111328,0.3248254254025294,0.1887891504549859,12
0.7973353862762451,129.03955192972245,129.03955192972245,1.9279225280731844,132.500884026303,124.40193929471324,0.5812330182399328,0.01,0.0017557144165039062,0.038530826568603516,0.005009622,0.016285721,155.11695911702202,0.3390648365020752,0.19091334949105868,0.12125648986583455,14
0.7947182655334473,128.9070712578658,128.9070712578658,2.3516317297420533,132.97813120523264,124.8720897408403,0.5224342382715097,0.01,0.0019919872283935547,0.02536296844482422,0.0050065173,0.01984834,152.4959703311064,0.3489096164703369,0.11928497217996491,0.08952043688399151,16
0.6321744918823242,128.93276578861438,128.93276578861438,1.8738615861628796,132.67257444907295,126.17381628211588,0.5873295047446877,0.01,0.0017638206481933594,0.038279056549072266,0.0050127767,0.015298505,150.13964987685722,0.3420393466949463,0.0906802426380285,0.07602868557069888,18
0.7947070598602295,128.68061863747027,128.68061863747027,1.7067387836724595,131.07381677268373,125.7706024961624,0.714252416917558,0.01,0.001764059066772461,0.02532196044921875,0.0049707517,0.013159833,147.99374675291853,0.33646559715270996,0.07438788365966045,0.06531152342741688,20
0.6296226978302002,130.5083488581722,130.5083488581722,2.257663074293443,134.12380821403647,126.40402727933503,0.7384489205928765,0.01,0.013337850570678711,0.030905961990356445,0.0050091827,0.013106909,146.24520696344388,0.40471434593200684,0.061973958227812216,0.055104415461757345,22
0.4989163875579834,129.8537173571151,129.8537173571151,1.7082636453589606,132.47553234541283,126.64952255324627,0.5811128892643607,0.01,0.002043008804321289,0.025536537170410156,0.0050911466,0.016510768,144.606058002811,0.8313338756561279,0.054666512049895026,0.04959986738210994,24
0.8014309406280518,129.14468241123177,129.14468241123177,2.054006439005731,133.18697191999885,126.25932856183475,0.5365309718661003,0.01,0.0017428398132324219,0.03549766540527344,0.00504393,0.018881954,143.0599204436531,0.8588666915893555,0.053166759315666036,0.047958306754402394,26
0.8026213645935059,128.5941295843898,128.5941295843898,2.631532851978563,132.22885691533918,122.6911784839858,0.6550273567671383,0.01,0.0016705989837646484,0.024875879287719727,0.005012552,0.015034989,141.6133413577268,0.3363058567047119,0.05154754545349418,0.046992703986949914,28
0.49254322052001953,129.6275811035849,129.6275811035849,1.7008201203672773,132.50635134962528,126.91393879943793,0.66385238818092,0.01,0.0020024776458740234,0.025429248809814453,0.0050034914,0.015301261,140.4147653323126,0.24487519264221191,0.04273105632705522,0.0392439456629708,30
0.49212002754211426,129.04667059916207,129.04667059916207,1.507683572121276,132.20048701662947,126.97710583344865,0.5490870073781108,0.01,0.002017498016357422,0.025319576263427734,0.004991461,0.017633373,139.27795585899756,0.33792734146118164,0.041765077839478214,0.03863457337276812,32
0.4981873035430908,130.2055348379999,130.2055348379999,2.104115280233434,133.42814897509282,127.33030631616263,0.6190118681971508,0.01,0.0020322799682617188,0.025391817092895508,0.0048553357,0.016932296,138.3707137568978,0.23575496673583984,0.03723937677297128,0.03424948427031796,34
0.4956634044647217,129.70296440347812,129.70296440347812,1.8619104991655364,133.39462968133654,126.0096860111519,0.6437778670428894,0.01,0.0021080970764160156,0.02556920051574707,0.004826769,0.015990172,137.50393882155583,0.3397092819213867,0.03531784586440333,0.032270763287337474,36
0.49161601066589355,129.58689957793962,129.58689957793962,2.42195431627041,133.77729372521762,125.57693443994327,0.6867370956550315,0.01,0.0017552375793457031,0.02530217170715332,0.0050728437,0.014515335,136.7122348971942,0.27022838592529297,0.03205642320484582,0.029197835082855624,38
0.4959845542907715,131.2329681334977,131.2329681334977,2.509564043720305,135.76514614250556,126.9158259324073,0.6565432379842643,0.01,0.0018029212951660156,0.025687217712402344,0.005036089,0.013661575,136.16430822082455,0.22986960411071777,0.026207706256337948,0.02324147499045182,40
0.7979650497436523,130.17319913294244,130.17319913294244,1.833744810501099,134.38150958780565,127.63607537661518,0.721599829189729,0.01,0.0017745494842529297,0.038756370544433594,0.0048229746,0.014227021,135.56519731203633,0.3482191562652588,0.026896440543978023,0.023801771401687762,42
0.5493173599243164,130.02369332825452,130.02369332825452,1.7675444743870803,132.1787702475531,125.47524502999929,0.5218037360161362,0.01,0.0018048286437988281,0.025826215744018555,0.0051028435,0.017965063,135.01104691365816,0.29267406463623047,0.022201900731346653,0.019575964291322703,44
0.4898719787597656,129.56438229858756,129.56438229858756,1.941237357027457,132.6539408501716,126.38858985058428,0.6277374823718718,0.01,0.0017368793487548828,0.025333404541015625,0.0051328097,0.015685074,134.4663804521511,0.4681236743927002,0.01948695902265886,0.01714061681491484,46
0.5306077003479004,130.5764487636002,130.5764487636002,2.7648614754295235,135.00429039339332,126.45423679706012,0.5462868615151601,0.01,0.0017654895782470703,0.037905216217041016,0.0050891316,0.017456941,134.07738728329602,0.20092034339904785,0.01749329920755879,0.015081656546651426,48
0.4973483085632324,129.4950260289572,129.4950260289572,1.642088725028482,131.82328498872198,127.02347418532656,0.651596740729165,0.01,0.0017647743225097656,0.0254364013671875,0.0050504985,0.015761938,133.61915115786212,0.2063753604888916,0.014823709814787249,0.012516043832561571,50
0.49485182762145996,127.93270260283494,127.93270260283494,2.6282923381137078,133.10479986964768,124.48725102578527,0.6724182141419366,0.01,0.001983165740966797,0.02530837059020996,0.005041608,0.014334081,133.05050630235942,0.22052788734436035,0.015355174324256208,0.01253440045929898,52
