time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.582798719,25.26761737,16.56057138,54.9472351,1.52502936,3.401115104,1,0.011519432,0.037955999,0.51408315,0.56410915,63.67824646,0.063547611,1.013566595,0.861072934,1
0.425051212,32.56416567,12.42536858,59.34252719,13.40001479,3.899823718,1,0.012508631,0.033342123,0.50314903,0.26615477,60.56683838,0.067661762,0.865709278,0.479956509,2
0.684830427,24.37864156,16.17627897,44.2400852,-6.935382397,4.011245168,1,0.011483192,0.042207956,0.51074994,0.22584553,56.9480187,0.087830305,0.490279168,0.437236561,3
0.593526363,35.02108465,13.41017486,51.76137363,13.57811677,4.864410603,1,0.012513161,0.033833981,0.5100015,0.17149805,54.75532529,0.108944178,0.341694207,0.304025802,4
0.755676985,36.08394295,13.27189424,66.54106255,20.18236674,4.827987024,1,0.028310061,0.035747528,0.5024448,0.15976642,52.88818706,0.090728283,0.341697723,0.332273454,5
0.544654846,20.51544384,19.34555402,57.90592405,-7.911929255,4.115395263,1,0.019055367,0.036407948,0.5016837,0.24159788,49.65091274,0.092833519,0.832197669,0.629792632,6
0.682985306,34.18222043,15.29825881,59.52537101,6.654285363,4.777905041,1,0.019539833,0.043810844,0.4798323,0.24179417,48.10404351,0.083199739,0.484064646,0.359635466,7
0.401729107,32.24273377,19.04665602,56.49630535,-0.671426471,3.876975646,1,0.012976408,0.03431201,0.5091385,0.20094441,46.51791253,0.072048187,0.441440894,0.430348772,8
0.691138506,43.70712072,13.79467075,67.58881857,25.73087627,4.10031927,1,0.0289433,0.028075695,0.49924928,0.20834883,46.23683335,0.066572189,0.327980296,0.274920827,9
0.604697943,38.0397124,16.78141408,56.87868284,-2.245526744,3.661863717,1,0.022852898,0.045273781,0.5082834,0.25352037,45.41712126,0.090895176,0.321676906,0.295243818,10
0.687474966,39.4494926,10.76088453,57.99467439,24.04219234,3.817452285,1,0.024948597,0.045650959,0.4939214,0.23897746,44.82035839,0.096613884,0.259934797,0.254330707,11
0.689358473,35.77031825,15.58969214,61.1980769,10.23567194,3.882264552,1,0.016458273,0.045265198,0.5026681,0.3035519,43.91535438,0.091509581,0.349527331,0.34066764,12
0.680593491,34.40685505,20.36231384,76.94302055,8.457768642,3.487449207,1,0.007932425,0.042281628,0.50327986,0.24744466,42.96450445,0.09585762,0.373238067,0.370064516,13
0.717558861,26.7683087,17.62726026,61.62080836,1.71829863,3.80417785,1,0.012485743,0.053958893,0.50542843,0.29581833,41.34488487,0.083083868,0.49671305,0.447410772,14
0.749653816,24.38057054,9.541534527,34.24723792,1.161470635,3.62327003,1,0.021332502,0.041497707,0.5143215,0.25170073,39.64845344,0.117536783,0.34528513,0.336627294,15
0.70888567,24.82543567,17.00455328,45.87918254,-12.22064823,3.412041031,1,0.016409397,0.044308901,0.5139197,0.16922577,38.16615166,0.08765769,0.517795507,0.508390377,16
0.535316944,20.54388936,13.21166104,42.71098369,4.844319316,3.79854204,1,0.035127878,0.041986942,0.49360314,0.31810516,36.40392543,0.108571768,0.428224958,0.415019197,17
0.555367947,25.11088866,14.45867644,50.9116518,5.085057407,4.248598638,1,0.031611919,0.036515236,0.4942603,0.31589565,35.27462175,0.10760951,0.409489456,0.394701605,18
0.611936808,16.68505091,23.73232222,56.911574,-21.12167953,3.761338453,1,0.020361662,0.050598383,0.4981606,0.22940478,33.41566467,0.097813845,0.820549759,0.748738311,19
0.674316883,27.26646912,9.916771571,42.20611699,6.197532868,3.749317867,1,0.008069754,0.049396515,0.5025093,0.22851816,32.80074511,0.086592436,0.375461967,0.284510696,20
0.683989763,27.7271777,10.92073659,49.2758299,8.915039583,3.807478126,1,0.01675272,0.047389984,0.5076619,0.25129095,32.29338837,0.088423252,0.286894649,0.283249321,21
0.671369076,18.37770786,7.851881204,33.34997111,9.225112166,3.710993178,1,0.014104128,0.040693521,0.5043542,0.27580458,30.90182032,0.066631079,0.470135192,0.303487763,22
0.429233551,20.51242812,11.33145629,40.11616683,7.225930416,5.043116352,1,0.012215137,0.033503294,0.5015688,0.22043568,29.8628811,0.061406851,0.38725249,0.347090946,23
0.554404974,24.84069856,12.38630176,44.77028935,4.490681248,4.399855742,1,0.012138128,0.033406734,0.502222,0.2345099,29.36066285,0.059344053,0.35081931,0.343059273,24
0.428156137,32.92406408,11.11405161,56.79522779,21.4766009,4.403384912,1,0.012195587,0.033549309,0.5006025,0.18792818,29.71700297,0.073021173,0.255862025,0.213939034,25
0.735965967,32.04155829,9.070015105,43.77858711,18.03972329,5.096271726,1,0.022850275,0.038099051,0.49726635,0.14532244,29.9494585,0.102913857,0.233241993,0.226358109,26
0.435260534,29.63265356,7.413985645,38.11312686,15.53106802,4.455841957,1,0.012193918,0.033715487,0.50433135,0.17911074,29.91777801,0.069942236,0.256782746,0.228516291,27
0.484017611,25.65141791,11.88623288,37.92979083,5.66247,3.863519167,1,0.023055553,0.040817738,0.50789857,0.25477043,29.491142,0.118051291,0.321237144,0.315299008,28
0.693822861,36.26540459,10.1113414,58.31992389,24.09863972,4.886037305,1,0.022550106,0.05015564,0.5013017,0.11127646,30.16856826,0.09594059,0.251938301,0.197536228,29
0.683052301,29.83556392,14.33810181,46.3492475,-1.565953897,4.158696451,1,0.008882284,0.050315142,0.50002563,0.21492887,30.13526782,0.083831549,0.224116873,0.215858146,30
0.683226585,28.56212322,16.37291205,59.51531301,-4.933582962,4.052422674,1,0.016916037,0.044309139,0.49786586,0.28717527,29.97795336,0.101978779,0.301724869,0.272978152,31
0.677531481,25.57262743,15.60579612,47.19538021,-1.176141634,3.712963699,1,0.008401394,0.050812006,0.5019438,0.20333137,29.53742077,0.097166538,0.35261439,0.34068517,32
0.681727648,22.41768621,15.5640405,43.02577197,-6.06151849,4.059733991,1,0.015868902,0.04252696,0.4997035,0.33457616,28.82544731,0.089113235,0.342070815,0.334248424,33
0.664429426,27.59110084,19.37578086,52.07289111,-15.60286462,4.105021977,1,0.017602921,0.043395996,0.5037943,0.19277172,28.70201267,0.086138725,0.454878907,0.432635261,34
0.675946951,19.17307502,13.3905685,38.04100763,-8.717988405,3.457662011,1,0.024269581,0.047896147,0.51083213,0.20901886,27.7491189,0.093555927,0.427919059,0.347033147,35
0.731192827,21.38024355,18.66483522,48.80683721,-15.03450626,3.820917134,1,0.008049011,0.056066275,0.49560618,0.31687766,27.11223137,0.083533049,0.48791736,0.474439731,36
0.551531076,20.70228491,10.07568417,30.21574647,-1.20827402,4.167935184,1,0.017581463,0.052926064,0.49608812,0.25884703,26.47123672,0.078701973,0.378534268,0.369114379,37
0.670372486,31.60833946,11.72178655,44.42498421,12.47335599,4.262491236,1,0.013718128,0.063792467,0.50136316,0.23697129,26.98494699,0.106084824,0.293803197,0.196669879,38
0.740931034,30.83849328,15.20317284,57.90815475,9.31040722,4.346165496,1,0.017634153,0.050810337,0.49545002,0.21014746,27.37030162,0.087170601,0.281526843,0.263999007,39
0.425906181,24.99525983,22.5643864,57.12543655,-18.43555554,4.090455566,1,0.012765884,0.033475637,0.49950317,0.24910872,27.13279744,0.067664862,0.462792384,0.432258852,40
