ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-287159.21875,-287151.3,78996.914,3173930.2,100687.14,-20.313099342873205,3882708.5,107405.914,-335474.4375,-335466.5,79461.84,104
-228900.53125,-228892.66,78794.67,2591365.5,78197.13,-26.01825354913858,2806497.0,79929.586,-244057.1875,-244049.25,79350.94,107
-225718.96875,-225711.11,78579.53,2200027.0,56409.363,-43.39782027480784,2673763.5,117847.85,-260733.765625,-260725.84,79253.59,110
-164232.265625,-164224.44,78352.836,1925405.8,50072.758,-16.20562868009066,2259451.0,64757.336,-196773.140625,-196765.22,79179.555,113
-145326.28125,-145318.47,78101.16,1693187.1,45355.168,-12.669235733792041,1740707.2,49643.707,-151443.90625,-151436.0,79122.28,116
-127610.8125,-127603.03,77831.58,1503217.8,38172.016,-14.464683883595029,1588831.0,85794.62,-165629.265625,-165621.36,79082.39,119
-98586.4609375,-98578.7,77593.58,1200569.8,25544.352,-6.195089812302515,1395614.5,51849.57,-129584.9453125,-129577.04,79061.586,122
-87683.578125,-87675.85,77304.22,1055437.5,23945.203,-13.488053671046528,1118946.5,52429.457,-111255.890625,-111247.984,79068.44,125
-71813.71875,-71806.02,76980.89,890058.5,17030.494,-28.11418314972153,1188312.0,42582.06,-109286.1875,-109278.28,79090.5,128
-51109.58203125,-51101.918,76625.28,655879.9,9851.596,-11.937562404879966,1027323.5,23655.684,-85585.4453125,-85577.53,79125.75,131
-44794.875,-44787.25,76243.516,564347.44,9672.958,-28.55411519548117,954018.25,30575.326,-85307.4140625,-85299.5,79169.125,134
-30026.14453125,-30018.55,75929.14,383657.0,5916.649,-19.99962668180796,771615.3,24632.072,-68942.984375,-68935.06,79218.74,137
-23929.45703125,-23921.895,75628.31,312044.03,4068.2397,-5.525331238070977,606935.0,37285.2,-66361.5390625,-66353.61,79260.37,140
-18996.5703125,-18989.035,75352.59,250655.27,2917.2812,-19.29630822903845,480600.6,19392.418,-45705.16015625,-45697.23,79309.8,143
-16681.865234375,-16674.355,75089.72,216681.5,2893.9988,-20.27607369906547,496000.0,15887.165,-44375.28515625,-44367.348,79367.805,146
-11931.15234375,-11923.669,74831.484,153552.47,2186.2812,-9.694973141404766,459531.8,31814.42,-52685.17578125,-52677.234,79422.83,149
-9507.82421875,-9500.369,74554.625,125024.82,1457.8662,-23.26531258518627,321455.75,14522.992,-31641.19921875,-31633.246,79528.34,152
-6209.630859375,-6202.2046,74263.92,80594.55,1026.8301,-10.123776547203038,368156.06,15586.934,-35521.25390625,-35513.293,79616.47,155
-4115.8017578125,-4108.4053,73963.06,55375.242,454.51987,-21.66639698278398,314059.16,7526.8037,-26406.552734375,-26398.582,79709.625,158
-2762.493896484375,-2755.129,73649.03,36599.844,332.17218,-16.664455352672643,216422.62,4904.1777,-18025.05859375,-18017.08,79789.055,161
-1542.1622314453125,-1534.829,73332.36,20491.545,139.62962,-7.178697855678828,195550.75,4685.208,-16464.54296875,-16456.559,79835.92,164
-964.89306640625,-957.5911,73019.23,12712.279,64.50778,-14.521825876555662,164775.9,2791.209,-13100.458984375,-13092.472,79877.44,167
-415.4807434082031,-408.20935,72713.8,5137.8896,10.064202,-12.057760209177793,159059.66,5073.547,-14258.0615234375,-14250.071,79898.336,170
-246.2003173828125,-238.95865,72416.72,2669.4111,6.7914658,0.403969878065349,93770.39,3830.1572,-8998.72265625,-8990.729,79937.69,173
-133.46205139160156,-126.25091,72111.445,1038.7454,3.2972698,-12.995470634766528,104010.65,5070.654,-10531.072265625,-10523.077,79950.11,176
-90.16943359375,-82.994385,71750.49,402.74866,2.9719596,-15.616060160079751,83347.266,1682.0103,-6839.80859375,-6831.8193,79894.664,179
-70.7751693725586,-63.646637,71285.34,138.259,0.8286048,-0.8203728311483819,76361.984,1264.0508,-6084.30029296875,-6076.3193,79810.81,182
-65.72103881835938,-58.654987,70660.5,69.97255,0.28053448,-6.074991193240862,51703.75,1403.3457,-4509.9833984375,-4502.012,79712.75,185
-63.68871307373047,-56.7065,69822.125,36.69536,0.7287567,-10.501759934841877,55604.727,1251.6736,-4671.31103515625,-4663.349,79618.55,188
-61.806365966796875,-54.932133,68742.34,15.133673,0.26274619,-19.01094289117039,33834.29,1193.9039,-3159.0615234375,-3151.1035,79580.43,191
-61.63536834716797,-54.891567,67438.03,11.681773,0.54798955,1.7070134522409575,38617.23,1874.0552,-3942.95263671875,-3934.996,79566.56,194
-61.3235969543457,-54.73096,65926.36,11.653537,0.3134691,-9.797649532161339,50833.57,3332.207,-5756.30419921875,-5748.3438,79604.73,197
-2807.10986328125,-2800.665,64448.39,39488.188,110.6323,-40.10638580148412,34916.08,279.72943,-2613.671875,-2605.7053,79665.21,200
-1560.44775390625,-1552.807,76407.89,17737.758,441.57666,-31.55396102298441,29418.383,940.35767,-2688.69287109375,-2680.7207,79720.5,203
-530.1041870117188,-522.9382,71659.86,5380.451,155.35558,-15.015644325148955,29408.697,1073.1444,-2777.8955078125,-2769.919,79766.375,206
-674.51513671875,-667.5276,69875.6,7457.2993,161.4057,-4.996047730220736,158006.62,2372.9583,-12359.3740234375,-12351.391,79836.72,209
-582.7532348632812,-575.88635,68668.94,6270.7485,144.57327,-11.265437841191687,31645.87,1628.06,-3304.7890625,-3296.8015,79876.17,212
-588.6126708984375,-581.838,67746.78,6175.4917,162.89444,-37.811957797446716,31683.459,1609.8328,-3295.009033203125,-3287.0112,79977.234,215
-877.9027709960938,-871.20026,67024.86,5565.3506,140.51474,37.787929030940305,26072.379,1108.169,-2575.864501953125,-2567.8586,80058.03,218
-830.9840698242188,-824.334,66500.9,9283.497,210.45712,8.607136708150499,28587.984,4362.8496,-4948.46142578125,-4940.449,80121.586,221
-574.072021484375,-567.44965,66223.586,6231.048,136.07544,-17.403534145384853,30532.25,1075.2307,-2855.38134765625,-2847.359,80223.69,224
-526.3165893554688,-519.7121,66045.2,5638.1777,124.81547,-43.19745991231004,57817.117,662.61865,-4422.4892578125,-4414.4565,80328.92,227
-360.0865173339844,-353.4954,65911.375,3681.849,74.81137,-54.57901548184858,22581.635,726.07086,-2081.137451171875,-2073.0913,80462.01,230
-292.42633056640625,-285.8476,65787.43,2954.8198,47.54357,-23.92430074872702,20778.04,515.466,-1816.594970703125,-1808.5348,80601.31,233
-230.19020080566406,-223.6215,65686.95,2226.5332,28.413857,-1.135627012730749,23198.223,993.9789,-2304.17431640625,-2296.1016,80727.89,236
-180.56573486328125,-174.00836,65573.74,1516.7297,26.075336,-18.717628082594487,18359.754,709.6879,-1784.4031982421875,-1776.3206,80826.97,239
-139.79290771484375,-133.24687,65460.36,1020.9818,15.41234,-40.968115990864064,12267.514,502.39667,-1231.8995361328125,-1223.8041,80954.016,242
-117.18099212646484,-110.647385,65336.11,739.00244,10.212498,-29.118145499607145,16596.527,354.3059,-1424.63525390625,-1416.5284,81067.516,245
-96.2036361694336,-89.68519,65184.516,460.66006,7.068562,27.017933781784595,17552.947,1708.5444,-2405.747802734375,-2397.6284,81193.266,248
-79.37561798095703,-72.87229,65033.242,251.6055,3.1277351,23.315364729818537,12510.754,888.85474,-1509.9027099609375,-1501.7705,81322.375,251
-204.66734313964844,-198.1916,64757.344,1980.7698,15.409602,-9.864157207053234,10006.156,446.86346,-1041.3516845703125,-1033.2053,81463.71,254
-93.32125091552734,-86.85689,64643.656,437.98813,5.156061,-21.61310550492369,8093.6494,1201.5293,-1422.618896484375,-1414.455,81639.22,257
-91.08257293701172,-84.62833,64542.492,396.3968,6.021812,-4.147543382740526,8464.449,205.71725,-773.8885498046875,-765.70355,81849.93,260
-89.32687377929688,-82.8831,64437.734,380.169,5.065482,-16.09360187468318,6542.4365,109.54968,-578.778076171875,-570.57117,82068.82,263
-89.77633666992188,-83.34824,64280.938,334.7016,10.299603,-21.64502995077088,11887.023,3761.6929,-3411.77392578125,-3403.546,82279.95,266
-76.30345916748047,-69.89268,64107.83,205.29417,3.355556,-14.335066230855514,7165.5586,2808.4978,-2447.2822265625,-2439.0508,82314.625,269
-70.08013916015625,-63.69097,63891.64,116.39069,3.0809534,-34.28227561115021,11861.676,707.51855,-1343.37939453125,-1335.1431,82362.79,272
-68.25416564941406,-61.89057,63635.906,98.79065,2.1803093,-19.493215529319794,40713.6,712.8048,-3299.294921875,-3291.0623,82327.555,275
-77.86615753173828,-71.52842,63377.375,166.19354,9.713347,-28.707559870525166,7867.9854,425.034,-881.9841918945312,-873.7488,82354.33,278
-74.88566589355469,-68.56411,63215.58,166.99225,5.2223816,-34.20875799412242,7691.4004,941.28687,-1219.3756103515625,-1211.1357,82398.516,281
-67.76409912109375,-61.464916,62991.797,89.19508,2.5108209,-28.225397636121,23775.457,1357.4304,-2589.343017578125,-2581.1006,82423.37,284
-65.09565734863281,-58.821465,62741.906,60.884026,1.4354076,17.105303358093508,6846.298,863.6781,-1109.6776123046875,-1101.4336,82440.2,287
-202.04034423828125,-195.7901,62502.47,725.985,19.581463,-45.4871678365804,12039.543,901.86694,-1486.935791015625,-1478.6898,82460.164,290
-234.15524291992188,-227.90662,62486.28,474.3282,34.416527,2.4072782961126773,9662.223,1832.3163,-1955.6849365234375,-1947.4353,82496.34,293
-196.5727081298828,-190.32681,62459.0,309.04837,12.320164,-33.77853486485346,12545.852,14908.386,-10999.08984375,-10990.832,82580.03,296
-158.7904510498047,-152.54759,62428.617,395.16766,9.728123,-20.590683054205098,26079.004,5131.6133,-5299.1357421875,-5290.8765,82592.04,299
-161.35108947753906,-155.11246,62386.297,214.3234,10.370271,-22.46163319135564,7895.584,2346.0845,-2183.806884765625,-2175.546,82608.83,302
-115.52061462402344,-109.289604,62310.117,194.0694,6.5092716,-5.92084664663864,8476.15,4664.983,-3792.2392578125,-3783.975,82642.44,305
-179.51393127441406,-173.29779,62161.47,219.63945,6.0895715,-34.580023536831476,5649.182,2022.1444,-1812.6005859375,-1804.3346,82660.23,308
-437.2001647949219,-431.0,62001.523,4754.0986,28.451942,-4.575150849368174,3847.6523,1314.5416,-1211.8787841796875,-1203.6112,82675.37,311
-352.5083312988281,-346.31268,61956.508,573.7875,19.90805,-42.97726379067286,4302.796,483.08325,-680.0532836914062,-671.7814,82719.22,314
-136.9278106689453,-130.73975,61880.594,541.70374,12.388476,-29.02067836109193,5005.5645,745.0338,-904.8711547851562,-896.5918,82793.36,317
-104.90222930908203,-98.72119,61810.383,462.17755,20.270317,-29.955092468036966,3991.3662,647.3448,-770.1446533203125,-761.8595,82851.44,320
-85.64918518066406,-79.47613,61730.61,276.5891,10.388592,-24.39012202576607,2394.621,369.93823,-474.3901672363281,-466.0971,82930.49,323
-79.89808654785156,-73.734665,61634.234,210.19388,8.543322,-22.26684218216019,3581.1533,663.2086,-753.139892578125,-744.83606,83038.09,326
-72.18768310546875,-66.039215,61484.67,142.35558,3.9547217,-28.63615591205501,2055.0254,444.2848,-501.740966796875,-493.42603,83149.336,329
-783.869140625,-777.74335,61257.93,10516.492,18.305464,-14.600176276717338,1503.1031,161.37082,-272.96954345703125,-264.63754,83320.016,332
-77.9342041015625,-71.82,61142.08,198.79962,6.85323,-6.500030860153333,1880.8164,139.44516,-283.715087890625,-275.35992,83551.59,335
-630.2501220703125,-624.15515,60949.523,8349.957,7.9845123,-5.296859009766789,1386.1449,207.37128,-296.2274169921875,-287.85068,83767.42,338
-76.20465087890625,-70.12213,60825.234,173.74496,6.849572,-7.638511764856743,1185.0925,433.2247,-435.4714050292969,-427.07565,83957.625,341
-68.5461654663086,-62.48139,60647.703,95.76177,3.3563168,-17.032592229412554,996.4198,90.4803,-190.7917938232422,-182.38155,84102.42,344
-68.37869262695312,-62.337105,60415.844,83.06129,4.4131384,-21.756080742335058,512.4501,76.480865,-148.58419799804688,-140.15936,84248.375,347
-65.29146575927734,-59.269913,60215.53,53.922504,2.794281,-19.670535601836328,575.9284,73.79451,-151.07485961914062,-142.637,84378.69,350
-68.65412139892578,-62.65812,59960.047,107.5008,2.4435863,-59.92803351535079,1173.9314,29.08577,-161.2960205078125,-152.8491,84469.22,353
-66.48089599609375,-60.51017,59707.29,88.32823,1.186568,-52.32187582534281,820.5679,28.140917,-136.7477264404297,-128.29846,84492.586,356
-63.260162353515625,-57.31808,59420.797,45.606075,0.74149096,-1.3927923412524206,1095.1569,130.35178,-224.4838104248047,-216.04294,84408.695,359
-95.65318298339844,-89.73982,59133.625,67.31401,46.483906,-29.55509349090449,7045.066,476.4452,-861.3020629882812,-852.85254,84495.18,362
-73.9073486328125,-68.00322,59041.266,58.400578,15.25266,-13.151791484388513,8821.643,2043.4269,-2041.85400390625,-2033.4087,84452.734,365
-66.77633666992188,-60.88298,58933.547,36.583748,6.911965,-8.417716944224022,2804.666,918.56335,-873.5288696289062,-865.08563,84432.55,368
-65.109619140625,-59.23156,58780.625,29.680578,5.1617937,25.895405386717293,2888.546,797.7447,-797.4478759765625,-789.00635,84415.36,371
-89.94813537597656,-84.08537,58627.61,216.8878,23.17033,-8.448289534181411,19691.828,376.0565,-1649.138916015625,-1640.6982,84406.14,374
-70.40283203125,-64.550316,58525.125,93.0965,6.68032,-17.511079016116103,2599.8572,426.10016,-526.4277954101562,-517.9884,84394.18,377
-64.80966186523438,-58.96968,58399.844,44.144577,3.3283873,-33.03476708428416,3011.4065,448.19516,-569.2300415039062,-560.78815,84419.21,380
-64.77977752685547,-58.956284,58234.914,57.249443,1.9981109,-17.57344408102417,2313.4873,258.36163,-393.5479736328125,-385.1057,84422.56,383
-65.90354919433594,-60.10614,57974.094,58.23865,3.5984538,-21.690983164428822,2150.099,175.08585,-326.1398620605469,-317.69885,84410.016,386
-61.7974853515625,-56.026066,57714.18,25.448719,0.84786916,-9.403769682431163,1105.0,211.2117,-279.8677062988281,-271.425,84427.17,389
-60.98930740356445,-55.25485,57344.594,16.20087,0.6329373,-16.455587023403528,12040.081,135.62872,-968.6753540039062,-960.2309,84444.7,392
-60.16904830932617,-54.491383,56776.656,6.531375,0.4716294,-27.63474778391196,2347.7788,118.216,-301.0340270996094,-292.5929,84411.39,395
-59.855003356933594,-54.263107,55918.97,5.0652447,0.2808968,-6.952329544163308,1019.4657,110.608955,-206.00514221191406,-197.56158,84435.56,398
-59.76874923706055,-54.295406,54733.438,5.1163673,0.32351023,-17.13384050816195,713.2534,35.99125,-134.79684448242188,-126.34889,84479.59,401
-244.798583984375,-237.10094,76976.55,324.8839,46.913136,-25.958148594547207,2147.9202,46.672096,-239.1124725341797,-230.65689,84555.836,404
-129.93995666503906,-122.720055,72198.984,334.08145,61.62522,-26.491290644671956,826.0485,69.14001,-164.87867736816406,-156.41245,84662.33,407
-89.92401123046875,-82.97513,69488.84,346.62424,8.55594,-11.487077938616642,613.15985,19.319515,-116.76952362060547,-108.29442,84751.06,410
-75.48578643798828,-68.73358,67522.016,183.92651,3.779397,-39.938302081901604,1101.7341,34.962357,-160.42037963867188,-151.94025,84801.28,413
-220.6860809326172,-214.09734,65887.44,486.02225,188.39001,-56.73625982193911,1361.1239,45.302258,-184.96652221679688,-176.4893,84772.25,416
-101.41901397705078,-94.96023,64587.83,340.05634,26.92445,-23.73749314509033,715.4602,18.380573,-123.05645751953125,-114.581474,84749.86,419
-74.99848175048828,-68.64998,63485.0,122.48396,9.8000965,-5.408213113766531,419.53186,56.892952,-129.0928497314453,-120.61713,84757.18,422
-68.53852844238281,-62.280846,62576.844,70.242935,5.6118298,-5.4435597563073435,210.07324,29.637291,-96.4754867553711,-88.000305,84751.81,425
-64.39893341064453,-58.2081,61908.367,35.119217,3.1054487,0.33072415936857047,188.30096,15.891958,-85.69609832763672,-77.225876,84702.25,428
-62.564125061035156,-56.41727,61468.555,24.446869,1.526185,-3.917495083850469,96.382706,10.03346,-75.4999771118164,-67.04168,84583.0,431
-61.27945327758789,-55.16441,61150.42,13.283403,0.79103535,-6.412300863250682,107.021935,16.565527,-80.61511993408203,-72.1817,84334.16,434
-64.38802337646484,-58.317253,60707.695,24.178057,4.3608785,-23.882683437164612,193.76947,81.67963,-130.51243591308594,-122.112885,83995.516,437
-60.717674255371094,-54.69424,60234.36,9.640808,0.46047315,-31.880602440079286,117.31991,12.85662,-78.72198486328125,-70.36881,83531.72,440
-63.51102828979492,-57.531967,59790.61,40.90972,1.527204,-31.833691024694094,62.934246,25.196667,-83.32916259765625,-75.03888,82902.81,443
-61.11106491088867,-55.178627,59324.367,16.187263,0.5216578,-19.103075213290037,34.19058,2.0912626,-65.67880249023438,-57.458984,82198.22,446
-60.432037353515625,-54.56799,58640.484,8.304959,0.4074803,-17.318645517824088,51.7948,11.851446,-73.38504791259766,-65.2547,81303.49,449
-60.05222702026367,-54.2872,57650.25,4.630372,0.3599921,-10.172898081170127,128.89978,3.5087528,-72.85623931884766,-64.82692,80293.19,452
-69.6344223022461,-63.969456,56649.633,134.98323,1.6332517,-12.94443532296136,422.75,30.915344,-111.22542572021484,-103.25646,79689.67,455
-61.5014762878418,-55.883446,56180.312,27.310719,0.4509037,-5.39736994326508,181.25145,49.90919,-107.70254516601562,-99.7675,79350.44,458
-60.274635314941406,-54.725594,55490.4,9.553097,0.5155778,-2.1342603577942567,1105.3777,565.98315,-519.4317626953125,-511.51602,79157.61,461
-65.49201965332031,-59.99097,55010.516,54.627357,3.7893877,-13.60627404487001,658.2997,92.227005,-168.5950469970703,-160.68369,79113.625,464
-61.0146598815918,-55.538727,54759.344,19.420002,0.7305449,-13.14837035776186,382.88242,83.93753,-144.3440399169922,-136.43758,79064.69,467
-68.94212341308594,-63.507446,54346.758,82.79701,6.1691017,-13.95022088134275,262.73154,45.536633,-110.2237319946289,-102.322266,79014.63,470
-60.050872802734375,-54.661995,53888.78,9.583098,0.4185912,-8.170572942023167,138.79465,24.955608,-87.90595245361328,-80.00905,78969.02,473
-59.58854675292969,-54.266453,53220.92,5.583329,0.2340346,-11.719394464731252,147.8542,15.848415,-82.35067749023438,-74.45947,78912.02,476
-61.20154571533203,-55.988647,52128.984,24.390324,0.89840674,-13.046487634227683,205.73196,21.721855,-90.23762512207031,-82.35034,78872.83,479
-59.39533996582031,-54.292458,51028.844,5.626411,0.26815474,-4.049862104013354,127.91925,12.532242,-78.7460708618164,-70.86655,78795.266,482
-59.049922943115234,-54.103096,49468.28,4.017955,0.14915717,-15.929491420423874,119.63512,13.94854,-79.13337707519531,-71.26436,78690.21,485
-82.29866027832031,-77.46069,48379.703,180.73473,16.995607,-11.241631265928165,65.70404,6.4248557,-70.37651062011719,-62.523865,78526.45,488
-65.88055419921875,-61.06627,48142.83,61.835472,4.657658,-14.08910805732277,53.62315,33.492634,-87.8538589477539,-80.02251,78313.555,491
-62.35579299926758,-57.573105,47826.867,32.49089,2.429893,-7.725404102696488,53.69836,2.8887973,-67.1211166381836,-59.318703,78024.17,494
-60.25114822387695,-55.511726,47394.22,17.984152,0.8342267,-15.346863818620035,35.05788,4.649228,-67.0069808959961,-59.24859,77583.89,497
-59.4058837890625,-54.729507,46763.766,9.982399,0.47842494,-0.2222194850020892,28.140402,1.3007333,-64.21353912353516,-56.514652,76988.87,500
-58.966522216796875,-54.382484,45840.39,6.927986,0.27103862,-10.450609563857137,150.09253,9.361677,-77.86261749267578,-70.22151,76411.03,503
-58.57535934448242,-54.1198,44555.58,4.555405,0.120100565,-5.3627747926996365,56.363678,3.454605,-67.47550964355469,-59.881927,75935.86,506
-58.322452545166016,-54.037525,42849.266,3.5976808,0.09428529,5.668133062023361,149.68607,1.5416396,-72.44004821777344,-64.902374,75376.78,509
-58.03877639770508,-53.968323,40704.523,2.5026026,0.10152253,-3.886985364324236,21.146694,0.81224173,-63.184783935546875,-55.71085,74739.34,512
-220.82470703125,-216.85999,39647.188,91.91435,231.88347,-10.451965828458544,22.785849,1.1544067,-63.444366455078125,-56.053307,73910.62,515
-121.7772216796875,-117.815216,39620.062,40.058197,90.699615,0.4735410098368017,12.017062,2.2432961,-63.34733581542969,-56.061436,72858.984,518
-86.72847747802734,-82.76793,39605.52,18.501871,41.061974,-1.6801635214070494,13.399969,1.1722848,-62.57856750488281,-55.430283,71482.84,521
-73.29115295410156,-69.33228,39588.734,8.786606,22.178158,-11.57212698519853,68.52397,15.227764,-75.7484359741211,-68.6714,70770.375,524
-67.60197448730469,-63.645725,39562.477,7.2194824,13.93121,-37.0767712330484,57.62901,0.92031896,-65.27481842041016,-58.252655,70221.61,527
-66.301513671875,-62.350647,39508.63,27.914036,9.947874,-13.447583614430823,27.507744,1.3585739,-63.48036575317383,-56.51098,69693.86,530
-61.901344299316406,-57.957546,39437.996,6.4835024,5.598754,-6.332318779586426,228.39853,61.364166,-117.6213607788086,-110.70916,69122.01,533
-60.31092834472656,-56.37879,39321.36,3.619155,3.5520835,-5.9444591730142715,105.97713,25.05589,-84.74217224121094,-77.85623,68859.414,536
-60.14013671875,-56.225105,39150.332,15.183086,2.1685739,-11.306311495661532,32.31721,4.4460483,-65.78507995605469,-58.925644,68594.39,539
-59.098915100097656,-55.204647,38942.69,6.4827514,1.53056,-9.499346550620452,14.683445,1.5596703,-62.60401916503906,-55.77927,68247.484,542
-58.83137893676758,-54.963108,38682.72,4.998172,1.3220624,-3.2100653467763025,16.064228,1.4090943,-62.54961395263672,-55.770813,67788.01,545
-58.497554779052734,-54.662697,38348.582,4.9387918,0.8840597,-8.846884552372499,25.125172,2.360926,-63.7459602355957,-57.028023,67179.39,548
-58.24522018432617,-54.448853,37963.664,3.630393,0.69887817,-9.355252833555703,14.300638,1.4856606,-62.34376907348633,-55.703285,66404.84,551
-57.83259201049805,-54.090267,37423.258,2.6977215,0.2622231,-15.977027701067826,450.79462,12.105472,-99.01114654541016,-92.42598,65851.7,554
-58.64507293701172,-54.9322,37128.727,7.7653775,0.9996753,-24.835884302359926,414.8269,7.2752624,-93.29766082763672,-86.72365,65740.09,557
-58.539058685302734,-54.86944,36696.207,11.821472,0.50131065,0.33536635802427706,114.40377,4.406008,-71.01265716552734,-64.453156,65594.99,560
-192.1444091796875,-188.5363,36081.082,1790.161,20.201775,-13.665875805162647,62.694347,2.8584285,-66.4534912109375,-59.90689,65466.016,563
-57.814144134521484,-54.250984,35631.61,4.7221785,0.29728425,-4.860119926681584,47.28633,4.13331,-66.2570571899414,-59.726944,65301.133,566
-57.64267349243164,-54.14602,34966.53,3.1846302,0.295919,-18.68023623599329,53.730103,1.3891819,-64.81779479980469,-58.306095,65117.0,569
-57.37348175048828,-53.966324,34071.586,2.3155892,0.117266946,-18.9452493467008,41.449944,8.721283,-68.92687225341797,-62.43659,64902.844,572
-57.22700119018555,-53.93502,32919.81,1.9057068,0.1120015,-13.678474245922388,96.854675,4.420593,-69.73666381835938,-63.275524,64611.406,575
-57.09638977050781,-53.94346,31529.309,1.6467865,0.15035939,-10.64872632860715,26.026175,0.66471624,-62.370155334472656,-55.941208,64289.47,578
-56.8476448059082,-53.85404,29936.055,1.4236782,0.040528335,-8.317872294507387,1903.7832,5.3625307,-192.578857421875,-186.1835,63953.484,581
-56.672630310058594,-53.85624,28163.906,1.142066,0.07193838,1.5761655201642653,23.147406,1.8235924,-62.88417434692383,-56.53059,63535.86,584
-56.48276901245117,-53.839928,26428.398,1.2181056,0.040227614,4.019468002539901,93.24163,7.140463,-71.19009399414062,-64.871506,63185.906,587
-56.499229431152344,-53.98734,25118.91,2.3627336,0.14361116,0.15786552245046426,30.711836,0.7470579,-62.58855438232422,-56.313995,62745.58,590
-56.392677307128906,-53.983067,24096.125,0.98199034,0.27537605,-27.90626520385541,217.34021,18.248037,-87.02157592773438,-80.785194,62363.78,593
-56.22050094604492,-53.937332,22831.695,2.1897693,0.08701199,-21.543207133590375,177.5896,17.827131,-84.01654815673828,-77.81055,62060.03,596
-56.00597381591797,-53.828804,21771.695,1.1708171,0.02851395,-12.399040772160108,115.39086,6.4337306,-72.07054901123047,-65.89206,61784.93,599
-65.59380340576172,-59.415333,61784.688,61.888897,2.212546,-15.882710343538948,92.52786,2.989861,-68.16864013671875,-62.01459,61540.47,602
-62.27804183959961,-56.97976,52982.812,32.395573,1.2967978,-1.4650676393964948,63.712204,3.4305353,-66.48421478271484,-60.3629,61213.125,605
-56.91471862792969,-51.959328,49553.92,15.236452,0.7316436,2.086946817730629,21.497185,1.4378278,-62.23423767089844,-56.157887,60763.5,608
-56.48722457885742,-51.784218,47030.055,7.944624,0.43224972,1.7877918942739455,16.986378,1.1692281,-61.689334869384766,-55.6709,60184.36,611
-58.35231018066406,-53.842865,45094.46,17.946608,0.35780478,-10.605844182307603,209.17609,8.852279,-79.82238006591797,-73.8714,59509.797,614
-57.62490463256836,-53.270164,43547.39,6.2379785,0.55073977,-4.3614981440265534,76.66066,2.4423227,-66.44977569580078,-60.57039,58793.844,617
-58.332916259765625,-54.1063,42266.16,4.096343,0.14605719,-22.438529566366963,24.93872,0.7316717,-61.711326599121094,-55.91293,57983.953,620
-58.144500732421875,-54.032097,41124.023,3.5615606,0.089878395,-23.603519832215493,17.662556,0.7502575,-61.134029388427734,-55.433144,57008.86,623
