time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.7335917949676514,150.0235234605757,21.76337615131111,177.69546706717793,117.6362753597337,4.828744342552041,1,0.018854141235351562,0.0392298698425293,0.5004076,0.1901167,145.27145600093877,0.1018519401550293,1.0002557812628452,0.9504859044469415
0.5469694137573242,136.82098694697413,40.679738364946495,182.23530645273934,56.09636326782542,4.993780201579772,1,0.019070148468017578,0.039963483810424805,0.49945018,0.28720024,144.4264090955423,0.10721254348754883,0.9502472335819709,0.75935738683967
0.6583380699157715,147.9358132301171,35.54643926202324,192.61402774272958,61.9428687815988,4.571881330920023,1,0.018419504165649414,0.046280860900878906,0.5003275,0.22272195,144.7773495089998,0.07519125938415527,0.7707629341687051,0.43623000348041013
0.427811861038208,125.60995512747438,36.67641472861724,170.63983351679389,60.80385471539441,4.334192246938649,1,0.012788534164428711,0.034308671951293945,0.4981637,0.22614166,142.86061007084726,0.06792163848876953,0.39268000077316795,0.29198898980773824
0.7020890712738037,142.7362628301386,27.1569515753886,171.08764146885002,77.4949403589994,4.233807004520383,1,0.016263723373413086,0.028808116912841797,0.49957967,0.20164102,142.8481753467764,0.0802457332611084,0.29383090872663387,0.27525764831282545
0.696239709854126,125.9627271245325,32.069051026748944,169.04098237183047,65.6487275921963,5.457567395163151,1,0.008037328720092773,0.04967212677001953,0.5002499,0.11776164,141.159630524552,0.08498883247375488,0.3165171809599608,0.2879142587464515
0.5641641616821289,134.5668819986476,39.884707939089786,179.65736022499394,56.91549006285495,5.505969149276077,1,0.012553930282592773,0.033609628677368164,0.502205,0.122026935,140.50035567196156,0.0604243278503418,0.3528609750334351,0.34311224872380947
0.43364453315734863,120.72542030544628,30.901092232793783,174.3324095405482,63.95812814808144,3.720046981754306,1,0.02065300941467285,0.040244102478027344,0.4998001,0.19280942,138.52286213531005,0.09704017639160156,0.27151604338870816,0.263081420946162
0.4381091594696045,113.04448390145794,36.98139128930071,166.21775207678786,45.13171394858251,4.3871817507374695,1,0.011814594268798828,0.03728795051574707,0.4989501,0.16529012,135.97502431192484,0.0672152042388916,0.33641742114461565,0.3190478247849629
0.5551719665527344,114.04926021023994,39.15259792124367,180.41520139675117,71.98815968172832,4.213777971624016,1,0.013654947280883789,0.03838086128234863,0.50080717,0.23848586,133.78244790175634,0.06567764282226562,0.2804702499834093,0.2645645729416624
0.4772813320159912,109.19164118986835,30.876775451528683,163.2648338395437,51.181926240250654,4.186396337634268,1,0.012845754623413086,0.03449440002441406,0.5013207,0.22860353,131.32336723056756,0.0694432258605957,0.3114938653099416,0.29410972156267007
0.3944375514984131,119.00715908922207,26.43031336034632,169.02403082192106,81.04823279123858,4.683202963804136,1,0.013539552688598633,0.03946661949157715,0.49925104,0.18921988,130.091746416433,0.08222579956054688,0.25705805875950133,0.24340220686228
0.40787386894226074,122.64328646595564,22.474380941136385,152.95232436998302,90.70266560720398,4.763272740987135,1,0.012275218963623047,0.03362441062927246,0.4981272,0.21149969,129.34690042138527,0.06933951377868652,0.19939361456919757,0.18999170924958547
0.47522473335266113,134.0513035915722,28.613558143247804,166.63367581589515,63.37956475136297,4.307079742783674,1,0.036173105239868164,0.04929947853088379,0.50183606,0.16023442,129.81734073840397,0.09925174713134766,0.22510814148308694,0.21957256457893057
0.6701104640960693,123.53178335197397,24.085242140612774,160.96698764743783,84.31689595903867,4.758556422427308,1,0.021888017654418945,0.041819095611572266,0.5003036,0.19686577,129.18878499976097,0.09313750267028809,0.22265387817385704,0.21657587907775722
0.6855323314666748,133.24754749420563,17.107327355909522,165.36999087070433,106.37435079327183,4.059606126424107,1,0.018295764923095703,0.03762674331665039,0.5007126,0.17199062,129.59466124920544,0.10120630264282227,0.17810255427264673,0.1636119543891219
0.486713171005249,105.69907060018008,45.048522959980886,139.32126630645087,-23.063485811558664,4.631665125976115,1,0.012608528137207031,0.036164045333862305,0.50101143,0.1297968,127.20510218430292,0.06672382354736328,0.38041212512955025,0.31329269115623554
0.41729044914245605,117.79133567742845,25.565324523608226,154.58540155508567,80.99443956009138,4.227779913879791,1,0.06080460548400879,0.03694415092468262,0.50118744,0.20721126,126.26372553361547,0.12300920486450195,0.22869494907354573,0.2144475759183567
0.6094634532928467,102.10561470105591,19.45109191994695,123.10342760298954,58.05826049264015,4.570127281198806,1,0.017281532287597656,0.04298901557922363,0.49881065,0.159362,123.84791445035951,0.09145045280456543,0.2152348082682763,0.19700033114559756
0.6606752872467041,96.55530754562604,35.90315500225792,192.9322363071909,64.88721402618158,4.230205679387866,1,0.017646074295043945,0.04533696174621582,0.49934962,0.2596393,121.11865375988617,0.09819364547729492,0.26480894565948204,0.2599403372037222
