ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
17.596839904785156,23.807558,62107.188,1.3053397,0.035440776,62.14447744659905,10.003778,0.28082317,-50.23973846435547,-44.64087,55988.688,623
13.564834594726562,19.947624,63827.89,1.3262806,0.060066666,13.158614426619074,1.5631125,0.14299008,-52.48948287963867,-48.22035,42691.344,626
14.45419692993164,20.973814,65196.17,1.6264768,0.06926577,24.657181826695922,1.2403513,0.13101701,-50.990169525146484,-47.57063,34195.4,629
17.73245620727539,24.357803,66253.484,1.2694428,0.043180287,71.90812398870334,1.2399337,0.21744657,-2.916654586791992,0.66195107,35786.06,632
17.01404571533203,23.717125,67030.8,1.3313892,0.03886191,95.32542817819424,0.3571463,0.06713042,4.956249713897705,9.384806,44285.562,635
15.541685104370117,22.314156,67724.71,1.2332275,0.04590973,29.54121381580273,0.5635531,0.103549816,7.143565654754639,12.012661,48690.953,638
15.246895790100098,22.081125,68342.3,1.3205824,0.06429544,15.602151662528895,0.92329675,0.19591688,4.668285846710205,9.74938,50810.945,641
15.890447616577148,22.786705,68962.57,1.3971616,0.053071294,68.59841878934596,0.36621037,0.096175484,9.870514869689941,15.0582695,51877.547,644
17.15017318725586,24.11018,69600.08,1.3125112,0.05320135,68.5902801798925,0.7564167,0.112265185,6.683785438537598,11.945906,52621.203,647
14.773069381713867,21.780823,70077.53,1.3825419,0.043971904,44.270727807414005,0.5147826,0.09174284,7.312394142150879,12.618914,53065.195,650
19.293445587158203,26.34242,70489.75,1.1541525,0.04186594,28.530520574696396,0.954032,0.18477277,4.946901321411133,10.287506,53406.047,653
17.776592254638672,24.859188,70825.95,1.3127893,0.0817921,33.14168941176561,0.7280246,0.13150749,6.283003807067871,11.646828,53638.242,656
19.94404411315918,27.066961,71229.18,1.306805,0.03250019,2.6316514598169505,0.6168769,0.11140667,8.256742477416992,13.653891,53971.484,659
19.83270263671875,26.996553,71638.516,1.2052528,0.03355351,-45.68259176564272,0.4043295,0.104662605,7.7980217933654785,13.208008,54099.86,662
19.29414176940918,26.495712,72015.7,1.3249781,0.04870036,64.02218190473154,0.34016874,0.06983245,9.000703811645508,14.42071,54200.062,665
19.465293884277344,26.692242,72269.47,1.3228523,0.056347076,25.413437878982283,1.2510605,0.3078281,-54.68833541870117,-49.79904,48892.93,668
18.737102508544922,25.981163,72440.62,1.5037532,0.047226112,-13.009938387918092,0.7847132,0.15263383,-52.730010986328125,-49.25703,34729.805,671
20.151466369628906,27.406511,72550.46,1.4288855,0.050252926,116.14251001805468,1.0876707,0.16890307,-52.14415740966797,-49.448044,26961.145,674
21.124717712402344,28.401318,72765.99,1.2463965,0.038699165,-6.596997259264259,0.60306853,0.13211296,0.5131771564483643,4.039337,35261.6,677
22.691272735595703,29.990593,72993.2,0.8675712,0.038890157,13.332013995001212,2.0481389,0.29182082,-16.671173095703125,-12.216508,44546.65,680
22.07769012451172,29.398005,73203.16,1.1636477,0.040602863,-9.854039910094105,0.34108835,0.03839817,29.051965713500977,33.956165,49042.0,683
20.533184051513672,27.879019,73458.36,1.2153149,0.054117672,16.584476196734187,0.9398586,0.1350058,15.31468677520752,20.56043,52457.438,686
23.397457122802734,30.763863,73664.06,0.92390394,0.03561093,103.02562246651212,0.65573686,0.055998437,30.43148422241211,35.96618,55346.938,689
22.016937255859375,29.406136,73891.984,1.079841,0.061177805,29.839663164148323,0.5335073,0.09293489,7.394790172576904,12.846016,54512.258,692
21.56026268005371,28.965244,74049.81,1.174626,0.033463243,132.5651484335106,0.7159189,0.097712375,8.247347831726074,13.769163,55218.156,695
23.500499725341797,30.927223,74267.23,1.1006467,0.03886702,-27.568217122483755,0.3022667,0.039141726,11.176406860351562,16.685583,55091.766,698
19.11629867553711,26.571205,74549.06,1.2504523,0.06295748,38.49688070269914,0.9275576,0.1430139,6.407100200653076,11.880955,54738.547,701
-1.2749075889587402,4.4863453,57612.53,1.7169875,0.1714234,101.87797219679449,0.30254808,0.05543883,11.425027847290039,16.893589,54685.61,704
-1.3940439224243164,4.5781155,59721.594,2.121058,0.71937907,102.04571633082517,0.6595527,0.088794,9.403898239135742,14.873341,54694.43,707
19.423934936523438,25.547676,61237.42,2.0801063,0.035410378,16.311392950236854,0.42006108,0.22428018,-0.4772510528564453,4.845566,53228.17,710
12.460042953491211,18.723507,62634.65,2.218554,0.06877492,36.009203796284865,0.54710084,0.09077321,9.715620994567871,15.215214,54995.93,713
20.136150360107422,26.51464,63784.914,2.1323128,0.06697253,28.76304410207806,0.47306472,0.08291194,9.528762817382812,15.034637,55058.742,716
20.65085220336914,27.119602,64687.5,2.0154023,0.042372726,-12.292633257505468,0.32748795,0.052553013,7.705052852630615,13.224564,55195.11,719
18.23638343811035,24.795523,65591.39,2.3286934,0.042050526,54.81037794753206,1.3435504,0.1813421,4.553486347198486,10.061096,55076.1,722
17.666919708251953,24.308985,66420.65,1.9331883,0.079623036,58.55339573446565,0.7483794,0.13640407,5.869691848754883,11.299103,54294.11,725
13.375713348388672,20.093145,67174.33,2.1803143,0.11140526,12.996321807998374,0.45739558,0.06556645,10.887584686279297,16.430279,55426.938,728
20.58197021484375,27.353767,67717.97,1.7793543,0.047503892,107.31109476598799,0.7751527,0.0887589,11.062036514282227,16.59956,55375.234,731
19.748050689697266,26.560432,68123.81,1.9864106,0.047031205,-0.6443158997877008,1.4369744,0.39902586,-47.53858947753906,-42.732773,48058.164,734
21.521900177001953,28.374702,68528.016,1.8613627,0.02457945,45.15448841328467,0.7457345,0.15743202,-45.15523910522461,-41.19258,39626.586,737
20.19640350341797,27.090496,68940.93,1.9144413,0.029657613,62.2517806753041,0.82524204,0.17644438,-39.4437370300293,-35.876236,35675.008,740
15.499859809875488,22.435917,69360.57,1.8219434,0.04306308,-10.060172458148761,0.8925632,0.22495525,-2.27522611618042,2.0140724,42892.984,743
20.754905700683594,27.723085,69681.805,1.9099748,0.02721703,24.210170601319916,0.50063854,0.107758306,6.669734477996826,11.732889,50631.547,746
21.48992156982422,28.491333,70014.11,1.6702322,0.046032984,9.535076718366756,0.5767308,0.096250586,9.434338569641113,14.739876,53055.375,749
22.170007705688477,29.194168,70241.61,1.7891152,0.055024438,44.05684659350869,0.6314411,0.108208634,5.837471961975098,11.028736,51912.64,752
19.881067276000977,26.9255,70444.34,1.2826399,0.043530643,28.25022682100587,0.58082294,0.13232712,8.927825927734375,14.291315,53634.9,755
23.005847930908203,30.073053,70672.05,1.2992988,0.024902888,76.91499021274633,0.41324732,0.08107853,12.34315299987793,17.812387,54692.344,758
22.372194290161133,29.459984,70877.89,1.522044,0.046462733,97.92273047337375,0.60951775,0.11509119,5.994887351989746,11.433178,54382.906,761
23.838821411132812,30.949343,71105.23,1.2214994,0.025135264,53.623246708476735,0.47402087,0.07707626,10.137598037719727,15.670942,55333.438,764
22.49216651916504,29.626627,71344.61,1.6202962,0.022451606,54.29930760306423,0.7681341,0.122144684,8.194161415100098,13.714275,55201.14,767
21.299903869628906,28.44529,71453.86,1.2668875,0.031616457,39.90220691848478,0.6664882,0.0910896,10.841529846191406,16.358995,55174.656,770
23.68587303161621,30.8543,71684.266,1.073494,0.027634364,41.94423655618524,0.61624205,0.12635878,9.081185340881348,14.437391,53562.062,773
25.356769561767578,32.550026,71932.56,1.0364373,0.020375438,66.76844645493208,1.2462229,0.25412005,1.0564522743225098,6.580755,55243.03,776
26.085857391357422,33.293034,72071.766,0.9738779,0.026317406,40.34946644940602,0.37582627,0.079117335,10.553892135620117,16.087187,55332.953,779
24.80324935913086,32.02458,72213.3,1.2202144,0.031860635,115.83682299308113,1.075078,114.86098,-132.72471618652344,-127.18443,55402.883,782
24.7578182220459,32.006332,72485.14,1.2457447,0.032654434,69.43001895401659,0.4704265,0.13877667,5.671974182128906,10.689863,50178.89,785
24.13567352294922,31.404943,72692.7,1.101836,0.029515686,110.95036349216028,0.6850512,0.20200764,4.915607452392578,10.326662,54110.547,788
24.496814727783203,31.78658,72897.64,0.9018501,0.032302782,75.05840400710547,0.13518518,0.0424302,13.449840545654297,18.98824,55383.992,791
28.748291015625,36.059486,73111.95,1.0472524,0.024480266,114.73272870687565,0.57632834,0.1704524,7.019734859466553,12.438793,54190.586,794
27.023895263671875,34.343193,73192.97,0.90880585,0.027271615,81.06963926492229,0.6286933,0.15154877,8.617289543151855,14.215195,55979.055,797
27.79176139831543,35.130524,73387.625,0.83604157,0.024298932,-44.84405172797836,0.45674658,0.099866614,11.111364364624023,16.712002,56006.375,800
-89.69451904296875,-84.00485,56896.664,2.3898304,0.41896027,-86.36576559971336,0.47431692,0.09448077,10.579574584960938,16.165165,55855.906,803
3.603203296661377,9.41779,58145.875,1.3543035,0.13032173,26.78733955286538,1.1198237,0.2528151,0.9811849594116211,6.5462685,55650.836,806
20.968521118164062,26.947536,59790.156,1.3229469,0.03096753,-8.92430274506422,5.007863,0.29836836,-35.22700119018555,-29.91443,53125.72,809
21.30731201171875,27.46371,61563.984,1.2059014,0.03233051,-8.480021727686447,0.5807347,0.10471083,8.574136734008789,14.078741,55046.04,812
17.28780746459961,23.602081,63142.75,1.1970665,0.050183322,25.433144896002254,0.49277145,0.19124447,7.350028991699219,12.892021,55419.92,815
24.9154052734375,31.35228,64368.742,1.390673,0.036161974,23.915733433283762,0.3139621,0.06910623,12.382462501525879,17.976122,55936.594,818
24.769424438476562,31.31543,65460.062,1.0470736,0.027063971,-25.445249578002688,0.55665624,0.117051214,7.336966514587402,12.933931,55969.65,821
22.757246017456055,29.381632,66243.86,1.0417516,0.03632147,25.08977556163231,0.43192577,0.07430226,10.978835105895996,16.579079,56002.438,824
25.72486114501953,32.41886,66940.0,0.97476184,0.033712715,26.966228281214608,5.9950914,0.16993544,-27.122011184692383,-21.64265,54793.61,827
22.680118560791016,29.434072,67539.55,1.2768922,0.040046442,25.39160902134755,0.38713002,0.08462596,12.037776947021484,17.547081,55093.047,830
22.260982513427734,29.061108,68001.26,1.352458,0.06333044,0.1594690704883851,0.8451015,0.18614039,4.785513877868652,10.38909,56035.758,833
28.466798782348633,35.3041,68373.016,1.2042022,0.018768646,7.002757184481638,0.43112397,0.101745725,9.782474517822266,15.328131,55456.57,836
27.808155059814453,34.68741,68792.55,1.3432353,0.03561351,12.43883700675268,0.38827616,0.11585955,10.359713554382324,15.937721,55780.08,839
20.3371639251709,27.245953,69087.89,1.2628345,0.04801321,-27.82371010492887,0.46242976,0.11649904,9.571771621704102,15.193804,56220.33,842
27.050140380859375,33.98313,69329.914,0.9883704,0.032238603,59.61924000473021,0.8575158,0.15056415,6.900472640991211,12.51104,56105.67,845
29.14082145690918,36.104847,69640.26,1.1518652,0.026080336,19.914191946313654,0.69012874,0.11217064,7.996826171875,13.610111,56132.85,848
26.99361801147461,33.97979,69861.73,1.2154379,0.02274315,4.912888280830925,0.44372368,0.083368406,11.237920761108398,16.785902,55479.812,851
29.31575584411621,36.32006,70043.05,1.0244216,0.021839432,46.49289712002705,0.9877194,0.19338861,5.239279270172119,10.866476,56271.97,854
26.99634552001953,34.01518,70188.336,1.4219048,0.02181498,20.515068566973934,0.5315193,0.110950634,9.780898094177246,15.400959,56200.61,857
30.25697898864746,37.291428,70344.484,0.93705624,0.01790339,61.23583661921625,0.6518527,0.13426656,7.8250627517700195,13.446964,56219.016,860
29.015548706054688,36.068134,70525.86,1.3724257,0.020633232,61.25695495805291,0.58602124,0.11227283,9.231733322143555,14.853237,56215.04,863
29.64278793334961,36.712643,70698.54,1.1686246,0.026843108,44.51938158194714,0.39896142,0.08336726,10.80852222442627,16.44171,56331.875,866
28.673070907592773,35.759117,70860.47,1.263117,0.03375619,41.449002619649214,0.29055613,0.08650182,11.816080093383789,17.330795,55147.156,869
28.36752700805664,35.465614,70980.87,0.8774581,0.026765656,61.15103728239491,0.5491721,0.1852772,4.287586212158203,9.5889015,53013.156,872
29.774703979492188,36.88646,71117.56,1.170207,0.04643783,54.75620451522362,0.4669376,0.110618845,9.15050220489502,14.756308,56058.055,875
29.54542350769043,36.67482,71293.97,0.8766516,0.02488143,32.98830960200488,0.47978756,0.109262615,9.450273513793945,15.08654,56362.67,878
30.347129821777344,37.497833,71507.04,1.1218755,0.021098757,45.071055951283974,0.27178672,0.052618444,12.27767562866211,17.910671,56329.96,881
29.835161209106445,36.99628,71611.2,0.8208022,0.031041816,37.122551079784714,0.34467986,0.061474886,4.657805442810059,10.299717,56419.117,884
27.54691505432129,34.718414,71715.0,0.84580064,0.035769183,52.70323402004936,0.57752126,0.11093399,8.928871154785156,14.571531,56426.61,887
31.69562530517578,38.880432,71848.08,0.67125785,0.03327419,35.47005326588425,0.36469257,0.11795098,9.956136703491211,15.429363,54732.266,890
31.710569381713867,38.91024,71996.7,0.57040775,0.025473446,37.030438722908094,0.5357366,0.1782266,9.23708724975586,14.82877,55916.82,893
31.00677490234375,38.230274,72235.0,0.92103535,0.059907947,66.90956654158332,0.5672644,0.6783697,-2.650210380554199,2.9582005,56084.11,896
33.59808349609375,40.830547,72324.64,0.6217886,0.018749721,-36.580700114616924,0.55624104,0.09990233,10.040483474731445,15.666307,56258.234,899
3.1732497215270996,8.799046,56257.96,1.1160468,0.16985145,9.00824328826365,0.64180344,0.10282491,10.797191619873047,16.449203,56520.125,902
0.08414173126220703,5.9418306,58576.89,1.5826995,0.14267886,27.071404342350544,0.7327799,0.18861991,-0.5407662391662598,4.8624344,54032.008,905
18.40787696838379,24.424574,60166.97,1.1694195,0.103871234,11.997366043775482,0.40887704,0.09337498,10.570709228515625,16.1701,55993.9,908
24.029855728149414,30.201508,61716.516,0.7249679,0.0683254,38.94112804102745,0.6414352,0.14233153,7.739700794219971,13.399227,56595.266,911
26.978225708007812,33.28206,63038.336,1.1044127,0.04401167,42.74539793728833,0.5732404,0.1370664,8.247562408447266,13.920994,56734.312,914
28.141929626464844,34.571114,64291.85,1.1953123,0.053372376,24.030767150426694,0.22237101,0.04911962,12.91794204711914,18.598558,56806.164,917
28.63136100769043,35.174538,65431.766,1.0352335,0.043379493,86.1148021219896,14.798502,0.5741048,-50.63382339477539,-45.250893,53829.312,920
31.203861236572266,37.842915,66390.53,0.87498397,0.023120437,41.24516603946151,1.1332972,0.22035852,-42.87311553955078,-38.3565,45166.164,923
33.50430679321289,40.236397,67320.89,0.8275535,0.01884563,127.39864202619057,0.93131626,0.2160336,-4.998165607452393,-0.69210434,43060.613,926
34.15781784057617,40.96889,68110.73,0.9936472,0.034363247,47.48180794222909,0.6395078,0.15957347,7.624162673950195,12.860395,52362.33,929
30.230491638183594,37.10851,68780.17,1.2876518,0.020842316,44.69640216493175,0.41226715,0.10901205,10.735097885131836,16.207178,54720.797,932
35.06772994995117,42.00079,69330.61,1.0380647,0.019112885,35.248599846473994,0.51528406,0.108494215,9.240966796875,14.813738,55727.72,935
34.897216796875,41.8856,69883.86,0.84960485,0.017260185,50.82542197877251,0.70806205,0.13186854,6.569057941436768,12.189159,56201.016,938
33.385799407958984,40.406605,70208.06,0.8567722,0.01981463,43.68493886074563,0.5848544,0.6531775,8.432585716247559,13.965731,55331.453,941
34.731693267822266,41.78382,70521.28,1.3171949,0.014660939,59.32340883420053,0.59976816,0.26011646,1.5107698440551758,7.13204,56212.703,944
37.877586364746094,44.95233,70747.44,0.7892096,0.015250187,55.15489921233574,0.66514415,0.10551818,25.128623962402344,30.942968,58143.445,947
35.47848892211914,42.57416,70956.72,0.91408634,0.016164806,60.293849411915275,0.42300057,0.06036742,12.982231140136719,18.802269,58200.375,950
37.154876708984375,44.26018,71053.055,0.4286796,0.0128555605,43.72679104414537,0.6967847,0.10527333,6.76594877243042,12.283434,55174.85,953
36.13268280029297,43.251633,71189.5,0.75754356,0.015833471,43.51555789680986,0.4457602,0.06310337,11.77346134185791,17.516296,57428.35,956
15.571653366088867,22.707932,71362.78,0.54285336,0.20198089,78.61086065952553,0.44742888,0.067126445,11.482433319091797,17.219751,57373.18,959
35.10419845581055,42.23688,71326.84,0.47792798,0.017378442,53.536603324070335,0.6827489,0.110524505,6.869733810424805,12.593691,57239.57,962
35.43247985839844,42.55891,71264.305,0.891972,0.014854874,58.953006923720366,0.8996194,0.18002176,6.673909664154053,12.381464,57075.547,965
36.80576705932617,43.939327,71335.59,0.6556866,0.018266814,63.15370336667633,0.24099427,0.04595366,13.952842712402344,19.67133,57184.875,968
34.15851974487305,41.288868,71303.48,0.65719724,0.017118238,63.2618392988532,0.8830271,0.25565112,-7.7896270751953125,-2.2366009,55530.266,971
33.77173614501953,40.904083,71323.45,0.7461897,0.020489004,91.13188804836422,0.35945666,0.17934218,10.87148666381836,16.25544,53839.53,974
36.47864532470703,43.617104,71384.59,0.37945825,0.016914364,70.50005340455724,0.4823912,0.13962422,11.493732452392578,17.14276,56490.266,977
37.9481315612793,45.07964,71315.07,0.61835414,0.015839515,71.75783920077517,0.64872277,0.10397433,9.048055648803711,14.750366,57023.11,980
38.7051887512207,45.84849,71433.016,0.5558696,0.012339477,177.24305456093612,0.5695463,0.11452889,7.936063766479492,13.649178,57131.14,983
38.25197219848633,45.391228,71392.56,0.3254496,0.016032377,74.0816702543822,0.61135226,0.12872326,8.241293907165527,13.959633,57183.39,986
37.95917510986328,45.099747,71405.71,0.36883348,0.01756588,71.50066685238612,0.25603878,0.060462564,12.21647834777832,17.925081,57086.023,989
36.81077194213867,43.958626,71478.55,0.6611078,0.022713644,173.18407056118912,0.4664175,0.09789398,12.121000289916992,17.840761,57197.61,992
30.084875106811523,37.234524,71496.484,0.5125099,0.028015207,110.08769526173533,0.47280425,0.10953476,10.752731323242188,16.469223,57164.92,995
35.79491424560547,42.95351,71585.98,0.5471809,0.022744391,60.212722182425246,0.5736741,0.10185398,7.8616251945495605,13.5926,57309.75,998
37.006324768066406,44.16713,71608.055,0.31570062,0.016638933,48.140820205160956,0.2540373,0.062306665,11.574295997619629,17.185308,56110.125,1001
-70.74137878417969,-64.71592,60254.555,1.6540862,0.24312298,7.790513075629976,0.27642745,0.09555073,11.51297378540039,17.26348,57505.062,1004
30.604215621948242,36.92402,63198.04,1.2832377,0.027995937,15.760800930906324,0.39952672,0.1494455,9.606237411499023,15.352898,57466.61,1007
14.578999519348145,21.072544,64935.445,1.3224347,0.055157844,-11.520237282908992,0.77248645,0.26227906,14.915470123291016,20.618343,57028.734,1010
30.673389434814453,37.274258,66008.69,1.0436395,0.023151586,3.9069632516438135,0.42751724,0.09592405,11.040847778320312,16.720493,56796.46,1013
35.12472152709961,41.8146,66898.8,1.1580638,0.019891575,13.25698093245222,0.37121373,0.07407243,11.568395614624023,17.32793,57595.35,1016
37.7022819519043,44.46098,67586.97,0.9197949,0.013721738,35.85719591253003,0.29029343,0.060450196,11.844230651855469,17.587132,57429.008,1019
36.68081283569336,43.488586,68077.734,1.1091592,0.0132481875,17.096931829987952,0.64943105,0.1319556,7.679056644439697,13.410231,57311.742,1022
33.07709884643555,39.94102,68639.234,1.0748072,0.025802776,143.66567415466963,0.51324713,0.1166891,9.901741027832031,15.632717,57309.766,1025
36.853607177734375,43.755135,69015.26,0.87502503,0.020320198,201.37926764273755,1.300714,0.28225762,-57.14580535888672,-51.726845,54189.6,1028
32.70774841308594,39.632633,69248.85,1.1607343,0.022443946,61.69272587269573,0.60524094,0.1502614,8.7951078414917,14.388342,55932.344,1031
39.01844787597656,45.966743,69482.97,0.6006863,0.013596695,228.68273757243765,0.47958326,0.11922028,11.124757766723633,16.867935,57431.78,1034
37.051902770996094,44.022057,69701.52,0.61396825,0.016621772,252.41188282997862,0.9950825,0.1226748,-1.576812744140625,4.00972,55865.33,1037
35.63111877441406,42.62349,69923.69,0.8593122,0.027097205,66.40656755254265,0.7190589,0.18044105,4.70369815826416,10.455336,57516.375,1040
39.005332946777344,46.02315,70178.2,0.7647885,0.012840915,242.24943289906338,0.4486027,0.10458167,11.05047607421875,16.778534,57280.58,1043
36.706092834472656,43.741364,70352.73,0.8215133,0.013699593,103.71393574991266,0.41346797,0.07579545,9.93330192565918,15.692791,57594.9,1046
36.92441940307617,43.9836,70591.81,0.57449204,0.02011557,74.968523775146,0.4802221,0.11140212,9.57158374786377,15.333712,57621.28,1049
28.987525939941406,36.05886,70713.34,0.60328317,0.023080781,89.44014897959404,0.65015656,0.11643926,7.139496326446533,12.881969,57424.734,1052
38.370574951171875,45.45298,70824.05,0.5093136,0.0147576835,95.08219112419042,0.32621667,0.07558514,12.807469367980957,18.553375,57459.062,1055
38.380802154541016,45.479107,70983.05,0.6170521,0.0128972195,98.53569619008023,0.5358728,0.13955754,9.750991821289062,15.501671,57506.797,1058
37.12112808227539,44.231388,71102.6,0.4555297,0.012971585,66.99882453646308,0.8066017,0.1960713,5.033237934112549,10.616602,55833.64,1061
38.548316955566406,45.674873,71265.57,0.52378666,0.015532352,254.8463980901327,0.44053382,0.10914503,10.335128784179688,16.094685,57595.562,1064
35.0782356262207,42.21153,71332.94,0.7750895,0.019550698,118.4551091622986,0.75412905,0.1761321,9.118308067321777,14.75522,56369.125,1067
40.700416564941406,47.843945,71435.27,0.38295713,0.01324208,135.04376047800997,0.2639805,0.08600843,12.655496597290039,18.383091,57275.945,1070
39.52131652832031,46.676067,71547.516,0.53924394,0.011425675,98.98658101297796,0.4392436,0.08652474,10.169353485107422,15.929506,57601.523,1073
39.798709869384766,46.960068,71613.59,0.56555575,0.009361841,288.9295648051255,0.48898536,0.09199453,10.795122146606445,16.558933,57638.11,1076
36.941490173339844,44.11343,71719.414,0.50602216,0.01330206,134.55467175812893,0.45677575,0.14123388,11.09277629852295,16.76958,56768.047,1079
36.365177154541016,43.536922,71717.445,0.72705376,0.022442296,82.66952932921285,0.42217737,0.09192158,12.364158630371094,18.131035,57668.766,1082
38.918025970458984,46.089817,71717.91,0.4301686,0.013853859,153.90076769284224,0.5075567,0.114801094,9.942684173583984,15.711147,57684.633,1085
39.08919906616211,46.266994,71777.96,0.5743519,0.016417896,94.83238826876256,2.6798685,0.35079193,-48.93387985229492,-43.525513,54083.67,1088
38.37651062011719,45.559776,71832.64,0.48369223,0.018297791,208.60791099586726,0.4516953,0.13197392,9.82486629486084,15.383131,55582.65,1091
39.940738677978516,47.13481,71940.72,0.3268571,0.01571646,176.23359488942802,0.44334656,0.13075227,7.4600510597229,13.14403,56839.79,1094
39.87690734863281,47.052128,71752.23,0.31548843,0.0134158665,218.92146682301572,0.5031256,0.102479935,10.525583267211914,16.24774,57221.57,1097
40.09253692626953,47.28345,71909.125,0.5008685,0.013959215,-33.70272916677982,0.78845346,0.1049563,8.49201774597168,14.246857,57548.39,1100
-107.6459732055664,-101.7791,58668.75,2.3940125,0.41211107,18.74118292600425,0.53633565,0.14338371,10.160135269165039,15.923384,57632.492,1103
30.365753173828125,36.544987,61792.33,1.2171774,0.03933125,90.32002396502007,0.50813866,0.080603175,10.871660232543945,16.628225,57565.656,1106
26.280702590942383,32.66554,63848.36,1.1703252,0.0368522,-5.156243177586326,0.33354357,0.05014206,12.855461120605469,18.623213,57677.523,1109
34.194488525390625,40.744568,65500.797,0.9429836,0.019751476,0.793652111229756,0.1366313,0.024561264,15.969270706176758,21.738506,57692.35,1112
35.2386589050293,41.917366,66787.086,1.4105675,0.012152441,68.89992831119216,0.33801627,0.064208016,12.812480926513672,18.587654,57751.734,1115
33.42789077758789,40.200382,67724.914,1.4524945,0.01825016,-4.545796134451311,0.36228895,0.09334166,11.055156707763672,16.7362,56810.438,1118
33.966766357421875,40.81385,68470.85,1.4261799,0.016668266,46.05761676891185,2.8216188,0.26931047,-27.300132751464844,-21.67868,56214.53,1121
34.91228103637695,41.812126,68998.46,1.3060621,0.021920564,37.525259392380214,0.5819112,0.08511578,9.89572525024414,15.695459,57997.344,1124
35.47044372558594,42.40068,69302.36,1.4263248,0.023484962,18.53266131387007,0.29164773,0.07015148,12.318574905395508,18.114826,57962.516,1127
35.58905792236328,42.54474,69556.83,1.115946,0.015772223,57.169364935334755,0.41636136,0.12238096,9.775607109069824,15.474804,56991.97,1130
37.150413513183594,44.142994,69925.805,1.0915296,0.023634424,193.9950138593571,0.6458437,0.103490114,11.18165397644043,16.959656,57780.016,1133
31.430877685546875,38.45437,70234.91,0.9491832,0.034129888,43.131158583479184,0.48271585,0.10166609,9.731584548950195,15.511223,57796.383,1136
36.9466438293457,43.99717,70505.27,1.042104,0.031734396,18.273109476074954,0.5432158,0.11861112,9.456317901611328,15.220646,57643.28,1139
37.92781448364258,45.00586,70780.44,1.8546895,0.017974375,31.220461513057234,0.36717796,0.08971636,12.146580696105957,17.910097,57635.164,1142
36.98999786376953,44.08267,70926.71,0.9507614,0.021771964,17.404268610054732,0.7915976,0.27438813,6.159709453582764,11.828707,56689.977,1145
38.925724029541016,46.032135,71064.11,0.9262221,0.015337458,55.930470660019985,0.44018176,0.10979142,10.503339767456055,16.159996,56566.562,1148
38.3039436340332,45.425087,71211.44,0.7665013,0.022722734,126.57529289099843,0.2804984,0.057833903,13.568822860717773,19.369549,58007.266,1151
36.751251220703125,43.885834,71345.84,0.92863303,0.017921852,63.56520231679008,0.21921165,0.05243327,14.196758270263672,19.990902,57941.438,1154
36.695465087890625,43.83983,71443.625,0.53881574,0.027043011,83.64491057042022,12.247265,3.3953547,-42.80075454711914,-37.1053,56954.53,1157
40.7177734375,47.873955,71561.836,0.597749,0.02488827,57.98900434944377,0.57217,0.2547418,-7.02629280090332,-2.0087318,50175.61,1160
38.60760498046875,45.772972,71653.69,0.47478884,0.011969913,68.49266472988805,0.54372346,0.24224196,8.428466796875,14.000101,55716.344,1163
41.00407791137695,48.184944,71808.66,0.6165645,0.017153505,42.8307435880193,0.4328405,0.11144839,12.2973051071167,18.004349,57070.438,1166
37.70117950439453,44.88645,71852.734,0.68275976,0.016919225,228.27015553412593,0.2820863,0.082346454,13.321374893188477,19.064512,57431.375,1169
38.85262680053711,46.041126,71885.0,0.59044164,0.028685823,43.318455577987905,0.57916415,0.13013074,9.384443283081055,15.143267,57588.234,1172
40.062705993652344,47.263264,72005.59,0.47927463,0.011943879,121.16349073036655,0.42187056,0.097828396,12.671619415283203,18.42695,57553.312,1175
38.06735610961914,45.27521,72078.54,0.578003,0.023514364,42.965273316801316,0.5198337,0.12690833,8.439249038696289,14.212288,57730.39,1178
40.82916259765625,48.042896,72137.336,0.6132671,0.014910454,38.94024569864472,0.5075319,0.092815615,9.964410781860352,15.740448,57760.375,1181
39.25440979003906,46.46805,72136.41,0.7190603,0.027845958,203.03265635376636,0.50679094,0.11196092,9.714916229248047,15.483351,57684.344,1184
42.09513473510742,49.310154,72150.18,0.6368462,0.01834327,206.39144118326692,0.45801622,0.25368798,8.039297103881836,13.646172,56068.75,1187
41.472900390625,48.69493,72220.3,0.4020988,0.016864052,56.54954171342331,0.42039537,0.17030981,10.548014640808105,16.246769,56987.547,1190
31.421222686767578,38.650387,72291.65,0.43255463,0.027425207,257.70176338911756,0.35174543,0.13355206,11.797269821166992,17.50244,57051.695,1193
40.190853118896484,47.412243,72213.914,0.68672836,0.020780858,41.05258057630762,0.4250409,0.11334071,10.471837997436523,16.21009,57382.53,1196
40.61043930053711,47.8392,72287.59,0.56118834,0.016504461,226.24595667246348,0.5022801,0.12599258,10.90271282196045,16.602427,56997.14,1199
6.112514495849609,11.812315,56998.008,1.0423459,0.25572494,-50.4033642837556,0.4935,0.1496717,9.20478630065918,14.946911,57421.25,1202
1.1001219749450684,7.1562967,60561.75,0.86360615,0.055559352,40.10078340525262,0.3552065,0.07086039,12.277222633361816,17.826565,55493.42,1205
29.252248764038086,35.569324,63170.766,0.7929312,0.053510796,55.36144073971662,0.46761316,0.11848122,12.826706886291504,18.588448,57617.406,1208
