ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-26412.45703125,-26404.812,76438.8,270373.75,9447.922,-1.8704961880967432,1636568.2,46446.35,-142225.609375,-142225.58,2719.4922,125
-20745.287109375,-20737.672,76144.95,206855.84,9529.369,-9.893956800023801,1896690.8,71025.79,-176459.828125,-176459.8,2964.7383,128
-15581.279296875,-15573.693,75855.06,167807.58,5963.2324,-1.0850139835193864,1632453.4,46610.734,-142058.421875,-142058.39,3213.8008,131
-9400.7705078125,-9393.212,75582.22,99246.664,3867.8286,-8.841328527459517,1161644.4,41322.816,-106621.6796875,-106621.65,3439.3008,134
-6977.99365234375,-6970.462,75316.68,73191.336,2902.491,-4.448572673937411,1229194.0,34479.24,-106561.71875,-106561.68,3650.041,137
-4625.0654296875,-4617.558,75072.4,52625.91,1481.8849,-4.747228608667151,1274693.8,18604.152,-98898.28125,-98898.24,3849.3984,140
-4332.47607421875,-4324.991,74850.44,41671.418,1440.6127,-3.238252419184811,926736.75,30037.217,-83089.328125,-83089.29,4051.4941,143
-2524.333740234375,-2516.8696,74641.91,28562.248,783.8301,1.2080764266268507,723395.06,15050.1875,-59188.31640625,-59188.273,4230.078,146
-1625.6456298828125,-1618.2031,74424.94,16590.24,652.9717,-2.9904095507071835,1059649.4,28934.77,-91337.2265625,-91337.18,4420.2754,149
-1175.2462158203125,-1167.8257,74204.8,13788.314,267.59113,-9.500387831864188,1192544.8,11326.04,-88414.5390625,-88414.49,4634.715,152
-939.1704711914062,-931.76874,74017.14,10983.455,199.22963,-6.136905633191729,834964.75,12681.524,-65135.16015625,-65135.113,4862.865,155
-853.5138549804688,-846.1313,73825.55,9832.604,187.75873,-4.256081359871652,691129.6,14344.78,-56527.6640625,-56527.613,5107.5566,158
-579.739013671875,-572.37854,73604.47,6801.4688,86.31727,-6.564068918381043,671847.4,16178.117,-56463.4609375,-56463.406,5373.7676,161
-456.7955627441406,-449.4633,73322.65,5024.1284,82.40584,1.1236548305715235,609588.4,10425.797,-48358.08203125,-48358.027,5650.9883,164
-276.79833984375,-269.50156,72967.72,2867.8022,32.08899,-2.933615884594573,599038.25,6826.9214,-45208.91015625,-45208.85,5981.2305,167
-193.3063201904297,-186.05437,72519.46,1817.7305,13.776971,-1.300487641160958,466787.25,5499.8477,-35361.8046875,-35361.742,6354.4883,170
-139.10475158691406,-131.90746,71972.91,1069.3843,8.592695,-0.5307542809728634,579302.0,13643.469,-48486.01171875,-48485.945,6743.289,173
-113.10557556152344,-105.97484,71307.375,722.481,4.959502,-6.114095509141186,392565.22,6896.2065,-31284.263671875,-31284.193,7092.916,176
-86.06917572021484,-79.0161,70530.81,357.41516,1.6261473,-10.271144424723563,416063.7,7564.637,-33326.6640625,-33326.59,7463.164,179
-73.69244384765625,-66.73004,69624.03,165.1195,2.699241,-0.23676875189820296,335646.28,5799.243,-26690.412109375,-26690.334,7826.801,182
-66.11801147460938,-59.260906,68571.09,75.684715,0.6047537,-5.813205549382027,210736.5,3950.652,-16987.166015625,-16987.084,8212.3125,185
-63.0483283996582,-56.310204,67381.266,33.976105,0.41503775,-12.356388588443503,222405.16,3380.0193,-17390.626953125,-17390.541,8620.568,188
-62.506492614746094,-55.899773,66067.2,25.182013,0.6878948,-7.568091680237108,195290.2,3159.3755,-15406.5224609375,-15406.432,9071.697,191
-2158.226318359375,-2151.765,64613.156,27721.234,328.37543,-8.067886059053121,177909.16,3933.252,-14754.05859375,-14753.963,9540.207,194
-12063.3125,-12056.928,63845.234,45772.83,13161.177,-4.88913895662585,120087.41,2326.5361,-9754.173828125,-9754.073,10048.16,197
-2365.4189453125,-2359.0525,63663.984,8620.803,2544.7507,-8.049660271658338,58975.707,804.4553,-4588.9384765625,-4588.8335,10474.961,200
-1305.9876708984375,-1298.2394,77482.63,15940.505,245.09906,5.132799632063881,104771.1,3612.081,-9587.6630859375,-9587.554,10965.449,203
-361.1518859863281,-354.02722,71246.58,3937.5293,50.02924,-16.704607630034168,87136.875,1325.5461,-6847.15673828125,-6847.042,11454.654,206
-161.542236328125,-154.75966,67825.75,1357.2578,13.576585,-12.707736424557462,121530.39,1382.811,-9213.2392578125,-9213.121,11851.203,209
-162.43748474121094,-155.82681,66106.74,1375.9012,13.289291,5.822720289362622,41079.047,457.52118,-3143.167236328125,-3143.0461,12114.797,212
-143.77349853515625,-137.26373,65097.688,1131.2014,10.326548,-2.4634293298455963,68499.95,834.52844,-5253.78955078125,-5253.666,12353.578,215
-162.70335388183594,-156.26868,64346.797,1389.3652,12.595852,-24.563028776474237,57973.67,579.3011,-4368.79736328125,-4368.6714,12574.723,218
-213.3846893310547,-206.99763,63870.61,2089.4402,17.556187,-10.817662769987612,58143.508,1465.6798,-4980.0830078125,-4979.955,12792.398,221
-141.9186248779297,-135.55779,63608.36,1112.5779,9.667815,-2.2228348511182974,56051.867,1040.0891,-4550.56201171875,-4550.4316,13020.07,224
-116.45867156982422,-110.11694,63417.297,770.32153,6.2966895,-7.104218284179978,44951.367,484.8002,-3423.668701171875,-3423.5361,13252.594,227
-199.4940643310547,-193.16953,63245.375,2010.3168,5.0332108,-15.402690724545469,68270.52,991.48627,-18728.20703125,-18728.072,13451.422,230
-92.5892333984375,-86.283775,63054.547,446.39743,3.468176,-1.9219657987183376,69145.484,1587.5879,-5807.06201171875,-5806.9253,13669.766,233
-107.32415771484375,-101.04638,62777.812,653.6315,4.561118,-10.140564098680109,67492.83,1171.07,-5413.384765625,-5413.246,13878.391,236
-79.34272003173828,-73.08883,62538.93,275.63647,1.0446374,-12.93577133788648,52496.6,1508.6958,-4627.0908203125,-4626.95,14085.594,239
-72.00819396972656,-65.783875,62243.234,174.41742,0.3712002,-6.23554133504485,34476.87,288.1989,-2581.85888671875,-2581.716,14280.09,242
-96.4354019165039,-90.24377,61916.367,512.53314,2.7067447,-7.5202760004747224,28461.223,782.3114,-2509.150146484375,-2509.0056,14459.441,245
-77.76367950439453,-71.59596,61677.203,254.0548,0.99662316,-16.2955085728902,50514.797,973.3342,-4130.7265625,-4130.58,14640.527,248
-71.7498779296875,-65.613144,61367.36,169.74661,0.5859796,-7.797201084576711,14162.258,262.07922,-1189.5477294921875,-1189.3997,14805.199,251
-81.9098129272461,-75.802986,61068.305,281.7774,4.441557,7.8973899625320065,17439.107,740.09644,-1734.7493896484375,-1734.5994,15000.586,254
-71.39773559570312,-65.31604,60816.984,157.2901,1.3925573,-8.1471289976896,24421.762,3661.7256,-4184.24853515625,-4184.0967,15191.129,257
-67.6066665649414,-61.559048,60476.22,109.97014,0.5724263,-15.42985392447039,31131.607,1344.962,-3070.59033203125,-3070.4368,15361.844,260
-64.47172546386719,-58.47223,59994.953,67.3215,0.27555585,-8.96245228082893,18116.758,290.33752,-1476.2685546875,-1476.1132,15543.531,263
-62.46687316894531,-56.533844,59330.297,40.359627,0.10717851,-9.73700773144891,31330.615,688.9044,-2640.121826171875,-2639.9646,15714.492,266
-61.443260192871094,-55.60137,58418.89,26.748228,0.09029798,-12.283625407070511,25701.486,1299.2479,-2672.218017578125,-2672.0596,15851.789,269
-63.49435806274414,-57.73384,57605.188,56.524292,0.26407498,-11.291835754899068,22974.67,297.67123,-1809.9591064453125,-1809.7991,16002.859,272
-63.16057205200195,-57.463448,56971.234,37.225327,1.7943865,-9.570263221367695,18448.127,193.02225,-1432.8466796875,-1432.685,16166.918,275
-60.983890533447266,-55.358444,56254.477,21.362013,0.2699174,-2.954533847480679,6950.827,111.896416,-599.9573974609375,-599.79407,16333.156,278
-62.38264465332031,-56.82743,55552.156,43.017136,0.27529472,-20.747092759007188,17276.062,710.2246,-1703.517822265625,-1703.3528,16504.273,281
-60.51139831542969,-55.01967,54917.297,16.655739,0.23990017,-10.807361502854823,14775.931,521.5454,-1406.6673583984375,-1406.5002,16706.812,284
-59.82344436645508,-54.417686,54057.594,9.405437,0.07531223,-8.820539833301096,16915.828,320.6036,-1415.4984130859375,-1415.3293,16901.957,287
-59.437469482421875,-54.14689,52905.79,5.639168,0.05175224,1.1695302727711356,17094.965,295.60083,-1410.7032470703125,-1410.5323,17088.648,290
-59.148719787597656,-54.00367,51450.516,3.6117353,0.042844884,-19.72000373653579,11785.857,319.1894,-1067.412353515625,-1067.2395,17288.688,293
-58.85235595703125,-53.88321,49691.484,1.9821196,0.027792377,1.7779687896559504,11687.43,385.14728,-1105.385986328125,-1105.2112,17474.57,296
-58.61915588378906,-53.861176,47579.812,1.4891869,0.044523306,-8.93395508073526,28137.549,586.6148,-2354.857177734375,-2354.6802,17700.117,299
-58.333744049072266,-53.806934,45268.11,0.9886223,0.01442006,-13.14108105961323,19881.695,689.8685,-1866.0740966796875,-1865.8955,17859.863,302
-58.074623107910156,-53.786705,42879.18,0.5986026,0.023526495,-6.10981801568143,9222.921,84.84848,-735.4183349609375,-735.2386,17974.484,305
-58.39107131958008,-54.202347,41887.258,6.44761,0.052869093,-18.110599787103176,6260.008,191.56166,-607.1367797851562,-606.9555,18124.883,308
-57.982460021972656,-53.877163,41052.973,1.8927467,0.027790083,-2.442935216625863,16048.357,861.77783,-1723.0123291015625,-1722.8295,18292.008,311
-64.37629699707031,-60.326706,40495.92,78.07669,1.9406123,-18.72470610661001,8392.326,78.58203,-674.9778442382812,-674.7938,18404.523,314
-58.99640655517578,-54.963898,40325.11,16.491978,0.17385876,-6.965989278059786,3195.9705,29.557909,-290.180419921875,-289.9952,18522.617,317
-58.395565032958984,-54.386513,40090.523,8.720577,0.097729206,-1.2735903198225558,6799.9873,67.51499,-559.74169921875,-559.55524,18645.266,320
-58.056549072265625,-54.081657,39748.93,4.7438583,0.044886418,2.2127669706917446,2681.9907,29.278938,-255.21444702148438,-255.02663,18781.566,323
-58.01727294921875,-54.089386,39278.875,4.3593035,0.09476137,-8.502819731646383,4305.324,472.0599,-664.6826171875,-664.4933,18935.918,326
-57.78330612182617,-53.903664,38796.414,2.3131618,0.024914932,-14.15998712505036,25107.633,538.5873,-2117.344482421875,-2117.1538,19069.492,329
-57.64928436279297,-53.83123,38180.55,1.3382306,0.0153626455,-5.222930533063908,15469.896,231.30469,-1257.251708984375,-1257.06,19170.297,332
-58.644535064697266,-54.87712,37674.15,14.929752,0.20184238,-6.957181422955021,6426.177,104.19326,-559.2721557617188,-559.07965,19249.027,335
-57.8045654296875,-54.07659,37279.727,4.583757,0.05340465,1.2083054322179536,13184.296,238.33519,-1107.349853515625,-1107.1564,19348.496,338
-63.042335510253906,-59.36779,36745.457,83.09912,0.021273304,-9.986434044476713,5011.054,107.163025,-465.525390625,-465.3312,19417.312,341
-57.49566650390625,-53.876427,36192.383,2.0188546,0.014095178,-2.2360115300708605,2968.0479,152.64981,-358.060546875,-357.86563,19491.492,344
-58.04554748535156,-54.46465,35808.992,9.211625,0.16409789,-21.40999640995368,6675.3677,231.35806,-662.1868286132812,-661.9912,19563.11,347
-57.58647155761719,-54.04721,35392.61,4.171316,0.051234066,-15.811258754634883,2031.7324,67.37675,-237.0015106201172,-236.80508,19643.055,350
-57.386531829833984,-53.90963,34769.02,2.384422,0.026597233,-8.329900095774523,5075.588,226.38922,-550.5729370117188,-550.3756,19730.816,353
-57.251121520996094,-53.840218,34109.027,1.4470552,0.017757991,-15.008744204467908,6764.0107,43.496212,-541.066162109375,-540.8678,19839.36,356
-57.12810134887695,-53.806973,33211.3,0.98450017,0.014887787,-12.849834408342703,7641.0205,135.46141,-662.6433715820312,-662.44366,19973.219,359
-56.99620056152344,-53.79118,32050.219,0.7500388,0.014994148,-14.967776317132433,4722.9766,656.4222,-817.7101440429688,-817.5083,20183.54,362
-56.999969482421875,-53.92446,30755.062,2.4125545,0.045702003,-10.697286912495066,10324.974,212.68942,-896.5214233398438,-896.3187,20271.102,365
-56.77436828613281,-53.808277,29660.895,0.9998049,0.015285928,7.680676135731767,2269.2144,160.7308,-316.2490234375,-316.04538,20365.766,368
-56.5946044921875,-53.76976,28248.441,0.51650774,0.00669467,-21.058645457227218,4001.4717,225.88509,-477.5560607910156,-477.3515,20456.648,371
-56.41253662109375,-53.76162,26509.172,0.3825675,0.008060701,-12.49598291458976,7468.4727,384.19257,-819.28369140625,-819.07825,20542.984,374
-29.728321075439453,-27.231678,24966.43,1.7500119,0.088718414,-16.487784582055873,4056.3855,275.53503,-514.870849609375,-514.66437,20646.418,377
-23.017335891723633,-20.570412,24469.25,1.2604346,0.04667465,-15.184952436896102,1308.5884,190.4982,-271.3924560546875,-271.18503,20744.285,380
-20.290279388427734,-17.88965,24006.297,1.2463651,0.033370353,-19.11195269412598,3111.0615,101.85344,-333.3789978027344,-333.1703,20870.508,383
-17.368436813354492,-15.008675,23597.621,1.0985315,0.034971684,-12.716187965360016,2043.179,96.9052,-257.7710876464844,-257.56085,21023.512,386
-16.733142852783203,-14.402779,23303.637,0.9638789,0.037520207,16.257168189220444,8113.962,194.14548,-734.3684692382812,-734.1566,21186.703,389
-13.7135648727417,-11.407024,23065.406,0.8845568,0.030816942,0.503993656846465,9200.162,140.23547,-771.391357421875,-771.1777,21370.441,392
-16.799476623535156,-14.511206,22882.703,0.8066578,0.026293438,-21.7024955278108,14293.507,230.64711,-1177.225830078125,-1177.0117,21412.773,395
-7.93536901473999,-5.663191,22721.781,0.6909742,0.028231263,0.3158722309622875,2441.2144,58.02805,-258.40234375,-258.1877,21463.203,398
20.03217887878418,22.290115,22579.36,0.73053795,0.007093872,-2.7614822718360483,1330.1472,37.206223,-169.1297607421875,-168.91478,21497.383,401
-70.88362121582031,-63.396935,74866.89,90.61304,5.2241936,-4.518028946672242,1083.3545,218.35014,-275.0061340332031,-274.7907,21543.465,404
-61.4653205871582,-54.90239,65629.305,10.94163,0.63799465,-8.739525919004127,1508.4268,76.96646,-208.09930419921875,-207.88335,21596.246,407
-81.5282211303711,-75.427734,61004.9,196.6078,12.403972,-2.9464388223764395,1773.748,36.086884,-198.39138793945312,-198.17477,21660.922,410
-69.80367279052734,-63.890617,59130.58,94.6361,5.5514503,-5.934574744384602,1481.773,90.89819,-12889.0361328125,-12888.818,21737.883,413
-64.77938079833984,-59.023064,57563.188,49.141727,2.9088674,-9.112105094254034,1420.5881,42.54522,-178.86557006835938,-178.64749,21808.188,416
-80.10231018066406,-74.481995,56203.195,233.01514,7.3656073,-6.182055539398245,3687.155,758.9174,-816.9921875,-816.77295,21923.277,419
-64.1612319946289,-58.656296,55049.36,44.66295,2.813429,-7.276173583775646,3676.6729,2154.3367,-1760.5313720703125,-1760.3108,22061.363,422
-87.67020416259766,-82.25441,54157.92,165.42412,22.726595,-4.954523509890645,3222.2769,400.0599,-542.7063598632812,-542.4853,22109.852,425
-98.39973449707031,-93.04655,53531.86,385.64407,15.444839,-0.6368866312502854,2537.343,930.87146,-855.5465087890625,-855.3251,22144.148,428
-75.54635620117188,-70.23755,53088.11,92.21198,13.805298,-6.610401892936724,1204.902,209.34616,-277.1443176269531,-276.92276,22156.121,431
-95.08438110351562,-89.80238,52820.016,103.470276,42.316418,-0.5485581864876862,1856.0964,321.5374,-397.1262512207031,-396.90472,22153.945,434
-76.0099105834961,-70.74359,52663.188,69.70355,18.782381,-8.621956084468753,6159.6436,273.89297,-656.09765625,-655.87573,22191.7,437
-77.31466674804688,-72.0594,52552.625,44.72898,9.149956,-4.617653060163263,2230.4607,421.72043,-490.2508239746094,-490.02856,22226.562,440
-76.98754119873047,-71.744095,52434.5,29.132763,5.7719145,-4.678395226059882,4871.0303,201.80107,-520.1179809570312,-519.89545,22251.383,443
-63.37785720825195,-58.150253,52276.03,24.510235,5.0845804,-11.763239370919345,1159.8828,110.61737,-207.2918701171875,-207.06897,22289.727,446
-60.505157470703125,-55.2997,52054.58,20.356567,3.8284101,-4.268046164687986,2468.5237,146.74039,-320.2884521484375,-320.0652,22325.195,449
-60.896305084228516,-55.72058,51757.227,14.418493,2.6645372,-11.038422627221317,2260.3076,33.34931,-229.47039794921875,-229.24664,22375.93,452
-59.35673904418945,-54.219597,51371.42,11.199837,2.1523786,-13.07132482240653,971.27234,47.012024,-151.49041748046875,-151.26593,22449.04,455
-60.86869812011719,-55.778446,50902.516,7.5949726,1.5476878,-12.49335851477916,1984.349,56.348877,-226.36170959472656,-226.13644,22526.543,458
-57.33385467529297,-52.29757,50362.86,8.374214,1.0937756,-1.5942975384988944,3030.5085,76.6087,-310.86309814453125,-310.63696,22612.89,461
-59.34566879272461,-54.373386,49722.82,4.2433777,0.5260538,-5.404740637468999,372.95117,20.751364,-93.23603057861328,-93.008965,22706.527,464
-58.891815185546875,-54.010258,48815.562,1.6674299,0.24701443,-8.872845741850826,429.53635,21.671806,-97.68914031982422,-97.4608,22834.074,467
-61.571861267089844,-56.733597,48382.664,14.031415,3.035193,-31.09862562679266,191.23312,35.448452,-90.88725280761719,-90.657715,22954.016,470
-59.998138427734375,-55.190823,48073.14,6.9431067,1.4641013,2.219500944580008,205.91663,30.592285,-88.5963134765625,-88.36525,23106.195,473
-59.011226654052734,-54.247467,47637.61,3.4904644,0.4152627,-6.0368792013722485,1768.0852,36.772964,-198.4886474609375,-198.25583,23282.504,476
-104.81785583496094,-100.118126,46997.312,648.0464,3.74783,-3.6879971809891363,879.57947,57.48105,-152.37869262695312,-152.14542,23327.926,479
-59.32135009765625,-54.675484,46458.67,9.549511,0.4418822,-2.955278749053618,1679.5046,43.010376,-196.71617126464844,-196.4825,23366.695,482
-58.71014404296875,-54.137108,45730.375,3.56284,0.24493259,-17.24644455656732,370.37372,9.326895,-85.33818054199219,-85.10388,23429.602,485
-59.3482551574707,-54.82419,45240.656,10.593856,0.55720633,-26.660787271923013,532.76245,16.526497,-101.19884490966797,-100.96414,23470.168,488
-58.84284210205078,-54.381104,44617.39,5.5721283,0.40458423,-5.733826219352769,2523.9026,18.567705,-237.31617736816406,-237.08115,23503.43,491
-58.444610595703125,-54.068096,43765.15,2.1914382,0.2800882,-4.045486256847988,432.82578,10.630461,-90.44754028320312,-90.21196,23558.04,494
-58.12689208984375,-53.866,42608.9,1.098103,0.0907598,-11.08773105871764,423.3148,18.19094,-94.9205322265625,-94.68437,23615.688,497
-58.74607467651367,-54.5521,41939.75,7.0150614,0.51299447,-9.29430152620205,164.55527,9.781637,-71.72132873535156,-71.48435,23697.8,500
-58.13658905029297,-53.984978,41516.11,2.3307137,0.14332175,-6.679104935892913,549.2558,25.435421,-108.34651947021484,-108.10867,23784.477,503
-57.97320556640625,-53.885853,40873.53,1.3656285,0.093351066,-7.679521094879642,243.12871,14.310283,-80.10470581054688,-79.865654,23905.395,506
-57.85498809814453,-53.86177,39932.156,1.2428513,0.070034415,-6.959389040480033,202.96713,18.218428,-80.03314971923828,-79.79257,24057.5,509
-57.672489166259766,-53.808914,38635.734,0.8203731,0.03416942,-6.199951059914072,444.68695,7.24418,-88.96540069580078,-88.72317,24223.512,512
-78.81237030029297,-75.01423,37981.414,206.93048,10.760609,-6.417250335601207,1959.0575,23.214767,-202.2472381591797,-202.00397,24327.266,515
-63.628238677978516,-59.833992,37942.484,36.868195,5.3333235,-12.426474744285025,1764.4131,112.24696,-249.3225555419922,-249.07883,24373.344,518
-60.86412048339844,-57.07834,37857.812,21.400314,2.8077655,-6.2607528030286765,716.475,36.129913,-126.9045181274414,-126.6607,24382.074,521
-59.95471954345703,-56.181076,37736.45,19.772118,1.644603,-11.177389807890549,574.5925,25.05688,-109.81083679199219,-109.567,24383.648,524
-58.75398254394531,-54.996826,37571.555,9.945333,0.877185,-11.189604377856439,424.8155,34.210274,-105.86983489990234,-105.625824,24400.922,527
-58.28953552246094,-54.553875,37356.59,6.566969,0.56041926,-12.486851444786781,1070.2103,347.85263,-361.7770080566406,-361.53253,24449.059,530
-58.22260665893555,-54.5169,37057.062,5.6404085,0.59842914,-4.276576482782237,242.47527,31.727148,-91.85166931152344,-91.607025,24464.797,533
-57.63393783569336,-53.96878,36651.586,2.078529,0.14461394,-35.93527291518563,361.13013,45.747265,-109.3682861328125,-109.1232,24508.984,536
-60.165199279785156,-56.53969,36255.125,21.955103,1.9562643,-12.431707917655519,401.20044,27.827322,-99.95360565185547,-99.708664,24493.996,539
-58.21049118041992,-54.60551,36049.797,7.9903145,0.49439988,-10.747724478555384,492.5786,43.900936,-117.01362609863281,-116.76864,24498.566,542
-57.683006286621094,-54.108784,35742.227,3.7927582,0.18008399,-7.312709883826327,901.1799,50.15142,-148.89230346679688,-148.64728,24502.559,545
-57.47633743286133,-53.95076,35255.773,2.4229045,0.08353967,-1.4295156933235273,562.94,843.2832,-662.6978759765625,-662.4529,24497.219,548
-57.37462615966797,-53.922935,34516.914,1.7212522,0.11258537,-7.611325574020511,959.652,22.192556,-133.92990112304688,-133.68484,24505.562,551
-57.16714859008789,-53.82541,33417.41,1.031623,0.03741897,-5.741527642672439,342.60413,23.98407,-93.38810729980469,-93.142944,24516.582,554
-56.97510528564453,-53.791542,31835.621,0.7350253,0.017033342,0.7917629121406148,396.72607,53.48815,-117.01510620117188,-116.76997,24513.203,557
-56.77335739135742,-53.780075,29932.809,0.549688,0.018626276,1.6091279315598461,264.80246,11.333587,-79.56316375732422,-79.31801,24515.344,560
-56.53055191040039,-53.7686,27619.523,0.45874214,0.010751799,-9.158657395498986,130.87387,6.489995,-67.22328186035156,-66.97783,24545.66,563
-56.22678756713867,-53.75168,24751.09,0.23746607,0.007875679,-9.114251441090536,205.79428,9.854453,-74.56983947753906,-74.324165,24567.691,566
-56.37031936645508,-54.01701,23533.102,3.2003455,0.10370073,-6.29376813871422,149.53226,12.763412,-72.73138427734375,-72.48547,24591.11,569
-56.1202278137207,-53.817757,23024.719,1.0356157,0.025710898,-8.51015993463863,94.41073,5.52609,-64.10433959960938,-63.858204,24613.285,572
-56.03261184692383,-53.801445,22311.656,0.80563647,0.02461025,-1.2774962542371315,83.96389,2.918789,-61.633392333984375,-61.386993,24639.703,575
-55.906070709228516,-53.771893,21341.797,0.4593142,0.015564365,-7.855222117834107,51.86978,1.036483,-58.188262939453125,-57.941555,24670.664,578
-55.76717758178711,-53.758392,20087.844,0.31978732,0.009567687,-3.297956726190586,43.928535,4.642765,-60.09162902832031,-59.84447,24715.906,581
-56.74076843261719,-54.749893,19908.75,3.8792872,1.1188679,-2.9377712253377104,82.269516,18.36521,-71.97232055664062,-71.72456,24775.57,584
-55.96358871459961,-53.9807,19828.867,1.5384084,0.21623111,-6.5392116142586545,2327.1365,4.8543563,-214.73684692382812,-214.48694,24990.914,587
-55.82585144042969,-53.855404,19704.465,0.79267716,0.10564387,-4.689710504545235,380.29648,3.6992683,-82.21806335449219,-81.967255,25081.156,590
-55.755775451660156,-53.80507,19507.066,0.5295844,0.057565905,-2.3467103487039545,198.82129,2.1489892,-68.88899230957031,-68.638214,25077.453,593
-55.70685958862305,-53.78621,19206.488,0.44576603,0.03807641,-7.328048352999969,362.59775,7.9894905,-83.92338562011719,-83.67271,25067.625,596
-55.64190673828125,-53.765076,18768.312,0.30906835,0.020520745,-2.669681908012444,388.47827,7.3906417,-85.26924896240234,-85.01877,25048.14,599
-73.86846160888672,-65.1391,87293.64,150.32175,1.8279164,-7.780972524844715,335.19,7.1828966,-81.52259063720703,-81.27229,25029.703,602
-59.60517120361328,-53.919334,56858.39,1.3924427,0.14014333,-9.615216043617076,176.62524,57.2654,-104.68252563476562,-104.432236,25029.2,605
-57.79418182373047,-53.771816,40223.656,0.42085496,0.019303013,-16.806317464751242,300.568,20.680826,-88.31414794921875,-88.06323,25091.625,608
-58.6773567199707,-55.303856,33735.0,5.9020395,1.73525,-10.78195160309192,205.66806,14.7278595,-77.86402130126953,-77.61334,25068.04,611
-57.18210983276367,-53.994827,31872.828,1.4998137,0.24097621,-10.514496987732288,102.95091,8.383557,-66.62024688720703,-66.369675,25057.047,614
-56.93313217163086,-53.893074,30400.582,0.8708006,0.15350804,-35.310745692664284,124.00403,8.648597,-68.22381591796875,-67.97364,25017.293,617
