time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.5375924110412598,-45.45747224998904,32.84372124416938,11.90717321873596,-95.94284881600359,13.561412537801694,1,0.0025441646575927734,0.02773571014404297,0.6457404,0.06566112,-45.45747224998904,0.03918194770812988,1.0020414453460107,0.907094579582106
0.603386402130127,-50.692512609055264,31.32625055895894,5.9861317072707285,-89.9997121683317,8.02901792984242,1,0.0025348663330078125,0.037168264389038086,0.634852,0.07341034,-45.98097628589566,0.04571247100830078,0.9065506065394269,0.6333185815668648
0.8131082057952881,-37.12708355101791,40.289914465549835,22.816946527223678,-120.00338226878905,13.043611392542,1,0.002505064010620117,0.02856588363647461,0.5241587,0.11191729,-45.09558701240788,0.11495542526245117,0.717921879721345,0.6196953445873218
0.7091662883758545,-55.515471776972916,34.88519935178786,-20.124533394870085,-121.10346342749426,8.46508397013898,1,0.03808903694152832,0.06559085845947266,0.64475167,0.077057794,-46.13757548886439,0.1279287338256836,0.5870221434619751,0.5689435820761551
0.7509820461273193,-46.445570890756954,29.128709799984396,-2.283897863042375,-98.32224238696863,13.044200980741572,1,0.0025119781494140625,0.04450225830078125,0.54472196,0.057765283,-46.16837502905365,0.09459924697875977,0.5053197902563109,0.4952364029788696
0.7431013584136963,-50.38341423604445,36.4823378553671,13.005255422250379,-100.89412872400408,7.001222902921802,1,0.002527475357055664,0.05419754981994629,0.5433712,0.13240205,-46.58987894975273,0.12381863594055176,0.48776941762582343,0.4523859372968509
0.6886427402496338,-17.8631821387123,22.898976104702243,14.327921179116329,-47.84835055470583,9.895187142940145,1,0.0024950504302978516,0.04203963279724121,0.5679797,0.10568611,-43.717209268648695,0.07344293594360352,2.545073757277614,0.8664281408992467
0.6722064018249512,10.043869458819222,15.10270370690066,34.836977099804,-12.779313449646406,6.040971252622928,1,0.02728271484375,0.04886269569396973,0.614833,0.16126598,-38.34110139590191,0.10794758796691895,2.779392433390417,1.3945412999639224
0.7196578979492188,26.215045032109817,17.29023099192805,58.117376232725455,-6.756931932529388,5.779535866513177,1,0.0025277137756347656,0.07479715347290039,0.6448381,0.13985865,-31.88548675310074,0.10188126564025879,1.312018061041596,0.9583199817822585
0.5561504364013672,33.9369090838728,23.106210955624704,62.16508924417769,-23.233864550890722,12.906673827872973,1,0.002735614776611328,0.04508543014526367,0.52694744,0.08943713,-25.303247169403384,0.06758832931518555,0.9700382171500262,0.8276291462626666
