time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.08258795738220215,-17.645495478072668,-17.645495478072668,0.0,-17.645495478072668,-17.645495478072668,0.4308063760353289,0.1,0.0010950565338134766,0.023253440856933594,0.050154895,0.36786702,-10.218904123069207,0.0010285377502441406,0.9865160653750934,0.9865160653750934,0
0.06861686706542969,-21.55996999009017,-21.55996999009017,0.0,-21.55996999009017,-21.55996999009017,0.4138726297021355,0.1,0.00905609130859375,0.02608799934387207,0.04891252,0.27603817,-11.353010709771304,0.0009829998016357422,0.992648102498859,0.992648102498859,1
0.0624384880065918,-14.463216627063954,-14.463216627063954,0.0,-14.463216627063954,-14.463216627063954,0.3766670801202531,0.1,0.003362894058227539,0.03452110290527344,0.04817268,0.3098828,-11.66403130150057,0.0009706020355224609,0.9871920499258067,0.9871920499258067,2
0.07201004028320312,-49.4840563147071,-49.4840563147071,0.0,-49.4840563147071,-49.4840563147071,0.4052760749821842,0.1,0.0021359920501708984,0.018182039260864258,0.051405698,0.26205677,-15.446033802821223,0.0010306835174560547,0.9944910897248816,0.9944910897248816,3
0.03991127014160156,-21.901286166075195,-21.901286166075195,0.0,-21.901286166075195,-21.901286166075195,0.3534049928267479,0.1,0.001035451889038086,0.017761945724487305,0.04948737,0.30291513,-16.09155903914662,0.0009210109710693359,0.9925363425252584,0.9925363425252584,4
0.07643795013427734,22.43654121485299,22.43654121485299,0.0,22.43654121485299,22.43654121485299,0.4425703557927422,0.1,0.0010519027709960938,0.017274856567382812,0.049054354,0.23838131,-12.23874901374666,0.0008633136749267578,1.0146145936268105,1.0146145936268105,5
0.07624697685241699,23.820161506647413,23.820161506647413,0.0,23.820161506647413,23.820161506647413,0.3788427903375983,0.1,0.0071773529052734375,0.026096820831298828,0.050545402,0.29918012,-8.632857961707252,0.001032114028930664,1.002030825927016,1.002030825927016,6
0.06678223609924316,-0.7893665998532226,-0.7893665998532226,0.0,-0.7893665998532226,-0.7893665998532226,0.4007306807100869,0.1,0.009053230285644531,0.025963783264160156,0.048717104,0.28650144,-7.848508825521849,0.0009815692901611328,0.9887632825519937,0.9887632825519937,7
0.06356930732727051,-26.09426497312695,-26.09426497312695,0.0,-26.09426497312695,-26.09426497312695,0.42619714191130553,0.1,0.009034395217895508,0.026343822479248047,0.050304458,0.2380749,-9.67308444028236,0.0009567737579345703,0.9927800358796952,0.9927800358796952,8
0.06498217582702637,4.480417513184275,4.480417513184275,0.0,4.480417513184275,4.480417513184275,0.477288324524528,0.1,0.009043216705322266,0.02608966827392578,0.04959796,0.22265542,-8.257734244935696,0.0010409355163574219,1.007857677085826,1.007857677085826,9
0.06648898124694824,75.52850874474883,75.52850874474883,0.0,75.52850874474883,75.52850874474883,0.3988963198521116,0.1,0.009033918380737305,0.025881052017211914,0.05050525,0.2682454,0.1208900540327571,0.0009636878967285156,1.0049212042488838,1.0049212042488838,10
0.06393861770629883,25.723716402424852,25.723716402424852,0.0,25.723716402424852,25.723716402424852,0.3905024407253031,0.1,0.009042739868164062,0.0259244441986084,0.05007349,0.34632152,2.6811726888719667,0.0010082721710205078,1.0070833365162324,1.0070833365162324,11
0.06829333305358887,8.609983665505522,8.609983665505522,0.0,8.609983665505522,8.609983665505522,0.3853953481484305,0.1,0.009054899215698242,0.02599787712097168,0.049457587,0.3150524,3.2740537865353225,0.00238037109375,0.9916516722716895,0.9916516722716895,12
0.06318140029907227,38.59408521688979,38.59408521688979,0.0,38.59408521688979,38.59408521688979,0.4262649892368068,0.1,0.009047746658325195,0.025910377502441406,0.050672375,0.250736,6.806056929570769,0.0009372234344482422,1.0074505153434934,1.0074505153434934,13
0.06379246711730957,-14.599963266864332,-14.599963266864332,0.0,-14.599963266864332,-14.599963266864332,0.3892607138408477,0.1,0.003381013870239258,0.040041446685791016,0.04849633,0.30354196,4.665454909927259,0.00107574462890625,0.9885147423853508,0.9885147423853508,14
0.05941343307495117,24.619068425549603,24.619068425549603,0.0,24.619068425549603,24.619068425549603,0.3774105473284855,0.1,0.00905156135559082,0.02145671844482422,0.05233807,0.24408315,6.660816261489494,0.0009789466857910156,1.0132210509350281,1.0132210509350281,15
0.15377211570739746,6.127293904782593,6.127293904782593,0.0,6.127293904782593,6.127293904782593,0.35104326640779493,0.1,0.009065628051757812,0.02623581886291504,0.051659767,0.29791728,6.607464025818804,0.0010504722595214844,1.0108955988063284,1.0108955988063284,16
0.06355428695678711,-24.774359101700796,-24.774359101700796,0.0,-24.774359101700796,-24.774359101700796,0.413093116210577,0.1,0.009065389633178711,0.025991439819335938,0.05023958,0.24885322,3.4692817130668443,0.0009601116180419922,0.9919193544517089,0.9919193544517089,17
