time_sampling,stoc_pol_mean,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.03746175765991211,152.64780371391305,152.64780371391305,0.0,152.64780371391305,152.64780371391305,0.13885756615571992,0.01,0.0010597705841064453,0.016211986541748047,0.005193064,0.05885039,160.0717352658764,0.0011653900146484375,1.001832609874624,1.001832609874624,0
0.03654193878173828,163.94940127005523,163.94940127005523,0.0,163.94940127005523,163.94940127005523,0.15538765994388926,0.01,0.0010302066802978516,0.016027450561523438,0.0051034354,0.057349205,160.4595018662943,0.0010902881622314453,1.0016757881617766,1.0016757881617766,1
0.03575563430786133,155.46377749098139,155.46377749098139,0.0,155.46377749098139,155.46377749098139,0.20313547184133818,0.01,0.0009675025939941406,0.016174793243408203,0.0049829837,0.046458337,159.959929428763,0.0011484622955322266,1.0017972808885722,1.0017972808885722,2
0.036278724670410156,145.027889590542,145.027889590542,0.0,145.027889590542,145.027889590542,0.23502629826337346,0.01,0.0010313987731933594,0.016158580780029297,0.004989803,0.04284964,158.4667254449409,0.0012149810791015625,1.0019431851008898,1.0019431851008898,3
0.0363314151763916,152.26974565857256,152.26974565857256,0.0,152.26974565857256,152.26974565857256,0.3015969812335425,0.01,0.0010123252868652344,0.016083717346191406,0.0051512127,0.033971325,157.84702746630407,0.0011758804321289062,1.0018615460593039,1.0018615460593039,4
0.03624987602233887,153.81918262170828,153.81918262170828,0.0,153.81918262170828,153.81918262170828,0.1886687061326186,0.01,0.0009677410125732422,0.015981435775756836,0.004853114,0.052522786,157.44424298184447,0.0010669231414794922,1.0018186356230627,1.0018186356230627,5
0.03593921661376953,166.5301950642547,166.5301950642547,0.0,166.5301950642547,166.5301950642547,0.2956635931216782,0.01,0.0010199546813964844,0.016149044036865234,0.0051726867,0.031788208,158.3528381900855,0.0011639595031738281,1.0016378382272482,1.0016378382272482,6
0.03698325157165527,158.82214783273193,158.82214783273193,0.0,158.82214783273193,158.82214783273193,0.1544306829505126,0.01,0.0010483264923095703,0.01618647575378418,0.005127533,0.0589288,158.39976915435014,0.001210927963256836,1.0017407042199917,1.0017407042199917,7
0.036580562591552734,164.0296244016389,164.0296244016389,0.0,164.0296244016389,164.0296244016389,0.180777003006686,0.01,0.0010166168212890625,0.016125202178955078,0.004894517,0.054767076,158.962754679079,0.00112152099609375,1.0016799716559879,1.0016799716559879,8
0.035967111587524414,147.73466215887387,147.73466215887387,0.0,147.73466215887387,147.73466215887387,0.1840209850179628,0.01,0.000986337661743164,0.01599717140197754,0.0050696353,0.04949853,157.83994542705852,0.0010542869567871094,1.0019173740704637,1.0019173740704637,9
0.03598785400390625,163.2027143270601,163.2027143270601,0.0,163.2027143270601,163.2027143270601,0.25335895195557634,0.01,0.0010242462158203125,0.016216754913330078,0.0049744286,0.03933021,158.3762223170587,0.0011544227600097656,1.00168643895953,1.00168643895953,10
