time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.371873617,60.10187459,20.64317462,87.82170495,11.46434113,8.510533256,1,0.002677202,0.032016039,0.43506938,0.13898504,38.32688318,0.039482355,0.352547787,0.332011338,71
0.381021976,58.21549569,10.29922528,74.54463775,38.2225334,7.029987459,1,0.00247097,0.030025244,0.51542634,0.13278608,40.31574443,0.037943602,0.226545865,0.222175202,73
0.370461941,49.68353369,21.11552234,80.01587298,16.70184028,9.472468477,1,0.002488136,0.03105855,0.6982222,0.06499259,41.25252336,0.037942171,0.353782504,0.339702651,75
0.381750822,56.72586447,13.99914843,81.91708018,33.15740759,9.150942647,1,0.002474785,0.030886889,0.45303997,0.08284924,42.79985747,0.038327217,0.22680978,0.207231854,77
0.370597363,68.04274026,18.58940134,109.737208,36.31612898,6.892579192,1,0.002535582,0.029939175,0.65762025,0.09286316,45.32414575,0.038412809,0.274473939,0.253736077,79
0.379951477,62.55673126,10.9207589,78.07181857,48.85727044,6.848349983,1,0.002670765,0.029584408,0.6877344,0.102030285,47.0474043,0.039182901,0.181506521,0.175467389,81
0.373815298,70.10248772,7.971924663,88.29895775,60.05011185,8.841807543,1,0.002525568,0.029776335,0.4911449,0.60071117,49.35291264,0.037793875,0.167624912,0.150835517,83
0.370925665,70.08921812,15.43895934,89.63923924,41.73753026,14.95344876,1,0.002501249,0.029347181,0.397824,0.06324117,51.42654319,0.037696362,0.216963205,0.209284069,85
0.369279146,66.57229245,14.16706777,90.64646644,44.12626431,6.106664323,1,0.002509117,0.031294584,0.41468734,0.30213168,52.94111812,0.038330317,0.187687849,0.180795721,87
0.380968809,53.38442356,13.8108477,84.88747955,37.48015683,13.3789038,1,0.002459049,0.026646137,0.6493717,0.04905873,52.98544866,0.04333353,0.267974771,0.196884604,89
0.371849298,56.21612048,9.674010912,71.09487884,39.49695365,8.927476339,1,0.002441406,0.027025461,0.48188558,0.096199565,53.30851584,0.037739038,0.163667525,0.151197245,91
0.378493547,65.53061459,16.83221186,96.36555098,41.97693025,8.765417311,1,0.002472878,0.026872635,0.5968288,0.047897916,54.53072572,0.039399385,0.193837748,0.166259169,93
0.372982264,57.22007254,20.4328361,86.16116509,25.2607681,10.98207874,1,0.002556562,0.031870127,0.3990054,0.085078575,54.7996604,0.038099051,0.283905874,0.227575602,95
0.3800776,65.58607745,19.93129999,108.4213162,33.50563398,7.053286654,1,0.002479315,0.029467821,0.4289879,0.08741686,55.8783021,0.037703037,0.243228278,0.221747322,97
0.369437456,53.39835416,16.87017345,82.88929632,20.69814369,8.170739564,1,0.002442837,0.029589653,0.57482666,0.12866417,55.63030731,0.038686514,0.292843337,0.242875628,99
