time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.38991641998291016,-45.76032529839837,13.911818451242484,-19.06559069547541,-66.48970320473411,6.570172479565999,1,0.002526998519897461,0.026648283004760742,0.6927041,0.10744642,-45.76032529839837,0.03772783279418945,0.994644703906412,0.8472658323983545
0.3703737258911133,-40.49551113789427,24.342257184875645,-4.117446084306219,-100.93732789564172,8.901127087306376,1,0.0026657581329345703,0.02724456787109375,0.54853016,0.12181586,-45.23384388234796,0.037929534912109375,0.8833118224123755,0.5916150378986046
0.37230420112609863,-32.17472614176817,19.22435661619074,4.4546874966329915,-55.95908889827524,10.14063134974548,1,0.002632617950439453,0.028701066970825195,0.56277853,0.08735285,-43.92793210828998,0.03812694549560547,0.49548572438587685,0.4127528361997378
0.3720245361328125,-43.6040695680803,24.555399991467382,-6.165525913165976,-89.97913598737372,8.904950172070047,1,0.0024907588958740234,0.026458263397216797,0.65444094,0.08201108,-43.89554585426901,0.037810564041137695,0.42641098281846795,0.4131769801389391
0.37117886543273926,-18.774367677615373,19.626750444398443,12.49782597559295,-45.31564577714528,9.985516046726627,1,0.0025882720947265625,0.027599811553955078,0.507763,0.1186247,-41.38342803660365,0.03960275650024414,1.0462884296733321,0.7368759495188031
0.3714468479156494,-13.10483761380913,18.827670061631185,16.95853367102786,-44.88904126547158,6.854938213928757,1,0.002581357955932617,0.02875494956970215,0.52484524,0.25619054,-38.5555689943242,0.038202524185180664,1.0427185015107614,0.8954201258442503
0.3723585605621338,-7.847093572473861,15.17328166112715,21.338411795110588,-27.81402976089609,6.086172669553927,1,0.002486705780029297,0.0268094539642334,0.64571416,0.128495,-35.48472145213916,0.03776097297668457,0.8633576271785345,0.8417098553395619
0.36992645263671875,4.106918475647491,19.789010625636358,33.50860155137131,-41.36580809749164,9.375223648952788,1,0.0026030540466308594,0.024768829345703125,0.64215773,0.095321536,-31.5255574593605,0.03795313835144043,1.2894066433588185,1.089659758053613
0.37248706817626953,17.81016295859885,10.016666337801885,32.28488313627754,1.5713284278844615,13.478106332122803,1,0.0025022029876708984,0.02685546875,0.68840224,0.08103091,-26.591985417564565,0.037680864334106445,1.3485043874754798,0.9487451792400414
0.3722410202026367,29.350980639150237,19.315719295530542,58.358313527229875,-18.826976152118544,6.975911476760222,1,0.0025234222412109375,0.026682615280151367,0.55352956,0.10914638,-20.997688811893084,0.037702322006225586,0.970364508669839,0.8273934588470505
0.37108588218688965,30.700321476210696,8.11591223093319,52.2150272960585,19.61480007179947,8.414054989840157,1,0.002469778060913086,0.02663588523864746,0.50900143,0.10329302,-15.827887783082705,0.03772592544555664,0.7482065476623259,0.5510915145736146
0.37853455543518066,27.050446673758962,12.494878386271587,48.89117654182172,5.175754839131047,9.001005296903566,1,0.0024633407592773438,0.026613473892211914,0.69933534,0.0861422,-11.540054337398539,0.038245201110839844,0.5690779086401843,0.4651264384403908
0.37308669090270996,33.79409951235884,11.988533229727619,54.326046445649524,18.572598994655955,11.132288362565959,1,0.0025196075439453125,0.026755332946777344,0.51088536,0.085705906,-7.006638952422801,0.03935980796813965,0.5060634401710292,0.42138499662401546
0.3805572986602783,29.605828765102082,20.807792724549476,60.66301231863352,-4.645520048155584,7.5759397072919805,1,0.0025136470794677734,0.029534101486206055,0.6502423,0.10185488,-3.3453921806703124,0.038533926010131836,0.6752391016984203,0.6668038580421424
