ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
38.16181945800781,46.29009,81282.68,0.6717723,0.027222496,116.74351795510705,0.24294361,0.026694285,34.67703628540039,40.610493,59334.562,1148
35.71672058105469,43.84883,81321.11,0.4549324,0.03702564,109.76778845392828,0.2832055,0.06901668,33.512664794921875,39.459152,59464.89,1151
40.00870895385742,48.135998,81272.89,0.5608779,0.024643637,154.03574418646636,0.22409604,0.025473166,31.545021057128906,37.483463,59384.43,1154
39.566017150878906,47.707867,81418.5,0.39813048,0.02635539,86.17593968224084,0.35476482,0.027715286,32.030860900878906,37.97088,59400.188,1157
40.5275993347168,48.68209,81544.92,0.49419695,0.01948534,111.78180874078194,0.3541373,0.058268495,29.7949161529541,35.74096,59460.43,1160
40.705108642578125,48.88156,81764.516,0.3978567,0.016431747,99.45890322799639,0.30075565,0.047047034,28.882429122924805,34.82055,59381.195,1163
42.85166931152344,51.030487,81788.18,0.30499268,0.07075095,120.66257685344789,0.2594232,0.021416571,32.74838638305664,38.67726,59288.75,1166
39.875083923339844,48.049984,81749.0,0.29880863,0.009865383,150.25009966629463,0.23313618,0.014951717,37.08523178100586,43.016342,59311.1,1169
41.66611862182617,49.837482,81713.63,0.29045463,0.025762618,147.40364638447153,0.34240663,0.03773011,30.283771514892578,36.225365,59415.938,1172
41.562469482421875,49.728935,81664.66,0.37553936,0.026442247,129.26828389485985,0.22139066,0.031136664,33.70966720581055,39.650692,59410.25,1175
41.321693420410156,49.480988,81592.92,0.4718743,0.02683659,136.97937247274342,0.3436315,0.04154274,28.316431045532227,34.268063,59516.312,1178
44.917076110839844,53.07093,81538.56,0.33260795,0.014039569,138.77735705197423,0.3379721,0.059322685,28.838285446166992,34.78147,59431.86,1181
42.637325286865234,50.794926,81576.0,0.35137615,0.020936191,199.11224403051435,0.33352453,0.035857704,32.75332260131836,38.697132,59438.11,1184
42.638267517089844,50.787178,81489.11,0.3785576,0.009700657,178.40934325261196,0.19322836,0.011589183,38.27351379394531,44.20929,59357.75,1187
42.448760986328125,50.58693,81381.7,0.28473678,0.008615674,240.0179278581399,0.31271645,0.028107993,29.914291381835938,35.864773,59504.812,1190
40.8979606628418,49.0372,81392.41,0.3795414,0.01051498,159.5989040159655,0.29188693,0.034011953,32.38299560546875,38.35012,59671.25,1193
44.17354202270508,52.311024,81374.83,0.26416665,0.010019894,188.31858275817797,0.24970618,0.024409447,32.40336227416992,38.370132,59667.703,1196
41.828346252441406,49.966522,81381.78,0.30949122,0.018990628,150.38238093047448,0.29179254,0.03381236,33.18531036376953,39.137848,59525.375,1199
3.515925884246826,9.468508,59525.82,0.57718027,0.13262863,52.130955074764124,0.3439479,0.032638736,30.69667625427246,36.625072,59283.97,1202
-161.91329956054688,-155.38512,65281.83,0.43021682,0.06808083,73.86218979095703,0.29668728,0.034764014,30.081375122070312,36.016624,59352.5,1205
40.736534118652344,47.643326,69067.91,0.37613857,0.012279464,71.4451413612051,0.39735866,0.04573184,28.124439239501953,34.04346,59190.21,1208
47.71883773803711,55.004066,72852.305,0.2905844,0.0037792935,82.69305196199586,0.29834375,0.04104462,31.43697166442871,37.350174,59132.03,1211
44.794700622558594,52.390877,75961.75,0.5298257,0.002400807,255.80740149708055,0.42436507,0.04489462,24.705867767333984,30.61739,59115.21,1214
46.34189987182617,54.160698,78187.99,0.25907692,0.0019395504,106.8944131855711,0.32907844,0.03435268,30.669965744018555,36.57677,59068.055,1217
48.99189758300781,56.953327,79614.3,0.4739346,0.0040848264,254.0444692925963,0.29533997,0.023215815,34.62147521972656,40.532013,59105.39,1220
50.35026168823242,58.437786,80875.234,0.30819422,0.0022997854,77.42108681355211,0.28578708,0.019922348,33.308372497558594,39.21041,59020.383,1223
25.83151626586914,34.02781,81962.92,0.29494855,0.00495454,229.05756002580523,0.2947618,0.036577076,27.429149627685547,33.33211,59029.625,1226
32.912628173828125,41.16996,82573.31,0.28800517,0.0022812225,39.68000849921875,0.33942586,0.027749255,31.062942504882812,36.963993,59010.516,1229
46.48377227783203,54.77237,82885.97,0.45615464,0.025187641,98.72442031412021,0.30915934,0.031207392,29.74618148803711,35.650723,59045.406,1232
50.33271026611328,58.666134,83334.25,0.54711866,0.0016415145,68.5620477288545,0.2752852,0.027530521,33.58808135986328,39.47714,58890.58,1235
52.75288009643555,61.139664,83867.83,0.19357908,0.004453062,261.0932938776064,0.47445804,0.091622755,26.631237030029297,32.535213,59039.773,1238
53.08049011230469,61.501392,84209.04,0.23823786,0.0014398228,69.34282810011526,0.32231736,0.021354984,35.243656158447266,41.15883,59151.734,1241
51.335777282714844,59.780693,84449.17,0.33259088,0.0020991138,257.66622731773043,0.35365823,0.03375955,30.72180938720703,36.631924,59101.14,1244
49.294647216796875,57.756416,84617.67,0.39392784,0.005388748,301.58647450528895,0.24716078,0.028730415,32.96917724609375,38.872875,59036.992,1247
50.22575759887695,58.678032,84522.734,0.34033442,0.0029190797,121.68022122399525,0.2581491,0.026184238,33.96344757080078,39.868397,59049.5,1250
51.541107177734375,59.990612,84495.04,0.3217366,0.0014780224,85.95700301290637,0.28756362,0.027810257,33.28181838989258,39.18578,59039.61,1253
50.147613525390625,58.58273,84351.17,0.3003615,0.003657076,113.05084544158947,0.24373826,0.026292717,32.38383865356445,38.28975,59059.11,1256
52.35451889038086,60.773735,84192.17,0.1630171,0.0017665952,276.51932161424804,0.28087103,0.020271905,31.00287437438965,36.899506,58966.312,1259
50.646934509277344,59.033127,83861.93,0.33386588,0.0030275937,290.396369701743,0.33812144,0.02645883,32.074974060058594,37.98714,59121.67,1262
52.273895263671875,60.643044,83691.47,0.28951657,0.0015312739,110.81054824354187,0.18369788,0.014172492,37.447452545166016,43.353943,59064.89,1265
52.74604797363281,61.089912,83438.63,0.24248119,0.00293773,98.479131139164,0.27494135,0.037598133,33.842586517333984,39.754333,59117.484,1268
51.54743957519531,59.88128,83338.41,0.32494408,0.0016770241,280.5835013163519,0.30678052,0.03692354,30.94326400756836,36.858097,59148.344,1271
51.51409912109375,59.84207,83279.75,0.329837,0.0020080847,296.77837286284665,0.25314233,0.03214785,32.48468780517578,38.403343,59186.547,1274
52.11408233642578,60.439537,83254.56,0.20332585,0.0039715837,319.7976028456809,0.26197153,0.0325663,32.28955841064453,38.193092,59035.33,1277
51.27214050292969,59.585682,83135.42,0.31299475,0.0027422877,301.32427096597866,0.31514752,0.029263051,31.46982765197754,37.390366,59205.375,1280
52.66447448730469,60.982635,83181.625,0.20316479,0.001628982,312.0437326536791,0.20357855,0.020032912,35.50030517578125,41.42624,59259.33,1283
50.10908508300781,58.417103,83080.17,0.22642869,0.0029267087,309.7898747107042,0.24173172,0.025754806,33.910125732421875,39.828682,59185.555,1286
51.315101623535156,59.612297,82971.945,0.25443166,0.006159025,110.47163804015203,0.28080618,0.026073646,30.455156326293945,36.37365,59184.93,1289
53.87993621826172,62.169403,82894.66,0.26247624,0.002451383,295.1473896867656,0.34738058,0.037679885,32.762996673583984,38.678425,59154.273,1292
53.26984786987305,61.54888,82790.34,0.25218964,0.0048036845,109.50464575621301,0.16734132,0.014133625,39.095394134521484,45.00867,59132.78,1295
50.45176696777344,58.728783,82770.164,0.3563072,0.01780115,307.65524243970106,0.18574587,0.014433625,38.75526428222656,44.670322,59150.57,1298
52.72863006591797,60.997234,82686.02,0.23602664,0.0021338225,66.32508605537738,0.40387642,0.025964398,31.330059051513672,37.217224,58871.65,1301
-20.20273208618164,-13.860585,63421.47,0.78087664,0.06727024,200.3412196533556,0.1835953,0.01748079,36.1439094543457,42.01709,58731.812,1304
27.713035583496094,34.552402,68393.68,0.36231378,0.0035095073,100.75235425584117,0.34701067,0.0525128,26.974609375,32.8405,58658.906,1307
42.750736236572266,49.970154,72194.19,0.35164464,0.004535995,44.25771195757094,0.36808676,0.027464058,32.563880920410156,38.427246,58633.664,1310
21.664453506469727,29.155735,74912.81,0.4483313,0.005276428,54.864912478751876,0.3495422,0.022049695,33.917877197265625,39.785194,58673.188,1313
46.00891876220703,53.691406,76824.875,0.38769403,0.0051562344,301.87180455901455,0.2788839,0.032645375,33.04988098144531,38.91029,58604.094,1316
48.447975158691406,56.345585,78976.09,0.42836055,0.0021324886,133.05814642399596,0.35629204,0.026822833,30.893699645996094,36.756657,58629.562,1319
52.279239654541016,60.323082,80438.43,0.3883866,0.0034786328,318.8198649189052,0.41162038,0.04723934,24.135910034179688,30.003586,58676.758,1322
48.059059143066406,56.231987,81729.29,0.29828405,0.0028095099,343.08035570787916,0.3456264,0.028555356,32.0078125,37.87941,58715.953,1325
51.187477111816406,59.461807,82743.31,0.37472424,0.0018588703,306.8141502342103,0.38444865,0.032198604,32.886566162109375,38.75728,58707.125,1328
53.72397232055664,62.0917,83677.28,0.27048036,0.0010866622,323.4884697009309,0.29031357,0.026036873,31.878047943115234,37.76017,58821.227,1331
19.171295166015625,27.586739,84154.445,0.27752918,0.006436278,320.84857490377595,0.24155095,0.01781017,34.49936294555664,40.37443,58750.703,1334
53.102256774902344,61.51746,84152.05,0.27953193,0.0027466144,315.5275108162177,0.24846265,0.020942098,31.61687469482422,37.497902,58810.28,1337
54.68501281738281,63.10919,84241.81,0.1487813,0.0034435391,368.37768787766737,0.27257866,0.029395493,30.527446746826172,36.41987,58924.22,1340
52.54948425292969,61.00011,84506.24,0.266478,0.0013019193,338.06135845476393,0.32367888,0.02551484,33.492942810058594,39.37436,58814.164,1343
54.149452209472656,62.599876,84504.266,0.29281405,0.0033472101,341.27043480486935,0.40378332,0.04381109,30.48594093322754,36.374645,58887.047,1346
53.8751220703125,62.328064,84529.44,0.30074033,0.006136537,372.8917534334182,0.22652037,0.022911213,35.13568878173828,41.01194,58762.5,1349
54.86616516113281,63.33958,84734.18,0.15717413,0.005979429,389.1555638505316,0.21249104,0.022690443,35.419227600097656,41.313286,58940.58,1352
55.62396240234375,64.0868,84628.39,0.21634091,0.005470177,316.05815515466867,0.33386996,0.049435012,29.95050048828125,35.836903,58864.016,1355
51.590736389160156,60.04402,84532.875,0.17369315,0.012325414,373.08079406086085,0.23917021,0.02176521,36.13349533081055,42.021,58875.03,1358
54.999847412109375,63.451794,84519.45,0.18142954,0.0012933658,62.75911623181131,0.25452596,0.019654786,35.44911575317383,41.33202,58829.03,1361
53.45806884765625,61.87552,84174.51,0.17146376,0.0052935258,369.5420234011808,0.35317594,0.03597182,28.013206481933594,33.904152,58909.445,1364
54.811744689941406,63.188766,83770.234,0.23880345,0.003946243,395.4385917801707,0.17512108,0.009504548,40.318603515625,46.218086,58994.836,1367
49.78754425048828,58.158722,83711.8,0.21230944,0.0029771433,360.3583675517491,0.36141983,0.0369686,29.42736053466797,35.33242,59050.61,1370
55.326446533203125,63.683994,83575.484,0.29926527,0.0019712704,336.72666834970005,0.24674058,0.0183807,34.959102630615234,40.85672,58976.188,1373
57.61980438232422,65.97376,83539.58,0.19464172,0.0011202283,375.4531990775136,0.28110158,0.024786418,31.02267837524414,36.923,59003.22,1376
56.453800201416016,64.777405,83236.05,0.28052008,0.0032847906,360.9022723563649,0.2752248,0.02373579,32.14813995361328,38.062836,59146.938,1379
57.72076416015625,66.051155,83303.89,0.17086342,0.0098488,335.81163431712383,0.29865783,0.019631665,31.90492057800293,37.81256,59076.406,1382
55.04291534423828,63.340878,82979.64,0.23680818,0.002153314,388.12458150445366,0.2794358,0.021403324,32.877323150634766,38.794315,59169.92,1385
55.93756103515625,64.24073,83031.7,0.1474215,0.0026012918,363.67329902245547,0.28025854,0.023683794,32.9089241027832,38.826477,59175.53,1388
57.0549201965332,65.32942,82745.016,0.18353862,0.0011067183,399.0913914016561,0.16313574,0.017066078,38.39786148071289,44.30018,59023.156,1391
52.81361770629883,61.078384,82647.67,0.20189188,0.0032023836,340.57186546822015,0.28488478,0.02681105,32.314491271972656,38.237923,59234.305,1394
56.98774719238281,65.252205,82644.586,0.20955616,0.0009048522,354.51082922986853,0.25530243,0.020152882,33.55064392089844,39.4658,59151.562,1397
56.802364349365234,65.058395,82560.31,0.13663341,0.006048513,113.62190893887792,0.32520798,0.023589263,31.52648162841797,37.43749,59110.062,1400
-379.0433349609375,-372.85986,61834.594,0.66950065,0.07992144,67.27416735958589,0.31967545,0.031059634,29.446353912353516,35.33841,58920.562,1403
-16.058225631713867,-9.456793,66014.33,0.46884742,0.014486094,157.0797650320948,0.40603986,0.04152236,25.96500587463379,31.836033,58710.273,1406
-5.109752655029297,1.9177799,70275.33,0.40279227,0.0331909,24.83529679027847,0.17442164,0.014109639,36.81734848022461,42.68788,58705.344,1409
31.15007209777832,38.49643,73463.58,0.5424366,0.024064941,77.60979278884543,0.39424127,0.03826122,28.507633209228516,34.369305,58616.72,1412
37.60599899291992,45.18552,75795.22,0.3601472,0.010957577,149.03899910850794,0.45331872,0.06301133,25.443031311035156,31.31184,58688.08,1415
46.98782730102539,54.744442,77566.14,0.3777562,0.0069449754,66.79023416869974,0.20012796,0.021297824,35.57571792602539,41.440117,58644.0,1418
38.664329528808594,46.558777,78944.49,0.50167185,0.014137518,47.85321880203097,0.3107828,0.02187078,32.91341781616211,38.771572,58581.547,1421
39.72409439086914,47.732597,80085.02,0.41595337,0.016527617,55.39523673417862,0.44237208,0.038948614,26.252779006958008,32.118294,58655.15,1424
43.4869384765625,51.556057,80691.17,0.29582253,0.008583745,112.34062425681324,0.36084217,0.029516827,29.40303611755371,35.268044,58650.08,1427
46.884342193603516,55.017662,81333.2,0.40576947,0.011043734,99.70159765553493,0.32301515,0.030535942,31.673343658447266,37.534264,58609.203,1430
40.17130661010742,48.351463,81801.56,0.3905949,0.006531419,91.08760687422685,0.2866368,0.019907963,31.24272346496582,37.105637,58629.133,1433
44.04533004760742,52.246048,82007.19,0.31800693,0.02150114,192.54496494340583,0.29249305,0.0221522,31.250900268554688,37.116394,58654.945,1436
43.47755432128906,51.687477,82099.25,0.35372436,0.009127575,122.08458220202512,0.26643395,0.024493739,33.50517272949219,39.364487,58593.15,1439
40.65938186645508,48.871254,82118.72,0.33096433,0.029978028,103.10184603810814,0.2759775,0.028523302,31.426122665405273,37.280388,58542.65,1442
46.34893798828125,54.56174,82128.02,0.3002721,0.014825486,120.40987102411673,0.21908158,0.027809646,35.15224838256836,41.02433,58720.83,1445
46.649314880371094,54.863934,82146.21,0.2835716,0.009114727,64.41055057031237,0.42558646,0.04906004,25.53635025024414,31.399254,58629.03,1448
45.94770050048828,54.162006,82143.08,0.28436846,0.013427009,75.17616803232691,0.34036508,0.06330955,29.63821792602539,35.51304,58748.22,1451
45.91841125488281,54.129547,82111.38,0.35494462,0.017896613,64.14765635907273,0.36813217,0.048875913,26.130767822265625,32.00849,58777.25,1454
47.44628143310547,55.649574,82032.92,0.274114,0.007138892,49.289471893596556,0.50159574,0.05508424,25.42361831665039,31.286627,58630.094,1457
45.703895568847656,53.87472,81708.25,0.40093082,0.011873446,44.853120428656055,0.22709784,0.030515855,33.85103225708008,39.711586,58605.54,1460
45.425628662109375,53.566284,81406.555,0.34147608,0.0058681164,42.423394139058004,0.32873923,0.025628721,32.52642059326172,38.392746,58663.234,1463
45.85725402832031,53.977707,81204.52,0.39629686,0.005785848,52.90260793407971,0.41441965,0.03617027,27.602832794189453,33.475666,58728.344,1466
45.2055549621582,53.262505,80569.51,0.43138474,0.011082245,19.282351714763102,0.34465456,0.01804186,32.17195129394531,38.031322,58593.734,1469
43.27891540527344,51.312134,80332.195,0.4886263,0.011435011,23.95716659434772,0.29419965,0.032727227,30.62152671813965,36.49573,58742.047,1472
45.14373779296875,53.1653,80215.59,0.27480537,0.008644533,15.363777216105337,0.31432593,0.030679148,31.412151336669922,37.284317,58721.656,1475
41.190162658691406,49.20333,80131.69,0.55035996,0.01606477,25.338852266186546,0.25661808,0.062219925,33.410831451416016,39.27389,58630.617,1478
41.439064025878906,49.43687,79978.08,0.38002005,0.0074576708,46.96041427634399,0.42278123,0.0627262,26.851425170898438,32.72387,58724.438,1481
40.90059280395508,48.882145,79815.53,0.47566295,0.016137823,63.385557496388316,0.34059006,0.035832867,30.984081268310547,36.854893,58708.11,1484
42.97368621826172,50.937584,79639.0,0.5178259,0.020319253,89.74512096384095,0.2201299,0.025605943,32.477638244628906,38.343422,58657.844,1487
41.714134216308594,49.66179,79476.55,0.37274677,0.032264855,24.912272742416565,0.30716115,0.043863866,33.72576141357422,39.594433,58686.703,1490
42.44428253173828,50.37722,79329.37,0.4871665,0.011638425,20.445296256601015,0.4921062,0.047769018,26.15046501159668,32.023476,58730.11,1493
37.157562255859375,45.076538,79189.78,0.6161209,0.08482239,82.26391183408562,0.49772382,0.04830159,25.52855682373047,31.397179,58686.22,1496
43.476016998291016,51.381042,79050.266,0.58457935,0.04425124,52.87258926088413,0.2430039,0.021958064,32.641395568847656,38.519592,58781.953,1499
8.259528160095215,14.137656,58781.28,0.6441691,0.1370002,-3.1201512452385733,0.2916956,0.04232645,30.78519058227539,36.647453,58622.64,1502
-71.05332946777344,-64.59999,64533.375,0.7865468,0.06785666,92.1623982858665,0.35972464,0.032114394,31.34393310546875,37.185837,58419.03,1505
2.6321048736572266,9.494633,68625.28,0.3841048,0.027581248,83.17527586603181,0.28421637,0.030976273,30.226682662963867,36.081573,58548.906,1508
27.672199249267578,34.880035,72078.375,0.3208776,0.007640789,73.46279629707418,0.30903584,0.037893288,29.96474266052246,35.82065,58559.055,1511
-34.04981994628906,-26.559069,74907.516,0.40720087,0.02664318,77.94033330956837,0.29013693,0.026074551,31.79782485961914,37.64715,58493.234,1514
32.28767776489258,39.97363,76859.51,0.6486497,0.074003994,93.34223707929459,0.4352175,0.06321968,27.336261749267578,33.18189,58456.28,1517
37.67088317871094,45.53084,78599.59,0.47885066,0.06629951,67.7422524295997,0.24637698,0.020070802,34.987510681152344,40.831512,58440.03,1520
39.92584991455078,47.931107,80052.55,0.4438066,0.044313096,66.80200131863755,0.34373018,0.03521278,30.413312911987305,36.255817,58425.047,1523
36.27153396606445,44.37584,81043.05,0.53711045,0.029348781,32.56865385831446,0.31238538,0.024874028,32.869361877441406,38.724487,58551.258,1526
43.213043212890625,51.387608,81745.625,0.41766107,0.05436104,78.33290839827065,0.3051961,0.028118197,31.37420082092285,37.230988,58567.875,1529
39.82841491699219,48.061157,82327.445,0.5549644,0.03193155,108.11374828725349,0.24710618,0.024734784,31.824390411376953,37.685394,58610.03,1532
43.51752471923828,51.81872,83011.96,0.52779895,0.020221382,80.42004502373344,0.25872484,0.0335513,32.07355499267578,37.937477,58639.21,1535
41.899051666259766,50.25269,83536.39,0.56348586,0.018943746,99.01578807126523,0.33356464,0.031255845,30.437654495239258,36.300125,58624.703,1538
41.51591873168945,49.90885,83929.336,0.42410824,0.21116893,73.84899702767825,0.4050025,0.04967796,28.4849853515625,34.35916,58741.766,1541
41.957725524902344,50.360237,84025.125,0.35552478,0.03078946,54.51062671407685,0.3138801,0.034200802,27.92622184753418,33.794434,58682.117,1544
39.532859802246094,47.935013,84021.516,0.46596986,0.03002862,55.52292653720146,0.3148418,0.024619922,32.82600784301758,38.70063,58746.22,1547
43.61549377441406,52.010063,83945.69,0.45774674,0.031909637,122.93900571759166,0.41607356,0.039777845,28.986248016357422,34.853046,58667.984,1550
40.350521087646484,48.73381,83832.89,0.46400344,0.020522187,87.89096240813396,0.39303017,0.04056984,28.472576141357422,34.330933,58583.555,1553
41.453826904296875,49.81673,83629.05,0.49146703,0.014398519,96.47180943797952,0.36991423,0.03499415,31.364078521728516,37.229206,58651.266,1556
39.61252212524414,47.931305,83187.84,0.48951057,0.02086123,98.37825243008956,0.31399024,0.033452846,27.632347106933594,33.487648,58553.0,1559
39.736488342285156,48.034435,82979.47,0.47465277,0.027963635,39.5255859180936,0.37892088,0.06654583,27.47031021118164,33.333588,58632.78,1562
39.0661735534668,47.343025,82768.53,0.56416297,0.017783051,44.99605415753611,0.35162616,0.041025523,28.476030349731445,34.330307,58542.766,1565
42.502811431884766,50.759544,82567.33,0.4974998,0.017361233,70.59902319121028,0.31166422,0.027742602,31.872390747070312,37.731968,58595.78,1568
39.823768615722656,48.05433,82305.625,0.5300928,0.028257392,91.49553396421587,0.36522594,0.037511356,30.504013061523438,36.363083,58590.71,1571
35.985107421875,44.19476,82096.51,0.5924192,0.04581576,72.30937510556221,0.26882762,0.033628903,30.452152252197266,36.322685,58705.336,1574
37.53894805908203,45.723152,81842.06,0.8905895,0.029921422,79.98773781958701,0.44442928,0.041344523,26.680532455444336,32.545715,58651.83,1577
41.071022033691406,49.228653,81576.31,0.5597813,0.048274558,81.2763661171596,0.29138404,0.023343388,32.428279876708984,38.30104,58727.61,1580
38.81113052368164,46.94915,81380.2,0.7396761,0.013640305,63.691087455711326,0.30329716,0.028603848,33.24047088623047,39.111916,58714.438,1583
39.577247619628906,47.69858,81213.33,0.5462593,0.018004324,84.73843904514482,0.43721524,0.063714296,29.27754020690918,35.152737,58751.96,1586
34.590049743652344,42.687046,80969.96,0.7260716,0.1220276,3.586060040635025,0.40775797,0.04406671,32.407989501953125,38.279766,58717.766,1589
37.519840240478516,45.590813,80709.72,0.61286914,0.034001686,75.6963805924943,0.3060191,0.041908592,29.392818450927734,35.269436,58766.188,1592
36.872432708740234,44.927414,80549.83,0.7302935,0.03102488,42.07271960541546,0.25321835,0.023778956,34.6715087890625,40.530968,58594.61,1595
41.237789154052734,49.273987,80361.97,0.4836747,0.020438626,105.37672711915761,0.39643776,0.041045032,29.887588500976562,35.73257,58449.83,1598
38.86249542236328,46.880173,80176.78,0.68321615,0.015894793,24.567684097640434,0.36573446,0.033101235,28.41623878479004,34.253998,58377.594,1601
-54.8035888671875,-48.54861,62549.79,0.2975371,0.01867867,44.622228254657955,0.17551488,0.017220687,36.94835662841797,42.770947,58225.883,1604
27.389850616455078,34.139507,67496.57,0.28596315,0.0076178964,88.51258007560224,0.31240675,0.03484422,31.202756881713867,37.035595,58328.383,1607
31.555971145629883,38.70369,71477.18,0.2733389,0.0058768555,62.47162549325472,0.36403733,0.04988137,27.822725296020508,33.62703,58043.047,1610
24.024702072143555,31.454521,74298.19,0.3377568,0.004163985,88.92180266314105,0.34562463,0.035819136,28.292699813842773,34.110046,58173.47,1613
47.27846145629883,54.933895,76554.336,0.23425576,0.0059573823,69.54377792730587,0.18513668,0.02504592,34.85790252685547,40.669514,58116.133,1616
45.999778747558594,53.80449,78047.125,0.423685,0.00881963,42.73497487380223,0.30588382,0.036902316,31.05491065979004,36.859474,58045.64,1619
35.09968566894531,43.03656,79368.75,0.34696722,0.019410081,60.298775737919215,0.381421,0.035481296,28.969675064086914,34.76946,57997.844,1622
41.53558349609375,49.562523,80269.4,0.45826742,0.0061121476,72.03784924927687,0.2220259,0.022667063,32.10528564453125,37.91079,58055.023,1625
47.9232177734375,56.02989,81066.72,0.41976547,0.0065418044,95.12409390440556,0.40409416,0.04056082,31.501279830932617,37.30423,58029.5,1628
44.665557861328125,52.829903,81643.46,0.5470082,0.03448317,83.86482727794008,0.26306003,0.033088822,31.245319366455078,37.05711,58117.914,1631
47.52214050292969,55.71658,81944.41,0.30568212,0.010994801,94.50556272969331,0.48468107,0.05791252,23.030855178833008,28.844261,58134.055,1634
38.64005661010742,46.83374,81936.83,0.44065475,0.013415219,101.66487904820762,0.25639588,0.055343498,31.649370193481445,37.462223,58128.523,1637
45.26105499267578,53.446735,81856.805,0.4637689,0.024444629,84.63138007335513,0.24726743,0.036575213,31.712215423583984,37.518143,58059.273,1640
43.44036865234375,51.6213,81809.31,0.47223684,0.021983638,53.38840312295056,0.27872968,0.04026149,29.609111785888672,35.417458,58083.47,1643
43.0175895690918,51.186333,81687.44,0.5603205,0.014838362,51.7263025587989,0.41484013,0.04209482,32.15565490722656,37.957787,58021.297,1646
44.14910125732422,52.300858,81517.55,0.3895663,0.008356471,41.29817268390824,0.49617136,0.04668919,25.575180053710938,31.379646,58044.656,1649
41.7501220703125,49.873146,81230.22,0.48317784,0.015411937,42.60354950340182,0.3600285,0.03170809,32.646949768066406,38.442635,57956.85,1652
38.599632263183594,46.7019,81022.664,0.38685614,0.01893043,41.29923722257534,0.53260773,0.057650253,25.64225196838379,31.44395,58016.992,1655
40.819801330566406,48.90026,80804.58,0.4986138,0.024370113,234.93513106239402,0.3595578,0.024097074,33.622840881347656,39.41908,57962.39,1658
39.80818176269531,47.869057,80608.734,0.52597046,0.08253293,97.79572560203006,0.5048456,0.05959291,25.358394622802734,31.160883,58024.89,1661
43.70838165283203,51.75374,80453.586,0.4935198,0.017360445,123.5137731808495,0.38121825,0.037226558,29.970415115356445,35.759586,57891.72,1664
40.46582794189453,48.500378,80345.484,0.46469522,0.028005209,110.41983665125831,0.46573728,0.043596,25.648765563964844,31.452888,58041.227,1667
42.79682159423828,50.817406,80205.85,0.39113024,0.017775986,40.56345269729267,0.4112296,0.046203926,30.042285919189453,35.84717,58048.85,1670
41.58824920654297,49.602024,80137.734,0.49870226,0.031594656,174.4573161573188,0.4026503,0.048387237,28.496749877929688,34.313564,58168.156,1673
40.151695251464844,48.150032,79983.375,0.4092105,0.017573845,125.12280879020499,0.1632491,0.028349685,35.04179382324219,40.85093,58091.344,1676
41.95406723022461,49.948677,79946.11,0.47590512,0.010490602,116.07581763920018,0.2308371,0.02355621,33.045021057128906,38.853577,58085.562,1679
43.059814453125,51.048256,79884.42,0.40481305,0.01025618,66.59152713325463,0.4380474,0.051813673,25.678512573242188,31.479034,58005.227,1682
40.16449737548828,48.141758,79772.625,0.6589932,0.0127180815,110.14039062122457,0.38113046,0.039014786,26.437232971191406,32.257725,58204.92,1685
44.15289306640625,52.1287,79758.09,0.42482626,0.01083578,109.17788342438388,0.38539147,0.04512866,25.970956802368164,31.778313,58073.562,1688
43.665733337402344,51.638477,79727.45,0.5143604,0.014479442,111.8919917846561,0.31531197,0.041163873,29.357486724853516,35.154938,57974.5,1691
42.829185485839844,50.802547,79733.625,0.5016663,0.013026389,120.72366598271873,0.48233524,0.06061196,24.3009033203125,30.10863,58077.25,1694
38.426761627197266,46.398735,79719.734,0.41106448,0.015448668,121.50947483040642,0.66232336,0.091471866,21.803424835205078,27.61665,58132.25,1697
41.295799255371094,49.259083,79632.83,0.4324541,0.038246714,159.10545943854243,0.40949482,0.03331564,30.220623016357422,36.04167,58210.5,1700
-149.5056915283203,-143.39464,61110.547,0.5531789,0.03847807,225.3688026523001,0.2578899,0.024540465,35.029998779296875,40.82117,57911.742,1703
-33.293678283691406,-26.636444,66572.34,0.50888556,0.025074475,123.78852872388623,0.5093236,0.08184089,22.821792602539062,28.618944,57971.508,1706
28.754398345947266,35.846176,70917.78,0.38714337,0.009935924,68.21695239881045,0.38814226,0.044042684,28.72483253479004,34.52477,57999.367,1709
9.23875904083252,16.684792,74460.33,0.19998214,0.0030244123,117.10973044966377,0.33739614,0.04533442,30.664215087890625,36.459835,57956.21,1712
48.341224670410156,56.031387,76901.64,0.29011738,0.0044110147,205.59981712482343,0.27648056,0.041499436,31.857433319091797,37.63849,57810.547,1715
48.775848388671875,56.660973,78851.23,0.25948822,0.0033837366,114.11040753596568,0.4133165,0.050784826,26.715089797973633,32.50426,57891.72,1718
47.6849365234375,55.71496,80300.22,0.28667954,0.005323272,114.19412797967615,0.44994172,0.055050988,26.348636627197266,32.14247,57938.36,1721
46.82423782348633,54.934433,81101.95,0.28682882,0.005783586,-8.194146302575847,0.26976678,0.02626304,33.083641052246094,38.882824,57991.82,1724
45.711814880371094,53.88841,81765.92,0.42078084,0.015298662,-8.267512802534682,0.3106743,0.032399565,26.587905883789062,32.38669,57987.83,1727
