time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.59186101,94.71372561,18.34735626,115.2075335,54.39386098,3.83626579,1,0.018069029,0.03702569,0.5029585,0.17811728,91.25493617,0.127278328,1.001996432,0.943816882,1
0.537486553,92.42917633,53.75280617,144.0393557,-29.86795383,4.564353209,1,0.017329454,0.050678492,0.49827158,0.1708164,91.37236019,0.09334445,0.954988127,0.792870903,2
0.558422089,89.89919192,54.19628292,147.45029,-51.8080325,3.81722413,1,0.016494513,0.045846462,0.50819665,0.12328788,91.22504336,0.090904474,0.7796147,0.468423603,3
0.545215607,107.8297982,20.74227713,142.2144245,67.86452404,4.98655958,1,0.016984463,0.051136732,0.4997613,0.14836605,92.88551885,0.089193583,0.416830347,0.248770812,4
0.65925765,89.73751272,17.67805017,119.1915357,69.52584025,5.207944065,1,0.015878916,0.044906616,0.4995996,0.15715732,92.57071823,0.115635633,0.24949243,0.227766769,5
0.757996559,94.59540226,20.88346416,122.3659979,69.46241886,4.924541754,1,0.025611401,0.045041323,0.49171144,0.14293481,92.77318664,0.104859829,0.259184501,0.2536191,6
0.681354761,88.96562197,22.32098429,123.1868737,40.25372176,4.660306508,1,0.019284964,0.044205666,0.5048602,0.2742266,92.39243017,0.092482328,0.238046419,0.231514663,7
0.421061993,83.15539084,25.29279625,119.0615313,25.66613867,3.59647935,1,0.012715101,0.034013033,0.5032133,0.21819378,91.46872624,0.071609974,0.256162009,0.246007064,8
0.695439816,86.81355524,18.07643756,113.0339766,55.28808108,4.792502018,1,0.021626949,0.036185026,0.49829116,0.17034502,91.00320914,0.097748518,0.223849128,0.217629692,9
0.730095625,86.27208353,21.94588394,118.0547869,46.25832202,4.033717576,1,0.030249596,0.047903061,0.5001718,0.18996714,90.53009658,0.095555544,0.222225301,0.21663168,10
0.732037067,87.27488142,15.10078379,102.0848008,55.23114791,4.688747282,1,0.01590991,0.044023514,0.49928206,0.17268656,90.20457506,0.095058918,0.21354928,0.208754119,11
0.50447464,75.30844069,26.43643439,107.5753512,30.08265972,4.422403849,1,0.012383699,0.033287048,0.49572343,0.19924966,88.71496162,0.061381578,0.287037701,0.268676671,12
0.425743341,92.31907605,15.82832233,116.529471,72.18283749,4.535855031,1,0.015280724,0.072600365,0.5042871,0.15878364,89.07537307,0.125785828,0.226745542,0.194244828,13
0.629770279,94.13986226,23.59330977,128.7042724,45.79137746,4.253160038,1,0.016037703,0.052060843,0.5010754,0.19540891,89.58182198,0.091107845,0.258353055,0.253805945,14
0.497394562,92.92461445,31.14547995,133.6246119,12.53457782,5.103673921,1,0.007961273,0.033801556,0.5002782,0.18808776,89.91610123,0.068646193,0.26645976,0.261464494,15
0.424806595,79.75391851,38.92116802,120.9708925,0.744888476,4.013856074,1,0.021252155,0.055984735,0.49726716,0.18575868,88.89988296,0.097739458,0.3740255,0.345606551,16
0.472298145,89.81146009,24.48173707,126.702455,57.10770162,3.912733158,1,0.012326956,0.033362389,0.500351,0.16321689,88.99104067,0.06771493,0.314488027,0.30334374,17
0.424757242,57.47530172,33.9890839,96.55500415,-2.588739183,4.398443943,1,0.013237476,0.03572154,0.48763704,0.21961942,85.83946678,0.06896162,0.608571859,0.475829611,18
0.418880224,41.44647837,60.62044513,130.5849279,-55.77346071,3.775990766,1,0.011568308,0.034101009,0.5033863,0.22940998,81.40016794,0.067539454,0.744737963,0.699585341,19
0.715931416,56.95199099,48.01337278,151.4568362,-10.26128639,4.332634233,1,0.016006231,0.049507141,0.5076591,0.23823649,78.95535024,0.076765299,0.567186983,0.535851324,20
0.602383375,60.75042953,43.57818015,107.0620049,-24.65837314,3.894146222,1,0.012797117,0.033907413,0.5032452,0.1726982,77.13485817,0.093993187,0.514216223,0.502796828,21
0.624269724,30.47070278,50.36703319,119.6982048,-31.46979594,4.507162319,1,0.022804499,0.042943239,0.5007027,0.20650871,72.46844263,0.118799686,0.907074217,0.760493869,22
0.704288244,60.59401371,59.72933961,149.3236153,-23.08889673,4.473822034,1,0.020796776,0.044952631,0.5017919,0.17861998,71.28099974,0.088721275,0.604907284,0.540251677,23
0.691694975,50.45240237,50.40529231,142.8576915,-9.660434531,3.997334286,1,0.022250652,0.044059277,0.5056995,0.34940743,69.19814,0.092163086,0.620181813,0.599110839,24
