time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.278392315,41.19836733,26.13421768,87.73363728,-9.477379568,7.25015302,1,0.002505779,0.027179003,0.4711224,0.12668324,-3.090900233,0.050913572,0.494129373,0.414565635,13
0.292812347,40.23792626,16.75777535,72.37596011,14.48384444,11.8970992,1,0.002557039,0.027928591,0.7435691,0.05974422,1.241982417,0.037326813,0.414874115,0.394066922,14
0.295816898,36.84470233,49.88873629,80.11065066,-100.6355722,7.033387374,1,0.00242424,0.027909756,0.70049113,0.1220255,4.802254408,0.041019678,0.776158406,0.765568484,15
0.279391289,30.80291235,19.16739767,60.42495783,-4.39238588,7.735511247,1,0.002425432,0.037817001,0.5865296,0.08686914,7.402320202,0.045779467,0.402195647,0.395386306,16
0.27858448,61.65433457,24.34187141,96.74352037,16.40445709,10.1615083,1,0.002429247,0.030576229,0.53355885,0.1776685,12.82752164,0.037147045,0.456712505,0.349290184,17
0.293609381,55.56553987,26.08891688,102.888732,20.04730376,10.53295903,1,0.002361059,0.031286001,0.4593987,0.121193916,17.10132346,0.036661625,0.4153492,0.400755539,18
0.281140804,58.35979196,13.88980639,86.68929767,30.31877215,9.507430432,1,0.00240922,0.03082633,0.47679627,0.0677895,21.22717031,0.060177326,0.326067136,0.313790688,19
0.278095722,56.44409217,16.47091697,81.10629665,22.32078467,7.653656432,1,0.002434492,0.030379534,0.6035067,0.08590387,24.7488625,0.036831856,0.296920305,0.288897111,20
0.303040743,60.10741022,16.95852082,85.40927122,23.72253212,10.41092741,1,0.002445936,0.030416727,0.49021316,0.0862965,28.28471727,0.036535501,0.258996916,0.250605974,21
0.280287266,66.8072881,24.15408558,111.3151446,36.49834155,9.853000474,1,0.003063917,0.045394897,0.5009135,0.043559454,32.13697435,0.045789957,0.304150056,0.293630638,22
0.287373543,60.35063407,12.56928673,81.85508738,41.78576681,7.718004831,1,0.002425432,0.027136564,0.54454756,0.11323831,34.95834032,0.036470652,0.23505823,0.22122349,23
0.297659397,61.58376127,23.09164337,100.3113121,15.38339053,7.527085631,1,0.002441168,0.030386925,0.5870189,0.10596715,37.62088242,0.036725044,0.301194641,0.297256728,24
0.272914648,84.26053335,11.3801748,105.7704633,67.53321416,7.890361577,1,0.002417326,0.044895887,0.44824278,0.25428122,42.28484751,0.047683239,0.249916318,0.185459663,25
0.282851458,58.1785874,56.59780282,104.7971362,-106.4366926,8.339010136,1,0.002414227,0.030525446,0.56292224,-0.066785164,43.8742215,0.037699223,0.74525099,0.627974813,26
0.299324274,84.02498252,25.52846051,119.8982377,42.40357426,8.678893804,1,0.002516747,0.030833483,0.62662554,0.103029594,47.8892976,0.037107229,0.345626232,0.268008671,27
0.280305147,80.89603697,17.6256664,111.3767177,55.27515951,9.507604516,1,0.002494097,0.045378923,0.3514764,0.20305286,51.18997154,0.048279524,0.215897907,0.210713661,28
0.280395746,80.96970979,22.07110041,116.6238758,31.44820136,11.43984962,1,0.002582073,0.031099081,0.39129663,0.0509288,54.16794536,0.036668301,0.214163504,0.209475847,29
0.298615217,59.40328432,15.67172332,77.38002067,30.73604699,7.89067361,1,0.002464771,0.030469894,0.5020119,0.12644242,54.69147926,0.036475897,0.368044667,0.233473355,30
0.293734312,60.68729666,18.76604481,96.14793061,32.53869853,14.49029393,1,0.002426863,0.030551434,0.43363395,0.09930501,55.291061,0.036576271,0.233262281,0.227214261,31
0.284408092,56.89767976,15.87851538,77.33049394,23.40041065,9.72074846,1,0.00256443,0.03065443,0.7081361,0.09643745,55.45172288,0.039556503,0.235430662,0.22749201,32
0.298295259,64.55120117,18.16819165,87.05496419,35.97688192,10.66356314,1,0.002482414,0.030692339,0.57825303,0.092919536,56.36167071,0.039773464,0.270752636,0.266080117,33
0.295392275,64.22206483,14.15150213,93.89927124,45.39197633,10.21327499,1,0.002459049,0.030473948,0.60087323,0.06569527,57.14771012,0.036895037,0.16396853,0.15392633,34
0.276990652,57.60999825,15.26759499,77.7719884,23.26309061,6.769329934,1,0.003028154,0.045269966,0.47891274,0.15511169,57.19393893,0.04785943,0.207374113,0.191886879,35
0.283755779,60.24159354,23.17247526,90.49677412,24.7912534,12.62399528,1,0.002532482,0.030766487,0.5686105,0.040091034,57.49870439,0.040039778,0.243743929,0.23790898,36
0.29884243,55.87015501,7.704512771,73.80859779,45.03836695,9.994020335,1,0.00244236,0.030447006,0.42697993,0.056624133,57.33584946,0.036477566,0.153027648,0.142314735,37
0.296191931,32.81560782,52.95799042,73.61318001,-119.7991367,7.039117824,1,0.00261426,0.03020525,0.48088273,0.14181538,54.88382529,0.037286758,0.900486673,0.794999105,38
0.285210371,56.48230489,12.72000427,83.71170101,37.98520769,7.117952219,1,0.00244379,0.031772852,0.4557217,0.15443482,55.04367325,0.037151337,0.258521192,0.194934481,39
0.297179461,67.59199302,20.83843106,110.0998617,45.51680352,10.87491104,1,0.002536535,0.027547836,0.5084482,0.09014902,56.29850523,0.036805153,0.292882289,0.23873873,40
0.293212414,68.91573108,16.46960487,96.44546178,32.2964658,7.158139785,1,0.002436638,0.030234098,0.60416,0.11643635,57.56022781,0.077601194,0.17325499,0.168074535,41
0.349321127,73.90352385,19.02659326,100.3528728,35.18526446,8.628235648,1,0.002657413,0.032635927,0.6179096,0.11349311,59.19455742,0.047319174,0.1865079,0.1785529,42
0.278710127,68.55496073,19.13482293,100.3585692,42.0451879,7.220077811,1,0.002468348,0.029922485,0.61373764,0.124661535,60.13059775,0.037620306,0.221905159,0.2067286,43
0.289994478,57.53171408,35.32632297,92.50997593,-11.55800943,9.358317101,1,0.002436161,0.030051708,0.61853015,0.17093584,59.87070938,0.064771652,0.410380869,0.392658145,44
0.335382223,66.60625329,29.6599861,116.2291737,-3.378212077,8.480983388,1,0.002482653,0.030822039,0.48381656,0.13294078,60.54426377,0.036668301,0.253105026,0.234278106,45
0.298701286,75.13406875,24.79979003,113.0335797,39.84230217,15.39210909,1,0.002415895,0.030775309,0.64095294,0.040990096,62.00324427,0.036536455,0.198701641,0.180935562,46
0.280514002,73.16314724,38.90333302,117.0425761,-35.58704317,9.020763134,1,0.002426624,0.030944347,0.54823554,0.13574381,63.11923457,0.038291454,0.301996542,0.290551737,47
0.287782192,76.57279564,23.14559789,104.9701587,36.58582071,7.851192175,1,0.002687931,0.030445814,0.56375724,0.1512723,64.46459068,0.037003994,0.188217966,0.181391184,48
0.293823719,69.95684453,18.56410314,107.2225565,33.78584293,9.865066925,1,0.002449989,0.030950546,0.49722737,0.100872755,65.01381606,0.036658049,0.167510044,0.142751744,49
0.279181242,83.49154223,17.20749648,112.556508,60.9972286,10.01173678,1,0.002521753,0.030184269,0.50328374,0.053994335,66.86158868,0.037295818,0.133393027,0.098300608,50
0.258350134,86.79018886,12.73810392,106.9326475,67.37144184,12.08026215,1,0.002452135,0.030520201,0.56441677,0.058289878,68.8544487,0.037152529,0.102475222,0.095871122,51
0.275392532,83.10274622,21.97284058,122.7779819,47.3046841,12.5955149,1,0.002403498,0.030344963,0.5902511,0.05667569,70.27927845,0.049496174,0.139690586,0.134092566,52
0.283891439,99.40621043,26.85980343,135.9730245,62.44932018,11.43729504,1,0.00259304,0.030388832,0.51751107,0.086761214,73.19197165,0.036828518,0.144375437,0.121764212,53
0.28559041,88.63810814,24.62200363,132.2162683,53.21832709,9.149669011,1,0.00245142,0.030353785,0.4347864,0.106862664,74.7365853,0.036791563,0.155878963,0.134801517,54
0.278022289,94.16321997,22.1188257,139.9245116,59.89204773,7.494848779,1,0.002405405,0.03000021,0.3930306,0.13544852,76.67924876,0.037806273,0.107406774,0.099591062,55
0.263995647,82.64695977,19.36740425,115.8061735,43.9836399,12.07326581,1,0.0025599,0.031429529,0.44567555,0.13870607,77.27601986,0.03771925,0.125564695,0.114956601,56
0.281009674,78.39037202,21.15040347,118.6428005,54.93744379,9.076685843,1,0.002438307,0.030724525,0.41016662,0.13938513,77.38745508,0.036637783,0.080141323,0.074891285,57
0.276803255,64.93897257,17.62383887,94.69767522,32.93395695,8.683244701,1,0.002449274,0.030667067,0.5462972,0.09068807,76.14260683,0.036642313,0.109754478,0.082789586,58
0.279866934,82.0336132,16.00202967,109.6210409,53.14022276,8.393366626,1,0.00243926,0.030404329,0.5906793,0.110350385,76.73170747,0.038517237,0.095000734,0.064134675,59
0.277569532,88.45255795,17.30176284,119.4932041,48.74622603,9.311200567,1,0.002491951,0.031399965,0.45334044,0.10374017,77.90379251,0.036851883,0.071648812,0.066140959,60
0.277711868,99.97095504,17.9623932,126.8132991,58.43108439,10.4098236,1,0.002421618,0.027156115,0.57602215,0.044511463,80.11050877,0.03665781,0.077729307,0.066752328,61
0.278258324,91.28314134,24.40023889,123.7213376,47.81698184,6.90990729,1,0.002447605,0.03059411,0.4848661,0.19715244,81.22777203,0.038874626,0.115237581,0.10506071,62
0.277855635,81.168882,26.54418875,151.9240373,61.67201401,12.51880402,1,0.002434015,0.031185627,0.5300769,0.078742415,81.22188302,0.036840677,0.120238276,0.104207556,63
0.278768539,74.68504904,21.88448514,112.2989903,38.10981246,10.83838393,1,0.002551317,0.03051734,0.55768704,0.09112761,80.56819962,0.080958128,0.101182882,0.098567301,64
0.388282537,100.635578,16.9154942,125.5792792,73.47023353,8.626862745,1,0.002286434,0.030449867,0.5702484,0.21025929,82.57493746,0.042497635,0.102466684,0.058293575,65
0.274856091,79.00764121,22.29787621,119.3437253,42.9521396,10.43212328,1,0.002899408,0.030309916,0.415283,0.08734978,82.21820784,0.056630373,0.155509286,0.107852852,66
0.286159992,92.37976612,21.56240151,130.0136793,57.87545308,10.19946694,1,0.002523661,0.030620337,0.62218267,0.056165572,83.23436367,0.036435604,0.092204535,0.072589202,67
0.305511475,103.2406995,20.75988538,135.6295451,66.08848706,8.686824576,1,0.002445459,0.031058311,0.4661044,0.055458713,85.23499725,0.03662014,0.073919594,0.064958135,68
0.276445389,109.8254889,17.51577743,133.4564826,80.03606517,13.17413125,1,0.002441883,0.035151482,0.4842464,0.04607311,87.69404642,0.069415569,0.049132659,0.040987524,69
0.277151346,100.8207804,24.67606258,138.8247788,60.13421272,8.234840999,1,0.002440691,0.030239105,0.4606204,0.113358974,89.00671981,0.036172867,0.073411664,0.066884985,70
0.302168846,114.9380839,22.37984694,160.3170168,86.17148106,15.0941314,1,0.002431393,0.030009985,0.5511177,0.093698636,91.59985622,0.037343979,0.062267174,0.049978798,71
0.335134506,113.462296,23.4268095,160.0660147,85.15038912,7.080690063,1,0.002427578,0.030386925,0.57453054,0.13881475,93.78610019,0.037379742,0.059891143,0.05595443,72
0.29440546,124.5826044,13.93251708,144.0607791,90.5445749,9.213538173,1,0.003311634,0.037781239,0.4679577,0.10721394,96.86575062,0.036884069,0.035072481,0.025209005,73
0.271430969,109.3954424,13.25660216,123.8864226,88.47670406,12.29506939,1,0.002443314,0.030502796,0.55745757,0.114465594,98.1187198,0.0364151,0.045448265,0.024252246,74
0.306066513,114.6307061,30.48549001,166.4207576,66.3347363,14.56309386,1,0.002441883,0.030052185,0.4510383,0.10111865,99.76991842,0.036331177,0.092663479,0.086682061,75
0.302799463,114.953668,22.94570588,152.3393913,80.91863586,8.587982037,1,0.002857447,0.031318188,0.6607213,0.08584364,101.2882934,0.037212133,0.043027778,0.040977085,76
0.275534391,124.4508611,12.97800021,145.8337527,103.4865947,10.598652,1,0.002436161,0.029886246,0.54162186,0.040779404,103.6045502,0.038633347,0.029655991,0.021113759,77
0.356763124,128.7467976,13.42165135,148.5806875,105.4853446,8.171806878,1,0.002435684,0.029813766,0.3652074,0.13248378,106.1187749,0.036468029,0.017075032,0.015518762,78
0.31264925,133.583181,28.20851574,180.9154069,90.75515622,13.48084634,1,0.002562523,0.03048563,0.42159012,0.03052733,108.8652155,0.040378809,0.056896659,0.047422789,79
0.277107954,129.6446446,23.91797284,166.0643941,95.66188077,7.43295466,1,0.011670828,0.046547651,0.34282884,0.09467838,110.9431584,0.082010269,0.042465222,0.039993445,80
0.276168823,116.171182,15.36842447,139.7204658,88.40526581,8.445564191,1,0.002424002,0.030372381,0.63449013,0.07603672,111.4659608,0.036775827,0.043362064,0.028329732,81
0.351722717,127.8696329,26.62268429,177.298975,75.89543933,9.891919119,1,0.002419472,0.030707598,0.48658094,0.11934713,113.106328,0.067903757,0.044481423,0.04263014,82
0.277511358,126.6837561,23.88970512,157.3839524,88.45537749,14.92638123,1,0.002449751,0.030391216,0.48251793,0.1210197,114.4640708,0.072766066,0.034878913,0.031688711,83
0.294752598,113.7302439,24.18993296,152.9030481,68.04454157,11.56460586,1,0.002426147,0.030497789,0.27497217,0.0769437,114.3906881,0.077135801,0.052857912,0.041104892,84
0.329993486,121.7977625,29.71771487,158.9189739,58.90614867,12.14048665,1,0.002397537,0.029882431,0.4691173,0.10055338,115.1313956,0.046885729,0.047720888,0.047438524,85
0.279788017,126.9698147,12.53552557,146.4735855,98.89199152,9.669821794,1,0.002602816,0.032531977,0.3857916,0.053691376,116.3152375,0.058028221,0.018612935,0.015660699,86
0.270929575,124.8893499,14.12218967,146.1146035,106.13209,8.856155731,1,0.002427101,0.030560017,0.4039161,0.11788722,117.1726487,0.036962986,0.01762098,0.016148331,87
0.272246122,132.1087521,20.2337656,177.7810058,96.10671333,8.305991579,1,0.002430439,0.030001879,0.6267873,0.07500225,118.666259,0.038009644,0.025000102,0.02295865,88
0.280020952,131.4004711,18.22808808,157.0465081,95.59109457,8.95995474,1,0.002449751,0.030164719,0.4088388,0.08463413,119.9396802,0.038325787,0.02216414,0.020405115,89
0.277169704,119.7788332,18.64749948,152.3107288,83.11582952,14.05960283,1,0.002428532,0.030122995,0.36120418,0.036520965,119.9235955,0.072092295,0.038089718,0.032894916,90
0.414775372,128.2556155,29.72298335,178.5796199,62.29293252,13.40708198,1,0.002542019,0.030251265,0.7046207,0.05335277,120.7567975,0.073162556,0.043282486,0.041389865,91
0.336391211,125.5426163,21.00149732,164.4551493,90.66725434,10.6039899,1,0.002427816,0.030278683,0.39383814,0.12581325,121.2353794,0.079042673,0.028267984,0.027223315,92
0.310191631,125.3124871,13.55101888,152.9095168,105.659549,11.1837402,1,0.00246501,0.030280828,0.46026564,0.1521579,121.6430902,0.081213474,0.016561608,0.01537747,93
0.367702246,126.5595001,12.3471057,140.4150295,96.78094848,7.291218186,1,0.003352404,0.032850027,0.45893058,1.1206973,122.1347312,0.051660299,0.00951442,0.009110151,94
0.276133537,116.7967164,19.99403441,149.6050208,89.19406857,9.831693789,1,0.002489805,0.031863213,0.55926824,0.057356484,121.6009297,0.06287837,0.031442083,0.026613403,95
0.291190147,118.3237883,16.81434256,141.6276728,92.60053024,10.6747721,1,0.002599478,0.031746387,0.5043109,0.120196775,121.2732156,0.039290428,0.020625173,0.020360549,96
0.298330069,123.1694781,12.28259299,139.0525611,93.54286789,7.943122968,1,0.002628326,0.030404568,0.4200798,0.13478005,121.4628418,0.036473513,0.009047505,0.008451299,97
0.270531416,116.4044375,21.22026311,146.8897324,79.28634322,11.28857921,1,0.002401829,0.030084372,0.64783746,0.032999173,120.9570014,0.048905373,0.040843127,0.039132525,98
0.371677637,110.9467148,20.41321199,149.8005816,73.47381357,10.76583008,1,0.002337933,0.028748512,0.46856093,0.08399672,119.9559727,0.052695513,0.0420196,0.040641877,99
0.314029694,122.7666873,25.64108026,152.9061518,75.96606908,16.94850025,1,0.002512217,0.030366898,0.45969224,0.04695154,120.2370442,0.037032127,0.044165993,0.039850517,100
