[1, 10, 1, 0, 15] [[0.9217405915260315, 8.341895580291748, -2.8184814453125, 3.182486057281494, 14.812476724386215]] 1 1
[2, 10, 1, 0, 15] [[1.9462761282920837, 5.827324867248535, 3.8286237716674805, 3.5464284420013428, 13.437721490859985]] 1 1
[3, 10, 1, 0, 15] [[1.855733036994934, 6.968684196472168, 1.5132275819778442, -4.471612930297852, 8.06443977355957]] 1 1
[4, 10, 1, 0, 15] [[2.7206406593322754, 9.444696843624115, 4.347990036010742, -3.91988468170166, 12.295475244522095]] 1 1
[5, 10, 1, 0, 15] [[7.647404193878174, 9.625807732343674, -2.4484310150146484, 1.7684483528137207, 10.666874885559082]] 1 1
[6, 11, 1, 1, 15] [[2.3067336082458496, 8.426827192306519, 3.041914939880371, -1.3835294246673584, 12.384553909301758]] 1 1
[7, 12, 1, 1, 15] [[5.231606066226959, 16.03290367126465, -1.6065020561218262, -6.007405757904053, 14.829737842082977]] 1 1
[8, 13, 1, 1, 15] [[8.198525071144104, 11.198172152042389, -1.7415611743927002, 5.391680717468262, 14.024643361568451]] 1 1
[9, 14, 1, 1, 15] [[11.970518827438354, 16.50683617591858, 0.6291842460632324, -0.6967995166778564, 11.181498765945435]] 1 1
[10, 15, 1, 1, 15] [[8.16288298368454, 14.29104796051979, 2.108937978744507, 4.144916296005249, 17.7078378200531]] 1 1
[11, 16, 1, 1, 15] [[11.582718133926392, 16.96092176437378, -0.1880016326904297, -0.23825085163116455, 13.321808218955994]] 2 -1
[11, 16, 1, 1, 15] [[10.577253848314285, 16.040174558758736, -4.299505710601807, -0.9018162488937378, 14.962459325790405]] 2 -1
[11, 16, 1, 1, 15] [[8.656758308410645, 18.94065284729004, 1.5020287036895752, 4.295655250549316, 22.26509952545166]] 2 -1
[11, 16, 1, 1, 15] [[13.338791370391846, 12.43113660812378, -1.7262895107269287, 4.259703874588013, 14.834987938404083]] 2 -1
[11, 16, 1, 1, 15] [[14.689102411270142, 14.406890988349915, 0.890404999256134, 3.652388095855713, 13.620140314102173]] 2 -1
[11, 16, 1, 1, 15] [[12.038854122161865, 15.192065417766571, 3.381561279296875, 2.9071154594421387, 18.456710815429688]] 2 -1
[11, 16, 1, 1, 15] [[11.178677290678024, 18.31913447380066, 1.2591687738895416, 0.3495250940322876, 14.80723288655281]] 2 -1
[11, 16, 1, 1, 15] [[11.617160499095917, 18.182170629501343, -2.041520118713379, 0.755217581987381, 12.331886529922485]] 2 -1
[11, 16, 1, 1, 15] [[11.697365045547485, 16.24116125702858, 0.5848214626312256, -0.0939779281616211, 10.612386226654053]] 2 -1
[11, 16, 1, 1, 15] [[12.823791265487671, 16.151651367545128, 2.190721869468689, 1.3629143834114075, 13.673831701278687]] 2 -1
[11, 16, 1, 1, 15] [[13.122873306274414, 15.606837332248688, 4.221196174621582, 1.4903562664985657, 14.947769105434418]] 2 -1
[11, 16, 1, 1, 15] [[9.911550045013428, 18.804932594299316, -1.5761382579803467, 1.675569474697113, 15.320325344800949]] 2 -1
[11, 16, 1, 1, 15] [[9.710933923721313, 20.3311448097229, 3.8019988536834717, 2.185486316680908, 13.518704652786255]] 2 -1
[11, 16, 1, 1, 15] [[12.965708494186401, 16.440720707178116, 1.8884127736091614, -0.018412232398986816, 14.9086354970932]] 2 -1
[11, 16, 1, 1, 15] [[15.028484344482422, 18.442599773406982, 0.7629237771034241, 1.6956555843353271, 15.006110534071922]] 2 -1
[11, 16, 1, 1, 15] [[11.531628012657166, 13.736296653747559, 2.5593193769454956, -1.6872844696044922, 11.064018487930298]] 2 -1
[11, 16, 1, 1, 15] [[8.448181867599487, 17.255887508392334, 0.8065507113933563, -2.3600404262542725, 15.876266717910767]] 2 -1
[11, 16, 1, 1, 15] [[11.995893955230713, 16.51651644706726, -1.1807656288146973, -3.8652429580688477, 14.735002607107162]] 2 -1
[11, 16, 1, 1, 15] [[8.03420352935791, 13.980551958084106, 4.381544351577759, -2.5311636924743652, 17.824257850646973]] 2 -1
[11, 16, 1, 1, 15] [[3.5031914710998535, 13.806480884552002, 0.6323257982730865, -0.1503843069076538, 11.005218505859375]] 2 -1
[11, 16, 1, 1, 15] [[12.880625247955322, 15.989424765110016, 2.1330777406692505, 1.38265722990036, 15.252687215805054]] 2 -1
[11, 16, 1, 1, 15] [[6.038048267364502, 15.574951201677322, -0.7007232904434204, 3.2453956604003906, 14.677145302295685]] 2 -1
[11, 16, 1, 1, 15] [[6.6007399559021, 12.57459044456482, 0.00820237398147583, 2.1883621215820312, 19.668951511383057]] 2 -1
[11, 16, 1, 1, 15] [[10.276998281478882, 18.924235105514526, 3.10526442527771, 0.7656449377536774, 14.62628048658371]] 2 -1
[11, 16, 1, 1, 15] [[13.52543020248413, 14.626216292381287, 0.21483159065246582, 4.798603773117065, 14.069369614124298]] 2 -1
[11, 16, 1, 1, 15] [[8.352794647216797, 14.469938039779663, -0.214583158493042, 2.03307843208313, 12.815845727920532]] 2 -1
[11, 16, 1, 1, 15] [[9.222145318984985, 20.487231254577637, -0.9832015037536621, -0.20835280418395996, 16.414027333259583]] 2 -1
