[1, 10, 1, 0, 15] [[0.732040524482727, 11.866944789886475, -0.9074532985687256, 2.337932586669922, 13.511842489242554]] 1 1
[2, 10, 1, 0, 15] [[3.5033140182495117, 11.448001861572266, 6.7631072998046875, 2.4999208450317383, 12.766544818878174]] 1 1
[3, 10, 1, 0, 15] [[2.5469014644622803, 11.686715841293335, 0.670761913061142, 3.115283966064453, 14.77055236697197]] 1 1
[4, 10, 1, 0, 15] [[3.484462022781372, 12.93593430519104, -0.5564672946929932, -0.8213527202606201, 12.487549543380737]] 1 1
[5, 11, 1, 1, 15] [[3.002853274345398, 15.907623767852783, -1.8373992443084717, -0.29192113876342773, 14.19866693019867]] 1 1
[6, 12, 1, 1, 15] [[0.48195791244506836, 16.159368991851807, -2.4419033527374268, 3.611790418624878, 12.392720222473145]] 1 1
[7, 13, 1, 1, 15] [[10.09553575515747, 15.057117462158203, 1.5221858024597168, 0.1968737244606018, 13.627792716026306]] 1 1
[8, 14, 1, 1, 15] [[5.5825958251953125, 12.810186386108398, -2.6956264972686768, 3.0153021812438965, 8.159409046173096]] 1 1
[9, 15, 1, 1, 15] [[11.636085033416748, 14.812252223491669, -2.5297482013702393, 2.266831398010254, 11.890232563018799]] 1 1
[10, 16, 1, 1, 15] [[9.199717044830322, 19.36921501159668, 0.14174622297286987, -1.7589669227600098, 14.139267563819885]] 1 1
[11, 17, 1, 1, 15] [[12.150192260742188, 15.903086692094803, 0.43740642070770264, -2.8245697021484375, 13.671434164047241]] 2 -1
[11, 17, 1, 1, 15] [[12.651694178581238, 21.49144697189331, 2.678364396095276, -3.9825239181518555, 15.633654594421387]] 2 -1
[11, 17, 1, 1, 15] [[9.845656633377075, 17.929617285728455, 1.9975920915603638, 3.1907742023468018, 18.850987672805786]] 2 -1
[11, 17, 1, 1, 15] [[15.58301591873169, 18.49284040927887, 0.02119368314743042, 5.662540435791016, 13.799460649490356]] 2 -1
[11, 17, 1, 1, 15] [[5.90205717086792, 16.863743901252747, 1.367945820093155, 2.604841470718384, 16.828640937805176]] 2 -1
[11, 17, 1, 1, 15] [[9.302731037139893, 15.643395185470581, 1.868845820426941, 1.3351683616638184, 15.89952027797699]] 2 -1
[11, 17, 1, 1, 15] [[7.64725399017334, 18.915050148963928, -2.885955572128296, 6.485630035400391, 16.711853981018066]] 2 -1
[11, 17, 1, 1, 15] [[6.624874591827393, 15.595979928970337, 3.7904562950134277, -0.9886646270751953, 14.766492545604706]] 2 -1
[11, 17, 1, 1, 15] [[9.883507251739502, 18.03436279296875, 2.9019601345062256, -7.466143608093262, 20.08220338821411]] 2 -1
[11, 17, 1, 1, 15] [[8.095709562301636, 13.80442762374878, -1.251206874847412, -1.176516056060791, 13.430546283721924]] 2 -1
[11, 17, 1, 1, 15] [[12.513823986053467, 15.054266691207886, 2.154179334640503, 1.6274361610412598, 13.630614638328552]] 2 -1
[11, 17, 1, 1, 15] [[9.005906224250793, 19.789395809173584, -2.263552665710449, 2.5058717727661133, 15.167992174625397]] 2 -1
[11, 17, 1, 1, 15] [[10.197124421596527, 15.57992672920227, 4.885829448699951, 2.925239324569702, 16.543751120567322]] 2 -1
[11, 17, 1, 1, 15] [[8.838753461837769, 20.49868106842041, -0.6634879112243652, 0.5329656600952148, 14.28260713815689]] 2 -1
[11, 17, 1, 1, 15] [[9.725072145462036, 18.3783175945282, 0.14313900470733643, 0.3846500515937805, 11.787402153015137]] 2 -1
[11, 17, 1, 1, 15] [[10.069766283035278, 17.321162551641464, -2.0964884757995605, 2.3661704063415527, 15.669070839881897]] 2 -1
