[1, 10, 1, 0, 15] [[-2.5978879928588867, 9.20961582660675, 2.9028115272521973, 0.16489702463150024, 11.368820190429688]] 1 1
[2, 10, 1, 0, 15] [[2.140093207359314, 5.239968776702881, 4.173906087875366, -1.9190223217010498, 13.430019736289978]] 1 1
[3, 10, 1, 0, 15] [[0.19776523113250732, 11.959092140197754, 2.7293862104415894, -1.5712311267852783, 12.470110416412354]] 1 1
[4, 11, 1, 1, 15] [[2.4852576851844788, 8.880776762962341, 0.39179855585098267, 4.305576801300049, 17.488324880599976]] 1 1
[5, 12, 1, 1, 15] [[7.14987325668335, 17.59030532836914, 1.1383435726165771, 0.3559299111366272, 21.62113904953003]] 1 1
[6, 13, 1, 1, 15] [[8.701643943786621, 12.22129088640213, 5.41042423248291, 2.1995174884796143, 13.290745258331299]] 1 1
[7, 14, 1, 1, 15] [[5.693772077560425, 14.58826756477356, 0.33243703842163086, 0.07664704322814941, 16.168891072273254]] 1 1
[8, 15, 1, 1, 15] [[11.073823928833008, 15.113483309745789, 3.326633930206299, 0.6621785461902618, 12.587445974349976]] 1 1
[9, 16, 1, 1, 15] [[13.212062358856201, 18.556722164154053, 1.4104719161987305, -0.5992603302001953, 13.649027824401855]] 1 1
[10, 17, 1, 1, 15] [[9.588680624961853, 16.756356179714203, 8.583317756652832, -5.231599807739258, 13.301468849182129]] 1 1
[11, 18, 1, 1, 15] [[9.805913418531418, 20.143228769302368, -2.7220096588134766, 4.639429092407227, 13.417230248451233]] 2 -1
[11, 18, 1, 1, 15] [[12.925471544265747, 20.382028102874756, 3.4204812049865723, 0.08778899908065796, 14.06674337387085]] 2 -1
[11, 18, 1, 1, 15] [[12.287391424179077, 20.407601594924927, -0.6530294418334961, 2.1845067739486694, 15.701147198677063]] 2 -1
[11, 18, 1, 1, 15] [[9.9258553981781, 17.147218942642212, -2.7892367839813232, 0.8969221115112305, 13.19823682308197]] 2 -1
[11, 18, 1, 1, 15] [[9.36742877960205, 19.822862029075623, 1.381822943687439, 4.512538194656372, 19.697530269622803]] 2 -1
[11, 18, 1, 1, 15] [[8.422628164291382, 21.454345703125, 2.2658088207244873, 1.889342188835144, 17.058183908462524]] 2 -1
[11, 18, 1, 1, 15] [[11.029241755604744, 17.734318435192108, -1.1265857219696045, 2.390432357788086, 17.37539052963257]] 2 -1
[11, 18, 1, 1, 15] [[8.635313272476196, 15.955406904220581, 1.524516761302948, 2.5998902320861816, 18.06934905052185]] 2 -1
[11, 18, 1, 1, 15] [[12.265424728393555, 16.901769518852234, -3.9141430854797363, 1.8169251084327698, 18.16396713256836]] 2 -1
[11, 18, 1, 1, 15] [[14.024710893630981, 17.042967200279236, 5.520580291748047, -0.5213470458984375, 14.650342255830765]] 2 -1
[11, 18, 1, 1, 15] [[14.382303237915039, 18.876064121723175, -2.6352946758270264, 1.4160417914390564, 12.73513650894165]] 2 -1
[11, 18, 1, 1, 15] [[14.206839561462402, 12.673641204833984, -4.464181423187256, 1.5519253015518188, 15.007930278778076]] 2 -1
[11, 18, 1, 1, 15] [[8.225871086120605, 18.722244262695312, 2.0524157285690308, 4.936792850494385, 16.296236038208008]] 2 -1
[11, 18, 1, 1, 15] [[12.552386045455933, 16.128034591674805, 2.276655077934265, 1.0409359633922577, 17.603832721710205]] 2 -1
[11, 18, 1, 1, 15] [[7.626183986663818, 16.40661919116974, 5.1371684074401855, 0.3857054114341736, 12.58030891418457]] 2 -1
[11, 18, 1, 1, 15] [[10.231474459171295, 27.832369804382324, -1.2834975719451904, 9.30888843536377, 17.050575733184814]] 2 -1
[11, 18, 1, 1, 15] [[12.869018077850342, 15.809224128723145, 2.498082160949707, 0.16918295621871948, 13.916398167610168]] 2 -1
[11, 18, 1, 1, 15] [[8.393496036529541, 17.92295180261135, 0.8201798647642136, -1.3099420070648193, 15.474445223808289]] 2 -1
[11, 18, 1, 1, 15] [[11.145624786615372, 15.099715948104858, 1.8120665550231934, -2.726595163345337, 9.797711372375488]] 2 -1
[11, 18, 1, 1, 15] [[9.076925277709961, 17.37015575170517, -3.0049667358398438, 7.694553375244141, 15.040242373943329]] 2 -1
[11, 18, 1, 1, 15] [[12.093298554420471, 17.906603038311005, -1.9708924293518066, 1.6722173690795898, 9.834425449371338]] 2 -1
[11, 18, 1, 1, 15] [[11.403646230697632, 13.887927055358887, 1.0477725714445114, 2.1596635580062866, 18.380616903305054]] 2 -1
[11, 18, 1, 1, 15] [[10.038945972919464, 16.211084723472595, 1.74093759059906, 2.9495514631271362, 19.128422260284424]] 2 -1
[11, 18, 1, 1, 15] [[16.56726598739624, 18.798320651054382, 4.27062726020813, 2.579309821128845, 14.094826757907867]] 2 -1
[11, 18, 1, 1, 15] [[14.104748010635376, 14.572878360748291, -4.093111038208008, -0.9482803344726562, 17.606990814208984]] 2 -1
[11, 18, 1, 1, 15] [[18.189054012298584, 23.81745481491089, 1.7554304599761963, 1.0421557426452637, 14.16213458776474]] 2 -1
[11, 18, 1, 1, 15] [[11.586670279502869, 15.289645910263062, 3.4979352951049805, 1.5798310041427612, 16.867217779159546]] 2 -1
[11, 18, 1, 1, 15] [[9.112005829811096, 17.69458305835724, -2.711975574493408, 6.220896244049072, 13.221561074256897]] 2 -1
[11, 18, 1, 1, 15] [[16.667751789093018, 24.035255908966064, 0.0028104782104492188, -0.660929799079895, 16.107349038124084]] 2 -1
[11, 18, 1, 1, 15] [[12.397933959960938, 20.813268184661865, 0.5078215003013611, -0.16405761241912842, 15.379470229148865]] 2 -1
[11, 18, 1, 1, 15] [[13.380527257919312, 20.527162551879883, -5.014355182647705, -0.2264235019683838, 11.794569969177246]] 2 -1
[11, 18, 1, 1, 15] [[11.168578520417213, 17.905863866209984, 1.4395478665828705, 6.521938323974609, 15.044450044631958]] 2 -1
