[1, 10, 1, 0, 15] [[-0.2728956937789917, 7.793850898742676, 0.3379702568054199, 2.3624889850616455, 14.280564904212952]] 1 1
[2, 10, 1, 0, 15] [[5.541363716125488, 9.67540431022644, 3.4860496520996094, 0.4781210422515869, 13.051131129264832]] 1 1
[3, 11, 1, 1, 15] [[-2.546250820159912, 3.5906691551208496, 4.9068193435668945, 1.4443784952163696, 18.49709177017212]] 1 1
[4, 12, 1, 1, 15] [[5.689882755279541, 8.511218309402466, 0.6969484388828278, 4.958620309829712, 15.491872072219849]] 1 1
[5, 13, 1, 1, 15] [[0.6783332824707031, 18.388047695159912, 4.394919395446777, 4.798013687133789, 11.876099109649658]] 1 1
[6, 14, 1, 1, 15] [[3.9740662574768066, 10.962183475494385, 1.9815387725830078, 6.917281150817871, 15.291180700063705]] 1 1
[7, 15, 1, 1, 15] [[8.959887981414795, 18.044771194458008, 1.0784466490149498, 4.3925323486328125, 21.812265396118164]] 1 1
[8, 16, 1, 1, 15] [[9.472622871398926, 14.887348234653473, 5.122982978820801, 2.0482808351516724, 15.519758105278015]] 1 1
[9, 17, 1, 1, 15] [[12.899258136749268, 22.236275672912598, 1.1983138173818588, 1.4396906793117523, 13.863086938858032]] 1 1
[10, 18, 1, 1, 15] [[10.756844520568848, 21.371026039123535, 0.1310809850692749, 3.451178550720215, 14.449180722236633]] 1 1
[11, 19, 1, 1, 15] [[10.787810146808624, 18.450150340795517, 2.9382705688476562, 4.995880842208862, 10.331888198852539]] 2 -1
[11, 19, 1, 1, 15] [[12.358758568763733, 15.224324464797974, 1.579650342464447, -3.3451013565063477, 11.508338451385498]] 2 -1
[11, 19, 1, 1, 15] [[9.504359722137451, 17.994865775108337, -0.10614335536956787, 0.9875762462615967, 11.887436628341675]] 2 -1
[11, 19, 1, 1, 15] [[6.7153215408325195, 19.116279803216457, 2.3259060382843018, 1.721152424812317, 16.39027714729309]] 2 -1
[11, 19, 1, 1, 15] [[14.338947057723999, 24.62904453277588, -0.38315606117248535, -2.976027727127075, 18.012136220932007]] 2 -1
[11, 19, 1, 1, 15] [[12.821484565734863, 20.173524856567383, 3.624897003173828, 2.744520902633667, 15.614880561828613]] 2 -1
[11, 19, 1, 1, 15] [[15.189244270324707, 15.118393182754517, 3.084918975830078, -2.888676166534424, 14.59194102883339]] 2 -1
[11, 19, 1, 1, 15] [[10.554156690835953, 24.34970235824585, 1.9490614533424377, 2.1880637407302856, 17.928449630737305]] 2 -1
[11, 19, 1, 1, 15] [[11.815213561058044, 20.113380551338196, -2.31842303276062, 1.0072837620973587, 17.090616464614868]] 2 -1
[11, 19, 1, 1, 15] [[14.668614387512207, 22.692858457565308, 3.491173028945923, 5.997795104980469, 12.529279232025146]] 2 -1
[11, 19, 1, 1, 15] [[13.01089882850647, 19.212384402751923, 0.41222214698791504, -1.0132932662963867, 13.608348369598389]] 2 -1
[11, 19, 1, 1, 15] [[9.198395729064941, 16.51345157623291, 4.915492296218872, 2.2734737396240234, 15.092806935310364]] 2 -1
[11, 19, 1, 1, 15] [[11.507683873176575, 20.110599040985107, 0.2658045291900635, -0.4680825471878052, 15.30503162741661]] 2 -1
[11, 19, 1, 1, 15] [[10.805287957191467, 20.539573669433594, -1.7200748920440674, 1.473953127861023, 16.27089548110962]] 2 -1
[11, 19, 1, 1, 15] [[10.996206417679787, 17.526461601257324, -1.7665891647338867, 4.437593460083008, 8.437765121459961]] 2 -1
[11, 19, 1, 1, 15] [[5.618669509887695, 19.683314085006714, 1.7556041479110718, 2.1056452989578247, 16.21791112422943]] 2 -1
[11, 19, 1, 1, 15] [[11.4427769780159, 16.140650272369385, 2.8712635040283203, -1.1468555927276611, 16.56903862953186]] 2 -1
[11, 19, 1, 1, 15] [[14.671629428863525, 17.18607223033905, 2.644653081893921, 3.841557264328003, 16.103039860725403]] 2 -1
[11, 19, 1, 1, 15] [[8.580380201339722, 20.434998393058777, -0.7837830781936646, -6.058769702911377, 15.64537400007248]] 2 -1
[11, 19, 1, 1, 15] [[11.064278945326805, 19.494194865226746, 5.592715263366699, 0.31270140409469604, 14.864674419164658]] 2 -1
[11, 19, 1, 1, 15] [[9.175586819648743, 15.633411169052124, 4.693283796310425, 3.613948345184326, 17.509644985198975]] 2 -1
[11, 19, 1, 1, 15] [[9.645098805427551, 16.452511072158813, -0.9598547220230103, 0.04725301265716553, 12.269564151763916]] 2 -1
[11, 19, 1, 1, 15] [[14.985373973846436, 19.40016943216324, -1.2713894844055176, -1.0602195262908936, 17.994234323501587]] 2 -1
[11, 19, 1, 1, 15] [[8.715156555175781, 19.982065320014954, -1.1600890159606934, -3.471768856048584, 13.342832565307617]] 2 -1
[11, 19, 1, 1, 15] [[16.007341861724854, 19.371674180030823, -0.7359281778335571, -1.2999472618103027, 12.157379627227783]] 2 -1
[11, 19, 1, 1, 15] [[9.387863516807556, 15.00413179397583, 2.861362934112549, 4.032368898391724, 15.675360918045044]] 2 -1
[11, 19, 1, 1, 15] [[13.954249382019043, 14.281599044799805, 3.148705005645752, 0.4657672047615051, 14.125257968902588]] 2 -1
[11, 19, 1, 1, 15] [[9.389021754264832, 23.561601638793945, 1.0587947070598602, -2.907371997833252, 10.512287616729736]] 2 -1
[11, 19, 1, 1, 15] [[13.33864426612854, 17.25374984741211, 0.482887327671051, 0.9950109347701073, 15.524183988571167]] 2 -1
[11, 19, 1, 1, 15] [[13.204838037490845, 23.561116695404053, 1.587930142879486, 0.7745937407016754, 17.020227432250977]] 2 -1
[11, 19, 1, 1, 15] [[8.192325830459595, 11.705240249633789, 1.6074507236480713, -0.7522610425949097, 14.79565417766571]] 2 -1
[11, 19, 1, 1, 15] [[4.613664150238037, 18.8605215549469, -1.0915031433105469, -0.5462700128555298, 10.726359367370605]] 2 -1
[11, 19, 1, 1, 15] [[6.416597366333008, 19.03901371359825, 3.3088161945343018, 1.459323525428772, 13.96580171585083]] 2 -1
[11, 19, 1, 1, 15] [[13.339208126068115, 18.403507113456726, -0.3540313243865967, 1.1867215931415558, 13.996804237365723]] 2 -1
[11, 19, 1, 1, 15] [[9.3170667886734, 13.349364280700684, 3.3532614707946777, -5.099710941314697, 11.718820571899414]] 2 -1
[11, 19, 1, 1, 15] [[10.651205062866211, 15.632797718048096, 2.1510818004608154, 0.8910503908991814, 12.289031267166138]] 2 -1
[11, 19, 1, 1, 15] [[11.530299067497253, 23.248668670654297, -2.0606133937835693, -2.5501081943511963, 8.935839653015137]] 2 -1
[11, 19, 1, 1, 15] [[9.631812453269958, 22.298102378845215, 1.4356540441513062, 2.295292377471924, 12.421504259109497]] 2 -1
[11, 19, 1, 1, 15] [[13.58163857460022, 16.177746772766113, 3.443619728088379, 0.21373844146728516, 15.182535529136658]] 2 -1
[11, 19, 1, 1, 15] [[13.507145404815674, 16.576228857040405, 1.2828330099582672, 1.4164110124111176, 18.366647005081177]] 2 -1
[11, 19, 1, 1, 15] [[6.303640365600586, 18.894912660121918, 3.3189587593078613, 4.076601505279541, 19.579811096191406]] 2 -1
[11, 19, 1, 1, 15] [[13.488686561584473, 18.51738876104355, 7.870269775390625, -3.226346492767334, 17.175938844680786]] 2 -1
[11, 19, 1, 1, 15] [[10.175215244293213, 15.627265453338623, -4.924719333648682, 3.0014989376068115, 15.381150543689728]] 2 -1
[11, 19, 1, 1, 15] [[11.670233845710754, 19.881675481796265, 1.9014620780944824, 0.38810229301452637, 10.828367710113525]] 2 -1
[11, 19, 1, 1, 15] [[11.451732337474823, 20.907498836517334, 5.775831699371338, -3.3435893058776855, 15.924585402011871]] 2 -1
[11, 19, 1, 1, 15] [[8.94852590560913, 17.28720712661743, 2.5608989000320435, 0.6831897795200348, 12.267448663711548]] 2 -1
[11, 19, 1, 1, 15] [[14.69468069076538, 18.531992971897125, 2.9113175868988037, 3.2002203464508057, 18.58464789390564]] 2 -1
[11, 19, 1, 1, 15] [[8.447098970413208, 16.014697790145874, 0.3364737033843994, 2.668254256248474, 19.38814640045166]] 2 -1
[11, 19, 1, 1, 15] [[8.834265232086182, 20.997811555862427, 3.178739070892334, -0.5076537132263184, 17.245078563690186]] 2 -1
[11, 19, 1, 1, 15] [[12.923868894577026, 18.548737287521362, -2.758760452270508, -0.6454403400421143, 14.075998604297638]] 2 -1
[11, 19, 1, 1, 15] [[14.941231727600098, 19.201471239328384, 1.2317161709070206, -2.3915419578552246, 15.27773505449295]] 2 -1
[11, 19, 1, 1, 15] [[7.9184956550598145, 16.895185708999634, -0.5030813217163086, 2.737044095993042, 10.325455665588379]] 2 -1
[11, 19, 1, 1, 15] [[13.50059700012207, 19.64952665567398, 2.543904185295105, -0.07896232604980469, 11.506255626678467]] 2 -1
