[1, 10, 1, 0, 15] [[-2.1297411918640137, 7.221128463745117, -0.9282723665237427, 2.3378303050994873, 16.727964162826538]] 1 1
[2, 11, 1, 1, 15] [[6.207087516784668, 14.285334587097168, -0.5551779270172119, -2.9786503314971924, 17.02491044998169]] 1 1
[3, 12, 1, 1, 15] [[-0.5756936073303223, 10.64769133925438, 4.927515745162964, 1.8416578769683838, 9.76249361038208]] 1 1
[4, 13, 1, 1, 15] [[5.34658145904541, 15.095003128051758, 4.474101543426514, 2.133949637413025, 14.594844400882721]] 1 1
[5, 14, 1, 1, 15] [[1.787531852722168, 8.748944759368896, 3.9151360988616943, -0.7424718141555786, 14.313466846942902]] 1 1
[6, 15, 1, 1, 15] [[7.5524232387542725, 15.461438536643982, 3.9517147541046143, -0.8092108964920044, 13.73190701007843]] 1 1
[7, 16, 1, 1, 15] [[4.464952707290649, 13.047939777374268, -2.268625259399414, -0.06863009929656982, 13.583245277404785]] 1 1
[8, 17, 1, 1, 15] [[6.802691161632538, 22.214646339416504, 4.323663711547852, 2.7045514583587646, 19.43521499633789]] 1 1
[9, 18, 1, 1, 15] [[12.011106491088867, 20.458736896514893, 0.05387800931930542, 3.2079951763153076, 13.775906562805176]] 1 1
[10, 19, 1, 1, 15] [[7.871188044548035, 21.93817973136902, 0.7375083863735199, -0.5961508750915527, 13.018089771270752]] 1 1
[11, 20, 1, 1, 15] [[7.472815036773682, 19.671797156333923, -2.959066152572632, -2.8186190128326416, 15.049174129962921]] 1 1
[12, 21, 1, 1, 15] [[13.317598104476929, 22.446861743927002, 0.19594764709472656, 0.3197464942932129, 17.05894446372986]] 1 1
[13, 22, 1, 1, 15] [[14.326457977294922, 16.36904525756836, -1.6545305252075195, 3.263754367828369, 16.885814428329468]] 1 1
[14, 23, 1, 1, 15] [[13.97164922952652, 21.049586176872253, -3.6401638984680176, -0.004655718803405762, 14.538725852966309]] 1 1
[15, 24, 1, 1, 15] [[11.862795114517212, 23.883102536201477, 2.740572214126587, 1.6824756264686584, 11.456751346588135]] 1 1
[16, 25, 1, 1, 15] [[11.432029724121094, 25.25217342376709, -0.6045770645141602, -3.2517166137695312, 12.566005945205688]] 1 1
[17, 26, 1, -1, 15] [[17.29736852645874, 24.863378047943115, 3.8545546531677246, 2.389952540397644, 7.599228858947754]] 1 1
[18, 25, 1, -1, 15] [[14.253087997436523, 27.875858545303345, 0.7698005735874176, -2.034970283508301, 13.41004741191864]] 1 1
