[1, 10, 1, 0, 15] [[1.6363227367401123, 11.981655240058899, 3.2639050483703613, -6.336618423461914, 8.261702060699463]] 1 1
[2, 10, 1, 0, 15] [[-0.5786741971969604, 10.683621764183044, -0.32632768154144287, 2.143331289291382, 17.46381640434265]] 1 1
[3, 10, 1, 0, 15] [[4.837186813354492, 11.870375990867615, 0.4981338381767273, 0.2790954113006592, 12.031236171722412]] 1 1
[4, 10, 1, 0, 15] [[4.8774330615997314, 7.810639142990112, 4.694472789764404, 0.9951033592224121, 15.969639420509338]] 1 1
[5, 10, 1, 0, 15] [[5.227916598320007, 12.547978401184082, -2.4675700664520264, 2.421168327331543, 12.928638935089111]] 1 1
[6, 10, 1, 0, 15] [[5.073165833950043, 7.717564105987549, 0.7223505973815918, 0.4710681140422821, 11.985704183578491]] 1 1
[7, 11, 1, 1, 15] [[7.774297714233398, 11.517135381698608, 4.104017972946167, 2.8676564693450928, 15.062750741839409]] 1 1
[8, 12, 1, 1, 15] [[5.6417906284332275, 14.89612102508545, 4.7556586265563965, 0.27839624881744385, 16.295421957969666]] 1 1
[9, 13, 1, 1, 15] [[4.501476526260376, 14.260748147964478, 5.380834579467773, 3.33510160446167, 12.195914506912231]] 1 1
[10, 14, 1, 1, 15] [[16.672611236572266, 10.004472255706787, 2.740008234977722, -2.557753086090088, 17.218008756637573]] 1 1
[11, 15, 1, 1, 15] [[8.272444605827332, 18.352718830108643, 0.43895483016967773, 9.060373306274414, 12.17948579788208]] 2 -1
[11, 15, 1, 1, 15] [[13.548632144927979, 14.398857951164246, 4.642584323883057, 5.593926429748535, 17.309507846832275]] 2 -1
[11, 15, 1, 1, 15] [[11.567875266075134, 13.514078617095947, -2.0983798503875732, 4.697715997695923, 13.748738050460815]] 2 -1
[11, 15, 1, 1, 15] [[11.305823981761932, 17.048713207244873, 6.25172233581543, -2.813410520553589, 16.292571306228638]] 2 -1
[11, 15, 1, 1, 15] [[10.370837271213531, 14.336685061454773, 0.8945610374212265, 3.1203436851501465, 13.853069424629211]] 2 -1
[11, 15, 1, 1, 15] [[10.583842903375626, 14.61758416891098, 5.822811603546143, -1.535393476486206, 17.181880950927734]] 2 -1
[11, 15, 1, 1, 15] [[7.725338459014893, 16.125975847244263, 0.7715633064508438, 2.695267915725708, 15.138249158859253]] 2 -1
[11, 15, 1, 1, 15] [[11.146756142377853, 18.243739128112793, 0.5245150923728943, 3.470468282699585, 13.1323903799057]] 2 -1
[11, 15, 1, 1, 15] [[10.178505063056946, 18.811708211898804, 3.4860010147094727, -2.3067092895507812, 15.947621941566467]] 2 -1
[11, 15, 1, 1, 15] [[11.022579826414585, 18.83631181716919, -0.17155706882476807, -1.144348382949829, 18.468563079833984]] 2 -1
[11, 15, 1, 1, 15] [[9.781667947769165, 21.79350233078003, -0.9545400142669678, 4.189283609390259, 11.691684007644653]] 2 -1
[11, 15, 1, 1, 15] [[8.35207986831665, 16.542999267578125, 5.67864990234375, 2.563151478767395, 15.71134603023529]] 2 -1
[11, 15, 1, 1, 15] [[13.159789085388184, 12.39643907546997, 1.7240331768989563, 5.803877353668213, 10.801489353179932]] 2 -1
[11, 15, 1, 1, 15] [[9.792932033538818, 13.94694209098816, 1.7516610622406006, 5.061033725738525, 11.359036684036255]] 2 -1
[11, 15, 1, 1, 15] [[9.246915698051453, 15.397280186414719, 0.27637094259262085, 0.534283459186554, 15.935526132583618]] 2 -1
[11, 15, 1, 1, 15] [[11.525961577892303, 12.199016332626343, 2.2523016929626465, -0.8247455358505249, 14.625345587730408]] 2 -1
[11, 15, 1, 1, 15] [[9.241257071495056, 11.161473274230957, -0.7330948114395142, 4.612080812454224, 13.456691980361938]] 2 -1
[11, 15, 1, 1, 15] [[10.312037706375122, 15.372368484735489, -2.739821672439575, -0.6469632387161255, 18.340701580047607]] 2 -1
[11, 15, 1, 1, 15] [[10.89025753736496, 16.7621031999588, -2.1475067138671875, 0.9311295449733734, 18.106393098831177]] 2 -1
[11, 15, 1, 1, 15] [[9.82612407207489, 13.79267430305481, 5.208342552185059, 0.7804453819990158, 14.325128316879272]] 2 -1
[11, 15, 1, 1, 15] [[14.188946008682251, 16.16848397254944, 0.03866451978683472, 4.1512017250061035, 15.048997037112713]] 2 -1
[11, 15, 1, 1, 15] [[13.95303201675415, 16.374626755714417, -1.4155857563018799, -1.0594019889831543, 18.75618839263916]] 2 -1
[11, 15, 1, 1, 15] [[10.725289672613144, 9.879307270050049, 4.696304798126221, 0.2834550142288208, 17.31143355369568]] 2 -1
