[1, 10, 1, 0, 15] [[3.8521628379821777, 11.188170075416565, 1.750535249710083, 4.82591438293457, 16.895401120185852]] 1 1
[2, 10, 1, 0, 15] [[0.7614290714263916, 9.237379312515259, 1.2263355255126953, 5.3908209800720215, 13.05592393875122]] 1 1
[3, 10, 1, 0, 15] [[0.8670061826705933, 10.440856575965881, -0.2921297550201416, -4.800629615783691, 13.869238376617432]] 1 1
[4, 10, 1, 0, 15] [[0.9504551887512207, 5.138697624206543, -3.4210996627807617, 1.9126076698303223, 17.776970863342285]] 1 1
[5, 10, 1, 0, 15] [[9.921639442443848, 10.351108074188232, 0.6960465908050537, -0.011633962392807007, 12.110387325286865]] 1 1
[6, 10, 1, 0, 15] [[9.025931358337402, 12.64608907699585, 2.67929744720459, -2.165736436843872, 12.482030868530273]] 1 1
[7, 10, 1, 0, 15] [[10.529004096984863, 12.107216358184814, -0.9183108806610107, 2.014395236968994, 14.351010859012604]] 1 1
[8, 10, 1, 0, 15] [[8.115517616271973, 11.446569681167603, -0.18413567543029785, 1.3983852863311768, 16.956212997436523]] 1 1
[9, 10, 1, 0, 15] [[7.499353349208832, 10.486313968896866, -0.8322875499725342, -2.912987470626831, 13.487675428390503]] 1 1
[10, 10, 1, 0, 15] [[9.168768554925919, 7.957920789718628, 2.238097310066223, -3.0577468872070312, 18.55250644683838]] 1 1
[11, 11, 1, 1, 15] [[8.56384801864624, 4.972076416015625, 2.705281376838684, -1.0278820991516113, 13.981958150863647]] 2 -1
[11, 11, 1, 1, 15] [[14.843327283859253, 12.329427123069763, 3.943138360977173, -0.17009389400482178, 10.572017669677734]] 2 -1
[11, 11, 1, 1, 15] [[12.163184642791748, 15.263781070709229, 2.229782223701477, -3.5358266830444336, 13.998719930648804]] 2 -1
[11, 11, 1, 1, 15] [[12.767360925674438, 10.845958828926086, -0.9519851207733154, 2.6385257244110107, 20.303539752960205]] 2 -1
[11, 11, 1, 1, 15] [[11.423132419586182, 11.205284357070923, -1.6339070796966553, -0.21525394916534424, 15.760570049285889]] 2 -1
[11, 11, 1, 1, 15] [[10.134965658187866, 10.415624141693115, 0.3639746904373169, -0.41993248462677, 12.270183086395264]] 2 -1
[11, 11, 1, 1, 15] [[15.770219326019287, 12.137292623519897, 4.4250171184539795, -1.967613697052002, 12.12703251838684]] 2 -1
[11, 11, 1, 1, 15] [[10.046359062194824, 11.69671905040741, 2.041767120361328, -0.8455060720443726, 17.193150997161865]] 2 -1
[11, 11, 1, 1, 15] [[15.287457466125488, 5.89267635345459, 0.08726561069488525, -0.5872619152069092, 16.856727600097656]] 2 -1
[11, 11, 1, 1, 15] [[13.157691955566406, 10.027411103248596, 3.6582491397857666, 1.2839199602603912, 10.877297401428223]] 2 -1
[11, 11, 1, 1, 15] [[12.25308084487915, 12.221826910972595, 4.681728363037109, 0.28905677795410156, 15.4772869348526]] 2 -1
[11, 11, 1, 1, 15] [[9.873089075088501, 12.854644298553467, 3.390882968902588, 4.394205808639526, 12.617707014083862]] 2 -1
[11, 11, 1, 1, 15] [[8.156660556793213, 10.867717981338501, 3.69600772857666, -1.8913674354553223, 15.515535950660706]] 2 -1
[11, 11, 1, 1, 15] [[11.672837734222412, 7.9977428913116455, 0.6565821468830109, -2.723085403442383, 18.706389904022217]] 2 -1
[11, 11, 1, 1, 15] [[9.861193776130676, 10.228353321552277, 0.19927358627319336, -0.8261880874633789, 21.940014839172363]] 2 -1
[11, 11, 1, 1, 15] [[5.339625835418701, 8.541926145553589, 5.797037124633789, 0.508813887834549, 15.237207651138306]] 2 -1
[11, 11, 1, 1, 15] [[14.74117636680603, 11.00859522819519, 1.3523500263690948, 0.8209702968597412, 13.253860473632812]] 2 -1
[11, 11, 1, 1, 15] [[9.847998142242432, 11.019094556570053, 1.2348048388957977, 2.835364580154419, 14.52942681312561]] 2 -1
[11, 11, 1, 1, 15] [[10.336650729179382, 16.452364921569824, 5.576659679412842, -0.8696789741516113, 15.109278440475464]] 2 -1
[11, 11, 1, 1, 15] [[11.639714896678925, 13.157029390335083, 0.9424617886543274, -0.21605873107910156, 13.66504681110382]] 2 -1
[11, 11, 1, 1, 15] [[12.372184872627258, 9.124473810195923, -0.7680294513702393, 4.1314857006073, 14.494605243206024]] 2 -1
[11, 11, 1, 1, 15] [[10.139074862003326, 15.076970100402832, 4.6367645263671875, 0.5978055596351624, 7.833106994628906]] 2 -1
[11, 11, 1, 1, 15] [[9.405009388923645, 10.447985053062439, 3.210371255874634, 2.2797772884368896, 13.543102502822876]] 2 -1
[11, 11, 1, 1, 15] [[12.856272578239441, 7.691679954528809, 2.741220474243164, 0.8693849444389343, 17.35741424560547]] 2 -1
[11, 11, 1, 1, 15] [[9.246767044067383, 9.501229405403137, 2.323529601097107, 3.058867931365967, 9.378355503082275]] 2 -1
[11, 11, 1, 1, 15] [[9.772573947906494, 17.239582538604736, -0.4401285648345947, -1.455843210220337, 13.104611873626709]] 2 -1
[11, 11, 1, 1, 15] [[11.269303977489471, 10.674049377441406, 0.09059244394302368, 3.1995487213134766, 14.438204646110535]] 2 -1
[11, 11, 1, 1, 15] [[14.107492446899414, 13.228105306625366, 3.6203644275665283, -1.559370756149292, 18.100571870803833]] 2 -1
[11, 11, 1, 1, 15] [[12.50296688079834, 16.934730529785156, 4.0172014236450195, 5.425612449645996, 14.081336259841919]] 2 -1
[11, 11, 1, 1, 15] [[9.483793258666992, 12.225791692733765, 1.5640298128128052, 0.9627620577812195, 18.221441507339478]] 2 -1
[11, 11, 1, 1, 15] [[7.875752925872803, 11.598499357700348, -6.28718900680542, -0.3205223083496094, 12.500351667404175]] 2 -1
[11, 11, 1, 1, 15] [[6.33112096786499, 10.203634858131409, -1.4624769687652588, -3.4743151664733887, 10.937768459320068]] 2 -1
[11, 11, 1, 1, 15] [[6.174545764923096, 10.628313481807709, -2.508087158203125, 0.24845290184020996, 16.19075882434845]] 2 -1
[11, 11, 1, 1, 15] [[11.74480950832367, 7.369262933731079, -0.16807103157043457, 2.6700373888015747, 15.589833796024323]] 2 -1
[11, 11, 1, 1, 15] [[15.664465427398682, 12.852727174758911, 4.253943681716919, -1.3980028629302979, 18.65073299407959]] 2 -1
[11, 11, 1, 1, 15] [[12.124124765396118, 12.18771755695343, 0.7047012448310852, 0.933650553226471, 11.507703304290771]] 2 -1
[11, 11, 1, 1, 15] [[8.398998737335205, 10.851824760437012, 0.8256454467773438, 0.13433879613876343, 19.264321327209473]] 2 -1
[11, 11, 1, 1, 15] [[8.407230615615845, 16.825135707855225, -1.4361200332641602, 1.3885632157325745, 14.259337365627289]] 2 -1
[11, 11, 1, 1, 15] [[8.0146963596344, 16.246045112609863, 0.5349100232124329, 2.682042121887207, 13.619386434555054]] 2 -1
[11, 11, 1, 1, 15] [[14.598200798034668, 12.9069983959198, -1.3623552322387695, 1.3675687909126282, 16.500098943710327]] 2 -1
[11, 11, 1, 1, 15] [[10.381171464920044, 17.492456912994385, -3.885772228240967, -2.653686285018921, 18.19116711616516]] 2 -1
[11, 11, 1, 1, 15] [[17.863494396209717, 14.407085180282593, 4.106508255004883, 0.23340612649917603, 13.417647242546082]] 2 -1
[11, 11, 1, 1, 15] [[12.160481333732605, 7.548556804656982, -0.5798243284225464, -1.8992271423339844, 14.872467577457428]] 2 -1
[11, 11, 1, 1, 15] [[10.272132992744446, 19.623167037963867, 3.1781363487243652, 2.237505555152893, 14.36304247379303]] 2 -1
[11, 11, 1, 1, 15] [[13.438132286071777, 12.012184858322144, 1.4336861073970795, -0.13591468334197998, 17.977750062942505]] 2 -1
[11, 11, 1, 1, 15] [[11.58680909872055, 10.641737937927246, -4.215083599090576, -1.1921772956848145, 13.752572059631348]] 2 -1
[11, 11, 1, 1, 15] [[12.565931797027588, 10.633387088775635, -1.0682930946350098, -2.13891863822937, 12.738903999328613]] 2 -1
[11, 11, 1, 1, 15] [[12.827237486839294, 8.936695098876953, 6.144721031188965, -0.09958875179290771, 10.190426349639893]] 2 -1
[11, 11, 1, 1, 15] [[10.377559185028076, 9.464613199234009, 2.412682890892029, 0.3438225984573364, 16.03727078437805]] 2 -1
[11, 11, 1, 1, 15] [[11.807448923587799, 15.129848003387451, 0.1021277904510498, -0.4280017614364624, 14.062314927577972]] 2 -1
[11, 11, 1, 1, 15] [[9.391819477081299, 9.109084844589233, 1.4290812313556671, 3.082509994506836, 18.746806621551514]] 2 -1
[11, 11, 1, 1, 15] [[10.260678052902222, 13.046661615371704, -2.5490474700927734, 2.0795738697052, 18.572302103042603]] 2 -1
[11, 11, 1, 1, 15] [[11.207545280456543, 12.198903918266296, -1.5561509132385254, 2.32548189163208, 15.067811459302902]] 2 -1
[11, 11, 1, 1, 15] [[5.791526794433594, 15.005237102508545, 1.2366348206996918, 3.048030376434326, 18.089760303497314]] 2 -1
[11, 11, 1, 1, 15] [[8.936488389968872, 12.598093867301941, 3.756755828857422, 5.592252731323242, 14.423089563846588]] 2 -1
[11, 11, 1, 1, 15] [[8.485529661178589, 11.232511758804321, 3.2457523345947266, -3.66579532623291, 15.991842865943909]] 2 -1
[11, 11, 1, 1, 15] [[11.622153639793396, 16.77287197113037, -1.3104321956634521, 3.459160089492798, 15.924355626106262]] 2 -1
[11, 11, 1, 1, 15] [[9.733449697494507, 15.582070350646973, 1.9116924405097961, 4.514094591140747, 17.012248754501343]] 2 -1
[11, 11, 1, 1, 15] [[12.778027892112732, 16.215477466583252, 2.2815568447113037, 2.9866864681243896, 21.08689594268799]] 2 -1
[11, 11, 1, 1, 15] [[10.980147927999496, 15.642917156219482, 0.829508900642395, -2.6200673580169678, 11.482250213623047]] 2 -1
[11, 11, 1, 1, 15] [[11.921944975852966, 11.565024316310883, 3.9299848079681396, 2.2328732013702393, 16.626477479934692]] 2 -1
[11, 11, 1, 1, 15] [[15.612018585205078, 8.918550491333008, 0.8465226888656616, 0.306812047958374, 16.665735602378845]] 2 -1
