[1, 10, 1, 0, 15] [[-1.9206444025039673, 8.242873191833496, 3.8294074535369873, -1.3525677919387817, 18.180320262908936]] 1 1
[2, 10, 1, 0, 15] [[3.7130675315856934, 7.801053524017334, 3.9585366249084473, -1.6383213996887207, 14.705447912216187]] 1 1
[3, 10, 1, 0, 15] [[2.7589811086654663, 11.732521653175354, -1.8108608722686768, 0.5690605640411377, 12.58384108543396]] 1 1
[4, 11, 1, 1, 15] [[0.8820712566375732, 10.617357909679413, 0.10230779647827148, 1.0904062986373901, 18.671874284744263]] 1 1
[5, 12, 1, 1, 15] [[1.8895459175109863, 11.917140007019043, -2.030949354171753, 6.333468914031982, 17.060280084609985]] 1 1
[6, 13, 1, 1, 15] [[3.7746388912200928, 9.873677730560303, -0.31548523902893066, 4.78290319442749, 8.36961030960083]] 1 1
[7, 14, 1, 1, 15] [[5.165822267532349, 14.737945795059204, 2.109930992126465, -2.8812596797943115, 14.90475207567215]] 1 1
[8, 15, 1, 1, 15] [[6.7935362458229065, 16.032641410827637, -2.3267159461975098, 0.004400193691253662, 15.26327097415924]] 1 1
[9, 16, 1, 1, 15] [[3.141378402709961, 13.001864433288574, 1.1049779057502747, 3.2784037590026855, 16.159841537475586]] 1 1
[10, 17, 1, 1, 15] [[12.517406463623047, 16.397815585136414, 2.4430270195007324, 0.7107881009578705, 17.713793992996216]] 1 1
[11, 18, 1, 1, 15] [[11.211508870124817, 15.50089418888092, 1.5549642443656921, 6.786904811859131, 14.633537352085114]] 2 -1
[11, 18, 1, 1, 15] [[8.40215539932251, 15.064234733581543, 2.5739448070526123, 2.0132291316986084, 12.246367931365967]] 2 -1
[11, 18, 1, 1, 15] [[6.890707492828369, 14.173182487487793, -1.8371808528900146, -2.8638482093811035, 17.877078533172607]] 2 -1
[11, 18, 1, 1, 15] [[9.506222486495972, 19.614726781845093, 2.0507652759552, 1.5691996216773987, 11.438836336135864]] 2 -1
[11, 18, 1, 1, 15] [[10.628104448318481, 17.76147648692131, 2.2457445859909058, 6.047288417816162, 14.465114414691925]] 2 -1
[11, 18, 1, 1, 15] [[9.45070993900299, 18.39264839887619, 1.7049214839935303, 1.4680394232273102, 13.101478457450867]] 2 -1
[11, 18, 1, 1, 15] [[13.773002862930298, 17.53980940580368, 1.8010748624801636, -0.813530683517456, 13.144243955612183]] 2 -1
[11, 18, 1, 1, 15] [[14.318017482757568, 18.565753161907196, -3.681436061859131, 0.42129194736480713, 13.204413771629333]] 2 -1
[11, 18, 1, 1, 15] [[10.446167171001434, 12.666096687316895, 2.49859881401062, -2.9181113243103027, 12.90220332145691]] 2 -1
[11, 18, 1, 1, 15] [[8.164489984512329, 16.01672887802124, -0.4067115783691406, 0.20184409618377686, 15.641486763954163]] 2 -1
[11, 18, 1, 1, 15] [[10.13263475894928, 19.34803080558777, -0.9662528038024902, 4.143517017364502, 11.013086795806885]] 2 -1
[11, 18, 1, 1, 15] [[14.172848463058472, 18.461736619472504, -1.628523588180542, 4.206894636154175, 16.29001212120056]] 2 -1
[11, 18, 1, 1, 15] [[14.443371295928955, 19.29914367198944, 6.477649688720703, 4.174792051315308, 19.332552909851074]] 2 -1
[11, 18, 1, 1, 15] [[10.69142770767212, 21.86531686782837, 2.7716073989868164, -2.4476349353790283, 14.84070360660553]] 2 -1
[11, 18, 1, 1, 15] [[6.500179767608643, 14.867995977401733, 0.44495272636413574, 3.6576411724090576, 16.324957847595215]] 2 -1
[11, 18, 1, 1, 15] [[12.301501274108887, 17.603596657514572, 3.705601453781128, 2.0603599548339844, 19.872870445251465]] 2 -1
[11, 18, 1, 1, 15] [[9.662113428115845, 14.816263675689697, 0.8210597038269043, 1.234153389930725, 14.147142946720123]] 2 -1
[11, 18, 1, 1, 15] [[12.335564970970154, 23.763372898101807, 2.3181012868881226, 0.5339381396770477, 15.712454557418823]] 2 -1
[11, 18, 1, 1, 15] [[7.1863038539886475, 17.890138693153858, 5.549536228179932, 0.682856559753418, 10.06129503250122]] 2 -1
[11, 18, 1, 1, 15] [[9.232351064682007, 21.43861436843872, -0.6669108867645264, 2.4925343990325928, 9.610201358795166]] 2 -1
[11, 18, 1, 1, 15] [[9.809455513954163, 19.893558502197266, 1.0413150191307068, 1.4735627174377441, 17.250248193740845]] 2 -1
[11, 18, 1, 1, 15] [[10.42328143119812, 19.714940547943115, -0.8730165958404541, -2.22763729095459, 13.647428154945374]] 2 -1
[11, 18, 1, 1, 15] [[5.361140251159668, 13.028351306915283, 0.1952500343322754, -0.9987103939056396, 13.065077543258667]] 2 -1
[11, 18, 1, 1, 15] [[12.965424299240112, 17.86252051591873, 4.638514041900635, 6.103825092315674, 16.612682580947876]] 2 -1
[11, 18, 1, 1, 15] [[15.363553524017334, 16.97192108631134, 2.639731526374817, 0.28345900774002075, 12.167219877243042]] 2 -1
[11, 18, 1, 1, 15] [[12.780642032623291, 22.244590282440186, 1.323110282421112, -2.875258684158325, 15.887431919574738]] 2 -1
[11, 18, 1, 1, 15] [[14.672773838043213, 17.197185337543488, 2.000777840614319, -2.0155398845672607, 13.177842736244202]] 2 -1
[11, 18, 1, 1, 15] [[10.968033611774445, 15.729119300842285, -2.7961997985839844, -6.144030570983887, 15.116573765873909]] 2 -1
[11, 18, 1, 1, 15] [[11.398192524909973, 18.010820634663105, -2.0240461826324463, -3.2148165702819824, 15.103259027004242]] 2 -1
[11, 18, 1, 1, 15] [[11.043787956237793, 19.156616806983948, 0.5638633072376251, -2.521228551864624, 12.996241092681885]] 2 -1
[11, 18, 1, 1, 15] [[15.032531261444092, 15.930429935455322, 2.366488814353943, 3.8645410537719727, 15.541099071502686]] 2 -1
[11, 18, 1, 1, 15] [[15.530224800109863, 20.09880757331848, -2.4833486080169678, 2.756498098373413, 17.001161098480225]] 2 -1
[11, 18, 1, 1, 15] [[16.90953254699707, 18.160111844539642, 0.797096848487854, 1.3114563524723053, 16.447263598442078]] 2 -1
[11, 18, 1, 1, 15] [[7.118579149246216, 22.016474723815918, 2.7335028648376465, -0.7825064659118652, 17.5190007686615]] 2 -1
[11, 18, 1, 1, 15] [[11.668858051300049, 13.83897876739502, -1.8782446384429932, 8.554771900177002, 12.334104776382446]] 2 -1
[11, 18, 1, 1, 15] [[11.058709017932415, 19.18585443496704, 0.5930618643760681, 5.962081432342529, 20.271850109100342]] 2 -1
[11, 18, 1, 1, 15] [[15.237196445465088, 15.785993814468384, 2.1823309659957886, 0.690776526927948, 9.086105346679688]] 2 -1
[11, 18, 1, 1, 15] [[12.302032947540283, 16.280016541481018, 3.041592597961426, -2.9580655097961426, 15.57043743133545]] 2 -1
[11, 18, 1, 1, 15] [[15.655275821685791, 18.144462198019028, 0.8335699737071991, 4.851463794708252, 15.818213522434235]] 2 -1
[11, 18, 1, 1, 15] [[8.881603240966797, 19.143575310707092, 2.8060812950134277, -4.572014808654785, 12.835625410079956]] 2 -1
[11, 18, 1, 1, 15] [[11.56523609161377, 19.949878931045532, -2.652369260787964, -0.5450325012207031, 15.947355329990387]] 2 -1
[11, 18, 1, 1, 15] [[10.615274608135223, 23.850868701934814, -4.331503391265869, 6.882344722747803, 8.76668930053711]] 2 -1
[11, 18, 1, 1, 15] [[7.433907985687256, 13.678707122802734, -0.0624922513961792, 1.1057110205292702, 16.416695475578308]] 2 -1
[11, 18, 1, 1, 15] [[15.629841327667236, 15.30563497543335, 0.5194235444068909, 3.419178009033203, 17.438149452209473]] 2 -1
[11, 18, 1, 1, 15] [[13.220201253890991, 21.070133924484253, 2.715443968772888, -1.0982661247253418, 10.490662574768066]] 2 -1
[11, 18, 1, 1, 15] [[11.604977428913116, 16.75524067878723, -2.7019202709198, 2.7417197227478027, 17.434658527374268]] 2 -1
[11, 18, 1, 1, 15] [[10.525294363498688, 23.021719932556152, -3.0536532402038574, 4.284561634063721, 14.06222140789032]] 2 -1
[11, 18, 1, 1, 15] [[10.072538077831268, 18.871154963970184, -1.3713488578796387, 0.11982029676437378, 16.658220291137695]] 2 -1
[11, 18, 1, 1, 15] [[12.588257551193237, 20.471099853515625, 3.572371006011963, 1.340423822402954, 17.747722387313843]] 2 -1
[11, 18, 1, 1, 15] [[15.348236560821533, 18.642062544822693, 4.327392339706421, 3.339779853820801, 11.00984787940979]] 2 -1
[11, 18, 1, 1, 15] [[14.239595890045166, 20.572518348693848, -0.7731869220733643, -5.347268104553223, 16.610526084899902]] 2 -1
[11, 18, 1, 1, 15] [[6.333182334899902, 19.65505886077881, 0.9644187390804291, 2.7448312044143677, 17.975670099258423]] 2 -1
[11, 18, 1, 1, 15] [[8.921112060546875, 14.798523187637329, 3.3060901165008545, -0.5502781867980957, 13.338276386260986]] 2 -1
[11, 18, 1, 1, 15] [[8.130727291107178, 12.514704704284668, 5.142146110534668, -2.080618143081665, 12.00115442276001]] 2 -1
[11, 18, 1, 1, 15] [[5.259998321533203, 18.710978388786316, 3.896610975265503, 4.005115747451782, 12.63962697982788]] 2 -1
[11, 18, 1, 1, 15] [[8.840872287750244, 17.598865032196045, -3.0782809257507324, 1.0364361703395844, 15.33660712838173]] 2 -1
[11, 18, 1, 1, 15] [[8.831093072891235, 15.944225788116455, 5.986865997314453, 2.37187922000885, 13.99447214603424]] 2 -1
[11, 18, 1, 1, 15] [[7.886519908905029, 14.686318635940552, -3.7754902839660645, -0.8622936010360718, 15.679449796676636]] 2 -1
[11, 18, 1, 1, 15] [[13.704557657241821, 15.848440408706665, 1.7665880918502808, 0.9792083501815796, 16.73312199115753]] 2 -1
[11, 18, 1, 1, 15] [[11.939886331558228, 18.767320156097412, 0.22582805156707764, -0.44547581672668457, 20.572688579559326]] 2 -1
[11, 18, 1, 1, 15] [[15.623761177062988, 16.459230661392212, 2.709314465522766, -2.932687759399414, 16.592326164245605]] 2 -1
[11, 18, 1, 1, 15] [[10.80268581211567, 17.764403015375137, 3.065319061279297, 8.307705402374268, 16.511587738990784]] 2 -1
[11, 18, 1, 1, 15] [[13.082197666168213, 22.175347805023193, 1.1184979230165482, 4.007026433944702, 14.001466870307922]] 2 -1
[11, 18, 1, 1, 15] [[11.044163800776005, 16.473381757736206, 1.4309366941452026, -0.4886676073074341, 18.65421152114868]] 2 -1
[11, 18, 1, 1, 15] [[10.473086297512054, 16.82158052921295, 2.775673031806946, -0.9598701000213623, 8.029614448547363]] 2 -1
[11, 18, 1, 1, 15] [[13.436853408813477, 21.21458339691162, 1.403851866722107, 3.868283748626709, 10.920626640319824]] 2 -1
[11, 18, 1, 1, 15] [[9.379229426383972, 20.02403163909912, 1.309739351272583, 2.59891676902771, 17.154826402664185]] 2 -1
[11, 18, 1, 1, 15] [[8.994328498840332, 20.27263045310974, -5.245026111602783, 0.5614584982395172, 13.923804998397827]] 2 -1
[11, 18, 1, 1, 15] [[11.82235050201416, 15.24735975265503, -1.3653688430786133, 8.886711120605469, 13.017600536346436]] 2 -1
[11, 18, 1, 1, 15] [[13.788139343261719, 19.36093282699585, 2.794776678085327, -0.045204877853393555, 15.575823485851288]] 2 -1
[11, 18, 1, 1, 15] [[9.110604643821716, 18.04520955681801, 1.2518931925296783, 0.03720426559448242, 18.1640625]] 2 -1
[11, 18, 1, 1, 15] [[19.460124969482422, 18.045160748064518, 6.003842353820801, 1.868672251701355, 14.959166884422302]] 2 -1
[11, 18, 1, 1, 15] [[4.527757167816162, 15.434172630310059, 5.072936058044434, 4.817602872848511, 12.302209854125977]] 2 -1
[11, 18, 1, 1, 15] [[12.45334506034851, 16.799355149269104, -0.04955744743347168, 3.3669960498809814, 12.265261888504028]] 2 -1
[11, 18, 1, 1, 15] [[13.147772312164307, 19.77478778362274, 2.2584205865859985, -6.213582992553711, 13.288420796394348]] 2 -1
[11, 18, 1, 1, 15] [[9.5215083360672, 14.455467462539673, -1.592130422592163, -2.3368821144104004, 12.065486431121826]] 2 -1
