[1, 10, 1, 0, 15] [[3.161241292953491, 4.704835414886475, -0.21468251943588257, -0.8189976811408997, 15.747374832630157]] 1 1
[2, 11, 1, 1, 15] [[2.916764259338379, 7.788704872131348, -4.142085552215576, -0.2822251319885254, 18.189346075057983]] 1 1
[3, 12, 1, 1, 15] [[4.392271041870117, 9.88623833656311, 3.401925802230835, -2.916084051132202, 14.836794376373291]] 1 1
[4, 13, 1, 1, 15] [[5.319010019302368, 10.359068036079407, 1.2011885046958923, -1.439579963684082, 14.529920727014542]] 1 1
[5, 14, 1, 1, 15] [[3.5508195757865906, 14.71095871925354, 0.278062641620636, -4.807345867156982, 16.461898803710938]] 1 1
[6, 15, 1, 1, 15] [[6.89064621925354, 11.919554233551025, 1.9330819845199585, -0.789685845375061, 15.874997019767761]] 1 1
[7, 16, 1, 1, 15] [[7.277276515960693, 9.279349327087402, 5.567094326019287, -5.706465244293213, 13.873223304748535]] 1 1
[8, 17, 1, 1, 15] [[10.324262142181396, 17.830135583877563, -1.5413103103637695, 5.298842430114746, 15.238754212856293]] 1 1
[9, 18, 1, 1, 15] [[10.641723871231079, 17.050585389137268, 4.982961893081665, -0.3495774269104004, 10.889613151550293]] 1 1
[10, 19, 1, 1, 15] [[7.548492908477783, 17.788670778274536, 4.536855220794678, -2.294459342956543, 10.401696681976318]] 1 1
[11, 20, 1, 1, 15] [[10.123135715723038, 17.699257373809814, -0.9999996423721313, -0.13030791282653809, 16.775763630867004]] 1 1
[12, 21, 1, 1, 15] [[14.04004454612732, 15.487298965454102, 0.6186030209064484, -0.6605747938156128, 14.200421571731567]] 1 1
[13, 22, 1, 1, 15] [[14.729971408843994, 12.886598587036133, -2.4800021648406982, -1.3969964981079102, 14.27754420042038]] 1 1
[14, 23, 1, 1, 15] [[12.43926739692688, 24.229126930236816, 3.263516426086426, 6.743476390838623, 16.293983221054077]] 1 1
[15, 24, 1, 1, 15] [[16.321908473968506, 23.777933478355408, 2.253784656524658, -2.567366361618042, 19.194771766662598]] 1 1
[16, 25, 1, 1, 15] [[19.960882663726807, 26.83995485305786, 1.0815155655145645, -3.6103639602661133, 18.30194926261902]] 1 1
[17, 26, 1, -1, 15] [[23.683056831359863, 30.875181198120117, -3.234806537628174, 2.971736192703247, 16.356350898742676]] 1 1
[18, 25, 1, -1, 15] [[19.25002431869507, 26.029647275805473, 0.17600584030151367, 6.064785003662109, 14.669392347335815]] 1 1
[19, 24, 1, -1, 15] [[21.80573296546936, 24.820061683654785, 0.8816020786762238, 1.2527921199798584, 10.40772533416748]] 1 1
[20, 23, 1, -1, 15] [[16.649287939071655, 26.011001110076904, -0.09919416904449463, -1.6165589094161987, 14.237209379673004]] 1 1
[21, 22, 1, -1, 15] [[16.241876363754272, 22.517371952533722, -2.642554521560669, 3.818603038787842, 15.433211863040924]] 1 1
[22, 21, 1, -1, 15] [[19.63284659385681, 19.396186351776123, -0.9589719772338867, 5.466799259185791, 17.72084903717041]] 1 1
[23, 20, 1, -1, 15] [[19.86550521850586, 19.219021916389465, 9.308575630187988, -3.310877561569214, 15.123380303382874]] 1 1
[24, 19, 1, -1, 15] [[27.57791233062744, 18.742267847061157, 1.79611736536026, -4.230372190475464, 13.911884665489197]] 1 1
[25, 18, 1, -1, 15] [[21.795907020568848, 19.70832222700119, -2.6953158378601074, -4.636578559875488, 18.4712975025177]] 1 1
[26, 17, 1, -1, 15] [[26.12787127494812, 24.22496795654297, 2.3647704124450684, 3.6649537086486816, 12.7559072971344]] 1 1
[27, 16, 1, -1, 15] [[29.503767490386963, 15.255690217018127, -1.6627116203308105, 3.3931102752685547, 14.228893637657166]] 1 1
[28, 15, 1, -1, 15] [[29.9875590801239, 14.474207758903503, 0.3113257884979248, -3.204233407974243, 13.663293838500977]] 1 1
[29, 14, 1, -1, 15] [[30.673766613006592, 17.446422815322876, 4.777671813964844, -0.968500480055809, 11.913410425186157]] 1 1
[30, 13, 1, -1, 15] [[29.250452160835266, 13.300379514694214, 2.39601731300354, 1.0451793670654297, 19.746971130371094]] 1 1
[31, 12, 1, -1, 15] [[32.02473020553589, 12.391365349292755, -2.2210066318511963, 2.6786746978759766, 18.150527477264404]] 1 1
[32, 11, 1, -1, 15] [[32.29889357089996, 7.2875776290893555, -1.582071304321289, 5.57511043548584, 14.975407961755991]] 1 1
[33, 10, 1, 0, 15] [[33.476781725883484, 8.010453224182129, 3.2720892429351807, 1.4425697326660156, 12.268995523452759]] 1 1
[34, 11, 1, 1, 15] [[33.52549523115158, 10.981036484241486, -0.2997065782546997, 4.753142356872559, 12.544097661972046]] 1 1
[35, 12, 1, 1, 15] [[34.5303230881691, 13.80749773979187, 5.001501083374023, 4.979964733123779, 18.250304460525513]] 1 1
[36, 13, 1, 1, 15] [[30.24870014190674, 17.300737380981445, 2.421194911003113, 7.729733943939209, 12.711818218231201]] 1 1
[37, 14, 1, 1, 15] [[39.768038749694824, 13.155350983142853, -0.32387518882751465, 2.85160756111145, 17.49299430847168]] 1 1
[38, 15, 1, 1, 15] [[35.50453042984009, 15.932346224784851, -0.45119738578796387, 0.5770617723464966, 13.938007354736328]] 1 1
[39, 16, 1, 1, 15] [[41.53787016868591, 17.58893632888794, -1.1674752235412598, -1.12361478805542, 11.832566499710083]] 1 1
[40, 17, 1, 1, 15] [[39.18278115987778, 18.217556953430176, 1.490777611732483, 7.078280448913574, 11.24031114578247]] 1 1
[41, 18, 1, 1, 15] [[42.375389099121094, 16.876256108283997, 1.7111261487007141, 6.2043304443359375, 8.481419086456299]] 1 1
[42, 19, 1, 1, 15] [[45.50366401672363, 14.40830135345459, 0.29648470878601074, -3.46968412399292, 13.84251618385315]] 1 1
[43, 20, 1, 1, 15] [[41.52043080329895, 24.046724319458008, 3.6525278091430664, -2.0760271549224854, 17.015074253082275]] 1 1
[44, 21, 1, 1, 15] [[45.04438900947571, 25.165345191955566, -0.9347434043884277, 1.2380406558513641, 15.14213252067566]] 1 1
[45, 22, 1, 1, 15] [[50.79497718811035, 22.340161442756653, 0.8295903205871582, 5.309362411499023, 17.22416067123413]] 1 1
[46, 23, 1, 1, 15] [[51.77373552322388, 20.887319207191467, -0.5897485017776489, -0.6768671274185181, 14.171082019805908]] 1 1
[47, 24, 1, 1, 15] [[46.60067701339722, 27.944177627563477, -2.0087203979492188, 3.719935417175293, 14.75438180565834]] 1 1
[48, 25, 1, 1, 15] [[54.511627197265625, 25.616055250167847, 1.5342323184013367, -3.728839874267578, 16.359864115715027]] 1 1
[49, 26, 1, -1, 15] [[48.87812328338623, 28.64633560180664, 1.1696178913116455, 2.586773157119751, 8.453099250793457]] 1 1
[50, 25, 1, -1, 15] [[47.64964413642883, 30.621098518371582, 3.250633955001831, -4.860983371734619, 15.31485366821289]] 1 1
[51, 24, 1, -1, 15] [[47.91510486602783, 25.587529361248016, 7.0403361320495605, 1.7268381118774414, 17.495115995407104]] 1 1
[52, 23, 1, -1, 15] [[50.76162666082382, 21.376763820648193, 1.4948979616165161, -0.6940202713012695, 13.921179175376892]] 1 1
[53, 22, 1, -1, 15] [[56.34453010559082, 26.073410987854004, 3.6853346824645996, -1.0074065439403057, 12.286395788192749]] 1 1
[54, 21, 1, -1, 15] [[53.10883819311857, 22.362807512283325, 1.9848687052726746, 2.952331781387329, 17.039274215698242]] 1 1
[55, 20, 1, -1, 15] [[54.986029744148254, 25.42444133758545, -2.0078628063201904, -2.3477416038513184, 18.205976009368896]] 1 1
[56, 19, 1, -1, 15] [[52.142117500305176, 20.64181077480316, 3.5824193954467773, 0.7107853889465332, 10.586251258850098]] 1 1
[56, 19, 1, -1, 15] [[55.59272852540016, 14.319995880126953, -0.42356204986572266, 2.1610918045043945, 21.287302017211914]] 1 1
[56, 19, 1, -1, 15] [[57.62331187725067, 22.149194717407227, -0.3014568090438843, -2.0596964359283447, 11.551339149475098]] 1 1
[56, 19, 1, -1, 15] [[57.54279398918152, 17.20850110054016, -1.3841211795806885, 5.604485034942627, 14.493128061294556]] 1 1
[56, 19, 1, -1, 15] [[59.74045729637146, 17.864126324653625, 5.40313196182251, -3.8921620845794678, 12.428276062011719]] 1 1
[56, 19, 1, -1, 15] [[53.88659930229187, 21.484163761138916, 0.34316229820251465, -0.5227465331554413, 12.197508573532104]] 1 1
[56, 19, 1, -1, 15] [[59.13258647918701, 14.522459506988525, 4.799046516418457, 1.413724660873413, 14.936740696430206]] 1 1
[56, 19, 1, -1, 15] [[55.82280369102955, 16.52304458618164, 1.37709441781044, 3.615328311920166, 18.391993045806885]] 1 1
[56, 19, 1, -1, 15] [[58.347041845321655, 16.676617860794067, 0.46238481998443604, 0.1346818208694458, 17.644914150238037]] 1 1
[56, 19, 1, -1, 15] [[58.82776975631714, 17.840798377990723, -1.071035623550415, 1.3023443222045898, 21.14955234527588]] 1 1
[56, 19, 1, -1, 15] [[55.346720695495605, 24.51338291168213, 1.0385462045669556, -1.0931256413459778, 16.43997573852539]] 1 1
[56, 19, 1, -1, 15] [[60.16170597076416, 17.100256204605103, -1.3555445671081543, -1.2543211877346039, 15.35285609960556]] 1 1
[56, 19, 1, -1, 15] [[55.85579951107502, 18.076797008514404, 1.2202626168727875, 0.7561861276626587, 12.541568756103516]] 1 1
[56, 19, 1, -1, 15] [[55.234717190265656, 23.225594520568848, 1.9005828499794006, -1.3963399231433868, 14.362177848815918]] 1 1
[56, 19, 1, -1, 15] [[56.91285181045532, 20.97872745990753, 4.383138179779053, -0.23501557111740112, 18.23363447189331]] 1 1
[56, 19, 1, -1, 15] [[54.99692487716675, 15.49914836883545, 1.8993175029754639, -0.4855083227157593, 11.23952317237854]] 1 1
[56, 19, 1, -1, 15] [[54.303589820861816, 16.707433938980103, 4.779379844665527, -3.848829746246338, 13.514569282531738]] 1 1
[56, 19, 1, -1, 15] [[56.69960927963257, 18.889723606407642, -0.19997596740722656, -5.2774128913879395, 16.853339433670044]] 1 1
