[1, 10, 1, 0, 15] [[3.140471935272217, 11.612823367118835, 2.153972625732422, -1.8383300304412842, 14.261116027832031]] 1 1
[2, 10, 1, 0, 15] [[-0.28895366191864014, 13.313615560531616, 2.9650778770446777, 1.934984803199768, 15.338701397180557]] 1 1
[3, 10, 1, 0, 15] [[3.8663543462753296, 10.428038477897644, 4.2511773109436035, -0.024527549743652344, 18.18884038925171]] 1 1
[4, 11, 1, 1, 15] [[2.381206512451172, 10.287413656711578, 0.5164743959903717, 1.441166877746582, 16.042625665664673]] 1 1
[5, 12, 1, 1, 15] [[1.466264009475708, 11.342305958271027, -0.3906514644622803, 1.047162115573883, 14.681222200393677]] 1 1
[6, 13, 1, 1, 15] [[7.266791343688965, 11.792498841881752, -0.3397233486175537, 0.6835760176181793, 16.82672953605652]] 1 1
[7, 14, 1, 1, 15] [[6.34205949306488, 13.97602915763855, 3.6962497234344482, -4.782060146331787, 18.863331079483032]] 1 1
[8, 15, 1, 1, 15] [[15.593422889709473, 20.62862491607666, 5.1396684646606445, 2.51299786567688, 14.764321833848953]] 1 1
[9, 16, 1, 1, 15] [[7.8192408084869385, 15.146828576922417, 0.23001408576965332, -0.7521374225616455, 16.69927716255188]] 1 1
[10, 17, 1, 1, 15] [[6.750803709030151, 20.134305477142334, -4.966007709503174, 3.1967501640319824, 9.228314399719238]] 1 1
[11, 18, 1, 1, 15] [[12.122486591339111, 17.096588477492332, 0.3663601875305176, 4.104334354400635, 11.830249071121216]] 2 -1
[11, 18, 1, 1, 15] [[10.133055329322815, 17.56806468963623, 0.6908658444881439, 0.5324025452136993, 13.582735061645508]] 2 -1
[11, 18, 1, 1, 15] [[12.466816902160645, 15.977411031723022, 4.661322355270386, -0.4181175231933594, 15.81889033317566]] 2 -1
[11, 18, 1, 1, 15] [[8.147548198699951, 20.60791325569153, -1.5433831214904785, 6.129991054534912, 19.82917356491089]] 2 -1
[11, 18, 1, 1, 15] [[19.116796493530273, 20.545754432678223, -0.749858021736145, -0.24524998664855957, 14.532657116651535]] 2 -1
[11, 18, 1, 1, 15] [[11.332976400852203, 19.520588994026184, -0.4258761405944824, -0.35631263256073, 16.230355739593506]] 2 -1
[11, 18, 1, 1, 15] [[12.200381636619568, 17.230379343032837, 2.6527605056762695, 5.262653350830078, 18.324851274490356]] 2 -1
[11, 18, 1, 1, 15] [[10.746102005243301, 15.427770137786865, 0.7827381938695908, -0.2668973207473755, 14.263995349407196]] 2 -1
[11, 18, 1, 1, 15] [[12.093139886856079, 14.546416521072388, 1.5892135500907898, 1.4008114337921143, 18.49246883392334]] 2 -1
[11, 18, 1, 1, 15] [[8.884957551956177, 15.189436197280884, 2.290923237800598, 1.016519770026207, 13.762646675109863]] 2 -1
[11, 18, 1, 1, 15] [[13.73960256576538, 18.53648054599762, 0.8926092684268951, -1.77984619140625, 12.022103309631348]] 2 -1
[11, 18, 1, 1, 15] [[12.129094004631042, 19.15035581588745, -0.9591355323791504, 2.976876378059387, 15.258283346891403]] 2 -1
[11, 18, 1, 1, 15] [[9.903710842132568, 13.744450569152832, 3.550966262817383, -2.4987077713012695, 12.497035026550293]] 2 -1
[11, 18, 1, 1, 15] [[9.026437997817993, 12.458572387695312, 1.0635680258274078, -1.4194440841674805, 13.565017104148865]] 2 -1
[11, 18, 1, 1, 15] [[13.941601037979126, 17.15670555830002, -1.2171781063079834, -1.0973002910614014, 13.040287852287292]] 2 -1
[11, 18, 1, 1, 15] [[16.047558784484863, 20.863210201263428, 0.3970390558242798, 0.029805481433868408, 16.149430513381958]] 2 -1
[11, 18, 1, 1, 15] [[9.231000185012817, 17.18563675880432, -1.517996072769165, -2.581610918045044, 14.691822975873947]] 2 -1
[11, 18, 1, 1, 15] [[10.894922718405724, 17.925168476998806, 2.10595440864563, 2.345562696456909, 11.67107605934143]] 2 -1
[11, 18, 1, 1, 15] [[13.348128080368042, 14.277435779571533, -0.966098427772522, 3.0001423358917236, 19.039810180664062]] 2 -1
[11, 18, 1, 1, 15] [[7.844165086746216, 17.590953022241592, 6.017557144165039, -0.9541395902633667, 15.26802146434784]] 2 -1
[11, 18, 1, 1, 15] [[12.68929123878479, 17.237837612628937, 2.4684354066848755, 0.6494961977005005, 17.902453899383545]] 2 -1
[11, 18, 1, 1, 15] [[14.56658935546875, 15.498884439468384, -4.730161666870117, 2.408867835998535, 13.350361227989197]] 2 -1
[11, 18, 1, 1, 15] [[12.761986017227173, 20.920152187347412, 3.2427568435668945, -0.964214563369751, 14.172894477844238]] 2 -1
[11, 18, 1, 1, 15] [[6.805920600891113, 15.797976970672607, -0.4630938768386841, 3.891806125640869, 17.804434537887573]] 2 -1
[11, 18, 1, 1, 15] [[12.639913082122803, 21.931475162506104, 2.621742010116577, 1.8087005615234375, 14.076151669025421]] 2 -1
[11, 18, 1, 1, 15] [[10.579770565032959, 22.101425170898438, 2.8310405015945435, -0.0887824296951294, 15.72769582271576]] 2 -1
[11, 18, 1, 1, 15] [[13.279461860656738, 19.05009150505066, 2.918908953666687, 1.5653782486915588, 13.86413836479187]] 2 -1
[11, 18, 1, 1, 15] [[10.31923121213913, 15.225385189056396, -3.6480941772460938, 2.000516176223755, 15.570747792720795]] 2 -1
[11, 18, 1, 1, 15] [[13.654291868209839, 17.04882252216339, 2.3472036123275757, 6.044154644012451, 11.248769760131836]] 2 -1
[11, 18, 1, 1, 15] [[17.023977279663086, 14.997318983078003, -0.7810754776000977, 1.9209423661231995, 14.734857827425003]] 2 -1
[11, 18, 1, 1, 15] [[12.562499642372131, 18.85048896074295, 0.11916577816009521, -0.7446192502975464, 9.351277828216553]] 2 -1
[11, 18, 1, 1, 15] [[13.09618854522705, 12.401304244995117, -2.60010027885437, -1.2637050151824951, 14.428835093975067]] 2 -1
[11, 18, 1, 1, 15] [[10.775650024414062, 17.387942790985107, -1.1806058883666992, 1.6404461860656738, 15.273092776536942]] 2 -1
[11, 18, 1, 1, 15] [[8.04471230506897, 19.166850447654724, -0.410298228263855, -1.4393045902252197, 15.478551805019379]] 2 -1
[11, 18, 1, 1, 15] [[11.143065631389618, 22.082767009735107, 0.48878443241119385, 1.5390212535858154, 15.323614090681076]] 2 -1
[11, 18, 1, 1, 15] [[11.901488244533539, 18.448162734508514, 1.7412452101707458, 2.477146863937378, 15.878125071525574]] 2 -1
[11, 18, 1, 1, 15] [[8.170619487762451, 19.17228055000305, -0.29176580905914307, 0.6135247647762299, 14.696883201599121]] 2 -1
[11, 18, 1, 1, 15] [[4.6698174476623535, 16.43319857120514, 1.8243418335914612, -4.537640571594238, 14.155449092388153]] 2 -1
[11, 18, 1, 1, 15] [[13.989751815795898, 17.472087502479553, 1.393339604139328, 2.79606032371521, 15.30210867524147]] 2 -1
[11, 18, 1, 1, 15] [[11.13523980975151, 17.077151000499725, -0.44306206703186035, 2.265289068222046, 15.099932163953781]] 2 -1
[11, 18, 1, 1, 15] [[10.138797223567963, 16.08085536956787, 3.064480781555176, -0.020196080207824707, 12.725717544555664]] 2 -1
[11, 18, 1, 1, 15] [[12.069570660591125, 20.0151104927063, -0.2810661792755127, 0.31465548276901245, 18.283226490020752]] 2 -1
[11, 18, 1, 1, 15] [[11.364630907773972, 19.88741147518158, 4.365117073059082, -1.443169355392456, 11.542533159255981]] 2 -1
[11, 18, 1, 1, 15] [[10.07203984260559, 17.911095082759857, 6.632443428039551, 7.151089668273926, 16.089577436447144]] 2 -1
[11, 18, 1, 1, 15] [[8.893149614334106, 18.1935363560915, -4.572997570037842, 2.8280909061431885, 16.950879335403442]] 2 -1
[11, 18, 1, 1, 15] [[11.899971783161163, 17.696186661720276, 1.0205172672867775, -2.2891852855682373, 13.416619062423706]] 2 -1
[11, 18, 1, 1, 15] [[12.84162163734436, 17.2390239238739, 5.130910396575928, 2.6505186557769775, 14.809619784355164]] 2 -1
[11, 18, 1, 1, 15] [[11.663393020629883, 15.531394958496094, 3.1486470699310303, -1.6055727005004883, 14.705973625183105]] 2 -1
[11, 18, 1, 1, 15] [[9.065147995948792, 17.804927468299866, -2.602236032485962, -4.4076642990112305, 18.963295936584473]] 2 -1
[11, 18, 1, 1, 15] [[11.98112803697586, 14.160900354385376, -0.6755186319351196, -1.4521749019622803, 13.828696370124817]] 2 -1
[11, 18, 1, 1, 15] [[9.743561863899231, 19.678927779197693, -0.10135173797607422, 0.5506624579429626, 10.005091667175293]] 2 -1
[11, 18, 1, 1, 15] [[12.065205097198486, 13.104746341705322, 2.7188479900360107, 5.311507701873779, 12.320008754730225]] 2 -1
[11, 18, 1, 1, 15] [[16.603622913360596, 18.333467721939087, -2.747790575027466, 1.541090488433838, 16.12629520893097]] 2 -1
[11, 18, 1, 1, 15] [[7.062071084976196, 22.952077865600586, -3.294900894165039, 2.0941359996795654, 15.66549426317215]] 2 -1
[11, 18, 1, 1, 15] [[9.834581732749939, 14.274871587753296, 2.0760629177093506, 1.33338463306427, 17.874742031097412]] 2 -1
[11, 18, 1, 1, 15] [[9.870215892791748, 17.97130960226059, -0.24631571769714355, 4.083008527755737, 13.54081416130066]] 2 -1
[11, 18, 1, 1, 15] [[10.997375324368477, 16.449422001838684, 1.4357680678367615, 2.755712628364563, 13.02215051651001]] 2 -1
[11, 18, 1, 1, 15] [[11.659674167633057, 17.229622900485992, 4.192473411560059, 1.6730010509490967, 11.074320077896118]] 2 -1
[11, 18, 1, 1, 15] [[10.308865666389465, 15.20322322845459, 0.06758475303649902, 4.801853179931641, 17.068580389022827]] 2 -1
[11, 18, 1, 1, 15] [[12.431736707687378, 21.69926691055298, 5.626443862915039, -1.9576327800750732, 13.372981905937195]] 2 -1
[11, 18, 1, 1, 15] [[9.298924446105957, 11.79209280014038, 0.9232393205165863, -0.881926417350769, 13.69014060497284]] 2 -1
[11, 18, 1, 1, 15] [[14.401737213134766, 13.338353633880615, -1.0080451965332031, 5.9225053787231445, 15.24460083246231]] 2 -1
[11, 18, 1, 1, 15] [[6.1945881843566895, 16.367610692977905, 0.6577837467193604, 0.9236514568328857, 16.052614092826843]] 2 -1
[11, 18, 1, 1, 15] [[15.842614650726318, 16.64705765247345, -0.5027847290039062, -4.413750648498535, 16.123796701431274]] 2 -1
[11, 18, 1, 1, 15] [[11.24017944931984, 18.49456614255905, -0.14410018920898438, 0.8779105246067047, 12.884196281433105]] 2 -1
[11, 18, 1, 1, 15] [[9.144757747650146, 21.128398895263672, 1.641914188861847, 0.9026128947734833, 11.971842050552368]] 2 -1
[11, 18, 1, 1, 15] [[13.407879829406738, 20.848386764526367, 0.06737929582595825, -4.0674309730529785, 15.83731210231781]] 2 -1
[11, 18, 1, 1, 15] [[13.560619831085205, 15.029379844665527, 1.1703376919031143, -0.30388355255126953, 13.97056531906128]] 2 -1
[11, 18, 1, 1, 15] [[8.363132238388062, 18.45604759454727, -0.514716625213623, -1.268876552581787, 14.342069029808044]] 2 -1
[11, 18, 1, 1, 15] [[11.290278315544128, 17.877657651901245, 1.4551339447498322, 0.4835848808288574, 15.462681412696838]] 2 -1
[11, 18, 1, 1, 15] [[15.556031227111816, 20.215731143951416, 0.062030911445617676, -1.0830318927764893, 15.674181640148163]] 2 -1
[11, 18, 1, 1, 15] [[11.593449056148529, 19.868887782096863, 1.4612008333206177, -0.8963989019393921, 13.075175046920776]] 2 -1
[11, 18, 1, 1, 15] [[13.128340244293213, 15.028069019317627, 0.7083940804004669, 5.290562629699707, 14.671561598777771]] 2 -1
[11, 18, 1, 1, 15] [[9.13283395767212, 22.165703296661377, 0.8332884311676025, -3.0714468955993652, 14.57212769985199]] 2 -1
[11, 18, 1, 1, 15] [[10.349142789840698, 10.753559589385986, 6.939950942993164, -3.1151561737060547, 14.389444589614868]] 2 -1
[11, 18, 1, 1, 15] [[11.165076211094856, 19.47189450263977, 2.019937515258789, 2.649823307991028, 17.953736066818237]] 2 -1
[11, 18, 1, 1, 15] [[13.796144723892212, 13.264646530151367, -1.7978951930999756, 1.499233454465866, 13.485771775245667]] 2 -1
[11, 18, 1, 1, 15] [[9.580007672309875, 21.674729347229004, 1.8483896851539612, 4.887594699859619, 16.31348156929016]] 2 -1
[11, 18, 1, 1, 15] [[10.567888230085373, 18.761342346668243, 0.925396054983139, 2.3168121576309204, 18.501871824264526]] 2 -1
[11, 18, 1, 1, 15] [[12.081862449645996, 15.86411738395691, -0.8992998600006104, 3.055105209350586, 15.921437799930573]] 2 -1
[11, 18, 1, 1, 15] [[11.276343405246735, 22.841844081878662, 1.967365801334381, 2.3860565423965454, 13.430864334106445]] 2 -1
[11, 18, 1, 1, 15] [[8.914179801940918, 21.786513090133667, -0.21471858024597168, -0.18242716789245605, 10.373217582702637]] 2 -1
[11, 18, 1, 1, 15] [[13.373190879821777, 20.613161325454712, 0.15862667560577393, -1.5116517543792725, 11.68379807472229]] 2 -1
[11, 18, 1, 1, 15] [[10.577536642551422, 24.044824600219727, 2.1945191621780396, -1.3104770183563232, 15.609504103660583]] 2 -1
[11, 18, 1, 1, 15] [[9.542691946029663, 21.639458656311035, -3.247830867767334, 0.8430459201335907, 18.93780755996704]] 2 -1
[11, 18, 1, 1, 15] [[12.354315280914307, 14.478020668029785, 1.2786699533462524, -0.23426055908203125, 15.686137437820435]] 2 -1
[11, 18, 1, 1, 15] [[7.169161319732666, 19.211976051330566, 3.4150373935699463, -0.8927406072616577, 16.135980129241943]] 2 -1
[11, 18, 1, 1, 15] [[12.29590380191803, 13.99784231185913, -0.4948465824127197, 0.5560236573219299, 13.870510339736938]] 2 -1
[11, 18, 1, 1, 15] [[11.819734454154968, 17.917843461036682, -0.18935656547546387, -1.0399107933044434, 17.56963038444519]] 2 -1
[11, 18, 1, 1, 15] [[13.830586194992065, 17.818964928388596, 2.746837854385376, 5.222209930419922, 13.596487879753113]] 2 -1
[11, 18, 1, 1, 15] [[11.21765223145485, 17.15764409303665, 4.554031133651733, 0.4673646092414856, 11.302652835845947]] 2 -1
