[1, 10, 1, 0, 15] [[1.1248490810394287, 3.230746269226074, 1.6357715129852295, 1.9491149187088013, 14.244197726249695]] 1 1
[2, 10, 1, 0, 15] [[1.2049750089645386, 13.306243658065796, 3.1876919269561768, -1.084201693534851, 13.010777354240417]] 1 1
[3, 11, 1, 1, 15] [[3.511488676071167, 9.324341118335724, 4.230070352554321, 1.2886282205581665, 16.15519630908966]] 1 1
[4, 12, 1, 1, 15] [[1.5997028350830078, 14.186894655227661, 0.9954223409295082, 1.519811749458313, 10.246044158935547]] 1 1
[5, 13, 1, 1, 15] [[7.460673809051514, 13.233701467514038, -2.292994737625122, 0.143105149269104, 15.770014107227325]] 1 1
[6, 14, 1, 1, 15] [[8.400916576385498, 14.555348634719849, 3.4536237716674805, 0.5373283922672272, 13.335020422935486]] 1 1
[7, 15, 1, 1, 15] [[14.872499465942383, 13.883822321891785, 1.3814576864242554, 2.06264066696167, 15.389250338077545]] 1 1
[8, 16, 1, 1, 15] [[8.342410802841187, 16.68550717830658, -2.652475595474243, -2.951174736022949, 12.347787618637085]] 1 1
[9, 17, 1, 1, 15] [[9.628493309020996, 14.194032549858093, -3.7516956329345703, -0.40900540351867676, 16.369523406028748]] 1 1
[10, 18, 1, 1, 15] [[5.0327677726745605, 15.597172260284424, 4.799540996551514, -3.0050387382507324, 12.683475971221924]] 1 1
[11, 19, 1, 1, 15] [[7.878843545913696, 22.222768783569336, 1.9234626293182373, 1.0696786642074585, 13.031632423400879]] 2 -1
[11, 19, 1, 1, 15] [[9.373055696487427, 19.56219482421875, -1.1123132705688477, -0.01832735538482666, 11.865848064422607]] 2 -1
[11, 19, 1, 1, 15] [[10.750775083899498, 27.301274299621582, 2.160130262374878, 1.8698988556861877, 13.54416561126709]] 2 -1
[11, 19, 1, 1, 15] [[13.940478086471558, 14.340271472930908, 2.019000291824341, -0.09957575798034668, 15.840850591659546]] 2 -1
[11, 19, 1, 1, 15] [[8.878483772277832, 23.164077281951904, 0.5812393426895142, 3.4029219150543213, 16.75120437145233]] 2 -1
