[1, 10, 1, 0, 15] [[2.1926283836364746, 12.314593076705933, -1.1430444717407227, 1.5131397247314453, 16.415236473083496]] 1 1
[2, 10, 1, 0, 15] [[0.789103627204895, 14.090584754943848, 1.292218178510666, 0.023231446743011475, 14.84614908695221]] 1 1
[3, 10, 1, 0, 15] [[2.7100846767425537, 7.817333459854126, 2.097746253013611, 4.840442657470703, 16.702713131904602]] 1 1
[4, 10, 1, 0, 15] [[4.489634275436401, 8.757322311401367, 5.190372467041016, -2.4442408084869385, 16.20756995677948]] 1 1
[5, 10, 1, 0, 15] [[4.806510388851166, 11.59524667263031, 1.1965329498052597, -0.5271851420402527, 19.14958667755127]] 1 1
[6, 10, 1, 0, 15] [[6.828784942626953, 9.821758583188057, 3.104344606399536, -3.2495081424713135, 14.57868492603302]] 1 1
[7, 11, 1, 1, 15] [[5.5152528285980225, 12.976496696472168, 0.4358408451080322, -3.339244842529297, 14.458283424377441]] 1 1
[8, 12, 1, 1, 15] [[8.2411789894104, 11.104655385017395, 6.715131759643555, -1.1065468788146973, 11.95794129371643]] 1 1
[9, 13, 1, 1, 15] [[7.541819989681244, 9.473401069641113, -1.5088205337524414, 4.119476079940796, 11.57265830039978]] 1 1
[10, 14, 1, 1, 15] [[10.014816403388977, 16.075616598129272, -4.068565845489502, 0.23505866527557373, 13.184254884719849]] 1 1
[11, 15, 1, 1, 15] [[15.087422847747803, 15.878465414047241, -0.41288065910339355, -2.879159688949585, 12.40337610244751]] 2 -1
[11, 15, 1, 1, 15] [[9.41439139842987, 16.784855365753174, 1.5141656398773193, 2.97227144241333, 16.587936878204346]] 2 -1
[11, 15, 1, 1, 15] [[13.52495789527893, 16.544806122779846, 3.160857677459717, 2.7120306491851807, 18.519131183624268]] 2 -1
[11, 15, 1, 1, 15] [[9.132817029953003, 15.15789769589901, 0.42672020196914673, 2.0426526069641113, 10.396912097930908]] 2 -1
[11, 15, 1, 1, 15] [[13.564090728759766, 18.50948691368103, -0.8950457572937012, -0.46587812900543213, 14.519881695508957]] 2 -1
[11, 15, 1, 1, 15] [[12.657981991767883, 14.269083738327026, 0.5660179257392883, 0.2684042453765869, 15.240474283695221]] 2 -1
[11, 15, 1, 1, 15] [[11.954340994358063, 14.444257915019989, 5.985818862915039, 0.888586550951004, 9.526982307434082]] 2 -1
[11, 15, 1, 1, 15] [[11.73956310749054, 16.16127300262451, 3.32613205909729, -4.916839599609375, 18.27616834640503]] 2 -1
[11, 15, 1, 1, 15] [[8.912197589874268, 12.926006078720093, 1.7666778564453125, 1.2427525073289871, 13.767810225486755]] 2 -1
[11, 15, 1, 1, 15] [[9.22056770324707, 19.242523193359375, 5.409538269042969, -2.312021255493164, 15.828616559505463]] 2 -1
[11, 15, 1, 1, 15] [[12.310625076293945, 13.992246150970459, 4.733186721801758, 5.12774658203125, 17.004019260406494]] 2 -1
[11, 15, 1, 1, 15] [[7.322788715362549, 19.967087268829346, 0.8002496808767319, -0.7130486965179443, 14.847304701805115]] 2 -1
[11, 15, 1, 1, 15] [[13.17132043838501, 16.40715253353119, 1.5281806588172913, 4.127192974090576, 9.646925449371338]] 2 -1
[11, 15, 1, 1, 15] [[14.93786334991455, 16.235369205474854, 4.277228116989136, 2.670522093772888, 14.215885877609253]] 2 -1
[11, 15, 1, 1, 15] [[9.089040994644165, 16.480287313461304, 2.1830081939697266, 4.713054180145264, 18.25572371482849]] 2 -1
[11, 15, 1, 1, 15] [[12.450859665870667, 13.76444387435913, 3.5881152153015137, 6.891946792602539, 14.029672026634216]] 2 -1
[11, 15, 1, 1, 15] [[14.638957977294922, 13.633866667747498, 4.390929698944092, 0.3717789649963379, 13.86580514907837]] 2 -1
[11, 15, 1, 1, 15] [[11.723269581794739, 21.64956760406494, 0.04223757982254028, 0.6112816631793976, 19.398979663848877]] 2 -1
[11, 15, 1, 1, 15] [[13.118150234222412, 17.939350843429565, 2.056572198867798, -0.6891922950744629, 16.474567890167236]] 2 -1
[11, 15, 1, 1, 15] [[15.39128303527832, 10.35639238357544, -0.9943667650222778, -3.1948843002319336, 11.410871505737305]] 2 -1
[11, 15, 1, 1, 15] [[11.158538073301315, 16.420168161392212, 0.3408387303352356, 4.048980712890625, 13.182756900787354]] 2 -1
[11, 15, 1, 1, 15] [[12.229169130325317, 11.627270221710205, -0.21607708930969238, -0.6067818403244019, 18.066410064697266]] 2 -1
[11, 15, 1, 1, 15] [[13.729042768478394, 16.916990280151367, 3.74637508392334, 1.5704023838043213, 10.154449462890625]] 2 -1
[11, 15, 1, 1, 15] [[14.65206265449524, 19.702689170837402, -0.7316669225692749, 1.8525317907333374, 12.996463298797607]] 2 -1
[11, 15, 1, 1, 15] [[15.515023708343506, 12.14766240119934, 4.333265781402588, -1.834085464477539, 13.530346155166626]] 2 -1
[11, 15, 1, 1, 15] [[7.842473983764648, 8.529948234558105, 0.5796723663806915, 1.4121726155281067, 14.283284664154053]] 2 -1
[11, 15, 1, 1, 15] [[14.872761726379395, 13.512373447418213, 3.0535991191864014, -1.8731224536895752, 17.431073904037476]] 2 -1
[11, 15, 1, 1, 15] [[9.084778428077698, 19.021239280700684, -0.7929229736328125, 1.3422858715057373, 17.65774154663086]] 2 -1
[11, 15, 1, 1, 15] [[12.02124273777008, 14.040310740470886, 1.6941681504249573, -0.02064955234527588, 14.824932992458344]] 2 -1
[11, 15, 1, 1, 15] [[11.772075772285461, 12.648956537246704, 1.830590844154358, 0.04140782356262207, 18.098527669906616]] 2 -1
[11, 15, 1, 1, 15] [[7.38660192489624, 20.632505416870117, 4.247763395309448, -1.2367010116577148, 15.585819840431213]] 2 -1
