[1, 10, 1, 0, 15] [[2.338178873062134, 7.234515190124512, 5.664290428161621, 0.26089799404144287, 16.504773259162903]] 1 1
[2, 10, 1, 0, 15] [[0.37362194061279297, 5.726480007171631, 4.245803356170654, -1.5825486183166504, 21.095472812652588]] 1 1
[3, 11, 1, 1, 15] [[-3.743292808532715, 10.411266177892685, -2.9504201412200928, -2.431485414505005, 17.043188095092773]] 1 1
[4, 12, 1, 1, 15] [[4.387021541595459, 16.083605766296387, 1.9064220786094666, 4.596430778503418, 15.091751545667648]] 1 1
[5, 13, 1, 1, 15] [[5.3839428424835205, 14.686826229095459, 1.1773818135261536, 1.6277974247932434, 17.367513418197632]] 1 1
[6, 14, 1, 1, 15] [[8.312473773956299, 12.814097046852112, 1.9022561311721802, -3.877598285675049, 12.820343255996704]] 1 1
[7, 15, 1, 1, 15] [[8.048054695129395, 12.487637400627136, 0.8670072257518768, -1.7856016159057617, 14.100189983844757]] 1 1
[8, 16, 1, 1, 15] [[9.261420965194702, 17.862200498580933, 0.595186173915863, -1.4570155143737793, 17.06482481956482]] 1 1
[9, 17, 1, 1, 15] [[6.409752130508423, 19.346084117889404, 1.8175472021102905, -1.5691032409667969, 12.318886518478394]] 1 1
[10, 18, 1, 1, 15] [[9.163241624832153, 16.352048993110657, 4.299184322357178, -0.2958962917327881, 19.90266990661621]] 1 1
[11, 19, 1, 1, 15] [[9.203465819358826, 19.686931252479553, -1.674532413482666, -2.905191421508789, 18.63578462600708]] 2 -1
[11, 19, 1, 1, 15] [[10.784527391195297, 22.227378845214844, 0.5633902251720428, 0.8585163056850433, 16.430654168128967]] 2 -1
[11, 19, 1, 1, 15] [[12.995542049407959, 18.64040395617485, -1.9253435134887695, 5.137929439544678, 16.85752034187317]] 2 -1
[11, 19, 1, 1, 15] [[14.683766841888428, 19.98444175720215, -0.09596407413482666, 2.5497411489486694, 12.621735572814941]] 2 -1
[11, 19, 1, 1, 15] [[11.847257733345032, 24.764147758483887, 2.9475040435791016, -2.352231740951538, 18.38943648338318]] 2 -1
[11, 19, 1, 1, 15] [[6.7875847816467285, 20.0500168800354, -2.787630081176758, 0.03567302227020264, 15.578200876712799]] 2 -1
[11, 19, 1, 1, 15] [[12.607186675071716, 17.649649739265442, -2.1242833137512207, 5.365070343017578, 6.212763786315918]] 2 -1
[11, 19, 1, 1, 15] [[9.23363733291626, 18.52665713429451, -3.639632225036621, 2.7699098587036133, 8.586381435394287]] 2 -1
[11, 19, 1, 1, 15] [[14.511747121810913, 18.74624726176262, 0.26468515396118164, -2.2597262859344482, 16.392513275146484]] 2 -1
[11, 19, 1, 1, 15] [[9.293719291687012, 21.0742826461792, 5.604870319366455, -3.4858474731445312, 12.97137451171875]] 2 -1
[11, 19, 1, 1, 15] [[7.601925849914551, 18.80055144429207, 0.1694655418395996, -0.4468550682067871, 12.604926347732544]] 2 -1
[11, 19, 1, 1, 15] [[16.809991359710693, 19.19792351126671, 5.517860412597656, -2.6692371368408203, 12.209445238113403]] 2 -1
[11, 19, 1, 1, 15] [[14.992982149124146, 22.452720165252686, 3.566682815551758, -3.605525493621826, 18.45875358581543]] 2 -1
[11, 19, 1, 1, 15] [[6.575504302978516, 14.371279239654541, -2.050248146057129, -3.921837329864502, 20.034939765930176]] 2 -1
[11, 19, 1, 1, 15] [[11.669662415981293, 21.541123628616333, 0.21623873710632324, 3.6343040466308594, 11.507223844528198]] 2 -1
[11, 19, 1, 1, 15] [[13.211211204528809, 16.37593650817871, 2.548784852027893, -2.392610549926758, 12.89996075630188]] 2 -1
[11, 19, 1, 1, 15] [[14.573498487472534, 14.24898624420166, 2.159226655960083, 1.8245887756347656, 17.987191677093506]] 2 -1
[11, 19, 1, 1, 15] [[7.862823963165283, 17.84604263305664, 1.0893208980560303, -0.6628623008728027, 14.587840259075165]] 2 -1
[11, 19, 1, 1, 15] [[9.721097469329834, 22.667455673217773, 4.752936363220215, -0.13721954822540283, 15.215331315994263]] 2 -1
[11, 19, 1, 1, 15] [[6.893120765686035, 22.926103115081787, -0.992140531539917, 3.9713592529296875, 10.684333324432373]] 2 -1
[11, 19, 1, 1, 15] [[8.482336044311523, 14.435677528381348, 3.4497807025909424, -1.939514398574829, 16.638968229293823]] 2 -1
[11, 19, 1, 1, 15] [[8.085539817810059, 15.775628566741943, 1.498968929052353, -2.721266746520996, 16.120854139328003]] 2 -1
[11, 19, 1, 1, 15] [[7.684875249862671, 22.56028723716736, -1.0436100959777832, 2.6854172945022583, 12.7942955493927]] 2 -1
[11, 19, 1, 1, 15] [[14.246153116226196, 20.481418132781982, 0.09113442897796631, -3.1576733589172363, 10.689859867095947]] 2 -1
[11, 19, 1, 1, 15] [[12.646924376487732, 14.677656173706055, 0.9031614139676094, -2.9714784622192383, 13.947680115699768]] 2 -1
[11, 19, 1, 1, 15] [[11.31733974814415, 17.81899642944336, 4.002735137939453, 0.46908313035964966, 13.106255412101746]] 2 -1
[11, 19, 1, 1, 15] [[9.611069440841675, 22.736907720565796, 0.7934815883636475, 2.6632277965545654, 12.979463815689087]] 2 -1
[11, 19, 1, 1, 15] [[8.604635238647461, 18.432880222797394, 1.5716456770896912, -1.7737598419189453, 18.578418016433716]] 2 -1
[11, 19, 1, 1, 15] [[14.087146043777466, 16.286445140838623, 2.2937320470809937, 3.1851491928100586, 14.498890161514282]] 2 -1
[11, 19, 1, 1, 15] [[14.591436624526978, 17.158758640289307, -0.21766507625579834, 2.4786614179611206, 18.068087816238403]] 2 -1
[11, 19, 1, 1, 15] [[8.929625749588013, 23.112783908843994, 3.487842559814453, -3.274679660797119, 16.72695505619049]] 2 -1
[11, 19, 1, 1, 15] [[10.142552375793457, 21.414650440216064, -1.58925199508667, 0.10563242435455322, 18.889329433441162]] 2 -1
[11, 19, 1, 1, 15] [[15.635823726654053, 20.73035478591919, -2.4383621215820312, 5.573009967803955, 16.735412120819092]] 2 -1
[11, 19, 1, 1, 15] [[11.99546104669571, 19.999493181705475, 3.160259485244751, -0.6482512950897217, 11.117635250091553]] 2 -1
[11, 19, 1, 1, 15] [[9.68585467338562, 19.8902028799057, -1.0392272472381592, 1.2342138141393661, 17.843284130096436]] 2 -1
[11, 19, 1, 1, 15] [[5.201747894287109, 25.71457529067993, 1.7966115474700928, -1.7475910186767578, 12.423795938491821]] 2 -1
[11, 19, 1, 1, 15] [[12.796102046966553, 15.772183895111084, 1.0763219445943832, -1.632042646408081, 8.56051254272461]] 2 -1
