[1, 10, 1, 0, 15] [[-1.1481654644012451, 11.498586416244507, -5.029672622680664, 1.1390223503112793, 11.68834114074707]] 1 1
[2, 10, 1, 0, 15] [[2.4630255699157715, 3.939438819885254, -1.192014217376709, 1.0194603204727173, 10.66757345199585]] 1 1
[3, 10, 1, 0, 15] [[5.744460344314575, 13.492822408676147, 5.2931928634643555, 1.5130016803741455, 10.388279914855957]] 1 1
[4, 11, 1, 1, 15] [[0.15247726440429688, 10.783326148986816, 3.693927526473999, -0.13022711873054504, 18.96109652519226]] 1 1
[5, 12, 1, 1, 15] [[7.231251001358032, 15.68224573135376, -0.16998779773712158, 7.218449592590332, 11.250123262405396]] 1 1
[6, 13, 1, 1, 15] [[5.269849896430969, 14.710806369781494, 0.6245230436325073, 0.9759566187858582, 18.76494526863098]] 1 1
[7, 14, 1, 1, 15] [[7.960226893424988, 11.968576312065125, 1.8062111139297485, 2.9970901012420654, 16.953322887420654]] 1 1
[8, 15, 1, 1, 15] [[4.070138454437256, 15.03952705860138, -1.2430400848388672, 1.2489033639431, 15.679382920265198]] 1 1
[9, 16, 1, 1, 15] [[12.16499948501587, 13.734570264816284, -0.6522823572158813, -1.158989667892456, 19.56419086456299]] 1 1
[10, 17, 1, 1, 15] [[13.874706745147705, 22.496085166931152, -1.7255463600158691, 4.559654951095581, 16.079033732414246]] 1 1
[11, 18, 1, 1, 15] [[14.362106800079346, 15.012749671936035, -1.7303619384765625, 2.6033167839050293, 14.539259612560272]] 2 -1
[11, 18, 1, 1, 15] [[11.222177296876907, 19.7246994972229, -3.2140960693359375, 0.777653306722641, 13.75214946269989]] 2 -1
[11, 18, 1, 1, 15] [[10.429278910160065, 15.757403373718262, 6.949215888977051, -2.5157504081726074, 17.765052556991577]] 2 -1
[11, 18, 1, 1, 15] [[9.089354038238525, 22.816711902618408, 4.239537000656128, 0.9749455153942108, 15.003519803285599]] 2 -1
[11, 18, 1, 1, 15] [[5.686961650848389, 19.08473253250122, -2.727140188217163, 3.368089437484741, 21.470112800598145]] 2 -1
