[1, 10, 1, 0, 15] [[-2.67040753364563, 5.859317779541016, 0.9353967308998108, 2.329782485961914, 14.962157905101776]] 1 1
[2, 11, 1, 1, 15] [[-0.1404327154159546, 13.360185146331787, -0.30373895168304443, -1.7468907833099365, 13.625272274017334]] 1 1
[3, 12, 1, 1, 15] [[-0.7295386791229248, 11.64835637807846, -0.2559478282928467, 2.5001933574676514, 13.262674570083618]] 1 1
[4, 13, 1, 1, 15] [[5.395754814147949, 15.106514930725098, 2.075668454170227, -2.7566187381744385, 14.95676226913929]] 1 1
[5, 14, 1, 1, 15] [[5.856565356254578, 18.31929349899292, 1.518322229385376, -3.414714813232422, 13.525627493858337]] 1 1
[6, 15, 1, 1, 15] [[5.358546733856201, 10.912450075149536, 3.2931652069091797, 5.186756134033203, 13.618377089500427]] 1 1
[7, 16, 1, 1, 15] [[6.063137173652649, 19.160572052001953, -1.7556452751159668, 0.09355968236923218, 13.730932831764221]] 1 1
[8, 17, 1, 1, 15] [[5.477383136749268, 21.5003604888916, 1.7801626920700073, 4.755135536193848, 15.633059084415436]] 1 1
[9, 18, 1, 1, 15] [[9.461247205734253, 18.64187979698181, -0.31791210174560547, -2.602160930633545, 12.486171245574951]] 1 1
[10, 19, 1, 1, 15] [[11.362557649612427, 20.4389066696167, -1.5482327938079834, -0.5930598974227905, 10.069825172424316]] 1 1
[11, 20, 1, 1, 15] [[11.765037417411804, 19.241276383399963, 4.114654302597046, -0.45434319972991943, 13.41201400756836]] 1 1
[12, 21, 1, 1, 15] [[11.130572587251663, 20.058421432971954, 2.669474482536316, 1.8319483995437622, 14.6049485206604]] 1 1
[13, 22, 1, 1, 15] [[13.30654239654541, 25.530049324035645, -1.2130327224731445, 2.4665215015411377, 18.569509029388428]] 1 1
[14, 23, 1, 1, 15] [[17.042169094085693, 25.398637533187866, 3.001920700073242, 4.0081775188446045, 9.127033710479736]] 1 1
[15, 24, 1, 1, 15] [[18.32070255279541, 27.470595359802246, -0.9933249950408936, 3.658759832382202, 19.268045902252197]] 1 1
[16, 25, 1, 1, 15] [[15.566404461860657, 25.366334199905396, 1.1667519807815552, 2.825527787208557, 15.999955415725708]] 1 1
[17, 26, 1, -1, 15] [[20.0302152633667, 24.00725018978119, 1.5807536840438843, 2.050959587097168, 15.97313368320465]] 1 1
[18, 25, 1, -1, 15] [[17.626355588436127, 26.11191835999489, -5.944242000579834, 7.460213661193848, 15.178377568721771]] 1 1
[19, 24, 1, -1, 15] [[14.747049331665039, 21.000462532043457, 2.998020887374878, 2.6917312145233154, 15.636451601982117]] 1 1
[20, 23, 1, -1, 15] [[23.604665756225586, 24.50467884540558, -2.518613576889038, -2.6392340660095215, 16.953908324241638]] 1 1
[21, 22, 1, -1, 15] [[20.917546093463898, 19.73525047302246, 2.495965003967285, -3.6295127868652344, 12.376539468765259]] 1 1
[22, 21, 1, -1, 15] [[22.661028742790222, 21.64619007706642, 5.135111331939697, 0.2671973705291748, 17.377399444580078]] 1 1
[23, 20, 1, -1, 15] [[24.708898544311523, 19.08745265007019, 4.271448135375977, 3.545499801635742, 14.489070177078247]] 1 1
[24, 19, 1, -1, 15] [[21.16697585582733, 20.1644087433815, -2.478811740875244, 4.8813557624816895, 13.7363862991333]] 1 1
[25, 18, 1, -1, 15] [[28.23275375366211, 18.800649344921112, 1.6041081547737122, 2.5037519931793213, 9.080549240112305]] 1 1
[26, 17, 1, -1, 15] [[26.66857647895813, 18.986453771591187, 1.6127187013626099, 0.5769448280334473, 15.10132970660925]] 1 1
