time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.687474251,38.09453953,27.51321155,79.90955876,-25.1462952,3.799768933,1,0.016488552,0.047399521,0.500068,0.18835711,57.88876722,0.089037657,1.000232142,0.880612135,1
0.479974031,33.40431923,31.52318722,75.29013744,-42.40523089,3.453997825,1,0.025479078,0.035895348,0.50135344,0.13754053,55.44032242,0.065399885,0.918680932,0.788620285,2
0.568077564,33.83304953,33.11625107,82.91913106,-33.18500978,3.592120703,1,0.013044119,0.034615993,0.49758652,0.22140184,53.27959513,0.067647219,0.710452093,0.663115757,3
0.580527544,29.10310725,22.40590193,61.57491554,-10.07856143,5.003498512,1,0.013930082,0.034528732,0.49972928,0.15992256,50.86194634,0.08331275,0.560561493,0.541781167,4
0.665046215,31.89762587,34.84963244,81.26326482,-53.25851846,3.320815141,1,0.010341167,0.04360342,0.49971944,0.21504697,48.9655143,0.073307276,0.746650548,0.734018446,5
0.569353104,29.64034205,13.20523462,43.39222625,0.96434396,5.151182828,1,0.012084246,0.033379316,0.50051737,0.1839234,47.03299707,0.067303896,0.356756178,0.348839414,6
0.407013178,37.74516485,17.77253731,67.70221654,10.85305095,3.940743447,1,0.012320995,0.035520792,0.49764046,0.28147557,46.10421385,0.08051753,0.402985282,0.365925158,7
0.56277895,55.37119053,23.58525687,93.74233033,2.744158627,4.886549709,1,0.022907019,0.039272785,0.50156486,0.2236554,47.03091152,0.108275414,0.369449068,0.300988034,8
0.65737772,34.99172106,37.21669159,96.75192969,-54.64777836,3.526128739,1,0.009373903,0.045375109,0.5012328,0.33323663,45.82699247,0.097986937,0.900761071,0.707753294,9
0.681341648,34.75900036,10.5743653,49.24142747,15.39730152,4.077477948,1,0.017622709,0.044414282,0.50143766,0.22978614,44.72019326,0.103455544,0.35842292,0.346458719,10
0.637405872,43.09601406,29.851777,81.1854466,-32.50139384,4.567436272,1,0.01680398,0.04723835,0.49560568,0.1817188,44.55777534,0.097740889,0.552014391,0.52574301,11
0.551474571,38.81004105,16.61629737,71.98926521,16.10490416,4.021719853,1,0.028894186,0.037832022,0.5035253,0.1874102,43.98300191,0.114911556,0.272279634,0.269333094,12
0.702416897,32.92717157,26.59225537,74.93766252,-16.10957305,4.273224143,1,0.016262293,0.049945354,0.4983744,0.26268625,42.87741888,0.086215734,0.568131285,0.527183666,13
0.686025381,39.98642276,12.10427512,57.53624912,21.29712212,3.795549459,1,0.016536713,0.046623707,0.5003309,0.22060688,42.58831927,0.093645096,0.318525407,0.278695442,14
0.678615093,38.66239834,15.02930749,71.62928323,14.45642271,4.499911045,1,0.01629281,0.044982672,0.49839297,0.23055433,42.19572717,0.091734648,0.332309276,0.322514547,15
0.672009706,49.00044973,18.35522342,81.28930791,21.89435462,4.245940348,1,0.015454054,0.046038389,0.49983373,0.26521918,42.87619943,0.09297514,0.310498952,0.288120851,16
0.717838287,30.60926637,17.80708069,49.64476649,-7.975510421,4.147331794,1,0.017248631,0.046364307,0.49982098,0.17740735,41.64950612,0.109241486,0.5430832,0.315477751,17
0.660847664,35.52716759,17.03230502,56.73432197,1.296035591,3.958590918,1,0.017293692,0.027476072,0.4997584,0.19490013,41.03727227,0.082313538,0.405639748,0.385203826,18
0.705217361,36.17924332,14.7737246,64.95967737,12.01949534,4.859831746,1,0.016882181,0.052919388,0.4997536,0.1621087,40.55146938,0.094258547,0.307777829,0.29954058,19
0.465798855,41.77009361,20.75496157,82.49510841,4.304205681,4.3125322,1,0.01217556,0.035508394,0.5037739,0.1836173,40.6733318,0.064250946,0.343188065,0.335406701,20
0.479501724,42.37832629,12.99199165,66.25484192,25.50779747,5.081549515,1,0.021315336,0.040966988,0.50725317,0.111499585,40.84383125,0.113013268,0.203937196,0.198715746,21
0.651785374,40.14943544,19.08240312,61.62728731,7.449882067,4.964440725,1,0.048741579,0.035841227,0.50351924,0.13437214,40.77439167,0.126147747,0.316310716,0.309707294,22
0.757768631,48.22229407,24.36713521,101.3387087,9.399934588,4.468624468,1,0.018324375,0.043668747,0.4998133,0.27508396,41.51918191,0.089364052,0.307864873,0.285468634,23
0.620875835,37.41920951,17.32744355,58.9931227,2.760289808,3.777734271,1,0.023762703,0.049461126,0.5046615,0.22196074,41.10918467,0.092232704,0.404289527,0.290726291,24
0.562475204,52.50598284,28.41960433,108.9957111,10.08509312,4.312617356,1,0.022216082,0.040694714,0.50580114,0.20056908,42.24886449,0.100540638,0.428797108,0.33617961,25
