time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.864920139,-18.04838198,11.62579478,1.317024233,-34.91656457,3.39363335,1,0.002366543,0.066625595,0.50920355,0.28579682,-24.01288318,0.061333179,0.820687935,0.557454443,18
0.853649616,-7.084919517,16.30457512,29.21945297,-28.26982308,3.803254465,1,0.006927252,0.043772459,0.5054314,0.20471579,-22.32008682,0.115385294,0.794514081,0.798231569,19
0.853371143,-2.556898405,22.72122803,31.60933189,-36.59038686,4.112204845,1,0.002397299,0.06003952,0.5311491,0.22286275,-20.34376798,0.105109453,1.353780516,1.064805822,20
0.899580479,-4.901799417,9.83878032,12.16577429,-22.48942025,4.441304829,1,0.002327919,0.084649324,0.51426464,0.15827836,-18.79957112,0.086909056,1.035887242,0.990190122,21
0.647857904,1.183808626,14.95471361,30.5762063,-20.01865302,4.334837983,1,0.002668381,0.057343483,0.5454113,0.28632358,-16.80123315,0.082632065,1.012063836,1.003647438,22
0.652044058,8.14618878,10.62836307,27.04192404,-6.128403093,4.213580788,1,0.015304565,0.042221546,0.5003195,0.3066486,-14.30649095,0.071709871,1.064045713,1.019376909,23
0.367426157,1.778824651,15.62760241,40.59557663,-19.04173449,4.159451032,1,0.002438545,0.034046888,0.502071,0.2127341,-12.69795939,0.04517293,0.997152443,0.996806211,24
0.650956869,14.46079449,10.64271972,33.12129349,-6.35073323,4.337918947,1,0.002458096,0.05713892,0.5073226,0.17616592,-9.982084004,0.05048275,1.025781786,0.927533983,25
0.694540739,13.91654676,17.53184184,38.78430907,-24.58028988,3.551675425,1,0.00240469,0.061076403,0.5024736,0.2682,-7.592220928,0.038541317,0.965429025,0.864778897,26
0.515814543,15.09488941,13.40127846,36.7446667,-7.570707393,3.986825278,1,0.003330946,0.051505089,0.4997049,0.2830337,-5.323509894,0.073576927,0.828291233,0.794193326,27
0.697469234,-3.823870177,13.8218982,21.61942968,-24.56583261,4.19207282,1,0.002468824,0.047272682,0.49687368,0.21929601,-5.173545922,0.088918924,1.480289958,1.118767699,28
0.522169113,-60.58584181,103.6419637,24.47847391,-278.7634516,3.677759032,1,0.002400875,0.033704042,0.49038145,0.19091885,-10.71477551,0.037223339,1.026533423,0.940997157,29
0.559001684,-21.42163971,29.50781405,36.72379912,-78.75304539,3.495237605,1,0.003831863,0.070206165,0.51081526,0.1856502,-11.78546193,0.076290607,0.815915747,0.699534966,30
0.603947878,-2.061998884,26.7527523,33.76509828,-50.09226345,4.043897792,1,0.002416611,0.034650326,0.5059272,0.21928145,-10.81311563,0.075632095,1.497465279,0.992295989,31
0.397918701,-1.983265651,19.48712281,20.74495125,-46.71073401,3.058534859,1,0.002399445,0.033859491,0.51868206,0.14688052,-9.930130629,0.037666559,0.949628908,0.941699202,32
0.746364117,-0.572105209,11.50466278,19.14621132,-18.07174787,4.245212675,1,0.003956318,0.03605485,0.4959913,0.2599476,-8.994328087,0.057898998,0.915596024,0.904272888,33
0.543463469,-44.5337775,74.25163379,2.184758351,-211.7940264,4.021386215,1,0.004952669,0.085315228,0.49561787,0.20248221,-12.54827303,0.079782009,0.924038411,0.699032372,34
0.588468552,3.297548468,15.19473833,35.61296133,-19.04965743,4.2858699,1,0.003895283,0.044115067,0.5035664,0.27040148,-10.96369088,0.046789646,3.713214012,1.18020086,35
0.548011065,4.783037127,21.47865606,47.16413311,-23.80152728,4.273712001,1,0.002416372,0.068149328,0.5275767,0.19445291,-9.389018078,0.062284946,1.303615914,1.036895373,36
0.704257011,-30.03839084,54.99765906,21.64960005,-182.9500236,3.2607175,1,0.002576351,0.047846079,0.5096331,0.20226964,-11.45395535,0.08115387,0.896884602,0.7931036,37
0.62456274,-7.810130007,17.49915539,28.3114714,-39.94971171,3.594741221,1,0.002423525,0.085296631,0.50919735,0.150147,-11.08957282,0.110877752,0.78484444,0.793156151,38
0.650963783,15.26219447,27.23598421,56.237139,-36.56436291,4.931663928,1,0.007772684,0.075292826,0.50085473,0.2176313,-8.454396091,0.093445301,1.451720416,1.073043877,39
0.850215912,26.13079097,13.61879121,48.68640677,5.585177273,4.391114594,1,0.002655983,0.066472054,0.51107305,0.17150614,-4.995877385,0.052770853,1.166656796,0.955273537,40
0.782699108,18.63323811,27.11134413,62.22875528,-30.71771225,3.786014006,1,0.002739429,0.056948423,0.50674355,0.4242953,-2.632965835,0.076074839,0.956921309,0.855853498,41
0.795949697,8.908219512,24.64725985,33.93679635,-57.48125245,3.379549313,1,0.002396584,0.100610018,0.5067563,0.2511106,-1.478847301,0.125997066,0.942115518,0.917615111,42
0.870695353,1.419070687,20.41441195,31.9786367,-20.41126837,4.186314069,1,0.029065132,0.077153444,0.5054147,0.22243553,-1.189055502,0.065288067,1.112648276,0.931290041,43
0.744176865,23.68661057,18.2925591,57.98078777,-0.942650787,4.370124792,1,0.002479553,0.059226513,0.51259065,0.21508409,1.298511105,0.09681797,0.904676708,0.770116256,44
0.861887455,9.378922498,21.74396086,54.17478789,-13.95975643,4.266821768,1,0.004103184,0.069594145,0.5002614,0.26960826,2.106552244,0.06852746,0.903288886,0.878199781,45
0.850599289,15.46608443,14.77649822,36.16898797,-18.17165257,3.656543515,1,0.002434731,0.066274881,0.5204577,0.22589122,3.442505463,0.050329924,0.789580234,0.75052441,46
0.834088326,32.11027473,11.68528184,54.03271863,16.21386304,4.683858562,1,0.002528667,0.048021555,0.5016394,0.17229523,6.30928239,0.085658073,0.662851215,0.406382192,47
0.621731043,39.06559457,22.20299852,66.02708507,6.53403423,4.141768722,1,0.00244236,0.068547726,0.51555026,0.20442618,9.584913608,0.104807138,0.479490073,0.439934692,48
0.785573006,46.46268431,21.63275678,96.98447933,19.25748457,3.980453227,1,0.002629042,0.076909542,0.5103139,0.2802012,13.27269068,0.112380266,0.360475234,0.306426577,49
0.74855876,-7.893363387,77.48423797,98.90599744,-120.4508687,4.142586422,1,0.026370764,0.054101467,0.5000924,0.20250002,11.15608527,0.102342606,1.143125083,0.708524356,50
0.807757139,50.34499104,17.33311507,69.33226539,6.617787862,4.558551385,1,0.004243612,0.086776733,0.4968759,0.23768811,15.07497585,0.078011751,1.297896005,0.382714537,51
0.530271292,34.04648857,28.07092906,71.50901388,-36.03838292,3.570057642,1,0.003675699,0.08608532,0.50868994,0.20119733,16.97212712,0.076972485,0.525153655,0.497946105,52
0.396696091,36.52533951,32.44545601,78.27860086,-32.11370902,4.11710823,1,0.002579212,0.035312891,0.49812856,0.1390022,18.92744836,0.037475109,0.525491605,0.508605239,53
0.363618374,34.94157271,24.7169893,78.85229822,-4.971288832,4.766161019,1,0.004924297,0.057380676,0.506335,0.20651738,20.52886079,0.060679197,0.47323615,0.460706111,54
0.62074852,42.11589693,11.46414124,57.06766604,23.02487671,4.008851977,1,0.007500172,0.079291821,0.5044637,0.2165344,22.68756441,0.068720341,0.301263254,0.267588426,55
0.820495367,52.6912276,21.19958785,81.13385621,6.725748974,4.316457148,1,0.002406359,0.061177015,0.5078518,0.19027922,25.68793073,0.061841011,0.37182818,0.358046816,56
0.861149073,45.33805467,26.33456955,82.43940429,-13.06601069,4.301180812,1,0.002584696,0.034715414,0.5024922,0.23797755,27.65294312,0.158526421,0.338962897,0.331504046,57
0.621917725,34.97676616,15.02228611,62.0495293,6.943584923,4.097857006,1,0.002562761,0.037724495,0.4976702,0.20481595,28.38532543,0.112712383,0.313875953,0.264663582,58
0.820983887,27.52255687,18.08102,64.86138158,3.138081776,3.621592055,1,0.002647638,0.070504904,0.5058219,0.27566645,28.29904857,0.114010572,0.49723844,0.468560083,59
0.864794731,37.8508525,27.01082209,89.37326049,-9.091938011,3.213042688,1,0.002825737,0.072049141,0.5081947,0.2947239,29.25422896,0.121825695,0.471510493,0.4445715,60
0.628638983,34.47654773,22.52921108,75.25448279,7.335761564,4.498921205,1,0.002477884,0.067026377,0.50844765,0.21849123,29.77646084,0.093604803,0.349903816,0.345956912,61
0.422789335,38.89110451,17.46907657,71.24636695,18.12927436,3.72131223,1,0.002470732,0.03529191,0.5072696,0.2286348,30.68792521,0.038331747,0.295453696,0.289695413,62
0.786194086,28.34576213,59.91523343,107.0802156,-130.0213716,4.271485727,1,0.00240016,0.036679506,0.50164574,0.15518828,30.4537089,0.036868811,0.855220158,0.828895458,63
0.895273447,40.78146671,19.12724383,80.87222343,17.2645752,4.518559972,1,0.002827168,0.055418015,0.5030323,0.17473459,31.48648468,0.086255312,0.344792107,0.303220838,64
0.77464366,35.21929155,17.80504997,80.07025694,13.28833047,4.193543079,1,0.002550125,0.078629017,0.49469513,0.47612026,31.85976537,0.100026131,0.382722206,0.35694256,65
0.479809761,29.99330414,19.55503131,58.78356594,-3.27791264,4.375955213,1,0.013339758,0.041449547,0.50987566,0.19985685,31.67311924,0.053642511,0.36865925,0.361501979,66
0.871287107,26.86277758,22.92034471,86.28291538,3.07424897,3.589466971,1,0.002340078,0.081626892,0.5045163,0.39372134,31.19208508,0.104654074,0.485323881,0.44713543,67
0.832169771,37.55032115,24.48755577,89.50164588,3.402888181,4.217080414,1,0.002448559,0.058000803,0.5019969,0.3304518,31.82790868,0.06781292,0.416622971,0.329080714,68
0.392468452,38.65526545,25.19995995,91.69569296,3.137522741,5.240331186,1,0.002448797,0.055277109,0.5051733,0.15418346,32.51064436,0.062958479,0.364004311,0.359911532,69
0.379508257,53.35072691,15.70520165,90.44105684,29.08025635,4.411356139,1,0.002984762,0.06782341,0.5057393,0.30799368,34.59465262,0.08561039,0.240877903,0.206138511,70
0.77539897,48.65019515,17.87264218,71.83156923,14.49848242,5.313215991,1,0.002841234,0.040490627,0.48843324,0.23215716,36.00020687,0.04463768,0.261077146,0.228475961,71
0.83251071,40.85542321,20.37936114,82.76764823,12.71887851,4.206533694,1,0.010798931,0.060129642,0.5031263,0.18707027,36.4857285,0.059060335,0.295904278,0.287550636,72
0.825547457,51.98112647,18.32299224,81.92418365,24.90729787,4.915488916,1,0.048614025,0.049369574,0.5134751,0.15506917,38.0352683,0.109282255,0.266337418,0.235165344,73
0.840521097,34.88442759,27.97938233,67.80744152,-16.08859379,4.4266641,1,0.029937267,0.046586514,0.5117161,0.18864465,37.72018423,0.123362064,0.556432873,0.373417266,74
0.684071779,51.98439615,19.52129854,88.39197682,23.28614122,4.833564546,1,0.002362013,0.077747822,0.49965248,0.18513176,39.14660542,0.093814135,0.301484965,0.201398277,75
0.820888281,50.39903328,22.43944472,88.49095771,13.0393736,4.340941276,1,0.002292871,0.063989401,0.5008439,0.26545113,40.27184821,0.076895237,0.222025261,0.202686996,76
0.788244247,38.67269401,15.76220888,60.32015112,18.28799112,4.577423926,1,0.003134251,0.08844471,0.49382058,0.14864573,40.11193279,0.083603382,0.301945503,0.247823671,77
0.80739069,48.01591472,17.1974175,73.12798104,17.4063463,4.999838479,1,0.007313967,0.034334183,0.49621093,0.25930494,40.90233098,0.036646843,0.22517469,0.175152301,78
0.504065037,32.50161767,16.28832284,58.41572552,7.952852094,5.452493223,1,0.002458572,0.060696363,0.501966,0.2029546,40.06225965,0.098875523,0.658143447,0.366459723,79
0.678473234,36.81535176,14.45530032,68.4198633,17.51833226,4.078452861,1,0.012918234,0.04651618,0.5032686,0.1758614,39.73756886,0.087175608,0.25532225,0.210346192,80
0.531263113,38.57348904,19.87565925,89.03534451,14.43945552,4.06658476,1,0.002414703,0.033941746,0.49961132,0.2921081,39.62116088,0.055182219,0.305392879,0.292504592,81
0.711163759,58.26265644,17.78662492,91.10785571,32.41948808,4.536345987,1,0.002405167,0.046115637,0.50969553,0.2339777,41.48531043,0.070735931,0.229864138,0.164521277,82
0.385649681,68.30285196,18.10338324,91.33722894,35.62863999,4.009337715,1,0.002563,0.034647465,0.49690774,0.24343994,44.16706459,0.037115097,0.154958911,0.136400402,83
0.564442635,54.59820348,15.46266427,80.1539109,25.69535919,5.155753295,1,0.00239563,0.034113169,0.49655637,0.15539652,45.21017848,0.036662817,0.199828603,0.148848012,84
0.386650801,59.50220755,12.56656275,82.59263161,36.72459852,4.183421623,1,0.002425671,0.03393364,0.49883085,0.2655478,46.63938138,0.036649704,0.119033839,0.097938406,85
0.485981464,50.72430441,11.56593411,67.52601702,28.57302246,3.996145582,1,0.002471209,0.034511089,0.50704867,0.22830674,47.04787369,0.036844492,0.154389163,0.131278846,86
0.79099369,51.21546814,16.60015786,77.83913304,22.95677279,3.710397991,1,0.020691872,0.062687397,0.5005573,0.25219393,47.46463313,0.110615253,0.12950761,0.122998238,87
0.561814308,62.38456259,23.23157439,108.7326762,32.56233323,3.616101847,1,0.002434969,0.063766956,0.5054129,0.3192592,48.95662608,0.099587202,0.182321423,0.170204813,88
0.663083315,59.00439787,17.77574612,84.0950153,28.9389293,4.315505632,1,0.00247097,0.034494877,0.49667218,0.49826843,49.96140326,0.037076473,0.120871114,0.1134329,89
0.787872553,71.81833864,27.01802955,107.2926577,19.14671593,3.755296074,1,0.002453327,0.081433058,0.4926445,0.31673932,52.14709679,0.097163916,0.16632422,0.147067434,90
0.792930365,63.17852115,26.87465496,132.1499671,28.69390845,4.812097953,1,0.002384663,0.043504477,0.49792713,0.34801885,53.25023923,0.036927223,0.178619302,0.158931921,91
0.833180428,59.85930979,16.50528256,95.02005575,37.78746588,4.30875531,1,0.002453327,0.043348074,0.50893474,0.23818667,53.91114629,0.036773682,0.121189459,0.116277802,92
0.640994549,64.26128757,25.87189318,99.71334905,1.817702838,4.15326532,1,0.0042696,0.074134588,0.4978556,0.26706168,54.94616041,0.076351643,0.167260562,0.157562879,93
0.720687389,60.78916275,25.06949181,94.75248432,10.21074703,4.623447809,1,0.002424002,0.044348717,0.50022304,0.21646467,55.53046065,0.083855391,0.149464223,0.14342915,94
0.714088202,54.89151134,27.11099309,100.8501192,-12.19613843,4.051531711,1,0.002746344,0.072149515,0.4999628,0.26219824,55.46656572,0.110631227,0.190053817,0.167737423,95
0.781596661,59.2940636,25.08254589,109.0118729,26.31847257,4.395945588,1,0.008551598,0.079884529,0.5008384,0.2194907,55.84931551,0.076989412,0.154853077,0.15317253,96
0.845249176,50.98333909,42.76575011,89.8325989,-68.78045769,3.639798551,1,0.002417088,0.06044054,0.49726516,0.186838,55.36271786,0.060520411,0.44525261,0.400137107,97
0.832443714,43.09938176,26.48762641,80.44336041,-3.771991089,4.511308874,1,0.002558231,0.036044598,0.50106436,0.25033078,54.13638425,0.081160545,0.297627962,0.277326863,98
0.918251753,47.55562255,14.85983264,77.6090296,20.06459613,4.013653127,1,0.002443314,0.035516262,0.49900883,0.1776235,53.47830808,0.048035622,0.18159386,0.121092843,99
0.810704231,43.81610995,23.62813216,77.92331195,-1.736918312,4.242198783,1,0.002526045,0.053266525,0.5043282,0.16614261,52.51208827,0.065328836,0.195367147,0.182852972,100
