time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.8042190074920654,152.98166373804753,2.1832548616508247,155.69945547728804,148.907256359296,0.7240873143465717,0.01,0.0020914077758789062,0.03771328926086426,0.0050625885,0.011625595,179.46329757256586,0.34328150749206543,1.001265066131446,0.9905138280824575
0.8118383884429932,152.3959186225971,1.8410895897585104,154.59137091467278,149.5372775155923,0.49331592485335846,0.01,0.001783609390258789,0.03801536560058594,0.0050704814,0.018328365,176.756559677569,0.4370155334472656,0.9904827963504425,0.9629981629733635
0.4754939079284668,153.2293785049506,1.9758241067783158,155.59479293369114,149.79321143323892,0.6713268088523152,0.01,0.0017170906066894531,0.02549457550048828,0.0047237794,0.015378239,174.40384156030717,0.23696112632751465,0.9631332825808349,0.9026368229254905
0.4758031368255615,153.28416712441373,1.2274236013047153,155.522366088131,150.88180504787675,0.5922845848905791,0.01,0.0017557144165039062,0.02532219886779785,0.0050404244,0.018394968,172.29187411671782,0.3413219451904297,0.902701227837336,0.7990003721441622
0.483722448348999,151.62033675706576,1.5220160168657286,154.66257609341355,148.68068889285112,0.41239196269799167,0.01,0.0017893314361572266,0.025259971618652344,0.0049235686,0.02228082,170.22472038075261,0.2845454216003418,0.797041957052123,0.6528506352078819
0.47678184509277344,152.6544790724478,1.3741465008351716,154.99538622126622,150.9689277126257,0.3484327497175152,0.01,0.0018203258514404297,0.025835514068603516,0.005047595,0.02776288,168.46769624992214,0.2534470558166504,0.6547799500592635,0.48762350820037104
0.47792696952819824,152.6708062675395,2.1162900164478273,155.58918745312332,148.63266789649913,0.7071778238192553,0.01,0.002003908157348633,0.025386571884155273,0.0049661933,0.013545449,166.88800725168386,0.47435498237609863,0.4874803797040191,0.3298184220685985
0.6012036800384521,153.12697923856464,2.35594962529569,156.66528663558256,150.06288475022407,0.5513674663440051,0.01,0.0017535686492919922,0.052091121673583984,0.00507307,0.016378993,165.51190445037193,0.8802862167358398,0.3312612418983613,0.20942207463382695
0.5948102474212646,152.29435769048658,1.6932278741969355,154.57661096979697,148.9685923296871,0.5226779090118506,0.01,0.0017347335815429688,0.03782224655151367,0.005015479,0.019787803,164.1901497743834,0.3548917770385742,0.2082172822279103,0.13407045873949694
0.7532343864440918,151.50146138375936,2.0860359561285367,155.69072581893118,148.57555790113696,0.7902025725842018,0.01,0.0017468929290771484,0.0430912971496582,0.0047679404,0.012658941,162.921280935321,0.454251766204834,0.1337382419118304,0.09635081157387622
0.6979994773864746,153.2973118578082,2.0342344062698796,155.8001027306436,149.4261205336716,1.0141844072598967,0.01,0.0053980350494384766,0.036431312561035156,0.0050269305,0.008814726,161.95888402756972,0.8009402751922607,0.09549409557086151,0.07385861769152106
0.4772763252258301,153.44771164208058,0.9294544134947141,154.99113250754638,151.9338348872029,0.7329904477719246,0.01,0.0017600059509277344,0.025587081909179688,0.0050662947,0.012851806,161.10776678902081,0.2384505271911621,0.07275538035169322,0.05990712159351298
0.5538878440856934,153.66537671793117,1.8846414477775555,155.5002796921347,149.30259497699447,0.6522173613762496,0.01,0.0017821788787841797,0.03788566589355469,0.0048964424,0.015398902,160.36352778191184,0.3593149185180664,0.060816455322241746,0.05205139526710925
0.8130450248718262,152.0192344274649,2.617603017982438,156.89041898408922,148.25584245892466,0.593421769546097,0.01,0.0017554759979248047,0.03777480125427246,0.0050915745,0.016594272,159.52909844646717,0.41368627548217773,0.053139055308845676,0.04673226502136574
0.7453856468200684,152.58036099043835,1.3026708773684836,154.23239344594938,150.19320723513508,0.645825759018601,0.01,0.0017864704132080078,0.03829050064086914,0.0049059973,0.015292691,158.8342247008643,0.4083540439605713,0.0464813904538485,0.04135152160595897
0.7002644538879395,152.99165090545915,1.9565207642019307,156.4537214148062,150.10771106736163,0.839923433867336,0.01,0.013711929321289062,0.025743961334228516,0.0049348697,0.0121985115,158.2499673213238,0.5492715835571289,0.04105328768997627,0.03699032628343369
