time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.699155331,34.44345621,44.08791729,95.60718327,-53.03483521,4.25496613,1,0.017405272,0.051778555,0.49965227,0.24554141,41.50180758,0.08769989,0.554425892,0.529293747,24
0.683252096,45.62312564,18.31068881,74.43142034,8.602716115,4.633562543,1,0.021216631,0.030690908,0.5062015,0.18822207,41.91393938,0.068284512,0.318980919,0.299955489,25
0.823570728,7.434116978,48.66816779,90.769559,-51.56214247,4.536738658,1,0.019232273,0.059246302,0.5007009,0.2075488,38.46595714,0.087279081,0.966229139,0.785634304,26
0.681914091,20.84284109,27.84151601,66.9612974,-21.87459197,3.566417138,1,0.016521215,0.041773796,0.49739474,0.18863028,36.70364554,0.100651026,0.707668443,0.650255038,27
0.693189859,37.6836122,18.23013035,69.32838298,-4.345652631,4.208465374,1,0.016207695,0.049681187,0.5006128,0.16545467,36.8016422,0.086179495,0.405632697,0.337971274,28
0.673264503,14.81489619,15.20385588,38.3342393,-13.3913329,3.369218646,1,0.023341894,0.029281139,0.50267947,0.30355838,34.6029676,0.059461594,1.494842723,0.733708686,29
0.69969058,29.30586932,24.55325583,58.89749855,-24.6191505,4.043038412,1,0.019355297,0.042280197,0.50016266,0.17336594,34.07325778,0.094320536,0.656938342,0.491917509,30
0.4540236,27.96822454,25.0687742,66.14994149,-16.38636535,4.281523858,1,0.012391806,0.034142256,0.50045925,0.28021398,33.46275445,0.061034679,0.429534966,0.423989106,31
0.446630001,32.90511347,26.41551271,65.53817693,-11.947264,4.33475727,1,0.011915445,0.033583879,0.50526583,0.40898064,33.40699035,0.069430351,0.378124352,0.358972505,32
0.409159422,6.58139271,46.34165464,59.80060961,-85.78326788,4.290664644,1,0.01182723,0.038239717,0.49929932,0.16530612,30.72443059,0.078503847,0.781378166,0.688597488,33
0.407207489,27.37989574,39.6998945,71.68090505,-50.89922047,3.863772915,1,0.012238741,0.033677578,0.4993688,0.21631554,30.38997711,0.067445993,0.583119927,0.476546652,34
0.417185545,-3.991162906,43.26920097,68.40385804,-88.51043815,3.779834619,1,0.012718439,0.03399992,0.5007052,0.16565654,26.9518631,0.069556236,1.797099189,1.054690088,35
0.412832022,19.11521265,33.91311414,57.3721467,-71.98909871,3.677295833,1,0.012362957,0.033807993,0.50144494,0.2340735,26.16819806,0.069611311,1.020946408,0.638861117,36
0.41285038,27.29705285,30.18440044,67.59472972,-24.39240091,4.666974476,1,0.012059927,0.033527851,0.501759,0.22323205,26.28108354,0.068135977,0.476221654,0.446402124,37
0.417129278,0.215079798,57.12064626,85.85228137,-84.18068612,4.428346029,1,0.012509346,0.036287069,0.4991723,0.24289954,23.67448316,0.069387674,0.81000399,0.743289823,38
0.406820536,3.817890233,37.48455651,47.25599396,-69.51767666,4.428506498,1,0.011378288,0.033524513,0.49846092,0.1911553,21.68882387,0.067242861,0.652311676,0.638546906,39
0.627706766,-1.220889872,32.74666708,41.49347063,-55.88926315,3.74307543,1,0.032944918,0.036523104,0.50012624,0.25119248,19.3978525,0.098325729,1.000914178,0.889893137,40
0.692594767,7.817053038,25.56518819,44.5693202,-53.57549362,4.25043797,1,0.016535521,0.047193766,0.49967095,0.19848841,18.23977255,0.095626831,0.846391513,0.742076192,41
0.6982584,13.22227881,30.13775506,63.360726,-42.3497838,4.069875627,1,0.013620615,0.052982807,0.50406873,0.20229281,17.73802318,0.089603186,0.614333232,0.585577983,42
0.613090754,17.93462654,25.41363892,59.90975928,-15.66400635,4.259906004,1,0.016815424,0.049034834,0.5007383,0.18161426,17.75768351,0.099252224,0.437782807,0.428581979,43
0.663684607,7.359672044,39.44085851,60.71271351,-45.05476607,4.146233106,1,0.016095877,0.045317411,0.49825656,0.22872339,16.71788237,0.07747364,0.888755894,0.822862637,44
0.61286974,5.356041281,37.41213816,62.67631695,-61.33202725,3.934667075,1,0.012610435,0.033601046,0.49873587,0.20056114,15.58169826,0.070691347,0.895996402,0.8723664,45
0.399730921,26.21099825,29.17254603,78.67096147,-32.9718676,3.847759,1,0.012028456,0.036468267,0.5010155,0.2149169,16.64462826,0.105124235,0.748782332,0.470797796,46
0.485691309,-6.803312439,43.30231127,64.31472602,-61.5732095,3.566752289,1,0.012381077,0.033759117,0.5006042,0.31163573,14.29983419,0.068611383,1.133251104,0.814920396,47
0.499488354,-25.5315002,56.50011634,63.46539352,-136.2484946,4.146900555,1,0.021751404,0.056081772,0.49991563,0.2175193,10.31670075,0.086863279,0.840912334,0.766353947,48
0.670491457,4.659032208,40.80362446,83.93795138,-57.68884384,4.474552246,1,0.018084288,0.043238401,0.499417,0.27109683,9.750933894,0.089780092,1.239893271,0.74313392,49
0.694112301,4.371896195,42.77478982,78.94873516,-73.65122521,4.022312222,1,0.015701771,0.054680586,0.49712738,0.22469187,9.213030124,0.09806633,0.736527691,0.714844119,50
0.703345776,21.95224141,51.4714124,92.42227506,-80.76912275,4.331657599,1,0.011806488,0.035101891,0.49673522,0.22690149,10.48695125,0.073471069,0.727838478,0.640238759,51
0.568747282,3.505562809,53.712894,86.17811351,-71.43324528,4.671596052,1,0.01736474,0.036669493,0.49635774,0.19294426,9.788812408,0.070476055,0.784662271,0.687970483,52
0.398271561,25.82607021,52.45112471,76.22630213,-96.13700749,4.549704992,1,0.012546778,0.034259796,0.49893767,0.23665598,11.39253819,0.070507288,0.759064068,0.698474635,53
0.407274485,-12.38112012,19.08585058,22.55134343,-40.7582072,3.719177752,1,0.01213336,0.035452366,0.5012954,0.26787183,9.015172358,0.066708565,2.323716558,0.774378914,54
0.407308102,-47.20528216,44.23668126,50.57746637,-116.8256624,4.409894428,1,0.012216568,0.033484459,0.5033746,0.2393022,3.393126906,0.067714214,0.692246498,0.530275895,55
0.397956848,-16.79025854,59.8858751,55.71480582,-145.1290228,4.109531463,1,0.012197971,0.033866644,0.50428957,0.21573396,1.374788361,0.081383467,1.079771121,0.753008831,56
0.552633524,5.566839948,38.55198453,76.74197268,-50.54049564,3.903301929,1,0.015274763,0.057435274,0.49732026,0.28809404,1.79399352,0.079474211,0.760785578,0.657502378,57
0.526419401,-28.01097092,36.35456155,27.49421724,-79.04249173,4.792289622,1,0.03197217,0.035936356,0.49869412,0.16309394,-1.186502925,0.117765427,0.868886084,0.611637905,58
0.53971839,-5.942541602,46.965785,106.6197044,-66.22849762,4.242665849,1,0.017727852,0.048849821,0.50370383,0.24936625,-1.662106792,0.09394002,0.807218958,0.707583185,59
0.469373703,-9.981769121,29.8536465,21.04212535,-75.37660616,3.961431301,1,0.010635138,0.060116768,0.50576836,0.20159654,-2.494073025,0.114272594,0.661762476,0.61968603,60
0.745168209,14.41252624,46.41075369,83.74011612,-61.98486003,4.358194735,1,0.01204133,0.03352809,0.50249594,0.19408265,-0.803413099,0.062892437,0.840602519,0.684799715,61
0.513183594,4.134982392,38.40970799,67.78398728,-51.46546133,3.561236284,1,0.010843039,0.033905745,0.50170046,0.26392776,-0.30957355,0.071250677,0.694130824,0.688198548,62
0.401921988,8.457090996,36.20002257,63.7582237,-51.94807652,4.173138082,1,0.012043476,0.034381628,0.4993794,0.2537471,0.567092905,0.072759867,0.715572782,0.674299614,63
0.40905571,9.989259019,48.234613,68.27253049,-80.61934822,4.167174765,1,0.012248993,0.033474445,0.50026834,0.1740047,1.509309516,0.068841457,0.61735625,0.534157761,64
0.403828621,-15.12782933,43.22765374,58.60306742,-100.5607976,3.345255909,1,0.012310266,0.033515215,0.5009014,0.24140307,-0.154404369,0.068822384,0.71627128,0.570320921,65
0.842201471,25.7820709,30.88830257,77.21084823,-24.215098,3.84321349,1,0.018367767,0.036942244,0.5002575,0.24649873,2.439243158,0.097923279,0.705820286,0.524137504,66
0.554101706,32.59768638,38.33376739,91.31240703,-27.86456351,4.135699394,1,0.020200014,0.047403097,0.50250053,0.2604473,5.45508748,0.102542162,0.545396877,0.507246722,67
0.660464048,15.75901932,30.41674374,65.03741132,-33.93524388,4.982370435,1,0.023753881,0.037869692,0.4989474,0.23242272,6.485480665,0.103152275,0.720675287,0.60645641,68
0.744889021,28.62116428,40.18184085,77.65143172,-34.67027076,4.127594079,1,0.024611473,0.036602497,0.5006559,0.2244993,8.699049026,0.094386101,0.536664874,0.502244461,69
0.480080128,45.48539243,35.56182727,99.11232845,-24.36707158,3.966691867,1,0.012768269,0.033685446,0.5014756,0.2537941,12.37768337,0.070366621,0.352132671,0.306154527,70
0.41263032,7.235318879,46.46772313,98.57014406,-69.79868427,4.49973675,1,0.058994055,0.028054476,0.50004774,0.24427953,11.86344692,0.037884235,1.180987076,0.711407766,71
0.578176498,17.88404966,41.0039982,76.59247149,-46.84866591,4.131867932,1,0.016636133,0.056906462,0.5007921,0.21678303,12.46550719,0.092864037,0.720545021,0.640136769,72
0.57726717,23.98560221,25.95016815,59.14903936,-26.8079911,4.836191374,1,0.023234606,0.041252613,0.50130177,0.18951626,13.61751669,0.096869707,0.468205633,0.454442891,73
0.522126675,38.1875693,24.25892199,80.77757667,-9.184847252,4.5125751,1,0.026763201,0.044894934,0.5028551,0.16579649,16.07452195,0.126442909,0.32635468,0.305176865,74
0.714732409,20.85058888,43.05326104,94.03063069,-40.33777505,4.725791059,1,0.019479036,0.065023899,0.5032339,0.18484935,16.55212865,0.123727798,0.696434018,0.650561242,75
0.707747221,13.2123332,36.5393584,60.42307558,-65.00937927,3.488277789,1,0.014243603,0.047256708,0.5032902,0.22451738,16.2181491,0.091865063,0.906309564,0.867887994,76
0.547401428,46.10166548,12.90731792,68.62200578,19.86474063,4.07129615,1,0.014984846,0.046187878,0.5001122,0.21717478,19.20650074,0.079245329,0.4275786,0.193626873,77
0.421768904,44.70351055,26.77650972,78.82753831,-22.84510687,3.790601173,1,0.016329527,0.060405016,0.5027307,0.22205155,21.75620172,0.090459347,0.253447744,0.240807354,78
0.553017378,43.45140884,34.40069903,88.09782506,-25.53922781,3.977266802,1,0.014733315,0.037970066,0.5020406,0.14885823,23.92572243,0.066986561,0.372692924,0.35820207,79
0.399264336,54.37907448,25.3514537,92.39438629,4.120571389,4.512152393,1,0.01270628,0.03339386,0.501232,0.21380834,26.97105764,0.07558465,0.260676577,0.23781066,80
0.405017614,51.47192729,24.96279046,92.03158709,25.56688095,3.93439638,1,0.012107849,0.033764601,0.49811476,0.23971348,29.4211446,0.072009802,0.318766087,0.29969856,81
0.626369238,6.160174938,34.16247919,63.03513671,-57.56258685,4.264523173,1,0.018212318,0.043072701,0.50156885,0.19085656,27.09504764,0.091595173,1.02666134,0.706698758,82
0.534414291,27.10964519,48.67253676,87.73345032,-56.88446318,4.257256196,1,0.020325661,0.03737402,0.50112414,0.2003069,27.09650739,0.118364811,0.574200503,0.433177144,83
0.63049221,32.50481497,35.61262514,86.36128583,-37.52662922,4.463882138,1,0.019154072,0.05697298,0.5009803,0.14750625,27.63733815,0.105531454,0.398697742,0.391922301,84
0.626184702,24.32826418,32.40045734,67.41144982,-34.8331776,3.98608092,1,0.023640156,0.042242527,0.5007442,0.2368533,27.30643075,0.07449913,0.40618483,0.396757211,85
0.423891306,11.26097767,31.21100606,55.24705505,-57.74734186,4.453027121,1,0.011467934,0.033661604,0.4934407,0.17625767,25.70188544,0.068700075,1.169269837,0.843119664,86
0.595180273,28.59421912,27.20680404,68.34623908,-35.28966731,4.135861203,1,0.012172699,0.03391099,0.4979538,0.19028375,25.99111881,0.116047621,0.594099562,0.296796504,87
0.525122643,22.40654033,34.43970344,61.81429609,-38.46186019,3.877672475,1,0.012340784,0.033726454,0.4961006,0.42049888,25.63266096,0.065693855,0.53811583,0.516260263,88
0.410387278,17.55299561,45.13682987,80.25771115,-89.35356667,4.449048416,1,0.012100697,0.033970356,0.5001222,0.18282893,24.82469443,0.073090792,0.598220622,0.581200975,89
0.402915478,38.71504517,20.4113503,63.19769844,-0.389665001,4.103933003,1,0.012073994,0.033352375,0.497764,0.33281732,26.2137295,0.067703247,0.334629591,0.249133037,90
0.403167486,14.13403107,45.92945797,71.54572723,-83.94378502,4.289198501,1,0.010401011,0.038039684,0.5061516,0.19158001,25.00575966,0.067803621,0.561691201,0.470089209,91
0.404397011,37.06444056,22.94711329,70.1222445,-6.190806788,4.258899588,1,0.012726307,0.033879995,0.5018569,0.20118903,26.21162775,0.073993683,0.424823821,0.311367456,92
0.39760828,16.40886118,22.27505404,55.28017466,-19.96119313,4.200396733,1,0.077141762,0.027626038,0.50178105,0.45938393,25.23135109,0.03851366,1.270481253,0.659444614,93
0.707800627,13.31385105,34.65327311,54.83497794,-62.2221832,4.361239431,1,0.013789654,0.028016329,0.50096256,0.15446323,24.03960109,0.130363941,0.6879773,0.635992067,94
0.566318512,44.54507809,36.32489883,95.2030479,-25.60190873,4.501040131,1,0.016976357,0.048509836,0.49987516,0.2732091,26.09014879,0.10139966,0.459976736,0.32122329,95
0.404492378,16.25589824,54.01055365,83.1367203,-107.8629384,4.958607254,1,0.012194872,0.03418231,0.4987258,0.17435004,25.10672373,0.067473412,0.963107131,0.765912626,96
0.39748621,19.66972762,43.74738521,80.07397351,-31.71169129,4.575700964,1,0.012261391,0.03477335,0.5005426,0.15760233,24.56302412,0.072421789,0.565167018,0.511951994,97
0.405523539,28.53043103,31.07864057,101.1896016,-11.58251059,4.07607113,1,0.012336969,0.03554821,0.50110483,0.2421085,24.95976481,0.070147753,0.53499906,0.498291392,98
0.410584211,27.63613186,28.37024178,83.77898965,-22.43150684,3.840725878,1,0.012293339,0.033556223,0.49999276,0.31185138,25.22740152,0.067574978,0.509940257,0.449021551,99
0.402268648,34.78058008,22.43226095,59.26088798,-8.062888446,4.431861402,1,0.011530638,0.036898375,0.49781016,0.2215197,26.18271937,0.067489147,0.36430191,0.310900615,100
